symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
TR,,1994-04-02,-26,-3.9,1.0999999999999999,22.3,5.199999999999999,-12.899999999999995,0,10.1,0,0,39.39999999999999,36.2,35.699999999999996,-64.1,33,0.7,0,-38.1
TR,,1993-12-31,-28,-3.7,0.7,22.1,1,-10.899999999999997,0,8.8,0,0,42,38.7,35.4,-71.1,33.4,0.3,0,-43.1
TR,,1993-10-02,-29.1,-3.5,0.4,21.5,4.6,-17.999999999999996,0,8.099999999999998,0,0,20,16.299999999999997,35,-37.2,25.400000000000002,-0.19999999999999996,0.3,-8.100000000000001
TR,,1993-07-03,-11.8,-3.3000000000000003,0.30000000000000004,24,0.9999999999999996,-15.699999999999998,0,6.6,0,0,3.3,4.440892098500626e-16,33.7,-24.1,24.8,0.10000000000000003,0.3,-12.200000000000003
TR,,1993-04-03,-12.5,-3.2,0.2,22.299999999999997,-3.2000000000000006,-5.700000000000001,0,6.300000000000001,0,0,7.5,4.5,33.1,-41.7,34,0,0.3,-29.200000000000003
TR,,1992-12-31,-11,-3,0.1,23.699999999999996,-4.4,-2.8000000000000007,0,6.1,0,0,7.5,4.5,32,-44.6,35.6,0,0.3,-33.6
TR,,1992-09-26,-10.1,-2.9000000000000004,0.1,32.4,-1.5999999999999996,4.799999999999997,0.1,5.7,0,0,7.5,4.1,29.5,-45.9,40.099999999999994,-0.5,0.2,-35.699999999999996
TR,,1992-06-27,-6.1000000000000005,-2.6999999999999997,0.1,25.799999999999997,-1.4999999999999998,7.999999999999998,0,5.2,0,0,7.5,3.3,27.700000000000003,-45.900000000000006,41.099999999999994,-1.5,0.2,-39.8
TR,,1992-03-28,-4.5,-2.5,0.1,18.799999999999997,-0.20000000000000018,10,0,5.2,0,0,0.7,-2.9,26.3,-38.9,41.599999999999994,-1,0.2,-34.4
TR,,1991-12-31,-4,-2.5,0.1,16.9,1.1999999999999997,5,0,5.2,0,0,0,-3.3,25.5,-31.400000000000002,35.8,-0.8,0.2,-27.4
TR,,1991-09-28,-3.6,-2.4000000000000004,,,-6.800000000000001,-4.4999999999999964,1.2999999999999998,5.300000000000001,0,0,-5.1,-7.6,25.2,-26.799999999999997,27.599999999999998,-0.1,0.2,-23.300000000000004
TR,,1991-06-29,-3.9000000000000004,-2.3999999999999995,,,-1.3000000000000007,1.6000000000000014,1.2999999999999998,5.7,0,0,-9.1,-11.6,23.9,-22.4,32.699999999999996,-0.09999999999999998,0.2,-18.500000000000004
TR,,1991-03-30,-4.8,-2.3999999999999995,,,4.6,-0.1999999999999993,1.2999999999999998,5.700000000000001,0,0,-7.800000000000001,-9.8,23.200000000000003,-16,30.2,0.30000000000000004,0.2,-11.200000000000003
TR,,1990-12-31,-5.2,-2.3,0.6,12.7,2.4,-3.1999999999999993,1.4,5.700000000000001,0,0,-1.1999999999999993,-3.299999999999999,22.6,-21,26.7,0.2,0.2,-15.800000000000002
TR,,1990-09-29,-4.2,-2.3,,,6.700000000000001,-6,0.29999999999999993,5.3999999999999995,0,0,-9.799999999999999,-12.3,22,-2.9,22,-0.2,0.2,1.4000000000000004
TR,,1990-06-30,-4.4,-2.2,,,3.5,-9.8,0.5999999999999999,5.3,0,0,-9.299999999999999,-10.700000000000001,21.1,-3.0999999999999996,17.4,0.8,0.2,1.2999999999999996
TR,,1990-03-31,-4.300000000000001,-2.7,,,-4.7,-22,0.7999999999999998,6.5,0,0,-3.299999999999999,-6.500000000000002,24.4,-7.8999999999999995,9.899999999999999,-0.39999999999999997,0.2,-3.5999999999999996
THS,,2020-06-30,-129.40000000000003,,98.2,3.2,230.2,71.39999999999998,-41.39999999999999,193.9,3.1,,-173.3,-174.6,-195,-20.4,422.1,-1.3000000000000003,393.2,109
THS,,2020-03-31,-141.50000000000003,,106.2,-7,251.39999999999992,69.2,-48.3,198.5,0.9999999999999999,,-95.4,-99.8,-364.9,-57.9,408.1,-4.3999999999999995,553.5999999999999,83.60000000000001
THS,,2019-12-31,-146.8,,110.2,-7.3,37.99999999999997,28.69999999999999,-63.3,210.6,5.3,0,-201.90000000000003,-206.9,-361,-68.1,307.70000000000005,-5,492.7,78.70000000000002
THS,,2019-09-30,-182.5,,114.3,-10.4,-7.700000000000003,-42.400000000000006,-30.2,247.70000000000002,3.1,-208.60000000000002,13.399999999999977,-201.5,-387.4,-90.30000000000001,281,-6.3,509.5,92.20000000000002
THS,,2019-06-30,-181.89999999999998,,114.8,-18,-35.199999999999996,49.89999999999998,,245.5,3.1999999999999997,-221.20000000000002,53.699999999999974,-174.4,-205.89999999999998,-147.9,283.9,-6.8999999999999995,211.7,34
THS,,2019-03-31,-191.20000000000002,,115.7,-4.699999999999999,-49.5,176,,253.20000000000002,1.8,-233.70000000000002,-64.30000000000001,-305.70000000000005,-54.6,-155.7,410.1,-7.7,52.8,35.49999999999999
THS,,2018-12-31,-196.2,,118.2,-6.999999999999998,31.50000000000001,266.4,0,258.3,-2.3999999999999995,-250.8,-57.7,-311,-61.4,-160.9,505.8,-2.5,59.8,35.3
THS,,2018-09-30,-183.20000000000002,,115.30000000000001,-17.7,-79.1,303.79999999999995,-231.1,242.30000000000004,1.0999999999999996,-70.9,-354.4,-430.40000000000003,-359.5,-162.90000000000003,513.1,-5.1000000000000005,558.7,20.299999999999997
THS,,2018-06-30,-188.7,,118.70000000000002,-3.5999999999999988,-75.29999999999998,95.5,,334.80000000000007,0.2999999999999996,-58.3,-243,-305,-334.4,-180.50000000000003,409.90000000000003,-3.7,585.7,8.200000000000001
THS,,2018-03-31,-183.8,,116,8.600000000000001,61.30000000000001,77.89999999999998,,310.80000000000007,2.0999999999999996,-45.8,-217.60000000000002,-268.1,-348.5,-158,485.3,-4.7,684.5000000000001,25.8
THS,,2017-12-31,-185.8,,115.4,12.400000000000002,70.7,68.1,-247.8,287.6,2.7999999999999994,-28.7,-249.9,-278.3,-286.2,-159.8,506,0.2999999999999998,667.6,26
THS,,2017-09-30,-165.39999999999998,,115,36.5,84.69999999999999,-45.6,,264.4,-0.9999999999999998,,-223.50000000000009,-221.90000000000026,-255.3,-139.90000000000018,447.3,1.700000000000001,465.7,25.5
THS,,2017-06-30,-182.6,,116.6,35.50000000000001,122.6,80.6,-26.1,294.5,-3.3,,-278.30000000000007,-277.9000000000004,-246.90000000000003,-165.30000000000018,569,0.5000000000000027,467,17.4
THS,,2017-03-31,-203.6,,118.80000000000001,51.8,6.100000000000001,6.099999999999994,-32.1,301.3,-0.5,,-235.89999999999995,-232.2000000000001,-197.10000000000005,-207.5999999999999,446.40000000000003,3.6999999999999984,368.2,-4.000000000000091
THS,,2016-12-31,-187.1,,93,60.2,27.2,69.1,-12.5,288.3,2.2,835.1,1577,2377.7,-228.60000000000005,-2831.4,478.6,-34.4,362.29999999999995,-2644.3
THS,,2016-09-30,-162,,86.1,64.5,24.3,68.4,-7.800000000000001,238.3,-2.1999999999999997,835.1,1618,2416.7000000000003,86.70000000000002,-2806.2999999999997,416.1,-36.5,30.5,-2644.2000000000003
THS,,2016-06-30,-130.2,,53.89999999999999,76.3,6.9999999999999964,66.6,-6.9,193.1,1.0000000000000004,835.1,1599.3999999999999,2398.7000000000003,78,-2771.4999999999995,378.8,-35.900000000000006,48,-2641.4
THS,,2016-03-31,-87.89999999999998,,43.9,64.2,6.399999999999999,35.999999999999986,-4.800000000000001,150.8,-2.8999999999999995,835.1,1622.1999999999998,2418,93.70000000000002,-2728.5,319.70000000000005,-39.3,43.99999999999999,-2640.6
THS,,2015-12-31,-86.1,,41.9,50.1,-17.100000000000005,9.2,-6,122.1,-7.5,,-215.3,-213.90000000000003,114.9,-86.3,290.6,1.3999999999999995,50.400000000000006,-0.2
THS,,2015-09-30,-92.9,,42.800000000000004,46.2,0.6999999999999957,14.199999999999996,11.099999999999998,125,-3.2,0,-239.20000000000002,-234.3,111.60000000000001,-83.50000000000009,321.79999999999995,4.9,60.1,9.299999999999908
THS,,2015-06-30,-109.1,,41.5,36.400000000000006,27.599999999999998,0,7,125,-6,,325.00000000000006,698,103,-959.3000000000001,295,14.6,59.9,-850.2
THS,,2015-03-31,-102.60000000000001,,40.8,33.8,38.900000000000006,-12.899999999999995,7.899999999999999,119.6,-2.6,,489.6000000000001,861.3,93.5,-1095,275.3,13.3,67.2,-992.4
THS,,2014-12-31,-99.2,,43.6,50.599999999999994,5.5000000000000036,-57,8.1,115.9,-1.7000000000000002,358.4,511.80000000000007,867.6,89.9,-1089.9,229.6,-2.6000000000000014,72.7,-990.6999999999999
THS,,2014-09-30,-98.2,,39.6,47,-85.8,-37.099999999999994,-15.899999999999999,111.39999999999999,-0.2999999999999997,358.4,645.2,1006.3000000000001,78.8,-1283.6,191.79999999999998,2.799999999999999,54.5,-1185.3999999999999
THS,,2014-06-30,-78.2,,46.3,46.7,-11.300000000000011,17.10000000000001,-15.1,106.3,4.3,,198,192.2,81.6,-437.99999999999994,230.1,-5.7,40.4,-359.8
THS,,2014-03-31,-88.1,,46.89999999999999,49.5,-76,-18.299999999999997,-11.399999999999999,108.80000000000001,-2.1,,37.599999999999994,35.1,78.3,-304.69999999999993,195.6,-2.4000000000000004,38.300000000000004,-216.7
THS,,2013-12-31,-81.2,,46,38.5,-47.900000000000006,11.700000000000003,-11.899999999999999,108.69999999999999,-3.5,,40.099999999999994,45.699999999999996,87,-306.8999999999999,216.7,5.699999999999999,21.3,-225.7
THS,,2013-09-30,-84.30000000000001,,49.6,39,24.19999999999999,-10.200000000000003,-1.299999999999999,111.6,-4,,-45.400000000000006,-43.800000000000004,89.5,-129.9,201.9,1.7000000000000002,12.499999999999998,-45.400000000000006
THS,,2013-06-30,-84.1,,47,42,-46,-37.400000000000006,4.4,110.3,-3.2000000000000006,,-127.3,-127.19999999999999,88.30000000000001,-95.5,180,0.09999999999999998,14.2,-11.3
THS,,2013-03-31,-76.2,,47.7,34,24.499999999999993,-1.900000000000003,1.8999999999999995,104.3,-1.8000000000000003,,-69.2,-69.5,89.30000000000001,-113.60000000000001,209.39999999999998,-0.19999999999999996,15.599999999999998,-37.1
THS,,2012-12-31,-79.5,,48.1,33.3,91.1,-4.100000000000002,5.699999999999999,98.2,1.8999999999999997,0,-4.700000000000003,-6,88.4,-109.4,204.59999999999997,-1.2,16.4,-29.8
THS,,2012-09-30,-68.8,,45,31.600000000000005,80.7,-5.6000000000000085,18,88.1,3.0999999999999996,,-38.2,-38.50000000000001,93,-93.6,209.79999999999998,-0.30000000000000004,16.1,-25
THS,,2012-06-30,-76.1,,48.7,25,72,-39.4,17.6,85.6,-2.3000000000000003,,-3.5,-4.6000000000000085,101.8,-100.89999999999999,179.7,-0.9999999999999996,14,-24.8
THS,,2012-03-31,-81.2,,46.5,26.700000000000003,64.9,-31.400000000000002,16.2,84,-0.40000000000000024,,-25.1,-31.200000000000006,96.70000000000002,-79,175.59999999999997,-6.1000000000000005,10.1,2.1
THS,,2011-12-31,-77.8,,50.5,27.1,-3,-51,15.1,83,-1.3,0,-78.2,-83.50000000000001,94.4,-74.3,156.1,-5.3,14.5,3.5
THS,,2011-09-30,-74.80000000000001,,51.5,21.3,-0.30000000000000027,-42.5,6.599999999999999,80.8,-1.0000000000000004,1,111.59999999999998,106.79999999999998,92.60000000000001,-251.20000000000005,144.9,-5.8,7.499999999999998,-176.39999999999998
THS,,2011-06-30,-74.5,,51.2,20.5,-1.1,19.899999999999995,2.899999999999999,77.69999999999999,1.6,1.5,52.999999999999986,49.30000000000005,87.10000000000001,-250.90000000000003,198.89999999999998,-5.2,11.399999999999999,-176.49999999999994
THS,,2011-03-31,-65.5,,50,22.4,-1.7,32.2,7.3999999999999995,75.5,1.4,4.599999999999994,30.599999999999937,17.299999999999997,94.4,-243.8,223.29999999999998,-17.800000000000004,13.799999999999999,-178.39999999999995
THS,,2010-12-31,-61.699999999999996,,33,23.9,1.9000000000000001,66.6,9.2,69.80000000000001,0.7,115.3,573.4,662.6,90.9,-906.1,244.7,-26.1,8.2,-844.5
THS,,2010-09-30,-53.4,,31.5,31.9,-0.30000000000000004,43.10000000000001,14.800000000000002,63.1,0.1,115.8,398.9,488.30000000000007,84.89999999999999,-715.1999999999999,226.6,-26.5,20.700000000000003,-661.7
THS,,2010-06-30,-37.599999999999994,,15.6,32.1,1.3,39.50000000000001,18.5,56.900000000000006,-0.10000000000000009,118.6,402.20000000000005,494.3,88.1,-699.4999999999999,206.6,-26.6,3.5999999999999996,-661.8000000000001
THS,,2010-03-31,-34,,16.2,25,1.9,-1.6999999999999957,17.3,50,0.8999999999999999,115.6,439.20000000000005,546.8,84.89999999999999,-695.8,150.1,-8.200000000000001,-0.20000000000000062,-661.8000000000001
THS,,2009-12-31,-37,,17.2,18.1,1.6999999999999997,-44.4,18.6,47.400000000000006,0.7,4.9,-74.5,-69.70000000000002,81.3,-34.1,104.80000000000001,-0.20000000000000004,1.9999999999999991,2.9
THS,,2009-09-30,-45.6,,20.8,10.6,1.9000000000000004,-18.400000000000006,9.799999999999999,45.3,0.39999999999999997,4.800000000000001,-76.9,-72.29999999999998,66,-37.99999999999999,111.79999999999998,-0.2,8.999999999999995,7.3999999999999995
THS,,2009-06-30,-48.400000000000006,,23.4,10.2,-1.5000000000000004,6.799999999999994,8.6,44.9,2.7755575615628914e-17,5.300000000000001,-106.1,-100.69999999999999,49,-35.599999999999994,134.7,0.09999999999999998,25.4,12.7
THS,,2009-03-31,-61.800000000000004,,26.7,7.300000000000001,-0.5,30.099999999999994,9.600000000000001,45.3,-0.6,5.4,-109.69999999999999,-103.8,38.8,-48.099999999999994,151.8,0.5,27.799999999999997,13.6
THS,,2008-12-31,-55.50000000000001,,29.2,11,-6.5,62.400000000000006,5.3,45.8,-0.6,5.4,-145.5,-139.7,28.2,-41.800000000000004,175.6,0.4,33.8,13.6
THS,,2008-09-30,-46.300000000000004,,33.8,13,1.799999999999999,39.7,7.6000000000000005,46.2,-0.4,4,234.09999999999997,238.5,35.7,-385.30000000000007,149.10000000000002,0.3,19.799999999999997,-339.1
THS,,2008-06-30,-43.2,,29,17.1,3.4999999999999996,-14.600000000000001,7.5,43.1,-0.2,0.2,302.7,302.79999999999995,35.2,-388.70000000000005,89.70000000000002,-0.1,18.5,-345.6
THS,,2008-03-31,-24.900000000000002,,28.1,14.999999999999998,2.6999999999999993,-20.000000000000004,3.8000000000000007,39.1,-0.2,,398.09999999999997,397.9,36.300000000000004,-473.20000000000005,78.30000000000001,-0.2,19.099999999999998,-448.3
THS,,2007-12-31,-19.8,,22,11.2,9.2,0.6000000000000014,5.9,35,-0.1,0,380.9,380.7,41.6,-467.8,96.4,-0.2,13.2,-448
THS,,2007-09-30,-18.400000000000002,,22.9,25.7,0,-17.099999999999994,18.4,31,0,0,46.2,45.69999999999999,49.89999999999999,-121.20000000000002,75.4,-0.5999999999999999,-6.700000000000001,-102.7
THS,,2007-06-30,-13.3,,19.5,21.4,0.1,-6.299999999999994,16.900000000000002,29.7,0,0,26.700000000000003,24.199999999999974,47.7,-105.60000000000001,81.5,-2.6,-6.500000000000002,-92.29999999999995
THS,,2007-03-31,-12.100000000000001,,17.7,28.7,-24.5,-4.899999999999995,16.2,28,0,,181.2,180.79999999999998,44.9,-284.7,79.4,,-4.700000000000003,-272.59999999999997
THS,,2006-12-31,-11.400000000000002,,15.100000000000001,28.2,-8,-19.399999999999995,13,24.7,0,1.5,229.6,229.2,44.9,-296.8,59.60000000000001,-2,-3.5000000000000018,-285.4
THS,,2006-09-30,-10.399999999999999,,,,-2.7,-17.799999999999994,-6.200000000000001,22.2,,1.5,246.19999999999993,248.2,16.700000000000003,-295.8,45.099999999999994,0.4999999999999942,30.1,-285.4
THS,,2006-06-30,-10.899999999999999,,4.9,15.7,-2.3000000000000003,-10.3,-7.200000000000001,19.4,,4,246.7,254.6,13.299999999999999,-305.5,48.7,3.799999999999996,33.3,-294.6
THS,,2006-03-31,-13.399999999999999,,,,24.4,5.900000000000002,-9.300000000000002,17.4,,,-0.09999999999999964,-0.6999999999999975,8,-25.9,51.099999999999994,,28.9,-12.5
THS,,2005-12-31,-14.199999999999998,,2,5,7.8,1.3000000000000007,-4.9,16.9,0,2.5,-0.1,-29.7,11.6,-14.199999999999998,51.8,-32.2,26.8,0
THS,,2005-09-30,-16.9,,,,2.1,9.7,2.6,13.7,,2.5,14.9,-47.2,25.7,-16.6,65.7,-64.6,12.600000000000001,0.30000000000000004
THS,,2005-06-30,-21.5,,1.6,0,1.7000000000000002,15.8,3,13.500000000000002,,0,1.6999999999999997,-47.50000000000001,21.900000000000002,-21.5,70.6,-49.1,15.100000000000001,0.10000000000000009
THS,,2005-03-31,-19.699999999999996,,,,-0.9,18.599999999999998,7.1000000000000005,13.4,,,0.19999999999999984,-71.4,33.3,-19.9,90.4,-71.60000000000001,16.6,-0.19999999999999996
THS,,2004-12-31,-22,,0.7,0,-0.9,15.899999999999999,7.8,14.9,,0,-3.5,-69.4,35.1,-22.699999999999996,91.2,-65.9,17.6,-0.7
TSN,,2020-06-27,-1195,-585,,,1041,532,76,1165,-18,-159,-604,-1355,1827,-1272,3686,-7,86,-77
TSN,,2020-03-28,-1227,-569,,,159,-467,134,1156,-20,-199,-301,-1080,1981,-1575,2834,-11,30,-348
TSN,,2019-12-28,-1253,-553,,,97,-815,77,1136,1,-185,-279,-1047,2044,-1396,2539,-30,97,-143
TSN,,2019-09-28,-1259,-537,,,214,-846,92,1098,-6,-153,1891,1171,2035,-3464,2513,-30,134,-2205
TSN,,2019-06-29,-1284,-510,,,236,-804,98,835,3,-220,2250,1477,2200,-3818,2574,-43,25,-2534
TSN,,2019-03-30,-1297,-484,,,162,-463,77,787,-1,-297,2207,1386,2061,-3986,2763,-40,81,-2689
TSN,,2018-12-29,-1222,-457,,,107,-505,120,744,-3,-304,2115,1338,1947,-3933,2705,-16,179,-2711
TSN,,2018-09-29,-1200,-431,,,-48,-286,-865,943,-3,-325,-332,-1102,3027,-1906,2963,-14,144,-706
TSN,,2018-06-30,-1174,-405,,,-61,-95,-934,796,1,-336,-667,-1416,2885,-1720,3074,-8,303,-546
TSN,,2018-03-31,-1161,-377,,,-45,-243,-949,745,8,-206,2172,1563,2791,-4372,2756,-26,293,-3211
TSN,,2017-12-30,-1165,-348,,,-14,-307,-1002,694,9,-237,2340,1758,2816,-4372,2591,3,271,-3207
TSN,,2017-09-30,-1069,-319,,,-31,-150,-39,761,4,-706,2540,1530,1778,-4164,2599,15,249,-3095
TSN,,2017-07-01,-962,-292,,,34,-356,-2,634,2,-1252,3285,1789,1775,-4049,2292,48,153,-3087
TSN,,2017-04-01,-807,-266,,,-11,-65,-29,625,3,-1718,118,-1797,1812,-810,2593,69,162,-3
TSN,,2016-12-31,-707,-241,,,-880,29,11,622,2,-2033,-713,-2930,1905,-707,2755,57,100,0
TSN,,2016-10-01,-695,-216,,,-339,63,84,705,6,-1816,-413,-2377,1772,-684,2716,68,92,11
TSN,,2016-07-02,-733,-199,,,-274,100,83,611,0,-1489,-1053,-2699,1639,-346,2771,42,236,387
TSN,,2016-04-02,-774,-180,,,31,316,111,610,-2,-1043,-1327,-2503,1498,-331,2867,47,230,443
TSN,,2016-01-02,-811,-164,,,806,433,96,606,-11,-689,-846,-1664,1375,-372,2853,35,241,439
TSN,,2015-10-03,-854,-147,,,250,349,38,711,-15,-411,-1494,-2035,1224,-270,2570,17,248,584
TSN,,2015-06-27,-831,-138,,,-116,440,-25,636,-13,744,4537,6366,1101,-8776,2307,1223,119,-7945
TSN,,2015-03-28,-774,-129,,,-215,10,-69,587,-16,755,4978,6827,1015,-8747,1721,1223,142,-7973
TSN,,2014-12-27,-723,-116,,,-444,94,-79,542,-8,717,4847,6680,914,-8745,1629,1232,122,-8022
TSN,,2014-09-27,-632,-104,118,590,-707,-149,-105,530,0,645,5142,6915,856,-8800,1178,1232,46,-8168
TSN,,2014-06-28,-570,-93,,,-356,-357,-55,469,10,-511,-381,-954,979,-497,1085,31,4,73
TSN,,2014-03-29,-561,-84,,,-324,-102,-12,469,9,-529,-381,-1028,966,-654,1349,-34,-17,-93
TSN,,2013-12-28,-541,-76,,,-126,118,-18,471,6,-542,-385,-982,862,-635,1485,21,7,-94
TSN,,2013-09-28,-558,-104,,,74,-71,-12,519,3,-491,-23,-600,778,-643,1314,18,100,-85
TSN,,2013-06-29,-585,-100,,,115,-154,44,461,-2,-292,-61,-387,700,-736,1240,66,133,-151
TSN,,2013-03-30,-636,-98,,,39,-376,63,457,-7,-324,90,-263,528,-654,963,69,235,-18
TSN,,2012-12-29,-665,-95,,,94,-378,107,451,-3,-310,92,-306,588,-636,1039,7,215,29
TSN,,2012-09-29,-690,-57,274,187,355,-247,140,499,-1,-264,123,-171,576,-660,1187,27,219,30
TSN,,2012-06-30,-704,-58,,,-153,-211,110,418,-14,-274,-108,-525,490,-693,1079,-85,199,11
TSN,,2012-03-31,-668,-58,,,-71,50,79,422,-8,-314,-305,-700,605,-660,1297,-23,68,8
TSN,,2011-12-31,-667,-59,,,-265,-227,71,427,-4,-250,-364,-668,595,-606,1013,5,74,61
TSN,,2011-10-01,-643,-59,174,311,-262,-346,86,506,-6,-207,-385,-658,733,-644,1046,-7,67,-1
TSN,,2011-07-02,-615,-60,,,147,-452,73,428,5,-116,-172,-286,846,-607,1035,62,59,8
TSN,,2011-04-02,-605,-59,,,-18,-481,77,425,13,-53,-559,-571,900,-596,1136,100,134,9
TSN,,2011-01-01,-595,-59,,,-242,-357,54,421,-4,-38,-968,-875,900,-618,1255,190,156,-23
TSN,,2010-10-02,-550,-59,302,470,-26,11,18,497,1,-48,-1034,-959,765,-500,1432,182,141,50
TSN,,2010-07-03,-524,-60,,,-11,86,-11,434,-8,-50,-1048,-869,99,-493,1359,289,683,31
TSN,,2010-04-03,-472,-60,,,-5,-111,46,439,-10,-35,-851,-630,-13,-417,1052,316,623,55
TSN,,2010-01-02,-397,-60,,,1198,481,29,446,6,-35,362,149,-288,-322,1365,-118,629,75
TSN,,2009-10-03,-368,-60,333,35,754,367,-33,513,6,-19,487,215,-551,-427,960,-193,664,-59
TSN,,2009-06-27,-343,-58,,,790,360,7,477,6,250,358,162,-45,-382,1004,-388,180,-39
TSN,,2009-03-28,-375,-58,,,764,194,-76,470,6,256,720,586,-166,-446,618,-332,171,-71
TSN,,2008-12-27,-409,-57,,,111,-257,10,463,1,245,221,326,-52,-528,312,-83,123,-119
TSN,,2008-09-27,-425,-56,211,51,208,-342,35,493,-2,244,89,254,86,-399,355,-23,83,26
TSN,,2008-06-28,-451,-56,,,7,-145,-26,470,12,-10,86,4,70,-417,408,-16,,34
TSN,,2008-03-29,-401,-56,,,19,-187,-21,477,9,6,0,-168,172,-301,479,-118,,100
TSN,,2007-12-29,-342,-56,,,10,-114,-107,481,11,27,-266,-307,245,-233,539,-12,,109
TSN,,2007-09-29,-285,-56,262,97,14,-108,5,514,9,13,-1210,-1252,268,579,678,1,-1,864
TSN,,2007-06-30,-225,-56,,,4,-155,14,484,5,6,-1139,-1204,180,641,562,-15,3,866
TSN,,2007-03-31,-268,-56,,,-5,-43,50,484,13,-14,-1050,-1149,17,589,542,-29,-2,857
TSN,,2006-12-30,-385,-55,,,15,110,-3,484,0,-17,-27,-174,-178,-314,503,,54,71
TSN,,2006-09-30,-531,-55,159,144,-12,124,-130,517,-4,-10,984,844,-196,-1224,372,-75,57,-693
TSN,,2006-07-01,-646,-55,,,12,-139,-192,471,3,-12,1217,1136,-23,-1347,220,-14,67,-701
TSN,,2006-04-01,-696,-55,,,4,184,-186,467,-4,-1,784,702,160,-1436,742,,81,-740
TSN,,2005-12-31,-650,-55,,,-11,-7,-88,464,8,-14,-82,-177,363,-640,798,,30,10
TSN,,2005-10-01,-571,-55,238,107,7,213,-93,501,12,-22,-367,-470,372,-561,1026,-26,33,10
TSN,,2005-07-02,-535,-55,,,-19,165,7,476,5,-37,-428,-520,321,-567,1063,,62,-32
TSN,,2005-04-02,-487,-55,,,-35,-79,16,471,3,-35,-183,-273,351,-609,844,,53,-122
TSN,,2005-01-01,-472,-62,,,1,124,19,465,-1,-37,-420,-519,394,-572,1093,,59,-100
TSN,,2004-10-02,-486,-55,316,244,8,-47,8,490,2,-29,-242,-326,403,-600,932,,78,-114
TSN,,2004-06-26,-419,-52,,,-49,158,54,448,-3,-21,-671,-744,484,-493,1191,,16,-74
TSN,,2004-03-27,-451,-52,,,-1,99,77,437,-5,-28,-525,-605,402,-466,1075,,29,-15
TSN,,2003-12-27,-426,-46,,,-36,142,79,430,-6,-35,-587,-668,355,-398,1036,,-1,28
TSN,,2003-09-27,-402,-54,269,36,-26,-110,113,458,-3,-41,-387,-482,337,-361,820,,22,41
TSN,,2003-06-28,-396,-58,,,52,-130,15,413,-7,-36,-265,-359,274,-236,654,,46,160
TSN,,2003-03-29,-448,-58,,,21,3,-34,427,2,-38,-395,-491,302,-265,775,,41,183
TSN,,2002-12-28,-498,-60,,,-16,-46,-69,430,8,-28,-275,-363,295,-373,712,,66,125
TSN,,2002-09-28,-506,-58,208,90,-19,281,22,467,1,-19,-789,-866,383,-328,1174,,21,178
TSN,,2002-06-29,-509,-53,,,-23,304,33,428,10,17,944,908,347,-2116,1175,,22,-1607
TSN,,2002-03-30,-394,-47,,,-34,311,25,376,0,6,1049,1008,259,-2070,1028,,16,-1676
TSN,,2001-12-29,-322,-39,,,59,297,14,336,-4,-2,1233,1192,188,-2024,895,,,-1702
TSN,,2001-09-29,-261,-35,140,54,27,116,-47,335,-1,-14,1584,1535,88,-2018,511,,19,-1757
TSN,,2001-06-30,-245.7,-33.1,,,48.4,37.5,-10.600000000000001,286.9,-2.2,-52.6,53,-33.69999999999999,57.80000000000001,-339.5,423.8,,40.7,-93.8
TSN,,2001-03-31,-208.7,-33.6,,,53,22.9,49.4,280.3,0.10000000000000009,-48.5,-69.80000000000001,-152.9,79.3,-254.3,460.1,,8.300000000000004,-45.6
TSN,,2000-12-30,-194,-43,,,-25.700000000000003,50.5,49.10000000000001,269,1.2,-53.8,-259.1,-348.4,121,-183.20000000000002,504.7,,,10.8
TSN,,2000-09-30,-196,-34,116,73,12.999999999999998,66,47.00000000000001,294,-2,-69,-263,-366,151,-206,587,,29.000000000000004,-10
