symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
K,,2003-06-28,4693.5,1641.1,1.86,1570.1,3818.6,-377.7,762.3,762.3,2003-06-28,1198,435.7,,8512.099999999999,2248.5,2248.499999999999,5.6
K,,2003-03-29,4622.9,1644.5,1.7799999999999998,1528.4,3766.8999999999996,-385.1,732.2,732.2,2003-03-29,1157,424.8,,8389.8,2238.5,2238.5,13.7
K,,2002-12-28,4569,1644.6,1.75,1508.1,3735.1,-391.20000000000005,720.9,720.9,2002-12-28,1144.3,423.40000000000003,,8304.099999999999,2227,2227,27.4
K,,2002-09-28,4536.900000000001,1642.3,1.5599999999999998,1426.7000000000003,3683.4,-396.90000000000003,654.5,654.5,2002-09-28,1047.9,393.4,,8220.300000000001,2271.7,2256.7,18.1
K,,2002-06-29,4575.2,1638.6,1.44,1358.9,3699.2000000000003,-398.9,601.3,601.3,2002-06-29,971.1,369.79999999999995,,8274.4,2355.3,2340.3,11.099999999999998
K,,2002-03-30,4535.9,1632.3,1.3,1287.8,3602.6,-408.9,542.1,542.1,2002-03-30,879.1,337,,8138.5,2329.8,2314.7999999999993,0.1999999999999993
K,,2001-12-31,4211.4,1629,1.23,1167.9,3337,-351.5,473.6,482,2001-12-31,804.1,322.1,,7548.4,2135.8,2169.1000000000004,-12.3
K,,2001-09-30,3941.5000000000005,1626.3000000000002,1.3199999999999998,993.4,3266,-286.90000000000003,442.2,450.59999999999997,2001-09-30,708.1999999999999,257.6,,7207.5,2159.1,2272.6,1.6999999999999993
K,,2001-06-30,3615.5,1623.9,1.4000000000000001,954.5,3247.1,-219.10000000000002,473.79999999999995,482.20000000000005,2001-06-30,736.1999999999999,254,,6862.599999999999,2179.1,2292.6000000000004,0.7999999999999996
K,,2001-03-31,3342.8,1623.6999999999998,1.5299999999999998,911.8000000000001,3331.7,-146.40000000000003,510.1,518.5,2001-03-31,783.5,265,,6674.5,2285.1000000000004,2419.8999999999996,18.1
K,,2000-12-31,3327,1623.1,1.63,989.8,3627.7,-137.5,587.7,587.7,2000-12-31,867.6999999999999,280,,6954.699999999999,2551.4,2637.8999999999996,15.399999999999999
K,,2000-09-30,3328.8,1623.8,1.6,1038.8000000000002,3656,-133.7,595.4,595.4,2000-09-30,912.0999999999999,316.7,,6984.800000000001,2537.1,2617.2,7
K,,2000-06-30,3336.8,1623.1000000000001,1.57,878.5999999999999,3670.7,-126.8,377.9,377.9,2000-06-30,592.3000000000001,214.4,,7007.5,2563,2792.0999999999995,9
K,,2000-03-31,3325.6000000000004,1622.6,1.54,891.3,3665.2000000000003,-121.6,381.20000000000005,381.20000000000005,2000-03-31,598.3,217.1,,6990.799999999999,2566.1,2773.8999999999996,-2.9
K,,1999-12-31,3325.1,1622.8,1.4900000000000002,828.8,3659.1,-118.8,338.3,338.3,1999-12-31,536.7,198.39999999999998,,6984.2,2585.7,2830.2999999999997,-4.8
K,,1999-09-30,3370.7,1625.1,1.3699999999999999,747.7,3627.3,-118.4,284.2,284.2,1999-09-30,458.9,174.7,,6998,2623.3,2879.5999999999995,-1.9
K,,1999-06-30,3355.9,1626.6000000000001,1.2999999999999998,845.6999999999999,3579.5,-119.4,461.70000000000005,461.70000000000005,1999-06-30,722.1,260.4,,6935.400000000001,2626.5,2733.799999999999,-4.199999999999999
K,,1999-03-31,3337.2,1629.9,1.27,819,3527.3,-119.4,450.7,450.7,1999-03-31,703.4,252.70000000000002,,6864.5,2601,2708.3,3.8
K,,1998-12-31,3282.5999999999995,1635.4999999999998,1.3399999999999999,895.0999999999999,3479.5,-119.5,502.59999999999997,502.59999999999997,1998-12-31,782.5,279.9,,6762.1,2513.8999999999996,2584.4000000000005,6.9
K,,1998-09-30,3242.2000000000003,1638.2999999999997,1.46,895.0999999999999,3537.7,-116.8,470.40000000000003,488.40000000000003,1998-09-30,787.3,298.90000000000003,,6779.900000000001,2480.3999999999996,2642.599999999999,9
K,,1998-06-30,3232.7000000000003,1644.1999999999998,1.6300000000000001,996.0999999999999,3545.2000000000003,-114,535.7,553.7,1998-06-30,888.5,334.8,,6777.900000000001,2377.2,2549.099999999999,6.400000000000001
K,,1998-03-31,3223.8999999999996,1650.0000000000002,1.69,1030.7,3560.2000000000003,-112,556.1,574.1,1998-03-31,922.6000000000001,348.5,,6784.1,2345.3999999999996,2529.5,3.9000000000000004
K,,1997-12-31,3270.1,1656.6,1.65,1009.0999999999999,3560,-108.30000000000001,546,564,1997-12-31,904.5,340.5,,6830.1,2366.8,2550.9,3.7
K,,1997-09-30,3239.5,1665.3999999999999,1.62,1103.3,3530.6,-99.1,618.6999999999999,618.6999999999999,1997-09-30,972.2,353.49999999999994,,6770.099999999999,2329.7,2427.3,-32
K,,1997-06-30,3196.1,1676,1.51,1034.9,3451.7999999999997,-88.2,571,571,1997-06-30,914.8000000000001,343.79999999999995,,6647.9,2304.2,2416.9,-31.900000000000002
K,,1997-03-31,3160.5,1686.6999999999998,1.3199999999999998,897.3000000000001,3419.1000000000004,-77.30000000000001,485.5,485.5,1997-03-31,786.4,300.90000000000003,,6579.6,2395.2,2521.8,-33.6
K,,1996-12-31,3122.9,1699.1999999999998,1.43,958.9000000000001,3553.7,-65.6,531,531,1996-12-31,859.9,328.9,,6676.6,2458.7,2594.8000000000006,-33.400000000000006
K,,1996-09-30,3134.7,1713.8,1.5100000000000002,666.2,3647.1000000000004,-58.900000000000006,372.1,372.1,1996-09-30,604.7,232.60000000000005,,6781.799999999999,2551.5,2980.9000000000005,-2.6000000000000005
K,,1996-06-30,3154.2999999999997,1728,1.6300000000000001,763.5,3790.6,-57.900000000000006,442.6,442.6,1996-06-30,711.1,268.5,,6944.900000000001,2622.5,3027.1,5.5
K,,1996-03-31,3198.8,1742,1.79,853.5000000000001,3874.8,-58.3,500.4,500.4,1996-03-31,806.0999999999999,305.70000000000005,,7073.6,2590,3021.3,10.9
K,,1995-12-31,3177.7,1753.6,1.74,837.5,3826,-62.6,490.3,490.3,1995-12-31,796,305.70000000000005,,7003.700000000001,2566.7,2988.5,21.1
K,,1995-09-30,3158.4000000000005,1756.8,1.7000000000000002,1173.5,3774.3999999999996,-61.9,715.2,715.2,1995-09-30,1141.3999999999999,426.20000000000005,,6932.8,2548.1,2600.8999999999996,29.799999999999997
K,,1995-06-30,3079,1769.4,1.65,1156.8000000000002,3751,-58.7,701.9,701.9,1995-06-30,1123.2,421.30000000000007,,6830,2541.4,2594.2,25.1
K,,1995-03-31,2988,1775.6,1.61,1186.3000000000002,3678.8,-53.7,717.5,717.5,1995-03-31,1147.8999999999999,430.4,,6666.799999999999,2492.5,2492.5,15.300000000000002
K,,1994-12-31,2950.7,1787.6,1.5799999999999998,1162.6000000000001,3611.3,-45.400000000000006,705.4,705.4,1994-12-31,1130,424.6,,6562,2448.7,2448.7,12.8
K,,1994-09-30,2953.1000000000004,1800.8,1.56,1157.7,3583.1000000000004,-39.9,701.6,701.6,1994-09-30,1118.3,416.7,,6536.2,2425.4,2425.3999999999996,0.5
K,,1994-06-30,2968.8,1816,1.53,1134.5,3494.7,-36.699999999999996,694.2,694.2,1994-06-30,1093.7,399.5,,6463.5,2360.2000000000003,2360.2,-4.1
K,,1994-03-31,2996,1834.8000000000002,1.5,1097,3392.2,-34.4,685.4000000000001,685.4000000000001,1994-03-31,1062.7,377.3,,6388.200000000001,2295.2,2295.2,0.1
K,,1993-12-31,2989,1852,1.4700000000000002,1068.9,3306.4,-33.3,680.7,680.7,1993-12-31,1034.1,353.4,,6295.4,2237.5,2237.5,-1.5
K,,1993-09-30,2974.9,1876.8,1.4100000000000001,1044,3175.1000000000004,-35,659.1,659.1,1993-09-30,1008.4000000000001,349.29999999999995,,6150.000000000001,2131.1,2131.1,-0.5999999999999996
K,,1993-06-30,2999.4,1890,1.38,1022.8,3152.1000000000004,-33.5,649.5,649.5,1993-06-30,996.1,346.6,,6151.5,2129.3,2129.2999999999997,6.8
K,,1993-03-31,2988.6,1903.3,1.4100000000000001,1060.3000000000002,3205.2999999999997,-30.599999999999998,670.4,670.4,1993-03-31,1037.6999999999998,367.3,,6193.9,2145,2145.0000000000005,8
K,,1992-12-31,2987.7,1912.1,1.4300000000000002,1062.8000000000002,3202.9,-29.2,431.20000000000005,682.8000000000001,1992-12-31,1070.4,387.6,,6190.6,2140.1,2140.1000000000004,36.8
K,,1992-09-30,2984.7,1916.8999999999999,1.4100000000000001,1050,3230.3999999999996,-34.3,421.49999999999994,673.1,1992-09-30,1061.5,388.4,,6215.099999999999,2180.4,2180.4000000000005,45.8
K,,1992-06-30,2920.2000000000003,1921.3,1.35,1014.8,3130.5000000000005,-40.7,394.20000000000005,645.8,1992-06-30,1023.6,377.79999999999995,,6050.7,2115.7,2115.6999999999994,49.49999999999999
K,,1992-03-31,2854.6,1926.8,1.33,1014.6,3025.8,-49.400000000000006,382.90000000000003,634.5,1992-03-31,1014.9,380.4,,5880.4,2011.2,2011.2000000000003,49.699999999999996
K,,1991-12-31,2828.7,1929.6,1.27,1027.8999999999999,2957.9,-58.300000000000004,606,606,1991-12-31,984.1999999999999,378.2,,5786.6,1930,1930,14.599999999999998
K,,1991-09-30,2829.2000000000003,1929.1999999999998,1.25,1036.6000000000001,2875.5,-63.10000000000001,596.3000000000001,596.3000000000001,1991-09-30,968.5999999999999,372.3,,5704.700000000001,1838.9,1838.9,-4.9
K,,1991-06-30,2776.2000000000003,1930.9,1.23,1034.4,2773.8,-64.8,586.2,586.2,1991-06-30,963.6999999999999,377.5,,5550,1739.4,1739.4,-5.900000000000001
K,,1991-03-31,2750.8,1928.1,1.1900000000000002,994.2,2643.1000000000004,-67,569.6,569.6,1991-03-31,924.5,354.9,,5393.9,1648.8999999999999,1648.9000000000005,-2.700000000000001
K,,1990-12-31,2676.6,1932.9,1.05,886.0000000000001,2504.8,-66.2,502.8,502.8,1990-12-31,814.7,311.9,,5181.4,1618.8,1618.8000000000006,-5.1000000000000005
K,,1990-09-30,2572,1943.2,0.9400000000000001,789,2334.2,-61.9,452.2,452.2,1990-09-30,732.1999999999999,280,,4906.2,1545.2,1545.1999999999998,5.1000000000000005
K,,1990-06-30,2504.8999999999996,1941.4,0.8600000000000001,720.5,2245.1,-52.9,413,413,1990-06-30,654.5999999999999,241.60000000000002,,4750,1524.6,1524.6000000000008,-13
K,,1990-03-31,2457,1950.4,0.8500000000000001,727.3,2269.3999999999996,-52,406.99999999999994,406.99999999999994,1990-03-31,655.5,248.5,,4726.4,1542.1,1542.1,-19.800000000000004
KDP,,2020-06-30,4930,5681,1.01771,2228,6351,-620,1164,1164,2020-06-30,1574,410,,11281,3856,4123,-34
KDP,,2020-03-31,4832,5678.7,0.9357599999999999,2256,6397,-633,1180,1180,2020-03-31,1584,404,,11229,3978,4141,-39
KDP,,2019-12-31,4778,5676.3,0.88926,2367,6342,-672,1254,1254,2019-12-31,1694,440,,11120,3977,3975,-1
KDP,,2019-09-30,4792,5664.4,0.7876599999999999,2203,6207,-675,1114,1109,2019-09-30,1502,393,,10999,3933,4004,-26
KDP,,2019-06-30,4914,5618.6,0.68807,1957,5947,-684,959,954,2019-06-30,1284,330,,10861,3958,3990,11
KDP,,2019-03-31,4186,4989.9,0.57682,1537,4812,-591,728,725,2019-03-31,966,241,,8998,3253,3275,20
KDP,,2018-12-31,3547,4362.7,0.51995,1224,3895,-433,586,584,2018-12-31,791,207,,7442,2628,2671,0
KDP,,2018-09-30,2955,3135.2999999999997,1.5045899999999999,1040,3317,-311,828,535,2018-09-30,758,223,,6272,2267,2277,29
KDP,,2018-06-30,2295,1943.8,2.55,1060,2985,-173,882,589,2018-06-30,880,291,,5280,1873,1925,-7
KDP,,2018-03-31,2555,1337,3.6399999999999997,1217,3573,-139,987,693,2018-03-31,1065,372,,6128,2235,2356,-13
KDP,,2017-12-31,2695,731.1,4.49,1326,3995,-161,1076,781,2017-12-31,1173,392,,6690,2556,2669,8
KDP,,2017-09-30,2659,735.5,4.32,1267,3966,-168,733,735,2017-09-30,1105,370,,6625,2534,2699,6
KDP,,2017-06-30,2635,739.0999999999999,4.45,1286,3930,-161,770,773,2017-06-30,1131,358,,6565,2497,2644,6
KDP,,2017-03-31,2587,741.9,4.64,1374,3876,-150,842,844,2017-03-31,1250,406,,6463,2404,2502,26
KDP,,2016-12-31,2582,746.3,4.64,1402,3858,-144,847,849,2016-12-31,1283,434,,6440,2329,2456,25
KDP,,2016-09-30,2565,752.4000000000001,4.609999999999999,1420,3843,-130,867,868,2016-09-30,1317,449,,6408,2322,2423,27
KDP,,2016-06-30,2555,758.2,4.369999999999999,1384,3803,-126,829,829,2016-06-30,1282,453,,6358,2311,2419,24
KDP,,2016-03-31,2559,764.1,4.12,1341,3759,-121,789,789,2016-03-31,1221,432,,6318,2307,2418,1
KDP,,2015-12-31,2559,769.7,3.97,1298,3723,-115,764,764,2015-12-31,1184,420,,6282,2313,2425,1
KDP,,2015-09-30,2563,774.7,3.76,1232,3682,-110,729,729,2015-09-30,1123,394,,6245,2337,2450,1
KDP,,2015-06-30,2548,779.4000000000001,3.67,1211,3650,-109,715,715,2015-06-30,1100,385,,6198,2332,2439,-2
KDP,,2015-03-31,2539,784.8,3.5900000000000003,1190,3635,-109,705,704,2015-03-31,1081,377,,6174,2336,2445,0
KDP,,2014-12-31,2491,789.7,3.5600000000000005,1180,3630,-107,703,702,2014-12-31,1073,371,,6121,2338,2450,0
KDP,,2014-09-30,2460,795,3.57,1188,3615,-107,709,708,2014-09-30,1080,372,,6075,2258,2427,-1
KDP,,2014-06-30,2452,803.5,3.62,1172,3583,-109,728,727,2014-06-30,638,-89,,6035,2234,2411,-425
KDP,,2014-03-31,2463,811.2,3.31,1109,3552,-112,673,672,2014-03-31,612,-60,,6015,2262,2443,-385
KDP,,2013-12-31,2499,818,3.04,1046,3498,-121,624,623,2013-12-31,542,-81,,5997,2272,2452,-383
KDP,,2013-09-30,2521,826.5,3.08,1074,3497,-123,638,637,2013-09-30,568,-69,,6018,2300,2423,-383
KDP,,2013-06-30,2497,833.8,2.91,1082,3506,-125,610,609,2013-06-30,1006,397,,6003,2298,2424,49
KDP,,2013-03-31,2506,841.5999999999999,2.99,1097,3507,-125,633,633,2013-03-31,981,348,,6013,2279,2410,9
KDP,,2012-12-31,2500,849.1999999999999,2.96,1092,3495,-123,629,629,2012-12-31,978,349,,5995,2268,2403,9
KDP,,2012-09-30,2499,855.2,2.92,1071,3473,-121,625,625,2012-09-30,961,336,,5972,2266,2402,11
KDP,,2012-06-30,2545,861.4000000000001,2.79,1024,3428,-119,600,600,2012-06-30,916,316,,5973,2264,2404,11
KDP,,2012-03-31,2522,872.4999999999999,2.73,1014,3412,-117,594,593,2012-03-31,910,317,,5934,2263,2398,13
KDP,,2011-12-31,2485,884.9000000000001,2.75,1024,3418,-111,606,605,2011-12-31,925,320,,5903,2257,2394,12
KDP,,2011-09-30,2435,897.4000000000001,2.8,921,3419,-116,552,551,2011-09-30,828,277,,5854,2255,2498,23
KDP,,2011-06-30,2363,919.6,2.69,920,3419,-118,542,541,2011-06-30,823,282,,5782,2260,2499,21
KDP,,2011-03-31,2294,941.9000000000001,2.66,940,3425,-118,553,552,2011-03-31,842,290,,5719,2249,2485,20
KDP,,2010-12-31,2243,970.6999999999999,2.5300000000000002,925,3393,-125,528,527,2010-12-31,821,294,,5636,2233,2468,21
KDP,,2010-09-30,2217,997.4000000000001,2.16,1008,3363,-176,530,529,2010-09-30,836,307,,5580,2221,2355,4
KDP,,2010-06-30,2196,1012.5,2.15,1020,3361,-195,537,535,2010-06-30,847,312,,5557,2204,2341,22
KDP,,2010-03-31,2199,1020.9,2.0300000000000002,1007,3320,-218,512,510,2010-03-31,811,301,,5519,2167,2313,22
KDP,,2009-12-31,2234,1020.0999999999999,2.18,1085,3297,-239,555,553,2009-12-31,868,315,,5531,2135,2212,22
KDP,,2009-09-30,2328,1019.1000000000001,2.03,-2,3223,-211,-180,-183,2009-09-30,-178,5,,5551,2085,3225,35
KDP,,2009-06-30,2458,1017.3999999999999,1.9400000000000002,-61,3153,-217,-225,-228,2009-06-30,-256,-28,,5611,2080,3214,22
KDP,,2009-03-31,2556,1016.3,1.78,-89,3119,-248,-275,-277,2009-03-31,-316,-39,,5675,2066,3208,21
KDP,,2008-12-31,2590,1015.7,1.6600000000000001,-168,3120,-225,-312,-314,2008-12-31,-375,-61,,5710,2075,3288,18
KDP,,2008-09-30,2588,1015.2,2.01,941,3134,-201,447,445,2008-09-30,748,303,,5722,2077,2193,8
KDP,,2008-06-30,2558,1017.9,2.14,1016,3165,-189,495,494,2008-06-30,831,337,,5723,2031,2149,4
KDP,,2008-03-31,2557,1017.5999999999999,2.25,1028,3164,-168,523,522,2008-03-31,863,341,,5721,2027,2136,3
KDP,,2007-12-31,2564,1017.5999999999999,2.15,1004,3131,-189,497,495,2007-12-31,817,322,,5695,2018,2127,2
MKC,,2020-08-31,3258.5,537.8000000000001,5.69909,1023.8,2269.7,-140.3,760.1,718.2,2020-08-31,902,183.8,,5528.2,1238,1245.8999999999996,18.5
MKC,,2020-05-31,3207.8,537.2,5.635689999999999,1004.3,2219.3,-148.2,745.9,702.5,2020-05-31,877.7,175.2,,5427.099999999999,1199.5,1215,21.6
MKC,,2020-02-29,3179.6,536.8000000000001,5.31817,955,2148.3,-156.10000000000002,699.4,656.6999999999999,2020-02-29,823.6,166.9,,5327.9,1173.6,1193.2999999999997,24.7
MKC,,2019-11-30,3202.1,536.3,5.35431,957.7,2145.3,-165.9,702.7,660.3,2019-11-30,819.2,158.9,,5347.4,1166.7999999999997,1187.6000000000008,27.4
MKC,,2019-08-31,3210.2,535.7,5.411110000000001,950,2120.3,-170.39999999999998,703.3,668.4000000000001,2019-08-31,810,141.6,,5330.5,1150.6,1170.3000000000002,30.4
MKC,,2019-05-31,3216.6000000000004,534.7,5.22498,926.4,2102.9,-174.3,684.9,642.4000000000001,2019-05-31,780.9,138.5,,5319.5,1155.6000000000001,1176.499999999999,28.799999999999997
MKC,,2019-02-28,3219.1,533.7,5.08609,906.9,2099.8,-175.9,658.8,618.4000000000001,2019-02-28,757.9,139.5,,5318.900000000001,1162.9,1192.9,26.900000000000002
MKC,,2018-11-30,3209.5,532.8,4.966430000000001,891.1,2093.3,-174.8,933.4000000000001,597.1,2018-11-30,741.3,144.20000000000002,,5302.800000000001,1163.4,1202.1999999999998,25
MKC,,2018-08-31,3169.3,531,4.82,866.5,2156.5,-177,895.1000000000001,552.7,2018-08-31,705.5,152.8,,5325.8,1228.3999999999999,1290,16
MKC,,2018-05-31,3074.4000000000005,525.6,4.5600000000000005,805.3,2118.4,-153.39999999999998,829.8,497.9,2018-05-31,648.5,150.60000000000002,,5192.8,1230.5,1313.0999999999995,-3.4000000000000004
MKC,,2018-02-28,2948.2,519.1,4.37,749.3000000000001,2057.6,-124.3,806.5,473.6,2018-02-28,618.4,144.8,,5005.8,1235.6,1308.3000000000002,-6.6
MKC,,2017-11-30,2823.8999999999996,513.1,4.140000000000001,702.3999999999999,2010.1999999999998,-97,477.4,443.5,2017-11-30,594.8,151.3,,4834.1,1240.3000000000002,1307.8000000000002,-10.6
MKC,,2017-08-31,2688.2,508.5,3.89,654.5999999999999,1882,-66,459.1,423.6,2017-08-31,578.7,155.1,,4570.2,1177.7,1227.4,-9.899999999999999
MKC,,2017-05-31,2624.5,508.6,3.89,653.7,1851.5,-58.4,478.59999999999997,443.20000000000005,2017-05-31,599.6,156.39999999999998,,4476,1172.8,1197.8000000000002,4.300000000000001
MKC,,2017-02-28,2585.3,510.50000000000006,3.8200000000000003,646.0999999999999,1839.7,-56.8,472.40000000000003,437.70000000000005,2017-02-28,592.7,155,,4425,1169.3,1193.6000000000004,3.4000000000000004
MKC,,2016-11-30,2579.8,511.90000000000003,3.88,641,1831.7,-55.99999999999999,472.30000000000007,436.20000000000005,2016-11-30,589.1999999999999,153,,4411.5,1169.5,1190.6999999999994,4.200000000000001
MKC,,2016-08-31,2573,513.7,3.86,634.0999999999999,1813.4,-55.5,464.09999999999997,430.2,2016-08-31,581.1,150.9,,4386.4,1162.6999999999998,1179.3000000000002,2.5
MKC,,2016-05-31,2573.9,515,3.6599999999999997,605,1781.4,-55.00000000000001,434,398.5,2016-05-31,552.5,154,,4355.3,1152.5,1176.4,2.5
MKC,,2016-02-29,2563.5,515.7,3.71,583.8,1752.6,-54.300000000000004,424.5,389.29999999999995,2016-02-29,531.9,142.6,,4316.1,1130.6,1168.8000000000002,2.4
MKC,,2015-11-30,2559,516.7,3.5999999999999996,548.4,1737.3,-53.3,401.59999999999997,364.90000000000003,2015-11-30,496.20000000000005,131.3,,4296.3,1123.8,1188.8999999999996,1.0999999999999999
MKC,,2015-08-31,2546.3,517.6,3.4899999999999993,535.6,1721.6999999999998,-51.9,400.4,364.1,2015-08-31,484.59999999999997,120.5,,4268,1121.3,1186.0999999999995,0.9000000000000001
MKC,,2015-05-31,2531,519,3.62,554.2,1719.9,-50.699999999999996,425.70000000000005,390.29999999999995,2015-05-31,504.5,114.19999999999999,,4250.9,1111.1,1165.6999999999998,1
MKC,,2015-02-28,2531.8,521.2,3.4399999999999995,572.1,1728.4,-50.2,425.9,391.7,2015-02-28,522.5999999999999,130.89999999999998,,4260.200000000001,1121.6,1156.3000000000002,0.7
MKC,,2014-11-30,2513,524.0999999999999,3.4299999999999997,603,1730.2,-49.699999999999996,437.9,408.5,2014-11-30,554.4,145.9,,4243.2,1122,1127.1999999999998,1.0999999999999999
MKC,,2014-08-31,2513.3,527.3,3.49,577.7,1726.3,-49.199999999999996,419.9,392.9,2014-08-31,529.8,136.9,,4239.6,1106,1148.6,1.3
MKC,,2014-05-31,2499.3999999999996,530.2,3.3200000000000003,568.8,1713.8000000000002,-50.8,401.4,378.19999999999993,2014-05-31,519.3,141.10000000000002,,4213.2,1104.7,1145.0000000000005,1.3
MKC,,2014-02-28,2486.7,532.6,3.28,563.1,1695.7000000000003,-51.8,395.5,372.59999999999997,2014-02-28,513.1,140.5,,4182.400000000001,1092.3000000000002,1132.6,1.8
MKC,,2013-11-30,2457.5,534.4,3.1399999999999997,550.5,1665.8999999999999,-53.3,389,365.79999999999995,2013-11-30,499.4,133.6,,4123.4,1075.1,1115.4,2.2
MKC,,2013-08-31,2453.1,535.2,3.05,576.5999999999999,1646.1,-55.3,407.5,383.6,2013-08-31,523.7,140.1,,4099.2,1069.5,1069.5,2.4000000000000004
MKC,,2013-05-31,2430.3,536,3.05,572.4,1630.2,-54.5,407.5,383.1,2013-05-31,520.9,137.8,,4060.5,1057.8,1057.7999999999997,2.9999999999999996
MKC,,2013-02-28,2417.7,536.5,3.06,577.6999999999999,1624.1999999999998,-54.9,409.29999999999995,386.9,2013-02-28,524.9,138,,4041.8999999999996,1046.5,1046.5,2.0999999999999996
MKC,,2012-11-30,2396.4,537,3.04,578.3,1617.8,-54.5,407.8,386.20000000000005,2012-11-30,526.1,139.89999999999998,,4014.2,1039.5,1039.5,2.3
MKC,,2012-08-31,2364.6,537.2,2.91,570.1,1614.5,-54.2,391,372.5,2012-08-31,517.4000000000001,144.9,,3979.1000000000004,1044.4,1044.4,1.5
MKC,,2012-05-31,2334.5,537,2.82,554.3,1587.3000000000002,-54.1,378.6,358.8,2012-05-31,501.9,143.1,,3921.8,1033,1033,1.7000000000000002
MKC,,2012-02-29,2271.9,537,2.7699999999999996,542.3,1549.6000000000001,-52.5,371.79999999999995,349.8,2012-02-29,492.5,142.7,,3821.5,1007.3,1007.3000000000002,2.7
MKC,,2011-11-30,2175.1,537.1,2.7899999999999996,540.3,1522.5,-51.2,374.09999999999997,348.79999999999995,2011-11-30,491.5,142.7,,3697.6000000000004,982.2,982.2000000000003,2.4
MKC,,2011-08-31,2077,537.5999999999999,2.8,533.6999999999999,1489.4,-49.89999999999999,376,349.3,2011-08-31,487.50000000000006,138.2,,3566.3999999999996,955.7,955.7000000000003,3.7
MKC,,2011-05-31,1980.8999999999999,538.4,2.87,531.3,1459.7,-49.199999999999996,386.4,359.90000000000003,2011-05-31,485.20000000000005,125.3,,3440.6,928.4000000000001,928.3999999999999,3.0999999999999996
MKC,,2011-02-28,1919.5,539.5999999999999,2.8100000000000005,519.6,1435.7,-49.2,378.99999999999994,352.00000000000006,2011-02-28,472.50000000000006,120.5,,3355.2,916.1,916.1000000000004,2.1
MKC,,2010-11-30,1919.2,539,2.75,509.8,1417.7,-49.3,370.1,344.70000000000005,2010-11-30,462.69999999999993,118,,3336.8999999999996,907.9,907.9000000000003,2.1999999999999997
MKC,,2010-08-31,1888.5,537.3000000000001,2.7199999999999998,502.4,1393.4,-49.5,352.90000000000003,327.2,2010-08-31,454.29999999999995,127.10000000000001,,3281.9,885.5,891,1.4
MKC,,2010-05-31,1901.4,534.8,2.54,493,1377.6,-49.900000000000006,325.6,303.4,2010-05-31,444.30000000000007,140.9,,3279,878.2,884.5999999999999,1.2
MKC,,2010-02-28,1884.9,531.3,2.5599999999999996,477.9,1353.1000000000001,-50.6,310.09999999999997,290.7,2010-02-28,429.8,139.10000000000002,,3238,855,875.2000000000003,2.5
MKC,,2009-11-30,1864.8999999999999,529.2,2.4899999999999998,466.90000000000003,1327.1000000000001,-52.699999999999996,299.9,283.6,2009-11-30,416.6,133,,3192,839.5,860.1999999999996,2.4
MKC,,2009-08-31,1872.8,528.4000000000001,2.4899999999999998,414.59999999999997,1301.6000000000001,-56.5,266,252.2,2009-08-31,361.70000000000005,109.50000000000001,,3174.4,832.4,887.0000000000002,3.6
MKC,,2009-05-31,1873.3000000000002,528.3000000000001,2.46,390.9,1291,-56.5,259.5,243.5,2009-05-31,347.70000000000005,104.2,,3164.2999999999997,843.8,900.0999999999995,13.3
