symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
ABT,1993,1993-12-31,639,1336,1148,-2710,301,379,470,3586,3095,2,51,,0,941,7689,307,222,458,464,-108,560,370,0,1993-12-31,3511,3365,1642,842,78,2.2381,7689,1150,3675,4014,307,1336,-52
ABT,1992,1992-12-31,597,1244,1102,-2398,117,258,442,3232,2783,7,321,,0,864,6941,110,271,477,167,-33,380,340,0,1992-12-31,3099,2991,1672,909,142,2.0024,6941,1026,3348,3594,110,1244,-53
ABT,1991,1991-12-31,522,1151,862,-2123,60,146,361,2891,2229,21,347,,0,815,6255,125,340,425,301,28,351,362,0,1991-12-31,2662,2868,1701,524,86,1.883,6255,669,3203,3052,125,1151,-54
ABT,1990,1990-12-31,351,1070,662,-1882,34,53,298,2461,2001,11,409,,0,778,5563,135,314,297,324,62,184,412,0,1990-12-31,2376,2528,1717,653,19,1.6506,5563,799,2834,2730,135,1070,-54
ABT,1989,1989-12-31,310,893,557,-1537,14,49,242,2103,1384,194,439,,0,696,4852,147,300,258,216,8,156,359,0,1989-12-31,2090,2533,1770,106,35,1.5401,4852,447,2726,2125,147,893,-56
ABT,1988,1988-12-31,265,782,463,-1337,391,583,214,2353,1440,3,399,,0,611,4825,349,286,198,218,44,173,234,0,1988-12-31,1953,2266,1799,491,192,1.3702,4825,843,2465,2360,349,782,-60
ABT,1987,1987-12-31,228,728,405,-1118,250,520,188,2156,1487,11,365,,0,612,4386,271,293,133,247,39,169,196,0,1987-12-31,1742,1927,1814,595,270,1.1538,4386,877,2093,2292,271,728,-61
ABT,1986,1986-12-31,186,625,348,-882,273,482,181,1889,1304,6,346,,0,524,3866,297,254,119,178,-26,140,179,0,1986-12-31,1543,1703,1831,586,209,0.9716,3866,889,1779,2087,297,625,-79
ABT,1985,1985-12-31,204,563,323,-707,437,437,186,1680,788,10,252,,0,464,3468,443,281,0,139,-56,114,138,0,1985-12-31,1369,1844,1914,113,0,0.9775,3468,566,1871,1598,443,563,-103
ABT,1984,1984-12-31,153,491,259,-581,447,447,186,1550,806,3,200,,0,430,3173,470,327,0,122,-84,94,59,0,1984-12-31,1237,1651,1924,270,0,0.8332,3173,743,1603,1570,470,491,-151
ABT,1983,1983-12-31,169,482,257,-475,213,213,184,1293,677,2,158,,0,430,2824,484,402,0,102,-58,88,60,0,1983-12-31,1069,1403,1938,146,0,0.7317,2824,632,1418,1406,484,482,-111
ABBV,2019,2019-12-31,1452,5428,5423,-5226,39924,39924,18,49519,15585,3753,1130,15604,18649,1813,89115,62955,93,22,1829,-3596,17597,1944,0,2019-12-31,3306,4717,1478.91146,0,0,-28.68664,89115,66728,-8172,97287,62975,5428,-24504
ABBV,2018,2018-12-31,1546,5384,4726,-5513,7289,8061,18,16945,17239,1609,1067,15663,21233,1605,59352,35002,1420,132,1633,-2470,14490,1208,0,2018-12-31,2883,3368,1478.8244,3699,772,-30.66084,59352,40310,-8446,67798,35002,5384,-24108
ABBV,2017,2017-12-31,1474,5088,3832,-5268,9303,9789,18,21223,16641,6015,2490,15785,27559,1605,70786,30953,2090,23,1292,-2727,15605,1326,0,2017-12-31,2803,5459,1592.13103,400,486,-24.02252,70786,37368,5097,65689,30953,5088,-11923
ABBV,2016,2016-12-31,1407,4758,3531,-4922,5100,6423,18,16187,9781,25,6890,15416,28897,1444,66099,36440,1783,225,1066,-2632,8352,1212,0,2016-12-31,2604,4378,1592.51272,377,1323,-24.91471,66099,36842,4636,61463,36440,4758,-10852
ABBV,2015,2015-12-31,1597,4730,2987,-4769,8399,8407,17,16314,10894,2025,5276,13168,19709,1719,53050,29240,145,70,945,-2608,3695,1149,0,2015-12-31,2565,2248,1609.89294,406,8,-17.97138,53050,31671,3945,49105,29240,4730,-8839
ABBV,2014,2014-12-31,0,3735,0,-4620,8348,8374,16,16081,11393,4014,159,5862,1513,1124,27513,10538,92,1107,63,-2031,3681,1480,0,2014-12-31,2485,535,1591.38933,425,26,-3.53967,27513,14977,1742,25771,10538,3735,-972
ABBV,2013,2013-12-31,,3854,,-4611,9595,9895,16,17848,6879,18,,6277,1890,1150,29198,14292,118,783,73,-444,3535,767,949,2013-12-31,2298,1567,1587,413,300,-2.3157,29198,14723,4492,24706,14292,4803,-320
ABBV,2012,2012-12-31,,4298,,-4295,5901,7976,,15354,6776,22,,6130,2323,1091,27008,14630,119,1446,,3363,2239,835,0,2012-12-31,2247,,1577,1020,2075,-3.2276,27008,15672,3363,23645,14630,4298,
ABBV,2011,2011-12-31,417,3817,1972,-3804,27,653,,7354,5897,16,,6100,2910,872,19521,32,229,1469,,11906,1660,784,0,2011-12-31,2144,,1581,0,626,1.8482,19521,48,11932,7589,32,3817,
ABBV,2010,2010-12-31,357,3373,3404,-3744,10,11,,8218,3761,,0,6197,3691,836,21135,,137,3509,,15703,1670,533,0,2010-12-31,2358,,1581,0,1,3.6781,21135,0,15703,5432,0,3373,
ABMD,2020,2020-03-31,32.774,84.65,57.137,-58.281,192.341,443.116,0.451,635.863,131.885,,0.806,31.969,22.577,90.088,1216.462,,302.24,,41.974,-11.189,18.305,47.122,0,2020-03-31,176.691,602.482,45.00869,0,250.775,22.46055,1216.462,0,1065.466,150.996,0,84.65,-265.411
ABMD,2019,2019-03-31,32.185,90.809,45.158,-39.7,121.021,491.698,0.451,677.197,105.998,,0.822,32.601,15.208,80.942,1054.346,,102.518,,28.655,-14.689,10.636,81.817,0,2019-03-31,145.005,399.473,45.12299,0,370.677,19.7035,1054.346,0,936.89,117.456,0,90.809,-138.852
ABMD,2018,2018-03-31,23.565,70.01,41.585,-27.859,42.975,362.249,0.444,494.271,84.682,0,0.903,35.808,16.705,50.204,786.375,,50.102,,19.532,-4.204,11.266,72.322,0,2018-03-31,117.167,140.457,44.37534,0,319.274,14.35507,786.375,0,689.524,96.851,0,70.01,-67.078
ABMD,2017,2017-03-31,20.62,54.055,34.523,-19.952,39.04,229.948,0.437,326.958,69.617,0.799,0.783,31.045,14.482,34.931,550.414,,47.143,,13.675,-20.606,12.404,43.009,0,2017-03-31,87.777,-46.959,43.67329,0,190.908,9.30876,550.414,16.338,452.071,98.343,15.539,54.055,-46.763
ABMD,2016,2016-03-31,9.381,42.821,25.855,-19.082,48.231,212.053,0.426,288.392,46.541,,0.832,33.003,15.396,26.74,423.931,,1,,11.305,-14.54,7.783,62.956,0,2016-03-31,23.184,-99.075,42.59623,0,163.822,7.52123,423.931,0,368.775,55.156,0,42.821,-26.66
ABMD,2015,2015-03-31,10.389,31.828,20.388,-15.767,22.401,131.958,0.413,185.039,39.319,0,0.795,31.534,14.711,16.774,338.367,,13.996,,8.542,-17.33,6.693,83.96,0,2015-03-31,9.127,-137.222,41.33577,0,109.557,5.93469,338.367,0,291.56,46.807,0,31.828,-19.347
ABMD,2014,2014-03-31,7.7,24.4,16.5,-14,20.9,76.6,0.4,118,30.4,,6.4,38,,13.9,205.4,,41.8,,6.2,-0.7,0.2,0.8,0,2014-03-31,6.9,-250.9,39.9,0,55.7,3.2682,205.4,0,168.4,37.1,0,24.4,-16.6
ABMD,2013,2013-03-31,7.7,22.9,13.1,-12.2,9.5,76.7,0.4,116.6,27.1,,5.6,35.4,,14.9,170,,11.4,,6.3,-3.7,0.3,0,0,2013-03-31,6.5,-258.3,38.6,0,67.3,2.6347,170,0,137.1,32.9,0,22.9,-16.1
ABMD,2012,2012-03-31,6.9,20.5,11.5,-9.9,6,77.2,0.4,110.5,22.4,,4.8,36.8,0.1,11.1,153.9,,,,4,-1.8,0.4,0,0,2012-03-31,6.4,-273.3,39.3,0,71.2,2.2723,153.9,0,126.3,27.6,0,20.5,-0.8
ABMD,2011,2011-03-31,6.3,15.4,13.3,-8,5.8,60.3,0.4,84.7,22.3,,4,38.9,1.6,7.5,131.6,,,,2.7,0.7,0.5,0,0,2011-03-31,6.3,-274.8,37.7,0,54.5,1.7029,131.6,0,104.7,26.8,0,15.4,-0.8
ABMD,2010,2010-03-31,3.8,13.5,13,-6.3,4.8,58.3,0.4,82.7,18.1,,3,37.2,3,9.2,129.6,,0,,1.3,-1,0.5,0,0,2010-03-31,6.8,-263,37.4,0,53.5,1.8128,129.6,0,108,21.6,0,13.5,-0.8
ABMD,2009,2009-03-31,5.6,15.7,10.8,-8.3,1.8,57.2,0.4,88.5,17.6,,2.1,31.3,4.4,14.8,136,,3.7,,1.2,-1.7,0.3,0.3,0,2009-03-31,7.8,-244,36.7,0,55.4,2.188,136,0,116,20,0,15.7,-0.8
ABMD,2008,2008-03-31,9,14.1,9.3,-10.9,2,38.3,0.3,71.5,19.5,,4.7,31.6,6.9,17.4,118,,,,1.2,5,0.2,0.5,0,2008-03-31,7.6,-212.4,32.8,0,36.3,1.6799,118,0,93.6,24.4,0,14.1,-0.1
ABMD,2007,2007-03-31,5.2,10.9,7,-14.3,69.6,75.1,0.3,96.4,12.9,,1.2,26.7,7.3,8.6,136.2,,,,0.7,0.6,0,0,0,2007-03-31,5.8,-171.2,32.2,0,5.5,2.736,136.2,0,122.1,14.1,0,10.9,-0.1
ABMD,2006,2006-03-31,3.1,8.9,5.2,-12.1,7.8,30.8,0.3,46.4,8.7,,0.3,19.1,8.2,4.9,78.5,,0,,0.5,-2.1,,0,0,2006-03-31,4.8,-143.3,26.5,0,23,1.5925,78.5,0,69.5,9,0,8.9,-0.1
ABMD,2005,2005-03-31,1.1,8.6,3.6,-10.9,7.6,41.5,0.2,55.2,4.9,,,,0.4,3.9,61.1,,2.1,,0.1,-0.3,,0.5,0,2005-03-31,2.8,-113.9,22.1,0,33.9,2.5249,61.1,0,56.2,4.9,0,8.6,
ABMD,2004,2004-03-31,1.4,6,3.3,-9.8,6.9,27.3,0.2,37,4.8,,,,0.6,2.7,59.2,,18.2,,0.2,-0.1,,0.2,0,2004-03-31,3.2,-111.5,21.4,0,20.4,2.514,59.2,0,54.3,4.8,0,6,
ABMD,2003,2003-03-31,1.1,5.4,4.2,-8.6,44.6,54.4,0.2,63.6,6.2,,,,0.7,2.9,68.3,,,,1,,,0,0,2003-03-31,4,-102.1,21,0,9.9,2.919,68.3,0,62.1,6.2,0,5.4,
ABMD,2002,2002-03-31,2,7.3,5.6,-7,45.7,71.3,0.2,83.7,10.2,0.1,,,1.1,4.2,89.5,,,,2.6,,0,0,0,2002-03-31,4.7,-84.4,21,0,25.7,3.7238,89.5,0.1,79.3,10.2,0,7.3,
ABMD,2001,2001-03-31,2.1,10,5.6,-7.1,90.5,92.5,0.2,107,9,0.2,,,0.8,3.7,118,,,,1,,0.4,5.3,0,2001-03-31,4.8,-53.1,20.8,0,2,5.1875,118,0.2,108.7,9.3,0,10,
ABMD,2000,2000-03-31,1.6,6.7,6.1,-5.4,101.9,106.4,0.1,117.1,8.1,0.2,,,,3.5,121.8,,,,0.3,,0.7,0.7,0,2000-03-31,4,-41.7,20.5,0,4.5,5.5073,121.8,0.2,112.9,8.9,0,6.7,
ABMD,1999,1999-03-31,0.9,6.4,4.3,-3.9,9.3,18.2,0.1,27.8,5.7,0,,,,2.9,33,,,,0.5,,0.2,1.3,0,1999-03-31,3.9,-31.2,17.3,0,8.9,1.5665,33,0,27.1,5.9,0,6.4,
ABMD,1998,1998-03-31,2.1,5.4,2.8,-2.7,2.7,26.4,0.1,34.3,4.9,,,,,2.3,38.6,,,,0.1,,0.7,0.6,0,1998-03-31,3.7,-24.5,17.1,0,23.7,1.9298,38.6,0,33,5.6,0,5.4,
ABMD,1997,1997-03-31,1.3,4.8,1.7,-2.6,1.6,9.4,0.1,16.2,3.3,,,,,1.8,18.5,,,,0.3,,,0.5,0,1997-03-31,1.9,-22,14,0,7.7,1.0857,18.5,0,15.2,3.3,0,4.8,
ABMD,1996,1996-03-31,0.8,2.6,1.4,-2.3,2.9,10.6,0.1,15,2.3,,,,,1.7,16.2,,0,,0.1,,,0.6,0,1996-03-31,0.6,-22.8,11,0,7.7,1.2636,16.2,0,13.9,2.3,0,2.6,
ABMD,1995,1995-03-31,0.2,1.8,0.9,-2.1,0.6,4.5,0.1,7.7,1.4,,,,,1.4,14.7,,6.5,,0.3,,0,0,0,1995-03-31,0.5,-23.2,9.8,0,3.9,1.3571,14.7,0,13.3,1.4,0,1.8,
ABMD,1994,1994-03-31,0.3,1.7,0.8,-1.9,0.5,3.1,0.1,7.1,1.1,,,,,2.2,15.4,,,0,,,3.8,7.7,0,1994-03-31,0.6,-22.9,8.9,0,2.6,1.191,15.4,0,10.6,4.8,0,1.7,
ABMD,1993,1993-03-31,0.5,0.8,0.7,-1.6,0.7,9.5,0.1,12,1.2,,,,,1.5,22.4,,,0,0,,8.7,9.7,0,1993-03-31,0.7,-20.9,8.8,0,8.8,1.4205,22.3,0,12.5,9.9,0,0.8,
ABMD,1992,1992-03-31,0.4,0.6,0.8,-1.4,4.7,18.4,0.1,20,1.2,,,,,0.8,25.8,,,0,0,,8.3,5.2,0,1992-03-31,0.6,-17,8.8,0,13.7,1.8523,25.8,0,16.3,9.5,0,0.6,
ABMD,1991,1991-03-31,0.3,0.7,0.6,-1.1,8.1,21.8,0.1,24,0.9,,,,,1.2,29.9,,,0,0,,7.8,4.8,0,1991-03-31,1.1,-11.9,8.1,0,13.7,2.6173,29.9,0,21.2,8.7,0,0.7,
ABMD,1990,1990-03-31,0.5,0.7,0.7,-0.8,5.4,24.6,0.1,26.6,1.3,,,,,1.1,27.7,,,0,0,,0,0,0,1990-03-31,1.1,-5.3,7.5,0,19.2,3.52,27.7,0,26.4,1.3,0,0.7,
ABMD,1989,1989-03-31,0.4,0.8,0.7,-0.7,10.4,10.4,0,12.2,1.1,,,,,0.9,12.5,,,0,0,,0.1,0,0,1989-03-31,0.3,-3.4,4.8,0,0,2.3542,12.5,0,11.3,1.2,0,0.8,
ABMD,1988,1988-03-31,0.4,0.5,0.6,-0.5,13.3,13.3,0,14.4,1.2,,,,,0.6,14.7,,,0,0.1,,0,0,0,1988-03-31,0.3,-1.1,4.6,0,0,2.9348,14.7,0,13.5,1.2,0,0.5,
ABMD,1987,1987-03-31,0.3,0.2,0.5,-0.3,2.4,2.4,0,3.4,1.4,,,,,0.4,3.7,,,0.3,0.6,,0,0,0,1987-03-31,0.3,-0.6,1.9,0,0,1.2632,3.7,0,2.4,1.4,0,0.2,
ACN,2020,2020-08-31,1349.874,7846.892,7214.613,-2313.731,8415.33,8509.639,0.072,17749.756,12662.59,7.82,179.703,7709.82,1029.218,,37078.593,54.052,324.514,1393.225,4090.283,23.514,6683.075,5493.114,0,2020-08-31,4728.914,12375.533,634.69304,0,94.309,13.01653,37078.593,61.872,17000.536,20078.057,54.052,7846.892,-2565.761
ACN,2019,2019-08-31,1646.641,8095.071,5790.971,-1956.029,6126.694,6130.007,0.072,15450.601,11061.896,6.411,133.232,6205.55,840.779,,29789.88,16.247,240.313,1225.523,3617.873,-429.402,3750.814,5590.469,0,2019-08-31,1391.166,10421.538,636.38381,0,3.313,11.56956,29789.88,22.658,14409.008,15380.872,16.247,8095.071,-1388.376
ACN,2018,2018-08-31,1348.802,7496.368,5385.72,-1862.098,5015.702,5018.894,0.072,13585.559,10151.751,5.337,125.729,5383.012,687.11,,24449.083,19.676,215.532,1070.297,3411.892,-343.939,3427.339,3290.814,0,2018-08-31,1264.02,7952.413,639.69,0,3.192,6.71361,24449.083,25.013,10364.753,14084.33,19.676,7496.368,-2116.948
ACN,2017,2017-08-31,1525.065,6885.257,4884.428,-1912.146,4081.313,4084.324,0.071,12097.289,9824.279,2.907,137.098,5002.352,710.382,,22689.89,22.163,211.61,1127.708,3411.879,-1.001,2996.15,3486.721,0,2017-08-31,1140.598,7081.855,636.08836,0,3.011,5.08851,22689.89,25.07,8949.477,13740.413,22.163,6885.257,-1649.09
ACN,2016,2016-08-31,1280.821,6222.399,4839.412,-1730.025,4860.131,4863.006,0.072,11976.222,8878.924,2.773,111.02,3609.437,510.151,,20609.004,24.457,198.633,890.817,2755.918,-657.328,3405.227,3289.874,0,2016-08-31,956.542,7879.96,642.59023,0,2.875,5.3466,20609.004,27.23,7555.262,13053.742,24.457,6222.399,-2591.907
ACN,2015,2015-08-31,1151.464,5725.424,4488.705,-1648.968,4314.831,4317.279,0.076,10700.074,8491.006,1.848,91.372,2929.833,464.907,,18202.647,25.587,45.027,657.371,2848.989,-379.208,2947.111,3245.421,0,2015-08-31,801.884,13470.008,650.03647,0,2.448,4.21359,18202.647,27.435,6133.725,12068.922,25.587,5725.424,-11472.4
ACN,2014,2014-08-31,1064,5663,4310,-1753,4921,4924,0,11904,8158,0,199,2396,398,,17930,26,67,1317,2784,50,3262,2344,0,2014-08-31,793,11758,657,0,3,4.4718,17930,27,5732,12198,26,5663,-9423
ACN,2013,2013-08-31,962,4847,4678,-1608,5632,5634,0,11844,8161,0,175,1819,,,16867,26,44,1363,2521,-178,3078,2363,0,2013-08-31,780,10070,666,0,3,4.7177,16867,26,4960,11907,26,4847,-7326
ACN,2012,2012-08-31,904,4481,4655,-1548,6641,6643,0,12588,8109,0,106,1215,,,16665,0,28,1464,2550,186,3826,2042,0,2012-08-31,779,7904,677,0,2,4.3279,16665,0,4146,12520,0,4481,-5286
ACN,2011,2011-08-31,949,4622,4463,-1640,5701,5706,0,11471,7907,4,72,1132,,,15732,0,40,1143,2490,651,3402,2254,0,2011-08-31,785,6282,691,0,5,3.9754,15732,4,3879,11853,0,4622,-3578
ACN,2010,2010-08-31,885,3662,3619,-1560,4838,4841,0,9564,6568,0,68,841,,,12835,1,41,1060,2064,588,2924,1675,0,2010-08-31,660,4634,690,0,3,2.8913,12835,2,2836,10000,1,3662,-2524
ACN,2009,2009-08-31,717,3362,3426,-1640,4542,4550,0,8991,6151,1,72,825,,,12256,0,29,1079,2007,644,2558,1615,0,2009-08-31,701,3999,713,0,8,2.8906,12256,1,2887,9369,0,3362,-1755
ACN,2008,2008-08-31,1017,4515,3706,-1626,3603,3623,0,9159,6848,7,32,840,,,12399,2,19,1021,2118,826,2324,1537,0,2008-08-31,800,3121,731,0,20,2.3269,12399,8,2541,9858,2,4515,-1406
ACN,2007,2007-08-31,985,3699,3187,-1556,3314,3546,0,7971,6963,24,32,644,,,10747,3,82,726,2767,734,947,1178,0,2007-08-31,808,2363,759,0,231,1.8709,10747,26,2063,8684,3,3699,-1033
ACN,2006,2006-08-31,856,3267,2652,-1360,3067,3420,0,7354,5816,23,17,528,,,9418,27,125,667,2283,456,796,579,0,2006-08-31,728,1607,826,2,353,1.655,9418,52,1894,7524,27,3267,-870
ACN,2005,2005-08-31,807,3107,1866,-1269,2484,2947,0,6685,4862,17,6,378,,,8957,44,263,631,2158,133,1367,465,0,2005-08-31,694,962,892,14,463,1.4776,8957,75,1697,7260,44,3107,-764
ACN,2004,2004-08-31,524,2677,2038,-1220,2553,2838,0,6096,4413,12,19,214,,,7988,2,340,581,1819,211,1141,481,0,2004-08-31,644,47,938,20,285,1.3401,7988,34,1472,6516,2,2677,-429
ACN,2003,2003-08-31,573,2245,1361,-1109,2332,2332,0,5037,3351,3,4,189,,,6459,14,33,460,1370,307,1413,417,0,2003-08-31,650,-642,944,44,0,0.6419,6459,60,794,5665,14,2245,-397
ACN,2002,2002-08-31,450,2144,1791,-853,1317,1317,0,4061,3327,5,17,168,,,5479,3,76,600,1023,768,1174,458,0,2002-08-31,717,-1190,932,58,,0.2908,5479,67,439,5040,3,2144,-537
ACN,2001,2001-08-31,1191,2300,1443,-696,1880,1880,0,4580,4179,1,51,0,,,6061,1,324,399,1355,885,1140,311,0,2001-08-31,822,-1435,934,190,0,0.3019,6061,192,282,5779,1,2300,0
ACN,2000,2000-08-31,510,2192,999,-689,1271,1666,,3999,2984,30,,,,,5451,99,510,141,1281,617,,156,0,2000-08-31,706,1348,803,165,396,2.9489,5451,294,2368,3083,99,2192,
ACN,1999,1999-08-31,220,1786,845,-636,1111,1237,,3193,2280,30,,,,,4615,127,176,170,1059,253,,478,0,1999-08-31,659,1603,803,127,126,2.7497,4615,284,2208,2407,127,1786,
ATVI,2019,2019-12-31,292,848,1244,-749,5757,5859,0,7292,2915,,505,9764,585,32,19845,2675,,553,1379,-616,945,1719,0,2019-12-31,485,7813,768.76017,0,102,3.19475,19845,2675,12805,7040,2675,848,-5563
ATVI,2018,2018-12-31,253,1035,895,,4193,4375,0,6106,2642,,18,9762,800,43,17890,2671,,653,1494,-606,1167,940,0,2018-12-31,282,6593,763.41752,0,182,1.08722,17890,2671,11392,6498,2671,1035,-5563
ATVI,2017,2017-12-31,323,918,1411,-685,4405,4713,0,6520,3663,,21,9763,1192,46,18668,4390,,843,1929,-638,1132,899,0,2017-12-31,294,4916,757.5052,0,39,-1.97094,18668,4390,9462,9206,4390,918,-5563
ATVI,2016,2016-12-31,222,732,806,-547,2921,3245,0,4830,2656,,44,9768,1912,49,17452,4887,,804,1628,-630,746,684,0,2016-12-31,258,4869,745.4866,0,38,-3.43534,17452,4887,9119,8333,4887,732,-5563
ATVI,2015,2015-12-31,284,679,625,,1823,1823,0,3387,2611,0,10,7095,562,128,15246,4074,,757,1702,-629,483,4013,0,2015-12-31,189,4096,734.50267,0,,0.55956,15246,4074,8068,7178,4074,679,-5637
ATVI,2014,2014-12-31,325,659,592,-344,4515,4858,0,6909,2714,0,114,7086,500,123,14746,4324,9,1269,1797,-304,361,85,0,2014-12-31,157,3374,722,0,10,-0.4889,14746,4324,7233,7513,4324,659,-5762
ATVI,2013,2013-12-31,355,515,636,-448,4003,4443,0,6241,2405,25,20,7092,497,171,14012,4668,9,1112,1389,67,297,35,0,2013-12-31,138,2686,704,0,63,-1.3736,14012,4693,6622,7390,4668,515,-5814
ATVI,2012,2012-12-31,343,707,652,-372,3534,4357,0,6274,2652,,25,7106,660,209,14200,,8,1001,1657,-26,206,11,0,2012-12-31,141,1893,1112,0,398,3.1933,14200,0,11317,2883,0,707,
ATVI,2011,2011-12-31,390,649,694,-370,2895,3525,0,5380,2556,,55,7111,595,144,13277,,16,1062,1472,-72,174,12,0,2011-12-31,163,948,1133,0,360,2.459,13277,0,10492,2785,0,649,0
ATVI,2010,2010-12-31,363,640,723,-343,2567,3508,0,5385,2907,,112,7132,676,112,13406,,23,1125,1821,-13,184,21,0,2010-12-31,169,57,1183,0,696,2.0245,13406,0,10203,3203,0,640,-2194
ATVI,2009,2009-12-31,302,739,779,-299,2323,3245,0,5329,2507,,270,7154,1089,241,13742,,23,1104,1426,-24,209,9,0,2009-12-31,138,-361,1250,0,477,2.0104,13742,0,10756,2986,0,739,-1235
ATVI,2008,2008-12-31,555,1210,706,-247,2958,3002,0,5495,2320,,615,7227,1722,262,14701,,78,1021,1059,-43,239,30,0,2008-12-31,149,-474,1312,0,44,1.9649,14701,0,11527,3174,0,1210,-126
ATVI,2007,2007-12-31,49,165,362,,62,62,0,438,607,,0,203,119,21,919,,,177,196,117,72,30,0,2007-12-31,129,-367,591,0,,-0.1387,919,0,240,679,0,165,
ATVI,2006,2007-03-31,137,149,147,-60,384,955,0,1401,341,,,195,96,91,1794,,0,206,58,20,41,55,0,2007-03-31,47,428,567,0,570,1.9771,1794,0,1412,382,0,149,
ATVI,2005,2006-03-31,89,29,98,-48,354,945,0,1116,194,,,100,102,61,1418,,,81,7,13,2,54,0,2006-03-31,45,342,554,0,591,1.8412,1418,0,1223,196,0,29,
ATVI,2004,2005-03-31,109,109,98,-38,314,841,0,1122,207,,,92,33,48,1307,,,124,,12,0,30,0,2005-03-31,30,347,536,0,527,1.8209,1307,0,1100,207,0,109,0
ATVI,2003,2004-03-31,73,63,63,-33,165,588,,812,136,0,,76,45,26,969,0,,135,,10,,10,0,2004-03-31,26,208,488,0,423,1.457,969,0,833,136,0,63,-144
ATVI,2002,2003-03-31,46,16,59,-29,286,407,,527,104,0,,68,72,20,705,3,,85,,-3,,15,0,2003-03-31,22,131,480,0,121,0.9521,705,3,598,107,3,16,-122
ATVI,2001,2002-03-31,64,77,59,-25,279,279,0,457,124,0,,36,14,21,557,3,,80,,-11,,32,0,2002-03-31,18,64,454,0,0,0.837,557,3,430,127,3,77,-20
ATVI,2000,2001-03-31,61,74,44,-20,126,126,,298,115,10,,10,15,44,360,63,,27,,-11,0,21,0,2001-03-31,15,12,327,0,,0.4771,360,74,181,179,63,74,-20
ATVI,1999,2000-03-31,38,108,49,-20,50,50,,264,104,16,,12,9,40,310,74,,34,,-6,0,13,0,2000-03-31,11,-8,312,0,,0.3558,310,90,132,178,74,108,-5
ATVI,1998,1999-03-31,44,118,45,-15,33,33,0,236,95,6,,22,7,31,284,61,,16,,-3,0,8,0,1999-03-31,11,26,280,0,,0.3536,284,67,127,156,61,118,-5
ATVI,1997,1998-03-31,40,70,15,-11,73,73,0,176,56,1,,23,,15,217,61,,6,,0,0,7,0,1998-03-31,11,14,228,0,,0.3377,217,62,100,117,61,70,-5
ATVI,1996,1997-03-31,7,36,8,-5,18,18,0,68,15,,,18,,5,96,,,3,,0,0,4,0,1997-03-31,5,8,199,0,,0.3116,96,0,81,15,0,36,-5
ATVI,1995,1996-03-31,5,20,10,-3,25,25,0,55,14,,,20,,3,78,,,3,,0,0,0,0,1996-03-31,3,1,165,0,,0.2606,78,0,63,15,0,20,-5
ATVI,1994,1995-03-31,3,6,3,-1,37,37,0,46,6,,,21,,2,69,,,0,,0,1,0,0,1995-03-31,2,-5,170,0,,0.2471,69,0,63,6,0,6,0
ATVI,1993,1994-03-31,2,2,2,-1,38,38,0,45,4,0,,22,,3,69,0,,2,,0,1,0,0,1994-03-31,1,-3,166,0,,0.253,69,0,64,5,0,2,0
ATVI,1992,1993-03-31,3,2,2,0,2,2,0,10,5,0,,23,,1,35,0,,5,,-1,0,0,0,1993-03-31,1,0,45,0,,-0.4444,35,0,29,6,0,2,0
ATVI,1991,1992-03-31,1,0,2,0,1,1,0,2,3,0,,0,,0,3,0,,0,,0,0,1,0,1992-03-31,0,0,38,0,,0,3,0,0,3,0,0,0
ATVI,1990,1991-03-31,4,2,6,-6,1,1,43,4,19,9,,0,,1,5,0,,1,,0,0,0,0,1991-03-31,1,-58,2,0,,-7.5,5,9,-15,20,0,2,0
ATVI,1989,1990-03-31,5,14,5,-7,2,2,43,26,14,1,,0,,5,34,7,,5,,0,0,5,0,1990-03-31,3,-31,2,2,,6,34,10,12,21,7,14,0
ATVI,1988,1989-03-31,4,14,6,-7,3,3,42,32,12,0,,0,,5,45,1,,9,,0,0,10,0,1989-03-31,3,-11,2,2,,15.5,45,4,31,13,1,14,0
ADBE,2019,2019-11-29,209.499,1598.709,1283.029,-1568.632,2183.28,4176.976,0.061,6494.925,8190.938,3149.135,140.498,10691.199,1720.565,,20762.4,988.924,,187.829,3549.275,-192.237,911.885,562.696,0,2019-11-29,1293.015,14828.562,482.339,0,1526.755,-3.90101,20762.4,4138.059,10530.155,10232.245,988.924,1598.709,-10615.234
ADBE,2018,2018-11-30,186.258,1315.578,1104.844,-1405.836,1274.211,3228.962,0.061,4857.039,4301.126,,46.702,10581.048,2069.001,,18768.682,4115.056,,44.259,3010.024,-122.8,943.684,186.522,0,2018-11-30,1075.072,11815.597,487.663,0,1586.187,-6.74223,18768.682,4115.056,9362.114,9406.568,4115.056,1315.578,-7990.751
