symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
AWK,2006,2006-12-31,1174.5,160,-0.07,252.5,,-357.6,-162.2,-155.9,2006-12-31,-108.9,46.9,,2093.1,,666.0999999999999,-3.9
AWK,2005,2005-12-31,1201.6,160,-0.18,111.6,,-337.3,-325,-275.1,2005-12-31,-224.2,51,,2136.7,,823.6000000000001,1.5
AWK,2004,2004-12-31,1122,160,0.58,430.4,,-308,-64.9,59.1,2004-12-31,125.4,66.3,,2017.9,,465.5,3
AWK,2003,2003-12-31,1089.1,160,0.23,439.2,,-280.5,42.1,42.1,2003-12-31,102.4,60.3,,1890.3,,362,-56.3
AWK,2002,2002-12-31,99.6,160,-0.25,-128.1,,-26.7,-158.4,-158.4,2002-12-31,-149.5,8.9,,198.8,,227.4,5.3
AMP,2019,2019-12-31,7191,136,16.3824,2446,5699,-214,1893,1893,2019-12-31,2232,339,,12890,3279,3253,
AMP,2018,2018-12-31,6702,147.7,14.56674,2729,6222,-245,2098,2095,2018-12-31,2484,389,,12924,3171,3493,
AMP,2017,2017-12-31,6334,156.7,12.46107,2421,5846,-207,1480,1766,2017-12-31,2214,448,,12180,3158,3425,
AMP,2016,2016-12-31,6508,168.2,8.69916,1832,5331,-241,1313,1313,2016-12-31,1591,278,,11839,3084,3499,
AMP,2015,2015-12-31,6235,184.2,9.12554,2529,5965,-387,1562,1687,2015-12-31,2142,455,,12200,3082,3436,
AMP,2014,2014-12-31,5959,195,8.6,2875,6337,-328,1619,2002,2014-12-31,2547,545,,12296,3095,3462,367
AMP,2013,2013-12-31,5827,207,6.9,2251,5403,-281,1334,1478,2013-12-31,1970,492,,11230,2945,3152,207
AMP,2012,2012-12-31,5417,223,5.34,1514,4842,-276,1029,903,2012-12-31,1238,335,,10259,3042,3328,286
AMP,2011,2011-12-31,4954,246,4.88,1702,5285,-317,1076,1030,2011-12-31,1385,355,,10239,2965,3583,618
AMP,2010,2010-12-31,5167,262,4.18,1884,4879,-290,1097,1260,2010-12-31,1594,334,,10046,2868,2995,127
AMP,2009,2009-12-31,4168,244,3.28,1047,3778,-127,722,737,2009-12-31,920,183,,7946,2416,2731,217
AMP,2008,2008-12-31,4042,222,0,-262,3107,-109,-38,-38,2008-12-31,-371,-333,,7149,2376,3369,933
AMP,2007,2007-12-31,4436,240,4.18,1128,4473,-112,814,814,2007-12-31,1016,202,,8909,2558,3345,551
AMP,2006,2006-12-31,5307,249,3.69,913,2833,-116,631,631,2006-12-31,797,166,,8140,1174,1920,320
AMP,2005,2005-12-31,4840,247,3.15,818,2644,-73,574,558,2005-12-31,745,187,,7484,931,1826,602
AMP,2004,2004-12-31,4468,253,3.42,1225,2777,-52,794,865,2004-12-31,1173,308,,7245,892,1552,660
AMP,2003,2003-12-31,4017,253,2.92,986,2344,-45,725,738,2003-12-31,941,203,,6361,688,1358,670
AMP,2002,2002-12-31,3619,253,2.66,957,2174,-32,674,674,2002-12-31,925,251,,5793,,1217,564
ABC,2019,2019-09-30,174596.681,211.84,6.87287,1111.923,4992.44,-144.069,855.365,817.135,2019-09-30,967.106,149.971,,179589.121,2663.508,3880.5169999999925,-0.748
ABC,2018,2018-09-30,163291.38,220.336,5.91785,1419.919,4648.255,-217.027,1658.405,1003.292,2018-09-30,1177.423,174.131,,167939.635,2460.301,3228.335999999981,-25.469
ABC,2017,2017-09-30,148599.224,221.602,4.45455,1060.342,4544.602,-145.185,364.484,364.484,2017-09-30,917.887,553.403,,153143.826,2128.73,3484.2600000000093,2.73
ABC,2016,2016-09-30,142710.88,225.959,6.36751,1525.774,4138.806,-139.912,1427.929,1427.929,2016-09-30,1390.91,-37.019,,146849.686,2231.579,2613.0320000000065,5.048
ABC,2015,2015-09-30,132497.99,217.786,-0.62541,391.598,3463.813,-109.036,-138.165,-138.165,2015-09-30,268.964,407.129,,135961.803,2820.564,3072.2149999999965,-13.598
ABC,2014,2014-09-30,116611,235,1.24,746,2958,-77,276,284,2014-09-30,673,389,,119569,2010,2212,4
ABC,2013,2013-09-30,85428,235,2.21,898,2531,-74,434,493,2013-09-30,824,331,,87959,1424,1633,0
ABC,2012,2012-09-30,76820,257,2.83,1253,2669,-95,719,708,2012-09-30,1163,455,,79490,1229,1417,6
ABC,2011,2011-09-30,77678,278,2.61,1203,2539,-77,707,707,2011-09-30,1131,424,,80218,1198,1337,5
ABC,2010,2010-09-30,75597,287,2.17,1104,2357,-72,637,637,2010-09-30,1028,391,,77954,1168,1253,-3
ABC,2009,2009-09-30,69660,303,1.73,884,2100,-58,503,512,2009-09-30,824,312,,71760,1120,1216,-1
ABC,2008,2008-09-30,68143,325,1.47,828,2047,-64,251,469,2008-09-30,761,292,,70190,1125,1219,-2
ABC,2007,2007-09-30,63748,376,1.32,820,2327,-32,469,494,2007-09-30,785,291,,66074,1413,1506,-3
ABC,2006,2006-09-30,58971,415,1.16,749,2232,-12,468,468,2006-09-30,741,273,,61203,1377,1483,4
ABC,2005,2005-09-30,52597,431,0.89,525,1980,-57,265,292,2005-09-30,469,177,,54577,1234,1455,1
ABC,2004,2004-09-30,51000,471,1.06,867,2179,-106,468,468,2004-09-30,760,292,,53179,1205,1312,
ABC,2003,2003-09-30,47410,464,0.99,879,2247,-153,441,441,2003-09-30,726,285,,49657,1284,1368,
ABC,2002,2002-09-30,43210,449,0.82,718,2024,-146,345,345,2002-09-30,572,227,,45235,1221,1306,
ABC,2001,2001-09-30,15491,251,0.58,259,700,-57,125,125,2001-09-30,203,78,,16191,398,441,
ABC,2000,2000-09-30,11125,208,0.47,202,520,-42,99,99,2000-09-30,160,61,,11645,302,318,
ABC,1999,1999-09-30,9334,207,0.39,159,473,-40,67,71,1999-09-30,119,48,,9807,282,314,
ABC,1998,1998-09-30,8247,194,0.34,125,421,-42,51,51,1998-09-30,83,32,,8669,255,297,
ABC,1997,1997-09-30,7553,192,0.28,120,387,-42,45,47,1997-09-30,78,31,,7941,244,268,
ABC,1996,1996-09-30,5360,183,0.23,98,302,-36,35,43,1996-09-30,62,19,,5663,195,205,
ABC,1995,1995-09-30,4403,147,0.19,98,266,-52,10,28,1995-09-30,46,17,,4669,161,168,
ABC,1994,1994-09-30,3947,118,-0.45,-102,235,-63,-208,-172,1994-09-30,-165,8,,4182,142,337,
ABC,1993,1993-09-30,3449,118,-0.05,66,209,-67,-19,-7,1993-09-30,-1,6,,3659,130,144,
ABC,1992,1992-09-30,3130,118,-0.1,61,200,-71,-6,-13,1992-09-30,-10,3,,3330,131,139,
ABC,1991,1991-09-30,2648,118,-0.13,46,179,-72,-23,-23,1991-09-30,-26,-3,,2827,116,133,
ABC,1990,1990-09-30,2402,118,-0.21,37,162,-74,-29,-29,1990-09-30,-36,-7,,2564,114,125,
AME,2019,2019-12-31,3208.997,229.395,3.75465,1177.38,1949.56,-88.481,861.297,861.297,2019-12-31,1069.748,208.451,161.9,5158.557,610.28,772.1800000000003,-19.151
AME,2018,2018-12-31,3045.31,232.712,3.29219,1075.54,1800.562,-82.18,777.933,766.133,2018-12-31,987.745,221.612,141,4845.872,584.022,725.0219999999999,-5.615
AME,2017,2017-12-31,2721.031,231.845,2.54424,915.094,1579.139,-98.029,681.47,589.87,2017-12-31,796.729,206.859,130.4,4300.17,533.645,664.0450000000001,-20.336
AME,2016,2016-12-31,2463.22,233.73,2.19124,801.897,1376.867,-94.304,512.158,512.158,2016-12-31,693.103,180.945,112,3840.087,462.97,574.9700000000003,-14.49
AME,2015,2015-12-31,2549.28,241.586,2.44575,907.716,1425.015,-91.795,590.859,590.859,2015-12-31,806.38,215.521,,3974.295,448.592,517.299,-9.541
AME,2014,2014-12-31,2597,247.1,2.37,898.6,1424.9,-79.9,584.5,584.5,2014-12-31,804.8,220.4,,4022,462.6,526.4000000000001,-13.8
AME,2013,2013-12-31,2323.6,246.1,2.1,815.1,1270.5,-73.6,517,517,2013-12-31,724.8,207.8,,3594.1,398.2,455.5,-16.7
AME,2012,2012-12-31,2154.1,244,1.88,745.9,1180.1,-75.5,459.1,459.1,2012-12-31,662.5,203.3,,3334.2,380.5,434.2000000000003,-7.9
AME,2011,2011-12-31,1955.8,243.2,1.58,635.9,1034.1,-68.9,384.5,384.5,2011-12-31,556.6,172.2,,2989.9,349.3,398.20000000000005,-10.4
AME,2010,2010-12-31,1646.9,241.3,1.18,482.2,824.1,-66.4,283.9,283.9,2010-12-31,406.3,122.3,,2471,296.5,341.89999999999986,-9.5
AME,2009,2009-12-31,1436,242.7,0.85,366.1,662.4,-67.9,205.8,205.8,2009-12-31,294.6,88.9,,2098.4,254.1,296.29999999999995,-3.6
AME,2008,2008-12-31,1730.1,241.7,1.13,432.7,801,-59.8,247,247,2008-12-31,366.2,119.3,,2531.1,322.6,368.4000000000001,-6.7
AME,2007,2007-12-31,1444.5,242.1,0.94,386.6,692.3,-46.9,228,228,2007-12-31,336.4,108.4,,2136.9,263.5,305.79999999999995,-3.3
AME,2006,2006-12-31,1251.9,239.9,0.76,309,567.4,-42.2,181.9,181.9,2006-12-31,263.7,81.8,,1819.3,219.5,258.39999999999986,-3.1
AME,2005,2005-12-31,988.5,238.6,0.59,239.4,445.9,-32.9,140.6,140.6,2005-12-31,204.2,63.6,,1434.5,171.6,206.5,-2.3
AME,2004,2004-12-31,863.8,233.7,0.48,196.2,368.5,-28.3,112.7,112.7,2004-12-31,165.8,53.1,,1232.3,135.5,172.29999999999995,-2.1
AME,2003,2003-12-31,785.4,228.2,0.38,156.8,306.2,-26,87.8,87.8,2003-12-31,130.1,42.3,,1091.6,115.2,149.5,-0.7
AME,2002,2002-12-31,754.6,227,0.37,148.7,286,-25.2,83.7,83.7,2002-12-31,122.9,39.2,,1040.5,104.8,137.29999999999995,-0.6
AME,2001,2001-12-31,777.9,225.8,0.29,109.6,241.4,-27.9,66.1,66.1,2001-12-31,84.4,18.3,,1019.3,98.7,131.80000000000007,2.7
AME,2000,2000-12-31,761.5,219.6,0.31,135.9,263.1,-29.2,68.5,68.5,2000-12-31,106.1,37.6,,1024.7,95.1,127.29999999999995,-0.5
AME,1999,1999-12-31,696,222.2,0.27,118.8,228.8,-24.8,60.8,60.8,1999-12-31,94.5,33.7,,924.8,79.4,110,0.4
AME,1998,1998-12-31,711,227.8,0.24,96.4,216.5,-23.7,41.7,50.4,1998-12-31,77.4,26.9,,927.5,82.1,120,4.6
AME,1997,1997-12-31,661.6,228.7,0.22,92,186.2,-18.2,50.4,50.3,1997-12-31,78.2,27.9,,847.8,67.1,94.19999999999993,4.4
AME,1996,1996-12-31,669.8,224.8,0.23,95.1,198.9,-19.1,51.2,51.2,1996-12-31,78.7,27.5,,868.7,76.1,103.80000000000007,2.7
AME,1995,1995-12-31,647,225.9,0.19,89.3,190.5,-20.2,55,43.8,1995-12-31,69.3,25.5,0,837.5,74.8,101.20000000000005,0.1
AME,1994,1994-12-31,619.4,250.8,0.16,79.3,188.6,-21.6,31,39,1994-12-31,61.8,22.8,0,808,79.2,109.20000000000005,4.1
AME,1993,1993-12-31,582,296.6,-0.02,0.1,150.2,-17.6,-7.3,-7.3,1993-12-31,-11.2,-3.9,45.1,732.2,76.8,150.10000000000002,6.3
AME,1992,1992-12-31,583.4,297.6,0.15,79.1,186.2,-19.7,44.4,44.4,1992-12-31,66.7,22.4,0,769.6,77.7,107,7.3
AME,1991,1991-12-31,546.5,296.2,0.13,66.3,168.6,-22.1,38,38,1991-12-31,52.4,14.4,0,715.1,74,102.29999999999995,8.2
AME,1990,1990-12-31,498.7,297.7,0.13,68.4,162,-20.8,37.3,37.3,1990-12-31,56.7,19.3,0,660.7,69.6,93.69999999999999,9.1
AME,1989,1989-12-31,444,298.4,0.13,60.2,143.8,-15.2,38.3,38.3,1989-12-31,60.7,22.4,0,587.8,66.1,83.60000000000002,15.7
AME,1988,1988-12-31,388,296.9,0.12,53.6,132.5,-13,30.6,35.1,1988-12-31,55.8,20.7,0,520.5,63.6,78.89999999999998,15.1
AME,1987,1987-12-31,464.5,296.9,0.14,65.9,155.6,-13.9,41.2,41.2,1987-12-31,65.3,24.1,,620.1,71.3,89.70000000000005,13.3
AME,1986,1986-12-31,436.6,296.8,0.12,43,131.9,-7.8,36.6,36.6,1986-12-31,54.5,17.9,,568.5,68.7,88.89999999999998,19.3
AME,1985,1985-12-31,370.1,296.6,0.12,56.7,132.7,-4.3,34.9,34.9,1985-12-31,61.8,26.8,0,502.8,61.4,76,9.4
AME,1984,1984-12-31,370.1,294.5,0.14,61.8,133.8,-4.4,42.7,42.7,1984-12-31,69.7,27,0,503.9,57.5,72,12.2
AME,1983,1983-12-31,332.7,293.5,0.11,53.7,115.4,-4.6,37.8,32.1,1983-12-31,58.2,26.1,0,448.2,48.1,61.69999999999999,9.1
AMGN,2019,2019-12-31,4356,609,12.94308,9674,19006,-536,7842,7842,2019-12-31,9138,1296,4116,23362,5150,9332,
AMGN,2018,2018-12-31,4101,665,13.0087,10343,19646,-798,8394,8394,2018-12-31,9545,1151,3737,23747,5332,9303,
AMGN,2017,2017-12-31,4069,735,11.41218,9973,18780,-376,1979,8079,2017-12-31,9597,1518,3562,22849,4870,8807,
AMGN,2016,2016-12-31,4162,754,10.23467,9794,18829,-631,7722,7722,2016-12-31,9163,1441,3840,22991,5062,9035,
AMGN,2015,2015-12-31,4227,766,9.13215,8470,17435,-492,6939,6939,2015-12-31,7978,1039,4070,21662,4846,8965,
AMGN,2014,2014-12-31,4422,770,7.15,6191,15641,-606,5158,5158,2014-12-31,5585,427,4297,20063,4699,9450,77
AMGN,2013,2013-12-31,3346,765,7.02,5867,15330,-602,5081,5081,2013-12-31,5265,184,4083,18676,4969,9463,113
AMGN,2012,2012-12-31,2907,787,5.97,5577,14358,-568,4345,4345,2012-12-31,5009,664,3330,17265,3178,8781,56
AMGN,2011,2011-12-31,2420,912,5.06,4312,13162,-162,3683,3683,2011-12-31,4150,467,3139,15582,3119,8850,7
AMGN,2010,2010-12-31,2220,965,5.07,5545,12833,-228,4627,4627,2010-12-31,5317,690,2894,15053,2680,7288,-1
AMGN,2009,2009-12-31,2091,1021,4.69,5506,12551,-302,4605,4605,2009-12-31,5204,599,2864,14642,2579,7045,9
AMGN,2008,2008-12-31,2296,1075,4.19,5214,12707,36,4196,4196,2008-12-31,5250,1054,3030,15003,3861,7493,
AMGN,2007,2007-12-31,2548,1123,3.86,3980,12223,-19,3166,3166,2007-12-31,3961,795,3266,14771,3412,8243,
AMGN,2006,2006-12-31,2095,1190,3.51,3840,12173,180,2950,2950,2006-12-31,4020,1070,3366,14268,3427,8333,
AMGN,2005,2005-12-31,2082,1258,2.95,4848,10348,20,3674,3674,2005-12-31,4868,1194,2314,12430,2848,5500,
AMGN,2004,2004-12-31,1731,1320,2.23,3348,8819,47,2363,2363,2004-12-31,3395,1032,2028,10550,2581,5471,0
AMGN,2003,2003-12-31,1341,1346,1.69,3091,7015,82,2260,2260,2003-12-31,3173,914,1655,8356,1953,3924,-24
AMGN,2002,2002-12-31,736,1154,1.39,-785,4787,100,-1392,-1392,2002-12-31,-685,707,1117,5523,1462,5572,-141
AMGN,2001,2001-12-31,443,1084,1.03,1531,3573,155,1120,1120,2001-12-31,1686,567,865,4016,971,2042,203
AMGN,2000,2000-12-31,408,1085,1.08,1544,3221,130,1139,1139,2000-12-31,1674,536,845,3629,827,1677,-49
AMGN,1999,1999-12-31,402,1078,1.02,1493,2938,73,1096,1096,1999-12-31,1566,470,823,3340,654,1445,-49
AMGN,1998,1998-12-31,345,1057,0.82,1189,2373,36,863,863,1998-12-31,1224,361,663,2718,515,1185,-23
AMGN,1997,1997-12-31,301,1099,0.59,793,2100,69,644,644,1997-12-31,861,217,631,2401,484,1308,157
AMGN,1996,1996-12-31,283,1124,0.61,905,1957,57,680,680,1996-12-31,962,283,528,2240,471,1052,0
AMGN,1995,1995-12-31,273,1141,0.47,744,1667,51,538,538,1995-12-31,794,257,452,1940,418,923,0
AMGN,1994,1994-12-31,238,1129,0.39,579,1410,9,320,320,1994-12-31,588,269,324,1648,360,831,0
AMGN,1993,1993-12-31,220,1155,0.32,584,1154,8,383,375,1993-12-31,592,218,255,1374,328,570,-14
AMGN,1992,1992-12-31,185,1182,0.3,511,908,52,358,358,1992-12-31,563,206,182,1093,292,397,-77
AMGN,1991,1991-12-31,113,1188,0.08,117,569,41,98,98,1991-12-31,158,60,121,682,203,452,129
AMGN,1990,1990-12-31,61,1058,0.04,10,238,15,4,4,1990-12-31,24,20,72,299,101,228,0
AMGN,1989,1989-12-31,17,819,0,10,130,2,4,4,1989-12-31,11,7,63,148,58,121,0
AMGN,1988,1989-03-31,1,807,-0.01,-5,70,-2,-8,-8,1989-03-31,-7,1,51,70,23,74,0
AMGN,1987,1988-03-31,0,832,0,-6,44,8,2,2,1988-03-31,2,0,39,44,10,50,0
AMGN,1986,1987-03-31,,717,0,2,,0,1,1,1987-03-31,2,1,24,35,7,33,
AMGN,1985,1986-03-31,0,559,0,-1,21,2,1,1,1986-03-31,1,0,17,21,5,22,0
AMGN,1984,1985-03-31,0,518,-0.01,-10,7,2,-8,-8,1985-03-31,-8,0,14,7,3,17,0
AMGN,1983,1984-03-31,0,431,-0.01,-8,3,3,-5,-5,1984-03-31,-5,0,9,3,2,11,0
AMGN,1982,1983-03-31,0,111,-0.06,-8,0,1,-7,-7,1983-03-31,-7,0,7,0,1,9,0
APH,2019,2019-12-31,5609.4,307.9,3.85155,1604.9,2616,-117.6,1155,1164,2019-12-31,1495.9,331.9,,8225.4,971.4,1011.1000000000004,8.6
APH,2018,2018-12-31,5547.1,312.6,4.1554,1686.9,2654.9,-101.7,1205,1303.9,2018-12-31,1588.4,284.5,,8202,959.5,968,3.2
APH,2017,2017-12-31,4701.4,316.5,3.32427,1427.6,2309.9,-72.1,650.5,1059.2,2017-12-31,1352.4,293.2,,7011.3,878.3,882.3000000000002,-3.1
APH,2016,2016-12-31,4246.4,315.2,2.69545,1205.2,2040,-61.1,822.9,832.6,2016-12-31,1141.1,308.5,,6286.4,798.2,834.8000000000002,-3
APH,2015,2015-12-31,3789.2,316.5,2.42553,1104.7,1779.5,-49.9,763.5,772.3,2015-12-31,1052.8,280.5,,5568.7,669.1,674.8000000000002,-2
APH,2014,2014-12-31,3651.7,320.4,2.25,1034.6,1693.8,-60.2,709.1,715.2,2014-12-31,972.5,257.3,,5345.5,645.1,659.1999999999998,-1.9
APH,2013,2013-12-31,3163.8,324.5,1.97,896.8,1450.8,-48.6,635.7,638.7,2013-12-31,846.6,207.9,,4614.7,548,554.0999999999999,-1.6
APH,2012,2012-12-31,2948.9,327.9,1.7,828.3,1343.2,-59.6,555.3,559.5,2012-12-31,778.8,219.3,,4292.1,512.9,514.7999999999997,10.1
APH,2011,2011-12-31,2696.1,343.7,1.53,751.7,1243.7,-32.8,532.3,536.9,2011-12-31,724.9,187.9,,3939.8,486.3,492,6
APH,2010,2010-12-31,2395.9,352.7,1.41,700.4,1158.2,-35.7,496.4,502.4,2010-12-31,663.7,161.3,,3554.1,457.9,457.7999999999997,-1
APH,2009,2009-12-31,1933.5,347.9,0.92,484.3,886.6,-34.4,317.8,327.2,2009-12-31,446.5,119.3,,2820.1,397.6,402.1999999999998,-3.4
APH,2008,2008-12-31,2187.3,357.6,1.17,632.2,1049.2,-45.4,419.2,419.2,2008-12-31,582.2,163,,3236.5,416.9,416.89999999999964,-4.7
APH,2007,2007-12-31,1920.9,365,0.97,552.9,930.1,-44.7,353.2,353.2,2007-12-31,501,147.8,,2851,377.3,377.2999999999997,-7.2
APH,2006,2006-12-31,1683.3,366.7,0.74,424.6,788.2,-44.1,255.7,255.7,2006-12-31,373.3,117.6,,2471.4,342.8,363.5,-7.2
APH,2005,2005-12-31,1162,361.9,0.57,343.3,646.1,-27.8,206.3,206.3,2005-12-31,308,101.6,,1808.1,252.2,302.79999999999995,-7.5
APH,2004,2004-12-31,1000,358.9,0.45,276.6,530.5,-26.2,163.3,163.3,2004-12-31,247.4,84.1,,1530.4,215,253.79999999999995,-3
APH,2003,2003-12-31,820.7,352.5,0.31,194.1,418.8,-33.2,104,104,2003-12-31,157.6,53.6,,1239.5,177.4,224.79999999999995,-3.3
APH,2002,2002-12-31,700.3,347.6,0.23,173.9,361.7,-50.4,80.3,80.3,2002-12-31,122.7,42.3,,1062,152.9,187.80000000000007,-0.9
APH,2001,2001-12-31,704.3,344,0.29,197,399.5,-56.5,83.7,83.7,2001-12-31,135.4,51.6,,1103.8,155.8,202.4000000000001,-5.2
APH,2000,2000-12-31,886.4,343,0.35,244.4,473.3,-63.8,107.9,107.9,2000-12-31,173.2,65.3,,1359.7,186.1,228.89999999999998,-7.4
APH,1999,1999-12-31,664,293.3,0.18,152.1,346.6,-80.5,35.6,35.6,1999-12-31,67.5,31.9,,1010.6,145.9,194.5,-4.1
APH,1998,1998-12-31,601.9,287.1,0.17,149.7,316.9,-80.5,36.5,36.5,1998-12-31,64,27.5,,918.9,132,167.30000000000007,-5.3
APH,1997,1997-12-31,572.1,448,0.11,128.4,312.3,-64.2,26.7,26.7,1997-12-31,62.6,35.9,,884.3,125.1,183.79999999999995,-5.5
APH,1996,1996-12-31,494.7,747.5,0.11,138,281.5,-23.7,67.6,67.6,1996-12-31,109.7,42.1,,776.2,114.7,143.50000000000006,-4.5
APH,1995,1995-12-31,506.7,758.6,0.1,134.7,276.5,-25.7,62.9,62.9,1995-12-31,104.6,41.8,,783.2,114,141.8,-4.6
APH,1994,1994-12-31,458.3,745.8,0.06,100,234.3,-30.4,38.3,38.3,1994-12-31,65.4,27.1,,692.7,102.2,134.40000000000003,-4.2
APH,1993,1993-12-31,404.7,685.1,0.04,81.3,199.3,-41.2,24.7,24.7,1993-12-31,38.1,13.3,,604,89.4,118.00000000000006,-2
APH,1992,1992-12-31,313.3,527.7,0.02,43.2,144.4,-29.3,8.6,8.6,1992-12-31,11.4,2.7,,457.7,75.1,101.19999999999999,-2.5
APH,1991,1991-12-31,326.9,270.6,-0.02,52.9,162.2,-59.6,-12.2,-6.5,1991-12-31,-3.5,3,,489.1,79.5,109.30000000000001,3.2
APH,1990,1990-12-31,337.5,236.4,0,48.3,159.2,-64.5,-11.8,-11.8,1990-12-31,-11.5,0.3,,496.7,80,110.89999999999998,4.8
APH,1989,1989-12-31,321.6,236.6,-0.01,47.7,148.7,-63.5,-14,-14,1989-12-31,-11,3,,470.3,72,101,4.7
ADI,2019,2019-11-02,1977.315,372.871,3.88215,1710.608,4013.75,-218.846,1363.011,1363.011,2019-11-02,1485.728,122.717,1130.348,5991.065,648.094,2303.1420000000003,-6.034
ADI,2018,2018-11-03,1974.293,374.938,4.30176,1899.589,4250.396,-244.206,1506.98,1560.98,2018-11-03,1655.314,94.334,1165.047,6224.689,695.54,2350.8070000000007,-0.069
ADI,2017,2017-10-28,2078.113,350.484,2.4131,1162.761,3168.241,-220.507,805.379,805.379,2017-10-28,934.747,129.368,968.133,5246.354,690.533,2005.48,-7.507
ADI,2016,2016-10-29,1194.236,312.308,2.81577,1022.112,2227.173,-67.536,861.664,861.664,2016-10-29,956.921,95.257,653.816,3421.409,461.438,1205.061,2.345
ADI,2015,2015-10-31,1175.83,316.872,2.19924,830.841,2259.262,-18.405,696.878,696.878,2015-10-31,810.114,113.236,637.459,3435.092,478.972,1428.4210000000003,-2.322
ADI,2014,2014-11-01,1034.6,318,2.08,752.5,1830.2,-22.6,629.3,629.3,2014-11-01,729.3,100,559.7,2864.8,454.7,1077.7000000000003,-0.5
ADI,2013,2013-11-02,941.3,314,2.22,753.1,1692.4,-14.3,673.5,673.5,2013-11-02,815.3,141.8,513.3,2633.7,396.2,939.3,76.6
ADI,2012,2012-11-03,960.1,306.2,2.15,824,1741,-12,651.2,651.2,2012-11-03,813.5,162.3,512,2701.1,396.5,916.9999999999999,1.5
ADI,2011,2011-10-29,1006.8,308.2,2.8,1072,1986.5,-10.1,867.4,860.9,2011-10-29,1061.4,200.6,505.6,2993.3,406.7,914.5,-0.5
ADI,2010,2010-10-30,962.1,305.9,2.37,900.1,1799.4,-0.6,712.1,711.2,2010-10-30,901.7,190.4,492.3,2761.5,390.6,899.3000000000001,2.2
ADI,2009,2009-10-31,896.3,292.7,1,284.8,1118.6,11.5,247.8,247.4,2009-10-31,297.4,50,447,2014.9,333.2,833.8,1.1
ADI,2008,2008-11-01,1005.7,297.1,1.78,625,1577.3,41,786.3,525.2,2008-11-01,666.1,140.9,533.5,2582.9,415.7,952.2,0
ADI,2007,2007-11-03,1026.9,332.3,1.6,566.2,1519.2,77,496.9,500.5,2007-11-03,658.9,158.4,519.3,2546.1,393.2,953,15.7
ADI,2006,2006-10-28,1067,371,1.54,551.8,1506.1,100.1,549.5,548.7,2006-10-28,662.4,113.7,536.7,2573.2,394.1,954.4000000000001,10.5
ADI,2005,2005-10-29,1006,383.5,1.14,516,1382.8,71.7,414.8,414.8,2005-10-29,587.7,172.9,497.1,2388.8,338.3,866.8,0
ADI,2004,2004-10-30,1080,392.9,1.45,699.3,1553.8,35.8,570.7,570.7,2004-10-30,732.7,162,511.7,2633.8,340,854.5,-2.4
ADI,2003,2003-11-01,923.2,382.2,0.8,373.7,1124.1,9,298.3,298.3,2003-11-01,381.8,83.6,450.2,2047.3,288,750.3999999999999,-0.8
ADI,2002,2002-11-02,803,381.2,0.51,118.2,904.5,20.4,105.3,105.3,2002-11-02,140.4,35.1,423.9,1707.5,257.1,786.3,1.7
ADI,2001,2001-11-03,1008.1,382,1.17,407.7,1268.8,70.2,356.4,356.4,2001-11-03,507.2,150.9,464.7,2276.9,287.1,861.1,29.4
ADI,2000,2000-10-28,1116.5,381.2,1.63,767.1,1461,57.6,607.1,607.1,2000-10-28,865.7,258.6,400.6,2577.5,293.4,694,41
ADI,1999,1999-10-30,735.6,362.9,0.57,242.9,714.7,17.5,196.8,196.8,1999-10-30,257.5,60.7,257,1450.4,209.6,471.9,-2.9
ADI,1998,1998-10-31,642.1,355.8,0.37,157.7,588.5,-4.2,82.4,119.5,1998-10-31,150.5,31,219.4,1230.6,207.5,430.69999999999993,-3.1
ADI,1997,1997-11-01,622.5,354.6,0.52,233.2,621,3.9,178.2,178.2,1997-11-01,235.9,57.7,196.1,1243.5,191.6,387.79999999999995,-1.2
ADI,1996,1996-11-02,592.9,342.8,0.52,227.2,600.9,5.1,171.9,171.9,1996-11-02,230.7,58.8,177.8,1193.8,195.8,373.70000000000005,-1.6
ADI,1995,1995-10-28,464.6,317.4,0.38,157.8,477,3.9,119.3,119.3,1995-10-28,159.4,40.2,134.3,941.5,184.9,319.19999999999993,-2.2
ADI,1994,1994-10-29,394.4,309,0.24,101.8,379,-7.1,74.5,74.5,1994-10-29,96.9,22.4,106.9,773.5,170.3,277.30000000000007,2.2
ADI,1993,1993-10-30,350.9,302.7,0.15,62.7,315.5,,44.5,44.5,1993-10-30,55.5,11.1,94.1,666.3,158.7,252.70000000000005,-7.2
ADI,1992,1992-10-31,301.7,286.4,0.05,26.2,265.6,,14.9,14.9,1992-10-31,19,4,88.2,567.3,151.3,239.40000000000003,-7.2
ADI,1991,1991-11-02,272.4,281.2,0.05,17.4,265.3,,8.2,8.2,1991-11-02,9.4,1.2,89,537.7,151.9,248,-8
ADI,1990,1990-11-03,244.3,281.6,0,6.2,241,,-12.9,-12.9,1990-11-03,-13.6,-0.7,80.3,485.2,135.9,234.7,-19.8
ADI,1989,1989-10-28,215.1,289.6,0.1,43.8,238.3,,27.9,27.9,1989-10-28,36.4,8.5,68.9,453.4,125.6,194.50000000000003,-7.4
