symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
EXPE,2012,2012-12-31,1237,462,591,-655,1293,1938,0,2615,2982,,324,3016,821,,7085,1249,224,35,1155,0,140,,0,2012-12-31,409,-442,135,0,645,-11.5333,7085,1249,2280,4805,1249,462,-2953
EXPE,2011,2011-12-31,951,339,333,-552,689,1338,0,2274,2553,,280,2877,744,,6505,1249,289,476,1269,-17,117,0,0,2011-12-31,320,-722,134,0,649,-10.6045,6505,1249,2200,4305,1249,339,-2535
EXPE,2010,2010-12-31,882,328,323,-459,714,1230,0,1702,1889,,248,3642,798,,6651,1645,232,14,684,-9,132,,0,2010-12-31,277,-1195,137,0,516,-12.9051,6651,1645,2673,3978,1645,328,-2241
EXPE,2009,2009-12-31,813,308,325,-372,643,688,0,1225,1835,,224,3604,823,,5937,895,48,14,697,3,233,,0,2009-12-31,237,-1616,145,0,46,-12.0276,5937,895,2683,3254,895,308,-1739
EXPE,2008,2008-12-31,776,267,251,-293,665,758,0,1199,1566,,190,3539,833,,5894,1545,76,3,539,-5,213,,0,2008-12-31,248,-1916,143,0,93,-14.2937,5894,1545,2328,3566,1545,267,-1731
EXPE,2007,2007-12-31,852,268,289,-250,617,617,0,1046,1774,,351,6006,971,,8295,1085,93,17,633,32,205,,5,2007-12-31,179,602,143,0,0,-15.0979,8295,1085,4818,3477,1085,273,-1719
EXPE,2006,2006-12-31,721,211,,-195,853,853,0,1183,1400,,369,5861,1029,,8269,500,59,16,679,,34,,0,2006-12-31,137,322,166,0,,-5.9398,8269,500,5904,2365,500,211,-321
EXPE,2005,2005-12-31,643,174,,-163,297,297,0,590,1438,,369,5860,1177,,7757,0,39,24,565,,144,,0,2005-12-31,91,63,174,231,,-7.4828,7757,231,5734,2023,0,174,-25
EXPE,2004,2004-12-31,528,2019,,-106,155,156,8119,2246,982,,334,5790,1279,,9537,,140,71,454,34,50,,0,2004-12-31,81,,191,0,1,5.6702,9537,0,8153,1385,0,2019,
EXPE,2003,2003-12-31,434,720,,-64,189,882,7558,1680,825,,372,5650,1323,,8755,,26,78,392,-4,3,,0,2003-12-31,76,,190,0,693,3.0579,8755,0,7554,1201,0,720,
EXPE,2002,2002-12-31,39,36,181,-31,218,584,1,645,374,,,124,45,,860,,16,,154,112,,,0,2002-12-31,30,-128,59,0,366,5.3729,860,0,486,374,0,36,
EXPE,2001,2001-12-31,32,18,67,-14,238,238,1,272,155,0,,79,19,,405,0,13,,57,-9,,,0,2001-12-31,21,-191,53,0,0,2.8491,405,0,249,155,0,18,
EXPE,2000,2001-06-30,34,30,41,-9,182,182,1,254,158,0,,75,43,,390,1,1,,83,-16,0,,0,2001-06-30,17,-191,50,0,,2.26,390,1,231,159,1,30,
EXPE,1999,2000-06-30,21,14,17,-2,61,61,0,81,61,0,,90,89,,273,2,7,,24,-49,3,,0,2000-06-30,6,-113,44,0,,0.6591,273,2,207,66,2,14,
EXPE,1998,1999-06-30,1,5,0,-3,0,0,0,5,4,0,,0,,,6,0,0,,2,85,4,,0,1999-06-30,0,-87,33,0,,-0.0606,6,0,-2,7,0,5,
EXPE,1997,1998-06-30,0,7,,-1,,,,7,3,,,,,,8,,0,,2,67,6,,0,1998-06-30,1,-67,33,0,,0,8,0,0,8,0,7,
EXPD,2019,2019-12-31,735.695,1315.091,254.813,-478.906,1230.491,1230.491,1.696,2769.923,1168.318,,,7.927,,,3691.884,,,224.341,177.81,-131.187,326.347,24.655,0,2019-12-31,889.379,2321.316,169.622,0,,12.89397,3691.884,0,2195.028,1496.856,0,1315.091,
EXPD,2018,2018-12-31,902.259,1581.53,215.813,-446.977,923.735,923.735,1.716,2734.816,1326.839,,0,7.927,,,3314.559,,,229.551,208.767,-105.481,,67.711,0,2018-12-31,504.105,2088.707,171.582,0,,11.53333,3314.559,0,1986.838,1327.721,0,1581.53,
EXPD,2017,2017-12-31,866.305,1414.741,206.32,-420.282,1051.099,1051.099,1.764,2541.452,1093.119,,29.516,7.927,,,3117.008,,,75.612,20.494,-73.964,,42.426,0,2017-12-31,525.203,2063.512,176.374,0,,11.24843,3117.008,0,1991.858,1125.15,0,1414.741,
EXPD,2016,2016-12-31,726.571,1190.13,185.502,-406.652,974.435,974.435,1.799,2218.579,929.931,,13.727,7.927,,,2790.871,,,54.014,17.858,-104.592,,27.793,0,2016-12-31,536.572,1944.789,179.857,0,,10.21206,2790.871,0,1844.638,946.233,0,1190.13,
EXPD,2015,2015-12-31,645.304,1112.26,186.571,-385.023,807.796,807.796,1.821,1976.509,861.373,,9.528,7.927,,,2565.577,,,56.453,29.498,-81.238,,56.417,0,2015-12-31,524.724,1771.379,182.067,0,,9.2497,2565.577,0,1691.993,873.584,0,1112.26,
EXPD,2014,2014-12-31,770.238,1236.042,192.468,-371.756,927.107,967.443,1.916,2289.25,983.783,,35.514,7.927,,,2890.905,,,85.765,21.077,-37.817,,55.313,0,2014-12-31,538.415,1903.196,191.65569,0,0,9.70741,2890.905,0,1868.408,1022.497,0,1236.042,
EXPD,2013,2013-12-31,648.2,1073.5,200.3,-348.3,1247.7,1274,2,2415.3,870.2,,58.3,7.9,,,3014.8,,,67.8,21.7,-6.3,,28.6,0,2013-12-31,563.1,2087.4,202.6,0,26.3,10.2512,3014.8,0,2084.8,930,0,1073.5,
EXPD,2012,2012-12-31,641.6,1031.4,179,-325.6,,1260.8,2.1,2357.6,842.6,,79,7.9,,,2954.1,,,65.4,22,5.7,,32.4,0,2012-12-31,556.2,2018.6,206.4,0,802.7,9.7859,2954.1,0,2027.7,926.4,0,1031.4,
EXPD,2011,2011-12-31,606.6,934.8,169.4,-296.5,1294.4,1294.8,2.1,2286.9,796.1,,60.6,7.9,2.6,,2866.8,,,57.3,20.1,-3,,30.6,0,2011-12-31,538.8,1991.2,212,0,0.5,9.4014,2866.8,0,2003.6,863.2,0,934.8,
EXPD,2010,2010-12-31,652.2,1003.9,177.9,-281.7,1084.5,1085,2.1,2140.4,862,,69,7.9,3.7,,2679.2,,,51.5,31.9,8.1,,28.5,0,2010-12-31,498.6,1717.2,212,0,0.5,8.1571,2679.2,0,1740.9,938.3,0,1003.9,
EXPD,2009,2009-12-31,546.7,810.4,145.5,-264.4,925.9,926.6,2.1,1787.8,708.4,,54,7.9,4.9,,2323.7,,,50.9,16.2,0.6,,27.3,0,2009-12-31,495.7,1532,212,0,0.7,7.2646,2323.7,0,1553,770.7,0,810.4,
EXPD,2008,2008-12-31,491.8,788.2,150.5,-228,741,741.7,2.1,1573.4,670.3,,46.6,7.9,6.5,,2100.8,,,43.5,28,-15.2,,19.9,0,2008-12-31,493.1,1372.4,212,0,0.7,6.3774,2100.8,0,1366.4,734.4,0,788.2,
EXPD,2007,2007-12-31,613.1,933.5,129.7,-214.2,574.6,575.3,2.1,1534.7,769.8,,55.5,7.9,7.8,,2069.1,,,25.9,27,31,,20.7,0,2007-12-31,497.9,1143.5,213,0,0.7,5.6845,2069.1,0,1226.6,842.5,0,933.5,
EXPD,2006,2006-12-31,544,811.5,122.1,-178.7,511.4,511.9,2.1,1341.8,709.1,,26.8,7.9,7.6,,1822.3,,,18.4,43,14.3,,15.7,0,2006-12-31,449.2,934.1,213.1,0,0.6,4.9489,1822.3,0,1070.1,752.2,0,811.5,
EXPD,2005,2005-12-31,479.5,709.3,103.7,-152.3,,464,1.1,1202,612.5,,25.9,7.8,9,,1566,,,28.6,29.3,-2.6,,13.5,0,2005-12-31,333.8,895.6,213.2,0,0.1,4.2073,1566,0,913.7,652.3,0,709.3,
EXPD,2004,2004-12-31,410.3,614,84.8,-150.8,,409.1,1.1,1045.9,524.3,,24.9,7.8,10.8,,1364.1,,,22.7,27,11.7,,12.2,0,2004-12-31,287.4,750,213.3,2.3,0.1,3.6981,1364.1,2.3,807.4,556.6,0,614,
EXPD,2003,2003-12-31,296.9,448.3,74.9,-140.1,,295.9,1.1,762.2,392.1,,,7.8,11.2,,1040.8,,,17.9,20.1,1.7,,18,0,2003-12-31,241.7,617.2,210.1,0.2,0.1,2.9824,1040.8,0.2,645.5,395.3,0,448.3,
EXPD,2002,2002-12-31,248.3,385.9,79.8,-113.7,,211.9,1,605.5,356.1,,,5.3,9.7,,879.9,,,7.7,26.7,-11,,54.5,0,2002-12-31,205,512,208.4,1.3,0.1,2.4415,879.9,1.3,523.8,356.1,0,385.9,
EXPD,2001,2001-12-31,195.8,283.4,59.8,-100.6,,218.7,0.5,511.3,273.8,,,,,,688.4,,,9.1,16.4,-14,,53.3,0,2001-12-31,123.8,412,206.4,1.7,0.1,2.0087,688.4,1.7,414.6,273.8,0,283.4,
EXPD,2000,2000-12-31,229.5,347.1,42.8,-83.6,,170.9,0.5,522.8,300,,,,,,661.7,,,4.8,23,-9.2,,32.3,0,2000-12-31,106.6,333,205.8,4.7,1.9,1.758,661.7,4.7,361.8,300,0,347.1,
EXPD,1999,1999-12-31,170.4,293.7,27.9,-67.7,,72.4,0.5,381.7,229.4,,,,,,511.8,,,15.6,11.7,-5,,24.2,0,1999-12-31,105.9,257.2,202.6,19.4,1.2,1.3939,511.8,19.4,282.4,229.4,0,293.7,
EXPD,1998,1998-12-31,143.5,222.6,25.3,-50.3,,49.8,0.5,284,189.4,,,,,,406.6,,,11.6,8.3,-3.6,,19.6,0,1998-12-31,103,203.1,197.5,12.2,0.4,1.0997,406.6,12.2,217.2,189.4,0,222.6,
EXPD,1997,1997-12-31,144,206.5,18.9,-36.5,,42.3,0.2,259.5,172.3,0,0,,,,342.2,0,,10.7,7.2,-5.1,,16.1,0,1997-12-31,66.6,159.2,196.4,2.1,0.2,0.8651,342.2,2.1,169.9,172.3,0,206.5,
EXPD,1996,1996-12-31,101.7,168.8,21.2,-28.4,,37.3,0.2,215.4,132,0,0,,,,272,0,,9.4,5.7,3.3,,10.3,0,1996-12-31,46.2,123.3,193.7,3.5,0.4,0.7228,272,3.5,140,132,0,168.8,
EXPD,1995,1995-12-31,72.2,123.8,11.1,-20.8,,36.6,0.2,168.4,86.9,0,0,,,,204.1,0,,8,3.3,3,,7.5,0,1995-12-31,28.2,100.9,192.2,0.3,0.5,0.6098,204.1,0.3,117.2,86.9,0,123.8,
EXPD,1994,1994-12-31,44.7,97,7.6,-15.1,,18.4,0.1,125.7,56.2,,0,,,,157.4,,,5.2,3.7,3.4,,6,5.099999999999994,1994-12-31,25.7,85,191,0.2,2.8,0.5293,157.4,0.2,101.1,56.3,0,102.1,
EXPD,1993,1993-12-31,41,81.9,4,-10.2,,28.5,0.1,118.5,57.3,,0,1.1,,,144.9,0,,2.8,1.8,2.2,,3.6,5.199999999999989,1993-12-31,21.7,72.9,189.5,10.4,,0.4565,144.9,10.4,87.6,57.3,0,87.1,
EXPD,1992,1992-12-31,26.8,58.8,3,-7.8,,28.1,0.1,92.5,38.2,0.1,0,1.6,,,118,0.8,,1.4,1.3,3.1,,0.6,4.200000000000003,1992-12-31,23.3,64,188.7,7,0,0.4096,118,7.9,79,39,0.8,63,
EXPD,1991,1991-12-31,33.5,54.6,4,-7.6,,27.6,0.1,86.8,39.4,0.1,0,1,,,106.7,0.9,,0.9,1.7,3,,2.8,3.799999999999997,1991-12-31,16.1,52.7,187.3,0,0,0.3492,106.7,1,66.4,40.3,0.9,58.4,
EXPD,1990,1990-12-31,30.9,43.7,2.8,-6.2,,26,0.1,72.1,35.4,0.7,0,1.2,,,91.5,1,,0.9,1,2.4,,2.6,1.5,1990-12-31,15.6,42.5,185.3,0,0,0.2909,91.5,1.7,55,36.4,1,45.2,
EXPD,1989,1989-12-31,14.6,28.7,2.8,-5,,20.5,0.1,53.2,18.7,0.2,0,1.3,,,65,1.7,,0.7,1.1,2.1,,0.9,3.400000000000002,1989-12-31,9.5,32.8,184.2,0,0,0.2345,65,1.9,44.5,20.5,1.7,32.1,
EXPD,1988,1988-12-31,11.8,21.8,3.1,-3.6,,14.8,0.1,42.3,15.8,0.2,0,1.6,,,52.4,1.9,,0.5,0.7,1.9,,0.4,5.199999999999999,1988-12-31,8,23.4,182.9,0,0,0.181,52.4,2.1,34.7,17.7,1.9,27,
EXPD,1987,1987-12-31,12.6,18.2,1.6,-2.6,,8.3,0.1,35.3,15.1,0.3,0.1,1.7,,,44.9,2.5,,0.4,0.6,1.8,,0.2,8.5,1987-12-31,7.7,16.2,177.6,0,0,0.1436,44.9,2.8,27.2,17.7,2.5,26.7,
EXPD,1986,1986-12-31,11.8,14.2,1.5,-1.9,,8.4,0.1,27.4,13.9,0.2,0.1,2.1,,,36.4,2.7,,0.4,0.4,0.3,,0.3,4.300000000000001,1986-12-31,6.5,10.4,170.8,0,0,0.1025,36.4,2.9,19.6,16.7,2.7,18.5,
EXPD,1985,1985-12-31,7.2,9.7,0.6,-0.7,,7.3,0,17.3,8.7,0.2,0,0.6,,,21.6,1.8,,0.3,0.7,-0.1,,1.1,0,1985-12-31,2.6,6.3,146.9,0,0,0.0715,21.6,1.9,11.1,10.5,1.8,9.7,
EXPD,1984,1984-12-31,3.6,7.1,0.5,-0.4,,4.7,0,12,5.2,0.1,0,0,,,13.7,0.4,,0.2,1,-0.1,,0,0,1984-12-31,1.6,3.5,146.9,0,0,0.0551,13.7,0.5,8.1,5.6,0.4,7.1,
EXPD,1983,1983-12-31,3.8,3.7,0.3,-0.2,,0.5,0,4.2,4.3,0.1,0,0,,,6.1,0.3,,0,0.1,-0.1,,1.2,0,1983-12-31,0.8,1.4,72.8,0,0,0.0206,6.1,0.3,1.5,4.6,0.3,3.7,
EXR,2019,2019-12-31,,,274.783,-1473.852,65.746,65.746,1.295,,,,,,,,8532.377,5046.486,338.054,,,-28.966,178.032,4.987,,2019-12-31,7961.507,-301.049,129.53441,0,,19.60839,8532.377,5046.486,2539.961,5992.416,5046.486,,
EXR,2018,2018-12-31,,,,-1262.438,57.496,57.496,1.271,,,,,,,,7847.978,4811.515,125.326,,,34.65,149.58,15.194,,2018-12-31,7491.831,-262.902,127.10375,0,,18.99019,7847.978,4811.515,2413.724,5434.254,4811.515,,
EXR,2017,2017-12-31,,,,,55.683,55.683,1.26,,,,,,,,7460.953,4554.217,75.907,,,33.29,86.842,30.361,,2017-12-31,7132.431,-253.284,126.00709,0,,18.6557,7460.953,4554.217,2350.751,5110.202,4554.217,,
EXR,2016,2016-12-31,,16.611,,-900.861,43.858,43.858,1.259,,,,9.838,,,,7091.446,4306.223,79.57,,1.695,16.77,76.136,13.884,0,2016-12-31,6770.447,-339.257,125.88146,0,,17.83338,7091.446,4306.223,2244.892,4846.554,4306.223,16.611,
EXR,2015,2015-12-31,,48.979,,-747.696,75.799,75.799,1.241,,,,10.728,,2.172,,6071.407,3535.621,106.597,,2.223,-6.352,67.538,32.473,0,2015-12-31,5700.247,-337.566,124.11953,0,,16.81367,6071.407,3535.621,2089.077,3982.33,3535.621,48.979,
EXR,2014,2014-12-31,,0,,-509.559,47.663,47.663,1.163,,,,0,,0,,4381.987,2349.764,89.301,,0,-1.484,47.967,26.608,0,2014-12-31,4145.426,-257.738,116.36024,0.713,,14.87016,4381.987,2350.477,1737.425,2644.562,2349.764,0,
EXR,2013,2013-12-31,,39.6,,-509.6,126.7,126.7,1.2,,,,3.5,,6.5,,3977.1,1958.2,91.7,,0.7,10.2,20.2,43.3,0,2013-12-31,3645.5,-226,115.8,2.1,,15.1295,3977.1,1960.3,1758.5,2218.7,1958.2,39.6,
EXR,2012,2012-12-31,,31,,-402.2,30.8,30.8,1.1,,,,,,63.4,,3223.5,1577.6,109.9,,,-14.3,44.4,40.3,0,2012-12-31,2936.6,-235.1,110.7,3.8,,12.9033,3223.5,1581.4,1491.8,1731.7,1577.6,31,
EXR,2011,2011-12-31,,32.8,,-328.1,26.5,26.5,0.9,,,,,,46.9,,2516.3,1363.7,134,,,-7.9,27.9,44.8,0,2011-12-31,2223.7,-264.1,94.8,5.8,,10.2542,2516.3,1369.5,1018.9,1497.3,1363.7,32.8,
EXR,2010,2010-12-31,,22.6,,-273.5,46.8,46.8,0.9,,,,,,41.8,,2248.5,1246.9,144.2,,-1.4,-5.8,22.6,49.3,0,2010-12-31,1937.1,-262.5,87.6,7,,9.5856,2248.5,1253.9,881.4,1367.1,1246.9,22.6,
EXR,2009,2009-12-31,,20.2,,-242.9,132,132,0.9,,,,,,42.9,,2407.6,1403,136,,2.1,-1.1,16.6,58.3,0,2009-12-31,2013,-253.9,86.7,6.3,,9.7036,2407.6,1409.2,884.2,1523.4,1403,20.2,
EXR,2008,2008-12-31,,22.5,,-189.6,64,64,0.9,,,,,,39.4,,2291,1299.9,136.8,,3.1,0,19.1,60.9,0,2008-12-31,1961.6,-237.6,85.8,0,,9.7098,2291,1299.9,872.5,1418.5,1299.9,22.5,
EXR,2007,2007-12-31,,15.9,,-140.2,17.4,17.4,0.7,,,,,,38.3,,2054.1,1319.8,117,,0.4,-1.4,17.7,53.8,0,2007-12-31,1806.5,-205.3,65.8,0,,8.8389,2054.1,1319.8,619.9,1434.2,1319.8,15.9,
EXR,2006,2006-12-31,10.8,25.3,4,-100.2,70.8,70.8,0.6,,,,,,28.8,,1669.8,948.2,88.1,,2.8,0,25.3,58.6,0,2006-12-31,1393.1,-179.3,64.2,0,,9.5748,1669.8,948.2,643.6,1026.3,948.2,25.3,
EXR,2005,2005-12-31,13.3,31.9,3.4,-63.2,28.7,28.7,0.5,,,,,,25.6,,1420.2,866.8,90.9,,1.6,-2.4,18.8,34.5,0,2005-12-31,1191.5,-144.1,51.8,0,,8.7761,1420.2,866.8,480.1,940.1,866.8,31.9,
EXR,2004,2004-12-31,3.4,2.5,1.8,-32.5,24.3,24.3,0.3,,,,,,15.4,,748.5,473,6.2,,,0,5.2,13.3,0,2004-12-31,684.5,-104.6,31.2,0,,7.3141,748.5,473,243.6,504.9,473,2.5,
EXR,2003,2003-12-31,27.1,2.1,1.2,-14.1,11.7,11.7,53.5,,,,,,1,,383.8,273.8,8.4,,,,37.5,4.7,0,2003-12-31,355,-53.4,28.3,0,,-0.1908,383.8,273.8,21.7,362.1,273.8,2.1,
EXR,2002,2002-12-31,23.3,3.8,1.1,-8.3,6.5,6.5,45.4,,,,,,1,,332.3,231,9.1,,,,27,5.1,0,2002-12-31,306.9,-34,28.3,0,,0.2827,332.3,231,27.5,304.8,231,3.8,
XOM,2019,2019-12-31,,21100,1211,-233684,3089,3089,15637,50052,63989,1716,25620,,,18528,362597,24672,29481,1469,1580,-19493,47569,18272,5866,2019-12-31,259651,421341,4234,18877,,45.26453,362597,47074,191650,170947,26481,26966,-225835
XOM,2018,2018-12-31,21063,19638,9342,-230089,3042,3042,15258,47973,57138,4070,27244,,,18958,346196,19235,26592,1272,9475,-19564,42748,18940,5063,2018-12-31,247101,421653,4237,13188,,45.26646,346196,37796,191794,154402,20538,24701,-225553
XOM,2017,2017-12-31,21701,21274,9642,-224555,3177,3177,14656,47134,57771,4766,26893,,,16992,348691,23079,24528,1368,8498,-16262,45121,18879,4323,2017-12-31,252630,414540,4239,13164,,44.27648,348691,42336,187688,161003,24406,25597,-225246
XOM,2016,2016-12-31,17801,16033,8644,-209691,3657,3657,12157,41416,47638,2960,34041,,,15080,330314,27707,20964,1285,7363,-22239,45873,19015,5361,2016-12-31,244224,407831,4148,10870,,40.33872,330314,42762,167325,162989,28932,21394,-230424
XOM,2015,2015-12-31,18074,13243,9699,-195732,3705,3705,11612,42623,53976,558,36818,,,16245,336758,18687,20611,2798,7441,-23511,49229,17395,6632,2015-12-31,251605,412444,4156,18204,,41.09986,336758,38687,170811,165947,19925,19875,-229734
XOM,2014,2014-12-31,25286,18541,10352,-194121,4616,4616,10792,52910,64633,770,39230,,,16678,349493,11278,20543,3607,11527,-18897,52913,18494,9468,2014-12-31,252668,408384,4201,16698,,41.51369,349493,29121,174399,175094,11653,28009,-225820
XOM,2013,2013-12-31,30920,25993,10578,-190867,4644,4644,10077,59308,71724,1034,40530,,,16135,346808,6516,19734,5377,14418,-10725,47168,17998,7159,2013-12-31,243650,387432,4335,14774,,40.1391,346808,22699,174003,172805,6891,33152,-212781
XOM,2012,2012-12-31,33789,28373,10825,-182365,9582,9582,9653,64460,64139,1025,37570,,,14542,333795,7928,18967,5349,15872,-12184,52498,17627,6614,2012-12-31,226949,365727,4502,2628,,36.8421,333795,11581,165863,167932,7928,34987,-197333
XOM,2011,2011-12-31,33969,30044,17545,-179331,12664,12664,9512,72963,77505,3431,36618,,,15024,331052,9322,24593,6633,18280,-9123,46863,18832,8598,2011-12-31,214664,330939,4734,4280,,32.6143,331052,17033,154396,176656,9322,38642,-176932
XOM,2010,2010-12-31,30780,25439,13804,-174390,7825,7827,9371,58984,62633,345,35150,,,12976,302510,12227,26052,5897,15262,-4823,39821,17926,6845,2010-12-31,199548,298899,4979,2442,2,29.4917,302510,15014,146839,155671,12227,32284,-156608
XOM,2009,2009-12-31,24236,22186,12060,-166790,10693,10862,5503,55235,52061,348,23148,,,11553,233323,7129,22996,5175,13289,-5461,35593,15976,5459,2009-12-31,139116,276937,4727,2128,169,23.3909,233323,9605,110569,122754,7129,27645,-166410
XOM,2008,2008-12-31,21190,18707,11901,-149499,31437,32007,5314,72266,49100,368,19726,,,11646,228052,6645,20984,3911,13609,-9931,34678,13456,5995,2008-12-31,121346,265680,4976,2032,570,22.702,228052,9425,112965,115087,7025,24702,-148098
XOM,2007,2007-12-31,29239,30775,12480,-159471,33981,34500,4933,85963,58312,318,22899,,,11089,242082,6774,28194,0,14210,1989,27644,7056,5675,2007-12-31,120869,228518,5382,2065,519,22.6239,242082,9566,121762,120320,7183,36450,-113678
XOM,2006,2006-12-31,25084,25076,11401,-145597,28244,28244,4786,75777,48817,459,20851,,,10714,219015,6425,23237,4604,10630,-2762,25054,6314,3866,2006-12-31,113687,195207,5729,1243,,19.8715,219015,8347,113844,105171,6645,28942,-83387
XOM,2005,2005-12-31,22788,23858,10881,-133284,28671,28671,5743,73342,46307,515,20878,,,9321,208335,6023,20592,4604,10867,-1279,20217,7391,3626,2005-12-31,107010,163335,6106,1256,,18.2093,208335,7991,111186,97149,6220,27484,-55347
XOM,2004,2004-12-31,18186,20672,11706,-133783,18531,18531,5067,60377,42981,608,21092,,,9487,195256,4659,18404,4604,9809,1527,20462,7836,4687,2004-12-31,108639,134390,6401,2672,,15.8969,195256,8293,101756,93500,5013,25359,-38214
XOM,2003,2003-12-31,15334,16728,11527,-124350,10626,10626,4468,45960,38386,1903,20118,,,8957,174278,4386,15535,0,6736,-514,17721,7818,7581,2003-12-31,104965,115956,6568,2886,,13.6899,174278,9545,89915,84363,4756,24309,-29361
XOM,2002,2002-12-31,13792,15278,10202,-110020,7229,7229,4217,38291,33175,884,16484,,,8068,152644,6361,12111,,5088,-6054,18965,7302,5885,2002-12-31,94940,100961,6700,3209,,11.1339,152644,10748,74597,78047,6655,21163,-24077
XOM,2001,2001-12-31,12696,13535,9534,-100901,6547,6547,3789,35681,30114,339,16359,,,7904,143174,6833,10768,,4181,-6590,13616,7123,6014,2001-12-31,89602,95718,6809,3364,,10.7447,143174,10802,73161,70013,7099,19549,-19597
XOM,2000,2000-12-31,15357,17520,10812,-97917,7080,7081,3661,40399,38191,650,16442,,,8304,149000,7028,12618,,5861,-5189,13100,6154,5476,2000-12-31,89829,86652,6930,5511,1,10.2102,149000,13441,70757,78243,7280,22996,-14132
XOM,1999,1999-12-31,13524,14595,11360,-95169,1688,1761,3403,31141,38733,407,16251,,,8492,144521,8132,12289,,3279,-2568,13981,4793,4560,1999-12-31,94043,75055,6960,10163,73,9.1187,144521,18972,63466,81055,8402,19155,-12126
XOM,1998,1998-12-31,7369,6603,5671,-63049,1441,1461,2323,17593,19412,496,13142,,,5605,92630,4530,6434,,2124,-923,9989,3404,2909,1998-12-31,65199,54575,4856,3752,20,8.9879,92630,8778,43750,48880,4530,9512,-12205
XOM,1997,1997-12-31,8246,7968,5707,-61364,4047,4062,2323,21192,19654,770,13452,,,5487,96064,7050,5205,,2799,-1119,9877,3253,2734,1997-12-31,66414,52214,4914,2132,15,8.8462,96064,9952,43660,52404,7050,10702,-9723
XOM,1996,1996-12-31,8343,7976,5241,-59759,2951,2969,2822,19910,19505,463,13475,,,5285,95527,7236,6010,,3411,1126,9855,3000,2523,1996-12-31,66607,57156,4968,2047,18,8.7035,95527,9746,43542,51985,7236,10499,-17520
XOM,1995,1995-12-31,8470,6951,4830,-56891,1508,1789,2822,17318,18736,495,12431,,,5681,91296,7778,5697,,3189,1339,9745,2835,1974,1995-12-31,65446,53539,4968,1752,281,8.0479,91296,10025,40436,50860,7778,8925,-17217
XOM,1994,1994-12-31,7466,6261,5122,-52901,1157,1775,2822,16460,19493,624,11435,,,5541,87862,8831,5394,,3047,848,8520,2583,1812,1994-12-31,63425,50821,4968,3234,618,7.4197,87862,12689,37415,50447,8831,8073,-17017
XOM,1993,1993-12-31,6910,5398,4445,-49173,983,1652,2822,14859,18590,1003,10939,,,5472,84145,8506,4790,,3126,-370,8923,2534,1462,1993-12-31,61962,49365,4968,3106,669,6.8688,84145,12615,34792,49353,8506,6860,-16977
XOM,1992,1992-12-31,7100,6363,4722,-48939,898,1515,2822,16424,19663,511,11135,,,5807,85030,8637,4606,,3054,192,8844,2201,1716,1992-12-31,61799,47697,4968,4276,617,6.6437,85030,13424,33776,51254,8637,8079,-16887
XOM,1991,1991-12-31,7774,6708,3080,-48576,1496,1587,2822,17012,20854,367,12449,,,6081,87560,8582,4408,,5540,2443,7781,2276,1832,1991-12-31,63864,46483,4968,4093,91,6.8559,87560,13042,34927,52633,8582,8540,-16774
XOM,1990,1990-12-31,8994,8021,3425,-44911,1332,1379,2822,18336,24025,823,12568,,,6386,87707,7687,4385,,5516,2426,7422,2298,1553,1990-12-31,62688,44286,4980,5267,47,6.4458,87707,13777,33055,54652,7687,9574,-16509
XOM,1989,1989-12-31,7743,6052,5438,-39131,1865,2016,2822,16576,21984,851,12353,,,5622,83219,9275,4277,,2046,1207,6500,1941,1735,1989-12-31,60424,42433,5000,5906,151,5.8476,83218,16032,30244,52975,9275,7787,-16224
XOM,1988,1988-12-31,6364,5012,3919,-35664,2333,2409,2822,14846,17479,759,11849,,,5151,74293,4689,4123,,2247,1554,6231,1265,1082,1988-12-31,54059,41865,5156,4190,76,6.1612,74293,9638,31767,42526,4689,6094,-14474
XOM,1987,1987-12-31,6172,5123,3661,-32785,,2531,2822,15391,15296,595,11863,,,5172,74042,5021,3822,,2599,1750,6462,1395,1155,1987-12-31,53434,39476,5516,2269,620,6.0961,74042,7885,33626,40416,5021,6278,-10422
XOM,1986,1986-12-31,5623,5579,3590,-28602,,3816,2822,16320,15220,362,10828,,,4551,69484,4294,2776,,2423,-196,5587,1099,1205,1986-12-31,49289,37322,5740,3222,908,5.577,69484,7878,32012,37472,4294,6784,-7936
XOM,1985,1985-12-31,,,,-25502,,2474,2822,17355,19089,,11042,,,4796,69160,4820,2311,,2641,-1149,5113,1232,,1985-12-31,48261,34565,5848,3089,1396,4.9754,69159,7909,29096,40064,4820,7527,-7142
XOM,1984,1984-12-31,7069,6298,3229,-22092,,3290,2822,17239,15265,381,8948,,,4702,63278,5105,1743,,3690,-1818,3847,1520,1068,1984-12-31,42776,32302,6264,896,1906,4.6058,63278,6382,28851,34427,5105,7366,-4455
