symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
CDNS,2004,2005-01-01,226.1,305.8,0.31,101.2,971.4,-19,74.5,74.5,2005-01-01,86.4,12,351.3,1197.5,440.8,870.1999999999999,4.2
CDNS,2003,2004-01-03,216.6,266.8,0.09,-10,902.8,-10.1,-17.6,-17.6,2004-01-03,-30.6,-13,340.1,1119.5,450.3,912.8000000000001,-10.5
CDNS,2002,2002-12-28,250,267.5,0.18,174.8,1043,1.5,71.9,71.9,2002-12-28,158,86,326.4,1293.1,552.9,868.3,-18.3
CDNS,2001,2001-12-29,354.9,257.7,0.72,240.5,1075.6,6.6,141.3,141.3,2001-12-29,242.1,100.9,297.3,1430.4,526.1,835.1,-4.9
CDNS,2000,2000-12-31,368.9,262.7,0.52,63.4,910.7,9,50,50,2000-12-31,68,18,263.9,1279.6,496,847.1999999999999,-4.4
CDNS,1999,2000-01-01,324.8,242,0.36,-12.8,768.5,1.8,-14.1,-14.1,2000-01-01,-11.4,2.7,219.2,1093.3,440.9,781.3,-0.4
CDNS,1998,1999-01-02,280.7,233.6,0.94,105.2,935.4,8.4,32,32,1999-01-02,112.7,80.7,179.4,1216.1,369.8,830.2,-0.9
CDNS,1997,1998-01-03,183.1,219.6,0.97,234,732.8,28.7,169.5,181.7,1998-01-03,259.6,77.9,140.4,915.9,314.4,498.79999999999995,-3
CDNS,1996,1996-12-28,153.5,183.8,0.51,91.3,588,-0.4,29,29,1996-12-28,90.5,61.4,115.3,741.5,280.9,496.70000000000005,-0.4
CDNS,1995,1995-12-31,116.5,191.1,0.51,117.9,431.9,20,97.3,97.3,1995-12-31,135.1,37.8,88.6,548.4,225.5,314.1,-2.8
CDNS,1994,1994-12-31,89.8,197.6,0.24,44,339.3,0,36.6,36.6,1994-12-31,48.9,12.2,77.4,429.1,203.1,295.2,4.8
CDNS,1993,1993-12-31,84,193.8,0.04,-8.4,284.7,0,-12.8,-12.8,1993-12-31,-12.8,0,74.5,368.6,198.9,293,-4.4
CDNS,1992,1992-12-31,106.8,205.6,0.27,65.7,327.7,2.7,55.4,55.4,1992-12-31,68.3,13,66.5,434.5,195.4,262,-0.1
CDNS,1991,1991-12-31,101.4,186.1,0.05,-14,290.8,3.5,-21.7,-21.7,1991-12-31,-11.5,10.2,68.3,392.3,186.7,304.9,-1
CDNS,1990,1990-12-31,41.3,143.6,0.26,52.6,190.1,5.1,38,38,1990-12-31,56.3,18.3,42.6,231.4,95,137.5,-1.4
CDNS,1989,1989-12-31,18.6,186.9,0.15,39.1,124.2,3.3,27.8,27.8,1989-12-31,42.3,14.6,29.4,142.8,54.1,85.19999999999999,-0.1
CDNS,1988,1988-12-31,8.7,125.3,0.1,19.9,58.4,-0.8,13.1,13.1,1988-12-31,19.1,5.9,11.6,67.1,26.9,38.5,0
CDNS,1987,1987-12-31,0,111.3,0.03,4.5,23.9,0.5,3.2,3.2,1987-12-31,4.7,1.6,5.3,23.9,14.1,19.4,-0.2
CDNS,1986,1986-12-31,3.6,74.1,-0.06,-3.9,18,0.2,-4.7,-4.7,1986-12-31,-3.8,0.9,9.4,21.6,12.5,21.9,-0.1
CPB,2020,2020-08-02,5683,304,2.36938,1156,3008,-390,1628,592,2020-08-02,766,174,92,8691,1519,1852,
CPB,2019,2019-07-28,5390,302,2.29993,984,2717,-359,211,476,2019-07-28,625,149,88,8107,1385,1733,
CPB,2018,2018-07-29,4157,302,2.5861,1014,2458,-184,261,598,2018-07-29,830,232,91,6615,1179,1444,
CPB,2017,2017-07-30,3401,307,2.76277,1441,2436,-125,887,924,2017-07-30,1316,392,93,5837,1093,995,
CPB,2016,2016-07-31,5186,311,2.22395,948,2775,-99,563,563,2016-07-31,849,286,124,7961,1493,1827,
CPB,2015,2015-08-02,5287,313,2.41927,1060,2795,-111,666,666,2015-08-02,949,283,117,8082,1470,1735,
CPB,2014,2014-08-03,5370,316,2.45,1198,2898,-125,818,726,2014-08-03,1073,347,121,8268,1508,1700,-2
CPB,2013,2013-07-28,5140,317,2.39,1080,2912,-125,458,680,2013-07-28,955,275,128,8052,1624,1832,29
CPB,2012,2012-07-29,4715,319,2.46,1212,2992,-106,774,764,2012-07-29,1106,342,125,7707,1631,1780,7
CPB,2011,2011-07-31,4616,329,2.6,1279,3103,-111,805,802,2011-07-31,1168,366,129,7719,1619,1824,5
CPB,2010,2010-08-01,4526,343,2.44,1348,3150,-106,844,844,2010-08-01,1242,398,123,7676,1663,1802,3
CPB,2009,2009-08-02,4558,358,2.17,1185,3028,-106,736,732,2009-08-02,1079,347,114,7586,1668,1843,1
CPB,2008,2008-08-03,4827,381,2.09,1098,3171,-159,1165,671,2008-08-03,939,268,115,7998,1770,2073,6
CPB,2007,2007-07-29,4571,396,2.08,1293,3296,-144,854,823,2007-07-29,1149,326,112,7867,1926,2003,-35
CPB,2006,2006-07-30,4268,414,1.82,1151,3075,-150,766,755,2006-07-30,1001,246,99,7343,1820,1924,5
CPB,2005,2005-07-31,4491,413,1.71,1210,3057,-180,707,707,2005-07-31,1030,323,95,7548,1756,1847,-4
CPB,2004,2004-08-01,4187,412,1.62,1115,2922,-168,647,647,2004-08-01,947,300,93,7109,1695,1807,-13
CPB,2003,2003-08-03,3805,411,1.52,1105,2873,-181,595,626,2003-08-03,924,298,88,6678,1652,1768,28
CPB,2002,2002-07-28,3443,411,1.28,984,2690,-186,525,525,2002-07-28,798,273,77,6133,1490,1706,138
CPB,2001,2001-07-29,3146,418,1.57,1194,3518,-207,649,649,2001-07-29,987,338,63,6664,2137,2324,114
CPB,2000,2000-07-30,2908,432,1.65,1265,3359,-188,714,714,2000-07-30,1077,363,64,6267,1941,2094,89
CPB,1999,1999-08-01,3050,445,1.68,1270,3374,-173,724,724,1999-08-01,1097,373,66,6424,1938,2104,64
CPB,1998,1998-08-02,3233,460,1.86,1248,3463,-175,660,689,1998-08-02,1073,384,71,6696,1818,2215,64
CPB,1997,1997-08-03,4305,478,1.78,1266,3659,-159,713,713,1997-08-03,1107,394,77,7964,1960,2393,140
CPB,1996,1996-07-28,4363,503,1.59,1317,3315,-120,802,802,1996-07-28,1197,395,84,7678,1842,1998,72
CPB,1995,1995-07-30,4264,498,1.4,1147,3014,-105,698,698,1995-07-30,1042,344,88,7278,1716,1867,63
CPB,1994,1994-07-31,3970,502,1.25,1027,2694,-64,630,630,1994-07-31,963,333,78,6664,1548,1667,41
CPB,1993,1993-08-01,4028,503.8,0.86,594,2558,-74,8,257,1993-08-01,520,263,69,6586,1514,1964,0
CPB,1992,1992-08-02,3963.1,503.4,0.97,877.1,2300.1,-86.6,490.5,490.5,1992-08-02,799.3,308.8,59.7,6263.2,1332.3,1423.0000000000005,8.8
CPB,1991,1991-07-28,4095.5,508,0.79,755.2,2108.6,-90.2,401.5,401.5,1991-07-28,667.4,265.9,56.3,6204.1,1262.9,1353.3999999999996,2.4
CPB,1990,1990-07-29,4258.2,518.4,0.43,259.9,1947.6,-94,4.4,4.4,1990-07-29,179.4,175,53.7,6205.8,1271.2,1687.6999999999998,13.5
CPB,1989,1989-07-30,4001.6,517.2,0.46,151.9,1670.5,-55.8,13.1,13.1,1989-07-30,106.5,93.4,47.7,5672.1,1070.9,1518.6,10.4
CPB,1988,1988-07-31,3392.8,517.6,0.52,403,1476.1,-20.7,274.1,241.6,1988-07-31,388.6,147,46.9,4868.9,965.9,1073.0999999999995,6.3
CPB,1987,1987-08-02,3180.5,519.2,0.48,425,1309.9,-22.2,247.3,247.3,1987-08-02,417.9,170.6,44.8,4490.4,840.1,884.9000000000001,15.1
CPB,1986,1986-08-03,3082.7,517.6,0.43,411.5,1204.1,-28.6,223.2,223.2,1986-08-03,387.2,164,42.2,4286.8,740.3,792.6000000000004,4.3
CPB,1985,1985-07-28,2879.7,516.6,0.38,363.7,1036.9,-32.1,197.8,197.8,1985-07-28,333.7,135.9,34.5,3916.6,629.6,673.2000000000003,2.1
CPB,1984,1984-07-29,2700.8,516.1,0.37,359,956.7,-26.6,191.2,191.2,1984-07-29,332.4,141.2,169.6,3657.4,428.1,597.5999999999999,0
CPB,1983,1983-07-31,2444.2,515.7,0.32,345.3,848.2,-39.3,165,165,1983-07-31,306,141,135.9,3292.4,367.1,502.9000000000001,0
COF,2019,2019-12-31,,469.9,11.06946,,,,5546,5533,2019-12-31,6874,1341,,,,,
COF,2018,2018-12-31,,483.1,11.89814,,,,6015,6025,2018-12-31,7318,1293,,,,,
COF,2017,2017-12-31,,488.6,7.44986,,,,1982,3918,2017-12-31,5492,1574,,,,,
COF,2016,2016-12-31,,509.8,6.92821,,,,3751,3770,2016-12-31,5484,1714,,,,,
COF,2015,2015-12-31,,548,7.0337,,,,4050,4012,2015-12-31,5881,1869,,,,,
COF,2014,2014-12-31,,572,7.61,,,,4428,4423,2014-12-31,6569,2146,,,,,
COF,2013,2013-12-31,,588,7.63,,,,4159,4392,2013-12-31,6417,2025,,,,,
COF,2012,2012-12-31,,567,6.27,,,,3517,3734,2012-12-31,5035,1301,,,,,
COF,2011,2011-12-31,,459,7.06,,,,3147,3253,2011-12-31,4587,1334,,,,,
COF,2010,2010-12-31,,456,6.78,,,,2743,3050,2010-12-31,4330,1280,,,,,
COF,2009,2009-12-31,,431,1.24,,,,884,987,2009-12-31,1336,349,,,,,
COF,2008,2008-12-31,,378,1.78,,,,-46,85,2008-12-31,582,497,,,,,
COF,2007,2007-12-31,,396,6.79,,,,1570,2592,2007-12-31,3870,1278,,,,,
COF,2006,2006-12-31,,317,7.62,,,,2414,2414,2006-12-31,3653,1238,,,,,
COF,2005,2005-12-31,,269,6.73,,,,1809,1809,2005-12-31,2829,1020,,,,,
COF,2004,2004-12-31,,249,6.2,,,,1543,1543,2004-12-31,2360,817,,,,,
COF,2003,2003-12-31,,234,4.92,,,,1136,1151,2003-12-31,1827,676,,,,,
COF,2002,2002-12-31,,229,3.93,,,,900,900,2002-12-31,1451,551,,,,,
COF,2001,2001-12-31,,221,2.91,,,,642,642,2001-12-31,1035,393,,,,,
COF,2000,2000-12-31,,209,2.24,,,,470,470,2000-12-31,757,288,,,,,
COF,1999,1999-12-31,,211,1.72,,,,363,363,1999-12-31,577,214,,,,,
COF,1998,1998-12-31,,209,1.32,,,,275,275,1998-12-31,444,169,,,,,
COF,1997,1997-12-31,,203,0.93,,,,189,189,1997-12-31,305,116,,,,,
COF,1996,1996-12-31,,201,0.77,,,,155,155,1996-12-31,248,93,,,,,
COF,1995,1995-12-31,,199,0.64,,,,127,127,1995-12-31,198,71,,,,,
COF,1994,1994-12-31,,198,0.48,,,,95,95,1994-12-31,147,52,,,,,
COF,1993,1993-12-31,,198,0.56,,,,110,110,1993-12-31,171,60,,,,,
COF,1992,1992-12-31,,198,0.16,,,,32,32,1992-12-31,49,17,,,,,
COF,1991,1991-12-31,,198,0.18,,,,35,35,1991-12-31,53,18,,,,,
CAH,2020,2020-06-30,146054,293,0.65853,-4114,6868,341,-3696,-3693,2020-06-30,-3772,-79,,152922,4572,10982,1
CAH,2019,2019-06-30,138700,301,3.91444,2060,6834,-307,1363,1365,2019-06-30,1751,386,,145534,4480,4774,-2
CAH,2018,2018-06-30,129628,313,1.74617,124,7181,-334,256,-677,2018-06-30,-228,449,,136809,4596,7057,-18
CAH,2017,2017-06-30,123432,320,4.56515,2120,6544,-206,1288,1294,2017-06-30,1924,630,,129976,3775,4424,10
CAH,2016,2016-06-30,115003,330,4.47857,2459,6543,-195,1427,1431,2016-06-30,2276,845,,121546,3648,4084,12
CAH,2015,2015-06-30,96819,335,4.1274,2101,5712,-186,1215,1212,2015-06-30,1967,755,,102531,3143,3611,52
CAH,2014,2014-06-30,85923,345,3.73,1885,5161,-89,1166,1163,2014-06-30,1798,635,,91084,2899,3276,2
CAH,2013,2013-06-30,96172,344,2.78,996,4921,-123,334,335,2013-06-30,888,553,,101093,2810,3925,15
CAH,2012,2012-06-30,103011,349,3.14,1792,4541,-95,1069,1070,2012-06-30,1698,628,,107552,2675,2749,1
CAH,2011,2011-06-30,98482,353,2.68,1514,4162,-93,959,966,2011-06-30,1518,552,,102644,2585,2648,22
CAH,2010,2010-06-30,94722,361,1.57,1267,3781,-114,642,587,2010-06-30,1212,625,,98503,2408,2514,14
CAH,2009,2009-06-30,93986,362,3.52,1886,5526,-219,1152,1143,2009-06-30,1667,524,,99512,3438,3641,
CAH,2008,2008-06-30,85457,364,3.71,2121,5634,-171,1301,1316,2008-06-30,1950,634,,91091,3415,3513,
CAH,2007,2007-06-30,81607,405,3.21,1374,5245,-121,1931,840,2007-06-30,1252,413,,86852,3082,3871,
CAH,2006,2006-06-30,76083,429,3.04,1967,5281,-132,1000,1245,2006-06-30,1835,590,,81364,3199,3314,
CAH,2005,2005-06-30,69904,436,2.89,1763,5007,-134,1051,1047,2005-06-30,1629,583,,74911,2862,3244,
CAH,2004,2004-06-30,60312,440,3.52,2337,4741,-99,1475,1525,2004-06-30,2238,714,,65054,2347,2404,
CAH,2003,2003-06-30,52227,454,3.07,2242,4510,-115,1406,1412,2003-06-30,2127,715,,56737,2228,2268,
CAH,2002,2002-06-30,47090,460,2.53,1834,4046,-133,1056,1126,2002-06-30,1701,575,,51136,2074,2212,
CAH,2001,2001-06-30,44336,456,2.06,1487,3612,-155,857,857,2001-06-30,1332,475,,47948,1951,2125,
CAH,2000,2000-06-30,26984,427,1.62,1195,2887,-117,680,680,2000-06-30,1078,398,,29871,1627,1692,
CAH,1999,1999-06-30,22449,419,1.09,877,2584,-99,456,456,1999-06-30,759,303,,25034,1565,1708,-18
CAH,1998,1998-06-30,14877,251,1.01,416,1042,-23,247,247,1998-06-30,403,155,,15918,568,625,10
CAH,1997,1997-06-30,10063,246,0.74,334,905,-28,181,181,1997-06-30,312,131,,10968,514,571,6
CAH,1996,1996-06-30,8147,146,0.77,215,715,-24,112,112,1996-06-30,202,90,,8862,433,501,11
CAH,1995,1995-06-30,7342,95,0.89,164,464,-19,85,85,1995-06-30,147,62,,7806,301,300,2
CAH,1994,1994-06-30,5435,207,0.25,86,355,-18,35,35,1994-06-30,71,36,,5790,233,269,3
CAH,1993,1993-03-31,1840,130,0.24,63,127,-13,34,34,1993-03-31,54,20,,1967,68,64,5
CAH,1992,1992-03-31,1538,130,0.19,47,110,-12,25,25,1992-03-31,41,16,,1648,63,62,5
CAH,1991,1991-03-31,1102,82,0.24,35,82,-11,17,17,1991-03-31,29,11,,1184,48,48,4
CAH,1990,1990-03-31,814,70,0.19,25,60,-6,13,13,1990-03-31,21,8,,874,35,35,2
CAH,1989,1989-03-31,653,69,0.15,18,48,-7,13,9,1989-03-31,14,5,,700,29,29,2
CAH,1988,1988-03-31,489,68,0.1,13,35,-6,7,5,1988-03-31,8,3,,525,22,23,1
CAH,1987,1987-03-31,384,67,0.09,10,27,-5,5,4,1987-03-31,7,3,,411,17,18,3
KMX,2020,2020-02-29,17597.647,166.82,5.3257,1160.986,2722.34,,888.433,888.433,2020-02-29,1160.986,272.553,,20319.987,1940.067,1561.3539999999994,
KMX,2019,2019-02-28,15692.509,175.884,4.78959,1112.806,2480.591,,842.413,842.413,2019-02-28,1112.806,270.393,,18173.1,1730.275,1367.7850000000017,
KMX,2018,2018-02-28,14791.35,184.47,3.66462,1063.608,2328.859,,664.112,676.012,2018-02-28,1063.608,387.596,,17120.209,1617.051,1265.2510000000002,
KMX,2017,2017-02-28,13691.824,192.215,3.26182,1006.405,2183.294,,626.97,626.97,2017-02-28,1006.405,379.435,,15875.118,1488.504,1176.8889999999992,
KMX,2016,2016-02-29,13130.915,205.54,3.03312,1009.944,2018.76,,623.428,623.428,2016-02-29,1009.944,386.516,,15149.675,1351.935,1008.8159999999989,
KMX,2015,2015-02-28,12381.189,218.691,2.73152,969.331,1887.527,,597.358,597.358,2015-02-28,969.331,371.973,,14268.716,1257.725,918.1959999999999,
KMX,2014,2014-02-28,10926,228,2.16,797,1649,,493,493,2014-02-28,797,305,,12574,1155,851,1
KMX,2013,2013-02-28,9498,232,1.87,701,1464,,434,434,2013-02-28,701,267,,10963,1031,763,-1
KMX,2012,2012-02-29,8625,231,1.79,667,1379,,414,414,2012-02-29,667,253,,10004,941,712,
KMX,2011,2011-02-28,7674,228,1.67,613,1301,,381,381,2011-02-28,613,233,,8976,905,688,
KMX,2010,2010-02-28,6371,222,1.26,452,1099,,282,282,2010-02-28,452,171,,7470,819,647,
KMX,2009,2009-02-28,6006,221,0.27,97,968,,59,59,2009-02-28,97,38,,6974,882,871,
KMX,2008,2008-02-29,7127,221,0.82,297,1072,,182,182,2008-02-29,297,115,,8200,858,776,
KMX,2007,2007-02-28,6495,217,0.92,323,971,,199,199,2007-02-28,323,125,,7466,776,647,
KMX,2006,2006-02-28,5469,213,0.7,240,791,,148,148,2006-02-28,240,92,,6260,652,551,
KMX,2005,2005-02-28,4610,212,0.53,185,650,,113,113,2005-02-28,185,72,,5260,547,466,
KMX,2004,2004-02-29,4027,211,0.54,189,571,,116,116,2004-02-29,189,73,,4598,468,381,
KMX,2003,2003-02-28,3502,209,0.48,157,468,,95,95,2003-02-28,157,62,,3970,385,311,
KMX,2002,2002-02-28,3114,208,0.44,146,404,,91,91,2002-02-28,146,56,,3518,334,258,
KMX,2001,2001-02-28,2171,208,0.22,73,330,,46,46,2001-02-28,73,28,,2501,244,257,
KMX,2000,2000-02-29,1775,208,0.01,2,240,,1,1,2000-02-29,2,1,,2015,228,238,
KMX,1999,1999-02-28,1294,204,-0.12,-39,172,,-24,-24,1999-02-28,-39,-15,,1466,204,211,
KMX,1998,1998-02-28,801,204,-0.17,-56,74,,-34,-34,1998-02-28,-56,-22,,874,128,129,
KMX,1997,1997-02-28,467,204,-0.05,-16,43,,-9,-9,1997-02-28,-16,-7,,510,53,59,
KMX,1996,1996-02-29,252,204,-0.03,-9,24,,-5,-5,1996-02-29,-9,-4,,276,28,33,
KMX,1995,1995-02-28,72,204,-0.02,-7,5,,-4,-4,1995-02-28,-7,-3,,77,11,12,
KMX,1994,1994-02-28,14,204,-0.01,-3,2,,-2,-2,1994-02-28,-3,-1,,16,5,5,
CCL,2019,2019-11-30,12908,692,4.32646,3276,7917,-183,2989,2989,2019-11-30,3060,71,,20825,2480,4641,-33
CCL,2018,2018-11-30,11090,710,4.3882,3325,7791,-121,3153,3153,2018-11-30,3207,54,,18881,2450,4466,3
CCL,2017,2017-11-30,10501,725,3.71043,2809,7009,-154,2606,2606,2017-11-30,2666,60,,17510,2265,4200,11
CCL,2016,2016-11-30,9383,747,3.71758,3071,7006,-264,2779,2779,2016-11-30,2828,49,,16389,2197,3935,21
CCL,2015,2015-11-30,9447,779,2.25546,2574,6267,-785,1757,1757,2015-11-30,1799,42,,15714,2067,3693,10
CCL,2014,2014-11-30,10403,778,1.59,1792,5481,-551,1236,1236,2014-11-30,1245,9,,15884,2054,3689,4
CCL,2013,2013-11-30,10624,777,1.4,1352,4832,-272,1078,1078,2013-11-30,1072,-6,,15456,1879,3480,-8
CCL,2012,2012-11-30,10320,779,1.89,1642,5062,-333,1298,1298,2012-11-30,1302,4,,15382,1720,3420,-7
CCL,2011,2011-11-30,10299,789,2.42,2255,5494,-353,1912,1912,2011-11-30,1912,0,,15793,1717,3239,10
CCL,2010,2010-11-30,9092,805,2.45,2347,5377,-366,1978,1978,2010-11-30,1979,1,,14469,1614,3030,-2
CCL,2009,2009-11-30,8104,804,2.24,2154,5053,-366,1790,1790,2009-11-30,1806,16,,13157,1590,2899,18
CCL,2008,2008-11-30,9039,816,2.9,2729,5607,-379,2330,2330,2008-11-30,2377,47,,14646,1629,2878,27
CCL,2007,2007-11-30,7628,828,2.95,2725,5405,-300,2408,2408,2007-11-30,2424,16,,13033,1579,2680,-1
CCL,2006,2006-11-30,6791,836,2.77,2613,5048,-287,2279,2279,2006-11-30,2318,39,,11839,1447,2435,-8
CCL,2005,2005-11-30,6218,853,2.7,2639,4876,-301,2253,2253,2005-11-30,2325,72,,11094,1335,2237,-13
CCL,2004,2004-11-30,5457,851,2.24,2173,4270,-267,1854,1854,2004-11-30,1901,47,,9727,1285,2097,-5
CCL,2003,2003-11-30,3818,724,1.66,1383,2900,-168,1194,1194,2003-11-30,1223,29,,6718,932,1517,8
CCL,2002,2002-11-30,2312,588,1.75,1042,2056,-79,1016,1016,2002-11-30,959,-57,,4368,612,1014,-4
CCL,2001,2001-11-30,2469,587,1.73,892,2067,-86,926,926,2001-11-30,914,-12,,4536,619,1175,109
CCL,2000,2000-11-30,2058,602,1.6,983,1720,-25,965,965,2000-11-30,967,1,,3779,487,738,8
CCL,1999,1999-11-30,1863,616,1.66,1020,1635,-5,1027,1041,1999-11-30,1044,3,,3497,447,615,29
CCL,1998,1998-11-30,1619,598,1.4,897,1390,-48,836,847,1998-11-30,851,4,,3009,369,494,2
CCL,1997,1997-11-30,1323,597,1.12,714,1125,-47,666,666,1997-11-30,672,6,,2447,297,410,5
CCL,1996,1996-11-30,1241,591,0.96,597,971,-45,566,566,1996-11-30,575,9,,2213,275,374,23
CCL,1995,1995-11-30,1131,582,0.79,490,867,-49,451,451,1995-11-30,460,9,,1998,249,377,19
CCL,1994,1994-11-30,1028,579,0.67,444,778,-51,382,382,1994-11-30,392,10,,1806,223,334,0
CCL,1993,1993-11-30,908,565,0.56,348,649,-34,318,318,1993-11-30,324,5,,1557,208,301,10
CCL,1992,1992-11-30,866,563,0.5,325,608,-54,277,282,1992-11-30,291,9,,1474,194,283,20
CCL,1991,1991-11-30,810,548,0.46,316,594,-65,85,254,1991-11-30,263,9,,1405,193,279,12
CCL,1990,1990-11-30,815,539,0.38,270,576,-58,206,206,1990-11-30,211,5,,1391,217,307,-1
CCL,1989,1989-11-30,660,539,0.36,241,488,-60,194,194,1989-11-30,200,6,,1148,180,247,19
CCL,1988,1988-11-30,304,538,0.37,163,270,-2,196,201,1988-11-30,201,0,,574,82,107,40
CCL,1987,1987-11-30,305,118,1.3,152,259,-13,153,153,1987-11-30,153,,,564,82,107,14
CCL,1986,1986-11-30,233,437,0.22,101,188,-7,98,98,1986-11-30,98,0,,421,71,87,4
CCL,1985,1985-11-30,188,437,0.13,57,125,-4,56,56,1985-11-30,56,0,,314,58,69,3
CARR,2019,2019-12-31,13153,866.22344,2.66066,2491,5455,27,2116,2155,2019-12-31,2672,517,401,18608,2671,2964,154
CARR,2018,2018-12-31,13309,866.22344,3.22279,3637,5605,37,2734,2769,2018-12-31,3842,1073,400,18914,2645,1968,168
CARR,2017,2017-12-31,12581,866.22344,1.46966,3030,5233,-115,1227,1267,2017-12-31,3054,1787,364,17814,2521,2203,139
CAT,2019,2019-12-31,36508,567.5,10.77619,8290,17292,-227,6093,5888,2019-12-31,7812,1924,1693,53800,5162,9002,-251
CAT,2018,2018-12-31,36815,599.4,10.57737,8293,17907,-513,6147,6020,2018-12-31,7822,1802,1850,54722,5478,9614,42
CAT,2017,2017-12-31,31087,599.3,6.70501,4545,14375,-409,754,3114,2017-12-31,4082,968,1842,45462,4999,9830,-54
CAT,2016,2016-12-31,27782,584.3,1.68081,1162,10755,-451,-67,-53,2016-12-31,139,192,1853,38537,4383,9593,-572
CAT,2015,2015-12-31,33284,601.3,6.06998,3785,13727,-527,2512,2523,2015-12-31,3439,916,2119,47011,4951,9942,181
CAT,2014,2014-12-31,39767,629,6.39,5328,15417,-466,3695,3703,2014-12-31,5083,1380,2135,55184,5697,10089,221
CAT,2013,2013-12-31,41455,659,6.03,5627,14201,-703,3789,3809,2013-12-31,5128,1319,2046,55656,5547,8574,204
CAT,2012,2012-12-31,47851,670,8.89,8571,18024,-445,5681,5708,2012-12-31,8236,2528,2466,65875,5919,9453,110
CAT,2011,2011-12-31,43578,666,7.53,7148,16560,-273,4928,5005,2011-12-31,6725,1720,2297,60138,5203,9412,-150
CAT,2010,2010-12-31,30367,650,4.19,3960,12221,-303,2700,2782,2010-12-31,3750,968,1905,42588,4248,8261,93
CAT,2009,2009-12-31,23886,626,2.67,565,8510,-109,895,839,2009-12-31,569,-270,1421,32396,3645,7945,113
CAT,2008,2008-12-31,38415,628,5.71,4411,12909,-18,3557,3520,2008-12-31,4473,953,1728,51324,4399,8498,80
CAT,2007,2007-12-31,32626,660,5.37,4921,12332,-98,3541,3468,2007-12-31,4953,1485,1404,44958,3821,7411,130
CAT,2006,2006-12-31,29549,684,5.17,4921,11968,-147,3537,3456,2006-12-31,4861,1405,1347,41517,3706,7047,87
CAT,2005,2005-12-31,26558,706,4.04,3784,9781,-6,2854,2781,2005-12-31,3901,1120,1084,36339,3190,5997,123
CAT,2004,2004-12-31,22420,707,2.88,2733,7831,-18,2035,1976,2004-12-31,2707,731,928,30251,3072,5098,-8
CAT,2003,2003-12-31,16945,703,1.62,1633,5818,-162,1099,1079,2003-12-31,1477,398,669,22763,2470,4185,6
CAT,2002,2002-12-31,14709,694,1.15,1319,5443,-235,798,802,2002-12-31,1114,312,656,20152,2531,4124,30
CAT,2001,2001-12-31,14752,694,1.28,1311,5698,-218,805,802,2001-12-31,1169,367,696,20450,2567,4387,76
CAT,2000,2000-12-31,14497,698,1.63,1737,5678,-274,1053,1081,2000-12-31,1528,447,649,20175,2367,3941,65
CAT,1999,1999-12-31,14481,719,1.32,1494,5221,-218,946,966,1999-12-31,1421,455,626,19702,2347,3727,145
CAT,1998,1998-12-31,15031,736,2.05,2253,5946,-186,1513,1509,1998-12-31,2174,665,643,20977,2561,3693,107
CAT,1997,1997-12-31,13374,761,2.19,2430,5551,-114,1665,1617,1997-12-31,2413,796,528,18925,2232,3121,97
CAT,1996,1996-12-31,11832,777,1.75,1971,4690,-82,1361,1328,1996-12-31,1941,613,410,16522,1993,2719,52
CAT,1995,1995-12-31,12000,801,1.42,1681,4072,-121,1136,1114,1995-12-31,1615,501,375,16072,1723,2391,55
CAT,1994,1994-12-31,10834,812,1.18,1644,3494,-410,955,919,1994-12-31,1273,354,311,14328,1539,1850,39
CAT,1993,1993-12-31,9075,811,0.84,798,2540,-440,652,680,1993-12-31,722,42,319,11615,1423,1742,364
CAT,1992,1992-12-31,8444,807,-0.27,31,1750,-497,-2435,-204,1992-12-31,-318,-114,310,10194,1409,1719,148
CAT,1991,1991-12-31,8451,807,-0.29,-180,1731,-469,-404,-419,1991-12-31,-571,-152,272,10182,1377,1911,78
CAT,1990,1990-12-31,9218,804,0.26,542,2218,-406,210,183,1990-12-31,261,78,238,11436,1438,1676,125
CAT,1989,1989-12-31,8727,811,0.61,826,2399,-372,497,459,1989-12-31,621,162,235,11126,1338,1573,167
CAT,1988,1988-12-31,8011,811,0.76,1000,2424,-340,616,580,1988-12-31,842,262,182,10435,1242,1424,182
CAT,1987,1987-12-31,6523,797,0.4,541,1771,-252,350,341,1987-12-31,459,118,159,8294,1071,1230,170
CAT,1986,1986-12-31,5952,789,0.21,158,1428,-215,76,82,1986-12-31,103,21,178,7380,980,1270,160
CAT,1985,1985-12-31,5356,782,0.33,233,1369,-234,198,189,1985-12-31,216,27,218,6725,849,1136,217
CAT,1984,1984-12-31,5596,767,-0.37,-339,980,-265,-428,-427,1984-12-31,-541,-114,231,6576,862,1319,63
CAT,1983,1983-12-31,4666,739,-0.37,-422,758,-306,-345,-336,1983-12-31,-599,-263,220,5424,848,1180,129
CBOE,2019,2019-12-31,1359.2,111.8,3.65445,537.2,1136.9,-35.9,374.9,370.8,2019-12-31,501.4,130.6,,2496.1,336.4,599.7,0.1
CBOE,2018,2018-12-31,1551.9,112.2,3.96107,599.4,1216.9,-38.2,426.5,425.2,2018-12-31,571.2,146,,2768.8,369.5,617.5,10
