symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
EXPD,2009,2009-12-31,-34.7,-80.6,0.5,158.7,184.9,16.3,-1.6,41.5,12.8,-37.6,,-117.3,240.4,-41.3,330.8,0.8,34.2,-6.6
EXPD,2008,2008-12-31,-59.7,-68.1,0.2,172.1,166.4,12.8,16.4,41.6,-22.6,-102.7,,-160.7,301,-59.2,409,10.1,37.2,0.5
EXPD,2007,2007-12-31,-82.8,-59.7,0.1,146.4,63.2,-33.7,19,40.8,13.2,-142.6,,-174.6,269.2,-88,312.6,27.8,17.4,-5.2
EXPD,2006,2006-12-31,-141.2,-47,0.2,103.7,47.5,37.9,4.2,36.8,16.8,-126.5,0,-160.1,235.1,-142.5,333.3,13.4,19.3,-1.3
EXPD,2005,2005-12-31,-90.8,-32.1,0.3,62.2,54.9,7.3,-4.8,32.3,-14.1,-85.6,-2.1,-119.8,218.6,-90.8,279.5,,26.1,0
EXPD,2004,2004-12-31,-66.2,-23.4,0,43.9,113.2,-37.6,19.5,26.7,7.2,-0.3,1.9,-21.8,156.1,-65,192.7,,27.9,1.3
EXPD,2003,2003-12-31,-20.7,-16.8,0.2,78.8,84,-39.1,-0.1,25.799999999999997,13.6,-0.1,-1.2,-18,122,-25.9,114.3,,5.7,-5.2
EXPD,2002,2002-12-31,-81.4,-12.5,0.2,37.1,-6.8,-29.2,-0.7,23.7,2.6,0.2,-0.4,-12.7,112.5,-113.2,116.5,,10.1,-31.7
EXPD,2001,2001-12-31,-37.4,-10.4,0.5,41.8,49.7,27.2,2.4,24.6,-7,-45,-2.6,-58.1,97.2,-52.9,167.6,,16.2,-15.5
EXPD,2000,2000-12-31,-25.6,-7.2,0.2,19.4,97.8,33.9,1.2,23.4,-4.2,-1.3,-14.5,-22.9,83,-29.5,154.5,,13,-3.9
EXPD,1999,1999-12-31,-26.6,-5,1,19.3,21.8,-46.6,3.4,21.5,-1.9,-0.3,7.3,2,59.2,-31.7,53.3,,15.7,-5.1
EXPD,1998,1998-12-31,-52.5,-3.4,0.5,27,7.3,-16.4,3.7,16,-0.1,0.2,10.1,6.9,47.3,-52.7,53.2,,2.6,-0.2
EXPD,1997,1997-12-31,-36,-2.4,0.9,21.1,5.1,4.1,2.3,11.7,-6,0.5,-2.9,-4.8,38.4,-43.9,59.8,0,3.3,-7.9
EXPD,1996,1996-12-31,-20.8,-1.9,0.3,13.6,0.8,-10.7,0,8.5,-0.2,-0.6,3.2,0.6,24.3,-23.8,24.2,0,2.1,-3
EXPD,1995,1995-12-31,-9.3,-1.4,0.3,13.7,14.7,-1.2,-0.3,6.8999999999999995,0.4,0.1,0,-1.3,17.4,-7.9,23.5,0,0.7,1.4
EXPD,1994,1994-12-31,-8.6,-1.2,0.2,8.8,-5.3,-6.8,-2.5,5.1000000000000005,0.4,0,-4.1,-5.3,13.2,-10.8,10.5,,1.3,-2.3
EXPD,1993,1993-12-31,-5.7,-1.2,0.3,7.7,-1.1,-10.8,,3.9000000000000004,-0.5,0.5,2.6,1.9,10.2,-8.2,5.8,,2.5,-2.5
EXPD,1992,1992-12-31,-10.5,0,0.2,4.6,4.8,-5.9,0,3.2,-0.5,1.2,-0.1,1.1,11.3,-4.7,8.9,0,0.3,5.8
EXPD,1991,1991-12-31,-2.6,0,0.2,3.3,-0.4,-9,0,2.3000000000000003,0.9,0.6,-0.7,-0.1,10.2,-4.8,3.6,0,0,-2.2
EXPD,1990,1990-12-31,-8.2,-0.4,0.2,4.1,8.5,2.6,0,2,-0.3,0.5,-0.2,-0.1,9.7,-5.5,14.3,,0,2.7
EXPD,1989,1989-12-31,-3.2,0,0.2,2.7,2.9,-2.9,0,1.9,0.5,0.3,-0.4,0,9.3,-5.8,8.2,0,0,-2.6
EXPD,1988,1988-12-31,-1.7,0,0.2,1.9,6.3,-0.1,0,1.5,0.1,0.2,-0.7,-0.5,7.2,-1.7,8.5,0,-0.1,0
EXPD,1987,1987-12-31,-2.3,0,0.2,0.8,-0.3,-6.8,0,1.3,1.1,0.1,0.2,0.3,5.8,-2.3,0.5,0,0.2,0.1
EXPD,1986,1986-12-31,-4.8,0,0.1,0.6,-1,-7.4,0,0.8,0.3,4.1,0.9,5,4.1,-4.3,-2,0,0.5,0.5
EXR,2019,2019-12-31,-410.975,-458.114,174.155,10.359,-1.957,0.707,,219.857,,201.89,205.267,-88.013,451.123,-621.63,707.686,-37.056,35.999,-210.655
EXR,2018,2018-12-31,-491.362,-424.907,159.474,0.73,-13.354,15.456,,209.05,,91.4,121.942,-247.251,447.08,-443.898,677.795,-35.686,6.209,47.464
EXR,2017,2017-12-31,-692.75,-393.04,136.202,5.648,28.302,-28.874,,193.296,,1.266,217.028,-215.994,514.222,-353.079,597.375,-41.248,-81.269,339.671
EXR,2016,2016-12-31,-1114.77,-367.818,122.265,14.864,-31.941,8.669,,182.56,,124.868,755.72,460.831,397.089,-1032.035,539.263,-51.939,-49.055,82.735
EXR,2015,2015-12-31,-384.208,-269.302,89.507,1.782,28.136,9.428,,133.457,,448.419,1144.52,1286.471,209.536,-1625.664,367.329,-37.166,14.908,-1241.456
EXR,2014,2014-12-31,-531.896,-210.091,75.218,3.418,-79.06,10.133,,115.076,,3.095,384.536,148.307,195.896,-564.948,337.581,-29.233,16.476,-33.052
EXR,2013,2013-12-31,-362.9,-163,65.5,1.9,95.9,12.4,,95.2,,211.9,164.1,191.7,185.6,-367,271.3,-21.3,-22,-4
EXR,2012,2012-12-31,-608.9,-88.3,65.7,0.8,4.3,25.4,,74.5,,439.9,64.8,395.4,127.7,-606.9,215.9,-21,-11.7,1.9
EXR,2011,2011-12-31,-207,-52,61.7,0.7,-20.3,7.6,,58,,131,23.1,87.5,58.4,-251.9,144.2,-14.6,20.1,-44.9
EXR,2010,2010-12-31,-107.6,-35,60.1,6.5,-85.2,1.8,,50.3,,5.7,-61.3,-106.3,33.4,-83.7,104.8,-15.7,19.3,23.9
EXR,2009,2009-12-31,-106.6,-32.8,64.2,4.3,68,-17.3,,52.4,,0,142.3,91.2,39.1,-104.4,81.2,-18.3,7,2.2
EXR,2008,2008-12-31,-194,-79.1,62.8,,46.6,-7.7,,49.6,,278.5,-16,172.7,46.9,-222.8,96.7,-10.7,7.9,-28.8
EXR,2007,2007-12-31,-230.4,-60.7,55.1,,-53.4,13.7,,39.8,,1.7,174.6,98.8,36.1,-253.6,101.3,-16.8,11.8,-23.2
EXR,2006,2006-12-31,-210.8,-50,47.7,,42.1,14.2,,37.2,,195,66.8,207.4,14.9,-239.8,74.5,-4.4,8.3,-29
EXR,2005,2005-12-31,-101.7,-34.6,37.6,,4.3,-17.8,,31,0,271.5,377.7,604.4,-5,-614.8,14.8,-10.3,6.5,-513.1
EXR,2004,2004-12-31,-266.8,-10.6,30.6,0,12.6,-5,,15.6,0,264.5,92.2,280,-18.5,-261.3,-6.2,-66.1,1.8,5.5
EXR,2003,2003-12-31,-63.4,,17.5,0,5.3,-1.2,,6.8,0,,44.7,72.3,-17.9,-57.8,-9.3,27.6,3.1,5.7
EXR,2002,2002-12-31,-65.6,,13.2,0,-0.8,-0.7,,5.7,0,,47.8,65,-9.5,-65.7,-0.1,17.1,4.5,-0.1
EXR,2001,2001-12-31,-48,,11.3,0,5.6,0.1,,3.1,0,,3.7,19.4,-4.9,-8.9,-5,15.8,-3.2,39.1
XOM,2019,2019-12-31,-24361,-14652,1291,7018,47,2463,-944,18998,33,-594,8662,-6618,14774,-23084,29716,-34,-5575,1277
XOM,2018,2018-12-31,-19574,-13798,955,9294,-135,-1417,-60,18745,-257,-626,-4925,-19446,21421,-16446,36014,-97,-2675,3128
XOM,2017,2017-12-31,-15402,-13001,1132,7510,-480,-1420,-8577,19893,314,-747,-1048,-15130,19848,-15730,30066,-334,322,-328
XOM,2016,2016-12-31,-16163,-12453,818,4214,-48,-1606,-4386,22308,-434,-971,4293,-9293,8375,-12403,22082,-162,-2609,3760
XOM,2015,2015-12-31,-26490,-12090,586,7269,-911,-3279,-1832,18048,-394,-4034,9255,-7037,16551,-23824,30344,-168,856,2666
XOM,2014,2014-12-31,-32952,-11568,426,25066,-28,-5755,1540,17297,-281,-13153,6966,-17888,33615,-26975,45116,-133,-1581,5977
XOM,2013,2013-12-31,-33669,-10875,426,25066,-4938,-4370,754,17182,-175,-15948,11604,-15476,33448,-34201,44914,-257,-2100,-532
XOM,2012,2012-12-31,-34271,-10092,555,24349,-3082,2306,3142,15888,217,-20875,-2908,-33868,47681,-25601,56170,7,-12847,8670
XOM,2011,2011-12-31,-30975,-9020,557,27254,4839,136,142,15583,-85,-21131,1957,-28256,42206,-22165,55345,-62,-2722,8810
XOM,2010,2010-12-31,-26871,-8498,703,18941,-2868,3527,-1135,14760,-153,-12050,-6210,-26924,31398,-24204,48413,-166,-137,2667
XOM,2009,2009-12-31,-22491,-8023,820,15427,-20744,-1175,0,11917,520,-18951,-153,-27283,19658,-22419,28438,-156,-1962,72
XOM,2008,2008-12-31,-19318,-8058,650,33941,-2544,1922,1399,12379,-2743,-34981,-527,-44027,45220,-15499,59725,-461,-1195,3819
XOM,2007,2007-12-31,-15387,-7621,555,26342,5737,1193,124,12250,1808,-30743,598,-38345,40610,-9728,52002,-579,-2175,5659
XOM,2006,2006-12-31,-15462,-7628,1382,26165,-427,165,1717,11416,727,-28385,73,-36210,39500,-14230,49286,-270,-3512,1232
XOM,2005,2005-12-31,-13839,-7185,473,22535,10140,3447,-429,10253,-787,-17280,-1502,-26941,36130,-10270,48138,-974,-1263,3569
XOM,2004,2004-12-31,-11986,-6896,328,13510,7905,5763,-1134,9767,532,-8991,-1951,-18268,25330,-14910,40551,-430,825,-2924
XOM,2003,2003-12-31,-12859,-6515,429,8149,3397,-163,1827,9047,504,-5447,-2124,-14763,21510,-10842,28498,-677,-3723,2017
XOM,2002,2002-12-31,-11437,-6217,437,6106,682,286,297,8310,525,-4499,-307,-11353,11460,-9758,21268,-330,915,1679
XOM,2001,2001-12-31,-9989,-6254,562,9855,-533,-1976,650,7944,-170,-5420,-2772,-15041,15320,-8211,22889,-595,951,1778
XOM,2000,2000-12-31,-8446,-6123,729,8671,5392,-248,10,8130,-82,-1859,-5705,-14165,17720,-3298,22937,-478,-2675,5148
XOM,1999,1999-12-31,-10849,-5872,882,3805,-698,-465,-1439,8304,53,-322,1834,-4779,7910,-10985,15013,-419,703,-136
XOM,1998,1998-12-31,-8359,-4012,581,2718,-2606,-1054,408,5340,28,-2652,1176,-5698,6370,-7992,11056,-210,-8,367
XOM,1997,1997-12-31,-7393,-4038,613,3943,1096,-536,346,5474,-77,-2246,8,-6712,8460,-6791,14676,-436,932,602
XOM,1996,1996-12-31,-7209,-3902,669,3420,1443,-1421,835,5329,35,-454,-254,-5239,7510,-6515,13162,-629,909,694
XOM,1995,1995-12-31,-7128,-3765,776,2797,351,-174,1043,5386,-5,-300,-2705,-7136,6470,-6355,13847,-366,1122,773
XOM,1994,1994-12-31,-6643,-3659,839,2548,174,-92,260,5015,-21,-154,-26,-4234,5100,-5422,9851,-395,-432,1221
XOM,1993,1993-12-31,-6956,-3630,742,2470,85,779,64,4884,-37,-192,-709,-5280,5280,-6101,11503,-749,496,855
XOM,1992,1992-12-31,-7225,-3575,829,2715,-598,-472,-1285,5044,-53,-210,739,-3123,4770,-7033,9611,-77,1554,192
XOM,1991,1991-12-31,-7324,-3403,1112,2905,164,160,-43,4824,-1,-353,-637,-4557,5600,-6220,10942,-164,401,1104
XOM,1990,1990-12-31,-6548,-3157,2104,2521,-533,-592,-90,5545,23,-336,-2337,-6033,5010,-5169,10646,-203,773,1379
XOM,1989,1989-12-31,-6313,-2942,724,2645,-468,-321,-668,5002,-79,-744,5192,1652,3510,-9956,7915,146,392,-3643
XOM,1988,1988-12-31,-5918,-2871,703,3022,104,542,-2,4790,-52,-4052,1836,-4948,5260,-5450,10554,139,-36,468
XOM,1987,1987-12-31,-5875,-2686,724,2645,-1291,-501,110,4239,60,-2486,-486,-5789,4840,-4887,9325,-131,637,988
XOM,1986,1986-12-31,-5640,-2603,630,2136,1616,3059,-353,4415,18,-794,-127,-3617,5360,-3934,9149,-93,-3332,1706
FFIV,2020,2020-09-30,-59.94,,6.568,80.236,250.572,-2.575,7.293,95.857,-0.567,-47.181,390,337.243,307.441,-747.002,660.898,-5.576,252.882,-687.062
FFIV,2019,2019-09-30,-103.542,,,100.569,176.36,65.1,7.44,68.507,-1.4,-155.447,,-155.447,427.734,-414.634,747.841,0,179.06,-311.092
FFIV,2018,2018-09-30,-53.465,,,104.878,-248.558,68.029,20.81,59.491,-2.34,-551.263,,-551.263,453.689,-456.023,761.068,0,159.049,-402.558
FFIV,2017,2017-09-30,-42.681,,,162.944,158.73,87.745,-4.626,61.148,-3.307,-553.051,,-546.032,420.761,-32.212,740.281,7.019,175.253,10.469
FFIV,2016,2016-09-30,-68.238,,,164.362,124.111,126.958,2.967,56.776,2.503,-655.255,,-652.647,365.855,62.72,711.535,2.608,158.979,130.958
FFIV,2015,2015-09-30,-67.086,,,189.235,108.958,132.192,-12.571,52.583,-7.982,-566.419,,-556.902,365.014,-10.699,684.541,9.517,147.323,56.387
FFIV,2014,2014-09-30,-22.7,,,169.4,91.8,64.9,-3.1,46.1,-2.9,-615.2,,-605,311.2,150.6,549,10.3,129.8,173.4
FFIV,2013,2013-09-30,-26.6,,,156.8,-21.5,76.9,0.5,40,-2.4,-170.4,,-166.3,277.3,-352.5,499.7,4.1,105.1,-325.9
FFIV,2012,2012-09-30,-30.1,,,145.9,-5.6,91.9,-4.3,35.1,0.5,-159.6,,-149.2,275.2,-352.3,495.4,10.4,97.5,-322.2
FFIV,2011,2011-09-30,-36.2,,,84.8,48,59.6,4.5,20.9,-2.5,-250.3,,-226.7,241.4,-139.7,416.9,23.6,90.6,-103.6
FFIV,2010,2010-09-30,-12.6,,,67.1,57.9,58.5,8.2,23.8,-0.7,-43.3,,-16.8,151.2,-238.2,313.6,26.5,71.9,-225.6
FFIV,2009,2009-09-30,-12.4,,,48.6,32.5,31.4,-6.1,26.4,0.4,-68.7,,-70.7,91.5,-99.1,202,-2,58.7,-86.7
FFIV,2008,2008-09-30,-27.9,,,48.8,24,38,-5.6,23.6,-1.7,-181.5,,-181.7,74.3,13.7,193.7,-0.2,63.4,41.6
FFIV,2007,2007-09-30,-16.5,,,32.8,16.6,13.8,6.4,15.9,-0.4,23.3,,35.5,77,-188.1,169.7,12.2,56.6,-171.7
FFIV,2006,2006-09-30,-21.4,,,1.5,-14.1,3.5,18.9,11.6,-0.2,44.3,,65.1,66,-204.4,125.4,20.9,25.3,-183
FFIV,2005,2005-09-30,-11.6,,,0.8,27,-0.5,-7.7,6.8,-0.1,68.9,,68.9,46.9,-126.8,85,0,39.5,-115.2
FFIV,2004,2004-09-30,-5.8,,,0.7,14.6,8.6,-33.9,5.4,0.2,138.5,,138.5,33,-164.7,40.6,,27.6,-158.9
FFIV,2003,2003-09-30,-2.6,,,0.3,-10.5,3.9,,5.2,0.2,12.8,0,12.8,4.1,-38.1,14.6,,1.4,-35.5
FFIV,2002,2002-09-30,-3.2,,,0.9,2.5,1.6,0,5.6,0.2,5.5,0,5.5,-8.6,-12.7,9.5,,10.9,-9.5
FFIV,2001,2001-09-30,-9.2,,0,0.2,16.6,-13.1,3.4,5.3,0,36.2,0.2,36.3,-30.8,-8.1,-11.7,,23.5,1.1
FFIV,2000,2000-09-30,-13.3,,0,,28.2,-14.3,-3.4,2.3,-0.2,34.8,0.3,35.1,13.7,-16.5,9.8,,11.5,-3.2
FFIV,1999,1999-09-30,-2.6,,0,0,18.6,-1.9,,0.6,0,26.2,0,26.2,-4.3,-5.6,-2,,3.7,-3
FFIV,1998,1998-09-30,-0.9,,0,0,6.1,-1.1,,0.3,0,10.4,0,10.4,-3.7,-0.9,-3.4,,1,0
FFIV,1997,1997-09-30,-0.2,,0,0,-0.5,-0.1,,0.1,0,0.3,0.8,1.1,-1.5,-0.2,-1.4,,0.1,0
FFIV,1996,1996-09-30,-0.2,,0,0,0.6,0,,0,0,1.1,0,1.1,-0.3,-0.1,-0.3,,0,0
FB,2019,2019-12-31,-15102,,,5182,9155,7250,-37,5741,4,-4202,-552,-7299,18485,-19864,36314,-2545,4875,-4762
FB,2018,2018-12-31,-13915,,1,3762,1920,-1527,286,4315,-179,-12879,0,-15572,22112,-11603,29274,-2693,4088,2312
FB,2017,2017-12-31,-6733,,0,2117,-905,1887,-377,3025,232,-1976,0,-5235,15934,-20118,24216,-3259,3747,-13385
FB,2016,2016-12-31,-4491,,11,1210,3943,758,-457,2342,-63,0,-312,-310,10217,-11792,16108,2,3248,-7301
FB,2015,2015-12-31,-2523,,10,270,592,784,-795,1945,-155,,-119,-139,3688,-9434,10320,-20,4698,-6911
FB,2014,2014-12-31,-1831,,14,178,992,-262,-210,1243,-123,,-243,-298,2940,-5913,7326,-55,3615,-4082
FB,2013,2013-12-31,-1362,,38,82,939,676,-37,1011,8,1504,-1891,-667,1500,-2624,4222,-280,1072,-1262
FB,2012,2012-12-31,-1235,,38,53,872,-491,-186,649,1,6777,1130,6283,53,-7024,1612,-1624,1587,-5789
FB,2011,2011-12-31,-606,,28,197,-273,5,,323,3,1026,-431,1198,1000,-3023,1549,603,221,-2417
FB,2010,2010-12-31,-293,,23,261,1152,-70,,139,-3,506,160,781,606,-324,698,115,23,-31
FB,2009,2009-12-31,-33,,9,42,336,-179,,78,0,9,-48,243,229,-62,155,282,27,-29
FAST,2019,2019-12-31,-246.4,-498.6,13.9,242.7,7.7,-121.9,15,148.7,-0.2,58.5,-155,-595.1,790.9,-239.7,842.7,,10,6.7
FAST,2018,2018-12-31,-176.3,-441.9,12.6,215.3,50.3,-262.4,33.8,138.2,-3.5,-89.6,85,-446.5,751.9,-173.9,674.2,,12.7,2.4
FAST,2017,2017-12-31,-119.9,-369.1,8.7,304.1,4.2,-103.2,-30,127.39999999999999,5.5,-73.1,35,-407.2,578.6,-179.3,585.2,,12.4,-59.4
FAST,2016,2016-12-31,-189.5,-346.6,6.2,248.3,-16.3,-121.3,25.6,104,-1.3,-30.2,30,-346.8,499.4,-188.1,519.9,,12.2,1.4
FAST,2015,2015-12-31,-155.2,-327.1,3.1,327,14.6,-74.2,8.3,86.6,-14.2,-273.8,260,-340.9,516.4,-180.6,550.3,,13.2,-25.4
FAST,2014,2014-12-31,-189.5,-296.6,0.9,257.5,56,-84.7,1.8,72.6,-4.9,-45.2,90,-249.7,494.2,-188.8,499.4,2.1,15.5,0.7
FAST,2013,2013-12-31,-206.5,-237.5,0.1,270.6,-21.1,-116.2,8.1,64.2,-1,0.2,0,-234.4,448.6,-201.8,416.1,2.8,11.4,4.7
FAST,2012,2012-12-31,-138.4,-367.3,,268.4,-38.1,-97.7,15.4,54.1,0.4,29.6,,-327.5,420.5,-107.2,396.3,10.1,4,31.2
FAST,2011,2011-12-31,-120,-191.7,,205.6,-26,-163.4,15.7,44.7,-0.5,8.9,,-181.8,357.9,-112.2,268.5,1,13.5,7.8
FAST,2010,2010-12-31,-73.6,-182.8,,146.7,-21.2,-79.9,1.6,40.800000000000004,1.2,0,,-182.8,265.4,-80,240.5,0,12.7,-6.5
FAST,2009,2009-12-31,-52.5,-106.9,,118,79,61.4,6.1,40.1,2.7,-41.1,,-148,184.4,-81.7,306.1,,14.1,-29.2
FAST,2008,2008-12-31,-95.3,-117.5,,173.5,28.7,-67.6,-2.4,39.300000000000004,-1.2,-26,,-143.4,279.7,-86.6,259.9,0,10.9,8.7
FAST,2007,2007-12-31,-55.8,-66.2,,144.3,37.9,-48.4,-0.9,37.4,1.2,-87.3,,-153.5,232.6,-37.7,227.9,0,7.2,18.1
FAST,2006,2006-12-31,-77.6,-60.5,,122.8,-36.9,-135.3,-3.7,33.6,0.1,-4.8,,-60.7,199,-74.2,97.9,4.7,4.2,3.4
FAST,2005,2005-12-31,-65.9,-46.9,,106.5,22.7,-77.2,-3.2,29.1,0,-18.7,,-65.7,166.8,-33.6,121.9,0,6.4,32.4
FAST,2004,2004-12-31,-52.7,-30.4,,74.3,-16.2,-107.6,-1.5,23.700000000000003,0.2,0,,-30.4,131,-43.5,57.4,0,11.8,9.2
FAST,2003,2003-12-31,-50.2,-15.9,,50.4,35.5,-25.7,3.5,20.5,0.5,,,-15.9,84.1,-39.7,90.6,,8.1,10.5
FAST,2002,2002-12-31,-42.7,-3.8,,46.6,-33,-78.8,1.1,17,0,,,-3.8,75.5,-47,17.8,,3,-4.3
FAST,2001,2001-12-31,-45.3,-3.4,0,41.7,27.6,-1.7,2.5,14.899999999999999,-0.1,,,-3.4,70.1,-60.6,91.7,,5.8,-15.3
FAST,2000,2000-12-31,-36.7,-3,0,50.1,4.9,-57.1,2.5,12,,,0,-3,80.7,-30.4,38.3,,0.2,6.4
FAST,1999,1999-12-31,-39.2,-1.5,0.1,38.2,25.8,-20.9,-0.4,12,,,-4.1,-5.6,65.5,-24.7,56,,-0.2,14.5
FAST,1998,1998-12-31,-37.2,-0.8,1.1,34.1,1.7,-21.2,0.4,11.2,,,-12.2,-13,53,-28.6,43.3,,-0.1,8.6
FAST,1997,1997-12-31,-28.7,-0.8,0.9,25.5,0,-35.5,0.7,9.6,,0,7.7,6.9,40.8,-21.6,14.7,,-1,7
FAST,1996,1996-12-31,-26.2,-0.8,0.1,23,-6.2,-26.8,0.3,7.3999999999999995,,,8.6,7.9,32.5,-26.5,12.5,,-1,-0.3
FAST,1995,1995-12-31,-16.7,-0.8,0.1,19.1,3.5,-17.1,-0.2,5.4,,,,-0.8,27.4,-10.7,14.9,,-0.6,5.9
FAST,1994,1994-12-31,-8.1,-0.8,0,11.5,1.2,-10.6,-0.3,3.7,0,0,0,-0.8,18.7,-9.4,11.3,,-0.2,-1.2
FAST,1993,1993-12-31,-5.5,-0.6,0,8.2,0.7,-10,-0.1,2.7,0,0,0,-0.6,11.9,-3.2,4.5,,0,2.3
FAST,1992,1992-12-31,-5.4,-0.6,0,5.7,-2.1,-5,-0.2,1.9,0,0,0,-0.6,8.8,-7.1,5.6,,-0.1,-1.8
FAST,1991,1991-12-31,-4,-0.5,0.1,4.5,-1.2,-3.8,0,1.3,0,0,-0.8,-1.3,6.6,-3.9,4,,0,0.1
FAST,1990,1990-12-31,-1.8,,0.1,4,1.3,-2.8,0,0.8,0,,0,0,6.3,-2.9,4.2,,0,-1
FAST,1989,1989-12-31,-1.1,,0.1,2.6,0.9,-1.9,0,0.6,0,0,0,0,4.3,-2,3,,0,-1
FAST,1988,1988-12-31,-0.5,0,0.1,1.8,0.8,-2,-0.1,0.4,0,0,0,0,3.2,-0.7,1.5,,0,-0.2
FAST,1987,1987-12-31,-0.7,0,0.1,1.4,1.3,-2.1,0,0.2,0,4.7,-0.4,4.3,1.7,-2.7,-0.3,,0,-2.1
FAST,1986,1986-12-31,-1.3,0,0.1,1.1,0.2,-0.3,0,0.1,0,0,0.6,0.6,1.1,-1.3,0.9,,0,0
FAST,1985,1985-12-31,-0.1,0,0.1,1,0,-0.9,0,0.1,0,0,0.1,0.1,0.8,-0.1,0,,0,0
FRT,2019,2019-12-31,-614.426,-313.649,106.18,0.483,45.282,-24.169,,239.758,,143.027,94.872,-100.105,360.542,-316.532,461.919,-24.355,-114.212,297.894
FRT,2018,2018-12-31,-381.761,-301.194,107.494,0.675,83.132,27.787,,244.245,,130.918,-57.62,-241.309,249.026,-192.247,516.688,-13.413,-4.37,189.514
FRT,2017,2017-12-31,-956.708,-282.995,105.201,0.352,-9.649,12.814,,216.05,,263.574,394.876,369.445,297.87,-837.922,458.828,-6.01,-67.906,118.786
FRT,2016,2016-12-31,-580.238,-267.694,90.185,0.296,6.289,7.238,,193.585,,329.103,135.32,168.838,258.883,-590.221,427.672,-27.891,-32.034,-9.983
FRT,2015,2015-12-31,-436.846,-243.314,116.335,0.274,-26.905,-13.471,,174.796,,110.855,109.108,-42.188,218.424,-353.763,369.046,-18.837,-10.703,83.083
FRT,2014,2014-12-31,-370.1,-215.2,100,0.3,-41,-2.6,,170.8,,216.2,15.9,9,172.3,-396.2,346.1,-7.8,5.6,-26
FRT,2013,2013-12-31,-377.4,-193,120.9,0.4,51.9,0.1,,161.1,,186.5,96.2,82.6,167.6,-345.2,314.5,-7.1,-14.3,32.2
FRT,2012,2012-12-31,-261.5,-179.9,114.4,-1.2,-30.8,7.6,,142,,114.1,21.8,-53.9,156.2,-273.6,296.6,-9.9,-9.3,-12
FRT,2011,2011-12-31,-246,-169.3,95.4,0.8,52,-16.1,,126.6,,156.9,24.1,3.7,149.6,-196.4,244.7,-8,-15.3,49.7
FRT,2010,2010-12-31,-146.2,-163.1,98.9,0.3,-119.6,4.5,,119.8,,6.6,-27.4,-189.2,128.2,-187.1,256.7,-5.3,4.2,-40.9
FRT,2009,2009-12-31,-112.6,-156.1,102.1,0.3,120.2,16.2,,115.1,,115.5,37.6,-9.3,103.9,-127.3,256.8,-6.2,21.6,-14.7
FRT,2008,2008-12-31,-237.6,-146.4,95.9,0.4,-35.5,-5.3,,111.1,,11.6,84.2,-56.2,129.8,-207.6,228.3,-5.5,-7.2,30
FRT,2007,2007-12-31,-206.8,-131.4,117.6,1.4,39.2,5.5,,106,,170.9,-56.1,-23.6,195.5,-151.4,214.2,-6.9,-92.8,55.4
FRT,2006,2006-12-31,-386.7,-139.8,92.1,6,2.9,-12,,97.9,,23.2,257.3,135.9,118.7,-317.4,184.4,-4.7,-20.2,69.2
FRT,2005,2005-12-31,-266.6,-130.5,90,,-21.8,-9.5,,91.5,,11.2,80,-44,114.6,-152.2,174.5,-4.7,-22.2,114.3
FRT,2004,2004-12-31,-197.8,-108.8,69.8,,-4.5,-2.6,,90.4,,117.7,-12.9,-11.3,84.2,-154.3,161.1,-7.4,-10.9,43.5
FRT,2003,2003-12-31,-225.2,-104.8,85.7,,11.8,-30.3,,74.6,,51.6,35.8,-19.3,94.5,-91.3,122.4,-1.9,-16.4,133.9
FRT,2002,2002-12-31,-243.9,-96.5,86.2,,5.6,-15.7,,64.5,,76.7,85.4,62.2,55.3,-175.7,119.1,-3.4,14.9,68.2
FRT,2001,2001-12-31,-260.5,-80.6,84.1,,6.2,-12,,59.9,,131.5,79.9,129.8,68.8,-232.1,108.5,-1,-8.1,28.3
FRT,2000,2000-12-31,-169.4,-77.5,83.1,,-0.4,-5.6,,53.3,,-19.2,111.6,15.2,60.5,-121.7,106.1,0.3,-2,47.7
FRT,1999,1999-12-31,-116.1,-76.6,67,,-5.5,-5.7,,50,,-0.3,70.9,-8.4,48.4,-99.3,102.2,-2.3,9.4,16.8
FRT,1998,1998-12-31,-166,-74.3,57.8,,0.2,-2.9,,46,,5.3,168.6,97.4,45,-187.6,90.4,-2.3,2.3,-21.7
FRT,1997,1997-12-31,-301.7,-62.6,49.4,,6,-10.2,,41.4,,183.5,91.4,213.2,46.5,-279.3,72.2,0.9,-5.6,22.4
FRT,1996,1996-12-31,-128.1,-52.1,44.2,,0.5,-2.4,,38.2,,86.1,63.3,96.7,28.7,-161.8,65.6,-0.6,1.2,-33.7
FRT,1995,1995-12-31,-138.9,-47.9,33.4,,6.5,6.1,,34.9,,1.7,122.9,75.8,23.1,-134.4,65.1,-0.9,1,4.6
FRT,1994,1994-12-31,-90.6,-44,39.9,0,-5.6,-6.8,,29.8,0,84.2,-0.4,39.6,20.5,-90.5,45.2,-0.2,1.7,0.2
