symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
CAH,2013,2013-06-30,-195,-353,128,899,-373,-9,21,397,,-450,980,275,334,-2375,1727,98,984,-2180
CAH,2012,2012-06-30,-263,-300,118,513,345,-434,158,325,,-450,258,-454,1069,-377,1176,38,58,-114
CAH,2011,2011-06-30,-291.3,-274.2,115.9,587.6,-826,-52.4,128,313.3,,-269.8,312.3,-192.6,959,-2028,1394.6,39.1,46.7,-1736.7
CAH,2010,2010-06-30,-255.8,-253.1,158.4,513.7,1533.7,874.4,120.2,254.4,,-230.2,-1485.5,-727.5,642.2,127.1,2134.1,1241.3,242.9,382.9
CAH,2009,2009-06-30,-533.4,-200.4,201.8,429.3,556.2,-263.3,69.5,399.4,,0,-304.2,-468.2,1151.6,-542.9,1567.3,36.4,210.1,-9.5
CAH,2008,2008-06-30,-376.1,-173.1,239.8,116,-17.5,-300,26.9,381.3,,-1181.6,281.5,-803.2,1300.6,-726.4,1512.1,270,103.3,-350.3
CAH,2007,2007-06-30,-357.4,-144.4,189.8,394.4,121.5,-436.3,11.7,322.1,,-3662,630.5,-2638.8,1931.1,1537.2,1223.1,537.1,-605.5,1894.6
CAH,2006,2006-06-30,-443.2,-101.8,158,551.9,-79.1,203.5,31.6,392.7,,-1499.9,262.3,-1032.2,1000.1,-1187.2,2140.3,307.2,512.4,-744
CAH,2005,2005-06-30,-571.7,-51.7,127.4,535.8,315.7,1107.9,53.2,409.7,,-500.3,-1215.6,-1657.1,1046.7,-877.4,2850.2,110.5,232.7,-305.7
CAH,2004,2004-06-30,-410.2,-52.3,112.7,566.3,-628,795.1,,299.2,,-1500,519.9,-815.7,1524.7,-2437,2624.7,216.7,5.7,-2026.8
CAH,2003,2003-06-30,-423.2,-44.8,115.3,256.8,342,-512.1,215.2,265.8,,-1191.7,326.9,-712.3,1411.9,-343.7,1398,197.3,17.2,79.5
CAH,2002,2002-06-30,-285.4,-45,116.5,246,447.9,-668.2,239.7,243.5,,-308.3,333,114.9,1126.3,-650.9,983.9,135.2,42.6,-365.5
CAH,2001,2001-06-30,-341.2,-36.6,144.8,213.6,394.6,-456.8,149.1,280.6,,-139.4,32.6,108.7,857.4,-633.4,919.3,252.1,89,-292.2
CAH,2000,2000-06-30,-307.8,-28,113.5,106.4,319.2,-449.4,127.6,245.9,,-334.2,243.3,-31.7,679.7,-287.3,638.2,87.2,34.4,20.5
CAH,1999,1999-06-30,-319.9,-56.7,105.5,79.5,-208.1,-506,132.4,233.5,-2.4,-40.1,-102.2,-141.8,456.3,-409.6,345.7,57.2,29.5,-89.7
CAH,1998,1998-06-30,-110.7,-11.5,22.9,87.3,61.9,-278.3,95.5,64.3,,-3.1,-5.3,31,247.1,-112.2,143.1,50.9,14.5,-1.5
CAH,1997,1997-06-30,-75.2,-9.1,30.5,83.6,-61.2,-217.2,15.9,51.3,,-2,-131.1,-82.5,181.1,-17.9,39.2,59.7,8.1,57.3
CAH,1996,1996-06-30,-73.1,-7.6,18.5,56.7,223.2,-52.1,20.5,32.5,,-1.1,135.4,155.2,111.9,-54.2,122.2,28.6,9.5,18.9
CAH,1995,1995-06-30,-43,-4.9,20.2,11.5,-14.3,-130.9,24.3,21.2,,-0.6,-26.9,57.2,85,-82,10.5,89.6,10.9,-38.9
CAH,1994,1994-06-30,-11.2,-4,16.4,36,-6.3,-125.4,-11.4,17,0,-0.3,27.1,6.8,35.1,61.8,-74.9,-16,9.8,73.1
CAH,1993,1993-03-31,-5.3,-1.6,13.5,17.5,63,68.4,-6.6,7.2,0,-0.7,-4.1,-2.1,33.6,-41.5,106.5,4.3,3.9,-36.2
CAH,1992,1992-03-31,-8.9,-1.4,12.3,12.9,-54.3,-132.4,2.8,5.6,0,-0.2,45.8,45.2,25.2,-5.6,-93.8,0.9,4.9,3.2
CAH,1991,1991-03-31,-10.9,-1,8.5,10.6,50.5,-48.5,0,4.6,0,0,79,127.7,17.4,-53.9,-23.4,49.6,3.1,-42.9
CAH,1990,1990-03-31,-3.8,-0.7,9.6,4.8,1.3,-5.3,4.1,3.1,0,0,-11.4,-12,12.8,-4.4,17.7,0.2,3,-0.6
CAH,1989,1989-03-31,-8.1,-0.4,6.2,6.1,5.1,-39,-0.7,2.8,0,-0.1,19.6,19.5,8.5,12.1,-26.6,0.5,1.8,20.2
KMX,2020,2020-02-29,-331.896,,85.607,286.008,61.013,-1727.083,-1.102,215.811,,-443.35,1150.435,686.983,888.433,-389.364,-236.606,-20.102,387.335,-57.468
KMX,2019,2019-02-28,-304.636,,74.204,220.669,40.479,-1159.61,2.3,182.247,,-846.596,1049.68,186.021,842.413,-308.513,162.971,-17.063,295.621,-3.877
KMX,2018,2018-02-28,-296.816,,69.431,353.977,31.033,-1269.128,81.007,179.942,,-506.05,935.757,413.446,664.112,-301.863,-80.55,-16.261,263.517,-5.047
KMX,2017,2017-02-28,-418.144,,55.139,371.227,46.636,-1563.962,2.324,168.875,,-504.468,1443.492,921.906,626.97,-419.959,-455.311,-17.118,310.482,-1.815
KMX,2016,2016-02-29,-315.584,,43.526,319.978,9.788,-1169.448,17.237,137.36,,-936.903,1445.347,537.476,623.428,-378.795,-148.893,29.032,242.53,-63.211
KMX,2015,2015-02-28,-309.817,,33.043,346.865,-600.295,-1915.424,-4.299,115.173,,-834.518,1514.145,728.579,597.358,-360.744,-968.13,48.952,239.062,-50.927
KMX,2014,2014-02-28,-310.3,,31,287,178.5,-1408.6,-17.2,101.9,,-268.2,1374,1128.4,492.6,-336.7,-613.2,22.6,218.1,-26.4
KMX,2013,2013-02-28,-235.7,,32.6,244.3,6.7,-1432.1,3.9,95.3,,-140,1156.3,1040.4,434.3,-255.3,-778.4,24.1,120.2,-19.6
KMX,2012,2012-02-29,-172.6,,33.7,223.8,401.5,-645.2,-0.9,82.8,,15.6,657.8,683.1,413.8,-219.4,-62.2,9.7,87.3,-46.8
KMX,2011,2011-02-28,-76.6,,0.5,242.5,22.8,-549.4,19.4,59.4,,38.3,65.1,112.3,380.9,-72.2,-17.2,8.9,72.5,4.4
KMX,2010,2010-02-28,-22.4,,4.8,163.3,-122.3,-359.8,29.8,58.3,,31.3,-186.5,-151.3,281.7,-21.3,50.3,3.9,40.3,1.1
KMX,2009,2009-02-28,-185.7,,10.2,64,127.6,146,-41.5,54.7,,10.2,7.8,18.4,59.2,-155.3,264.6,0.4,46.2,30.4
KMX,2008,2008-02-29,-253.1,,9.8,124.9,-6.5,-159.6,-24.4,46.6,,14.7,148.9,171,182,-257,79.5,7.4,34.9,-3.9
KMX,2007,2007-02-28,-191.8,,9.8,99.4,-2.3,-119,-14.2,34.6,,35.4,-9.5,48.1,198.6,-187.2,136.8,22.2,36.8,4.6
KMX,2006,2006-02-28,-194.4,,7.9,94.1,4.6,-39.8,-12,26.7,,6,-6.8,-1.6,148.1,-116.1,122.3,-0.8,-0.7,78.3
KMX,2005,2005-02-28,-230.1,0,5.7,72,-32.5,-85.8,-1.2,20.1,,3.6,60.2,63.8,112.9,-141.1,44.7,,-1.4,89
KMX,2004,2004-02-29,-181.3,0,4.7,60,27,18.5,-1.3,16.2,,4,-51.6,-47.6,116.5,-73.8,148.5,,-1.3,107.5
KMX,2003,2003-02-28,-122,-28.4,3.9,49.2,31.3,-46.7,8.9,14.9,,0.6,67.6,39.8,94.8,-80.4,72,,0.1,41.6
KMX,2002,2002-02-28,-41.4,0,5.3,42.3,-5.5,-67.8,3.2,16.3,,-2,-103.7,-105.7,90.8,57.5,42.6,,0.1,99
KMX,2001,2001-02-28,-10.8,,0,0,-1.2,-63.7,8.8,18.1,,-0.1,-22.2,-22.3,45.6,3.3,17.8,,9.1,14.2
KMX,2000,2000-02-29,-45.4,,,,-7.7,-46.6,1.2,15.2,,3.5,68.8,72.3,1.1,-54.9,-25.1,,3.9,-9.5
KMX,1999,1999-02-28,-138.3,,0,0,-8.7,-79.8,11.3,10,,4,109.8,113.8,-23.5,-40.5,-82,,0,97.8
KMX,1998,1998-02-28,-234.3,,,,-144,-66.1,-1.9,4.6,,2.4,27.8,30.1,-34.2,-88,-86.1,,11.5,146.2
KMX,1997,1997-02-28,-90.4,,,,168.2,-19.5,1.7,1.7,,412.3,-96.6,315.8,-9.3,-122.1,-25.4,,0,-31.7
KMX,1996,1996-02-29,-26.8,,0,0,0.1,19.5,1.1,0.8,0,0,-15.1,-15.1,-5.2,-1,16.1,,0,25.8
KMX,1995,1995-02-28,-33,,0,0,0.6,-64.6,0.4,0.3,0,0,87.3,87.3,-4.1,-18.7,-68,,0,14.3
KMX,1994,1994-02-28,-7.3,,0,0,1.6,-17.4,-0.8,0.1,0,0,22.8,22.8,-1.8,-1.3,-20,,0,6
CCL,2019,2019-11-30,-5429,-1387,171,46,-465,211,,2160,-9,-603,1418,-655,2990,-5277,5476,-83,115,152
CCL,2018,2018-11-30,-3749,-1355,182,58,574,364,,2017,-1,-1468,1403,-1460,3152,-3514,5549,-40,16,235
CCL,2017,2017-11-30,-2944,-1087,191,43,-241,399,,1846,11,-552,-789,-2452,2606,-3122,5322,-24,471,-178
CCL,2016,2016-11-30,-3062,-977,211,48,-792,444,,1738,-12,-2300,711,-2591,2779,-3323,5134,-25,173,-261
CCL,2015,2015-11-30,-2294,-816,216,40,1064,499,,1626,-61,-269,170,-942,1757,-2478,4545,-27,663,-184
CCL,2014,2014-11-30,-2583,-776,297,5,-131,199,,1635,-26,0,-223,-1028,1236,-2507,3430,-29,360,76
CCL,2013,2013-11-30,-2149,-1164,301,4,-3,-63,,1588,-1,-103,479,-780,1078,-2056,2834,8,231,93
CCL,2012,2012-11-30,-2332,-779,347,4,15,-106,,1527,-22,-90,-330,-1190,1298,-1772,2999,9,280,560
CCL,2011,2011-11-30,-2696,-671,358,-9,21,238,,1522,-6,-454,4,-1093,1912,-2646,3766,28,94,50
CCL,2010,2010-11-30,-3579,-237,361,15,-109,396,,1416,-22,21,-192,-404,1978,-3501,3818,4,28,78
CCL,2009,2009-11-30,-3380,-314,366,27,-112,156,,1309,23,8,155,-93,1790,-3384,3342,58,87,-4
CCL,2008,2008-11-30,-3353,-1261,449,23,-293,-201,,1249,-114,-83,1042,-315,2330,-3255,3391,-13,13,98
CCL,2007,2007-11-30,-3312,-990,414,14,-220,470,,1101,61,-275,668,-604,2408,-3746,4069,-7,90,-434
CCL,2006,2006-11-30,-2480,-803,363,47,-15,279,,988,7,-775,365,-1212,2279,-2443,3633,1,87,37
CCL,2005,2005-11-30,-1977,-566,314,15,535,198,,902,-13,-323,-2,-892,2253,-1970,3410,-1,57,7
CCL,2004,2004-11-30,-3586,-400,250,8,33,513,,812,-15,142,183,-79,1854,-3089,3216,-4,37,497
CCL,2003,2003-11-30,-2516,-292,156,21,403,126,,585,-23,53,1080,826,1194,-2333,1933,-15,28,183
CCL,2002,2002-11-30,-1986.5,-246.3,110.1,0,-754.6,16.8,,382.3,-5.2,7.2,42.3,-198.4,1015.9,-2020.1,1469,-1.5,54,-33.6
CCL,2001,2001-11-30,-826.6,-245.8,109.3,3.9,1232,-161.3,,372.2,-2.2,5.3,603.3,337.2,926.2,-341.9,1238.9,-25.5,101.8,484.7
CCL,2000,2000-11-30,-1003.3,-254.3,40.4,-0.8,-332.5,62.5,,287.7,,-697.3,631.7,-320,965.5,-1292,1279.5,,-36.1,-288.7
CCL,1999,1999-11-30,-873,-219.2,49.8,3.8,384.5,101.5,,243.7,,741.6,-557.1,-34.8,1027.2,-910.4,1329.7,-0.2,-42.7,-37.4
CCL,1998,1998-11-30,-1150.4,-178.5,54.6,5.1,-2.7,115.7,,200.7,,11.4,397.8,226.5,835.9,-1321.1,1091.8,-4.3,-60.4,-170.6
CCL,1997,1997-11-30,-497.7,-130.5,57,5.8,28.4,88.3,,167.3,,5.2,-269,-394.3,666.1,-454.9,877.6,,-44,42.8
CCL,1996,1996-11-30,-901.9,-103.9,68.3,8.8,58.3,53.8,,145,,3.7,236.1,136,566.3,-819.2,741.5,,-23.6,82.7
CCL,1995,1995-11-30,-485.1,-85.1,62.9,8.7,-0.7,0,,128.4,,49,-23.8,-59.9,451.1,-528.1,587.2,,7.7,-43
CCL,1994,1994-11-30,-603.6,-79.1,48.5,6.9,-6.1,42,0,110.6,0,2.3,123.7,46.9,381.8,-590.2,537.1,0,2.8,13.4
CCL,1993,1993-11-30,-712.8,-79,33.4,4.9,-54.8,60.6,0,93.3,0,1.4,248.3,170.6,318.2,-705.2,479.8,0,7.6,7.7
CCL,1992,1992-11-30,-120.8,-77.4,74.7,4.7,-106.7,8.6,0,88.8,0,0.7,-220.7,-297.3,276.6,-203.6,394.3,0,20.3,-82.8
CCL,1991,1991-11-30,-116.7,-65.4,51.2,4.9,97.6,-5.4,0,85.2,0,115.1,-132.1,-82.4,85,-164.4,344.4,0,179.6,-47.7
CCL,1990,1990-11-30,-529.7,-62,56.7,3.1,29.2,34.6,2.5,89.9,,0.3,278.1,216.4,206.2,-532.4,345.2,,11.9,-2.7
CCL,1989,1989-11-30,-416.2,-113.1,49.5,1.9,10.7,34.7,1.9,66.7,0,0.3,513.9,401.1,193.6,-691.7,301.4,0,4.3,-275.5
CCL,1988,1988-11-30,-121.9,-121.4,2.2,0,-63,0.6,0,27.5,0,-0.9,-13.8,-136.2,196.4,-146.6,219.8,0,-4.7,-24.7
CCL,1987,1987-11-30,-58.2,-15.2,19.2,0,99.7,14.2,0,24.5,0,382.3,-114.9,240.7,152.8,-334.3,193.4,-11.5,1.9,-276.1
CCL,1986,1986-11-30,-143.6,-2.5,0.6,0,17.8,35.1,0,16.6,0,0,55.2,15.7,97.7,-147.5,149.6,-37,0.2,-3.8
CARR,2019,2019-12-31,-243,,83,759,-177,-448,-122,335,1,,25,-1967,2155,-213,2002,-1992,82,30
CARR,2018,2018-12-31,-263,,75,925,-196,-372,133,357,-39,,3,-2627,2769,415,2055,-2630,-832,678
CARR,2017,2017-12-31,-326,,216,917,240,47,73,372,64,,-8,-2193,1267,271,2098,-2185,339,597
CAT,2019,2019-12-31,-2669,-2132,1057,1847,402,-2930,28,2577,-44,-3809,1406,-4538,6094,-1928,6912,-3,1143,741
CAT,2018,2018-12-31,-2916,-1951,1088,1429,-430,-4077,220,2766,-126,-3485,1840,-3650,6148,-3212,6558,-54,1501,-296
CAT,2017,2017-12-31,-2336,-1831,1131,1404,1121,-194,1213,2877,38,566,-2383,-3657,759,-966,5706,-9,1051,1370
CAT,2016,2016-12-31,-2928,-1799,1075,522,688,656,-431,3034,-28,-23,-1313,-3143,-59,-1780,5639,-8,2439,1148
CAT,2015,2015-12-31,-3261,-1757,1047,1143,-881,805,-307,3046,-169,-1992,-138,-3894,2523,-3517,6699,-7,632,-256
CAT,2014,2014-12-31,-3379,-1620,1109,1595,1260,630,,3163,-174,-3999,2444,-2996,3711,-3627,8057,179,553,-248
CAT,2013,2013-12-31,-4446,-1111,1141,1544,591,2819,,3087,-43,-1872,-1611,-4511,3803,-5046,10191,83,482,-600
CAT,2012,2012-12-31,-5076,-1617,1404,2396,2433,-3683,,2813,-167,52,5377,3549,5722,-6190,5241,-263,389,-1114
CAT,2011,2011-12-31,-3924,-1159,1208,1369,-535,-955,,2527,-84,123,4824,3966,4981,-11427,7010,178,457,-7503
CAT,2010,2010-12-31,-2586,-1084,1247,264,-1275,-514,,2296,-76,296,-3846,-4613,2758,-1595,5009,21,469,991
CAT,2009,2009-12-31,-2316,-1029,1411,-136,2131,3043,,2336,1,89,-4280,-5215,827,1002,6343,5,137,3318
CAT,2008,2008-12-31,-4011,-953,1451,1318,1614,-1133,,1980,158,-1703,5565,2965,3557,-6296,4787,56,383,-2285
CAT,2007,2007-12-31,-3040,-845,1418,821,592,2398,,1797,34,-2133,-146,-2969,3541,-4408,7935,155,199,-1368
CAT,2006,2006-12-31,-2675,-726,1256,1465,-578,463,,1602,12,-2794,758,-2593,3537,-3796,5799,169,197,-1121
CAT,2005,2005-12-31,-2415,-618,1030,731,663,-1198,,1477,-78,-1202,2973,1153,2854,-3525,3113,0,-20,-1110
CAT,2004,2004-12-31,-2114,-534,766,326,103,-7310,,1397,143,-222,2630,1874,2035,2077,-3991,,-113,4191
CAT,2003,2003-12-31,-1765,-491,718,55,33,-365,,1347,15,-248,1252,513,1099,-2561,2066,,-15,-796
CAT,2002,2002-12-31,-1773,-481,815,124,-91,42,,1220,26,10,696,225,798,-2708,2366,,306,-935
CAT,2001,2001-12-31,-1968,-474,1009,379,66,-484,,1169,-12,-37,1529,1018,805,-2927,1987,,497,-959
CAT,2000,2000-12-31,-1388,-462,930,359,-214,-136,,1022,-63,-408,1413,543,1053,-2753,2059,,120,-1365
CAT,1999,1999-12-31,-1280,-445,796,306,188,511,,945,-23,-249,1355,661,946,-3020,2570,,168,-1740
CAT,1998,1998-12-31,-1269,-400,669,714,68,-528,,865,6,-561,3825,2864,1513,-4580,1778,,-72,-3311
CAT,1997,1997-12-31,-1106,-338,508,709,-195,-330,,738,-22,-695,1305,272,1665,-2541,2096,,23,-1435
CAT,1996,1996-12-31,-771,-289,474,452,-151,-433,,696,18,-293,1015,433,1361,-2384,1782,,158,-1613
CAT,1995,1995-12-31,-679,-239,475,327,219,48,,682,-14,-416,447,-208,1136,-1749,2190,,324,-1070
CAT,1994,1994-12-31,-694,-91,0,0,336,-47,,683,-1,-228,411,92,955,-1512,1757,0,166,-818
CAT,1993,1993-12-31,-632,-61,0,0,-36,238,,668,-29,36,-169,-194,652,-1218,1405,0,-153,-586
CAT,1992,1992-12-31,-640,-60,0,0,15,124,,654,5,1,489,430,-2435,-923,503,0,2160,-283
CAT,1991,1991-12-31,-774,-121,0,0,-6,154,,602,18,0,532,411,-404,-1076,641,0,289,-302
CAT,1990,1990-12-31,-1039,-122,0,0,-38,276,,533,-25,-30,777,625,210,-1463,825,0,-194,-424
CAT,1989,1989-12-31,-1089,-121,0,0,74,-38,,471,-56,-8,700,571,497,-1359,918,0,-12,-270
CAT,1988,1988-12-31,-793,-77,0,0,-81,-601,,434,-48,-82,1038,879,616,-1287,375,0,-74,-494
CAT,1987,1987-12-31,-467,-50,0,0,-21,-172,,403,,113,-171,-108,319,-536,623,0,73,-69
CAT,1986,1986-12-31,-294,-49,0,0,-158,-504,,436,0,18,160,129,76,-353,66,,58,-59
CAT,1985,1985-12-31,-229,-49,0,0,220,148,,476,0,52,-459,-456,198,-150,826,0,4,79
CAT,1984,1984-12-31,-204,-120,0,0,-9,601,,492,0,68,-452,-504,-428,-256,751,0,86,-52
CAT,1983,1983-12-31,-324,-138,0,0,-10,315,,506,0,310,-381,-209,-345,-314,513,0,37,10
CBOE,2019,2019-12-31,-35.1,-150,32.7,134.9,-45.8,52.1,-37.2,176.6,0.2,-158.6,-350,-662.9,370.8,-15.9,632.8,-4.3,70.5,19.2
CBOE,2018,2018-12-31,-36.3,-130.3,38.7,213.4,131.6,-86.8,-47.7,204,-5.9,-159.7,-25,-371.6,425.2,-25.6,534.7,-56.6,40,10.7
CBOE,2017,2017-12-31,-37.5,-118.1,27,177.4,46.2,-54.1,-238.4,192.2,8.6,-24.1,1243.9,1099.7,400.6,-1436.5,374.4,-2,74.1,-1399
CBOE,2016,2016-12-31,-44.402,-78.538,,142.056,-4.955,-3.713,-8.845,44.455000000000005,,-64.617,,-150.132,185.72,-84.386,229.563,-6.977,11.946,-39.984
CBOE,2015,2015-12-31,-39.34,-73.431,,133.46,-45.674,-9.923,-8.282,46.355000000000004,,-135.345,,-211.531,205.023,-79.421,245.278,-2.755,12.105,-40.081
CBOE,2014,2014-12-31,-50.154,-110.83,0,103.976,-73.414,12.777,-0.29,39.913,0,-176.66,0,-283.933,189.714,-52.138,262.657,3.557,20.456,-1.984
CBOE,2013,2013-12-31,-28.7,-58.4,,113.7,85.7,-2.1,-7.1,34.6,,-51.4,,-107.4,176,-31.2,224.4,2.4,23,-2.5
CBOE,2012,2012-12-31,-30.1,-114,,82.6,0.7,-2,-0.5,31.6,,-52.9,,-166.9,157.4,-33,200.5,0,14,-2.9
CBOE,2011,2011-12-31,-29.1,-40.4,,93.2,81.1,13.9,0.9,34.2,,-51.3,,-91.7,139.4,-30.3,203.1,0,14.7,-1.1
CBOE,2010,2010-12-31,-23.6,-133.1,,70.3,-329.9,-17.7,0,30,,0.8,,-432.3,99.4,-32.5,134.9,-300,23.2,-9
CBOE,2009,2009-12-31,-38,0,,61.5,102.3,-23.9,1.4,27.7,,0,,-0.1,106.5,-10.3,112.8,-0.1,1.2,27.7
CBOE,2008,2008-12-31,-43.8,0,,85.3,100,23,-0.2,25.6,,0,,-0.8,115.3,-64.1,164.9,-0.8,1.2,-20.3
CBOE,2007,2007-12-31,-32.1,,,56.3,98.9,3.6,-0.9,24.900000000000002,,,,-0.1,83.2,-16.2,115.2,-0.1,4.4,15.9
CBRE,2019,2019-12-31,-293.514,,86.666,365.065,229.801,-565.035,,439.224,-0.606,-163.563,-110.687,-271.949,1291.45,-721.024,1223.38,2.301,57.741,-427.51
CBRE,2018,2018-12-31,-227.803,,104.165,375.849,39.125,-316.051,-11.401,451.988,-24.84,-190.42,-305.009,-506.6,1065.948,-560.684,1131.249,-11.171,-59.235,-332.881
CBRE,2017,2017-12-31,-178.042,,117.164,356.997,-6.593,-142.448,-7.161,406.114,29.338,-29.549,-560.099,-627.742,703.576,-302.6,894.411,-38.094,-65.67,-124.558
CBRE,2016,2016-12-31,-191.205,,125.8,294.848,218.245,-266.836,-9.403,366.927,-27.539,-27.426,-149.295,-220.677,585.17,-150.524,616.985,-43.956,-58.873,40.681
CBRE,2015,2015-12-31,-139.464,,88.078,285.73,-200.481,-33.103,-14.935,314.096,-22.967,-16.998,851.557,789.548,558.877,-1618.959,651.897,-45.011,-173.038,-1479.495
CBRE,2014,2014-12-31,-171.242,,118.749,331.257,248.972,8.483,-28.469,265.101,-29.183,-10.482,-183.114,-232.069,513.503,-151.556,661.78,-38.473,-96.838,19.686
CBRE,2013,2013-12-31,-156.4,,117.2,203.4,-597.4,178.7,-11.6,191.3,-11.2,-10.8,-704.4,-866.3,348.8,-465,745.1,-151,38,-308.6
CBRE,2012,2012-12-31,-150.2,,161.9,218,-3.9,-146.9,,170.9,3.4,20.3,-90.6,-100.7,304.8,-197.7,291.1,-30.5,-37.7,-47.4
CBRE,2011,2011-12-31,-148,,138,189.9,586.6,-22.7,,116.9,-5.7,7.1,833.6,711.3,290.3,-480.3,361.2,-129.4,-23.3,-332.3
CBRE,2010,2010-12-31,-68.5,,169.4,-11.5,-235,323.3,1.2,109,-4.8,2.4,-775,-784.2,156,-62.5,616.6,-11.6,27.1,6
CBRE,2009,2009-12-31,-28.2,,168.6,-48.4,582.7,-1.6,5.7,99.5,11.7,455.6,53.7,476.8,-27.6,-119.4,213.6,-32.6,137.7,-91.2
CBRE,2008,2008-12-31,-51.5,,127.8,197.4,-184.1,-528.4,-62.2,102.9,-8.6,211.9,159.6,374,-1012.1,-419,-130.4,2.5,1369.3,-367.5
CBRE,2007,2007-12-31,-93,,148.9,317.4,98.4,-373.5,5.3,113.7,11.9,-623.1,172.4,-277.3,390.5,-284.4,648.2,173.5,512.2,-191.5
CBRE,2006,2006-12-31,-55.3,,55.9,218.9,-204.8,-25.4,-23.1,67.6,7.5,15.6,1452,1479.1,318.6,-2061.9,370.5,11.6,32.8,-2006.6
CBRE,2005,2005-12-31,-37.8,,52.4,56.8,192.4,68.7,-5.7,45.5,-4.5,11.5,-57,-47.3,217.3,-115.5,359.7,-1.7,33.8,-77.8
CBRE,2004,2004-12-31,-53,,78.8,17.9,93,14.3,15.8,54.9,1.5,144.6,-209,-67.4,64.7,-23.3,182.2,-3,32.5,29.6
CBRE,2003,2003-12-31,-27,,63.7,17.8,84.2,5.5,-12.8,92.6,1.4,121,206.6,303.7,-34.7,-284.8,63.9,-23.9,13.2,-257.8
CBRE,2002,2002-12-31,-14.3,,52.6,19.1,22.3,8.9,5.2,24.6,-0.7,0.2,-17.6,-17.8,18.7,-24.1,64.9,-0.5,7.5,-9.9
CBRE,2001,2001-12-31,-11.6,,26.1,5.1,43.8,52.1,-1.9,12.2,0,92.2,146.9,213.8,17.4,-265.5,95.4,-25.3,15.7,-253.8
CDW,2019,2019-12-31,-236.3,-183.4,154.2,272.2,-51.8,33.7,-87.9,267.1,2.2,-657.2,88.5,-749.8,736.8,-331.4,1027.2,2.3,77.5,-95.1
CDW,2018,2018-12-31,-86.1,-139.4,148.8,261.2,61.6,1.8,-56.1,265.6,-3.4,-522.3,8.2,-754.8,643,-86.1,905.9,-101.3,51.6,0
CDW,2017,2017-12-31,-81.1,-106.9,148.5,275.7,-119.5,60.3,-172.7,260.9,2.6,-510.7,-58.3,-818.7,523,-81.1,777.7,-142.8,106.2,0
CDW,2016,2016-12-31,-63.5,-78.7,144.3,329.2,226.1,-23.3,-97.2,254.5,-7.4,-350.7,-12.9,-304.6,424.4,-65.9,604,137.7,45.6,-2.4
CDW,2015,2015-12-31,-90.1,-52.9,154.6,300.2,-306.9,-275.9,-54.5,227.4,-3.5,-230.2,-33.1,-226.5,403.1,-354.4,277.5,89.7,-22.6,-264.3
CDW,2014,2014-12-31,-55,-33.6,195.8,241.2,156.4,-41.8,-89.1,207.9,-1.8,7.1,-139.4,-112,244.9,-164.8,435,53.9,113.1,-109.8
CDW,2013,2013-12-31,-47.1,-7.3,267.6,82.5,150.2,-47.1,-48.7,208.2,-0.7,424.5,-563.3,-168.3,132.8,-47.1,366.3,-22.2,121.1,0
CDW,2012,2012-12-31,-41.4,,302.7,123.2,-62,-9.4,-56.3,210.2,0.3,-0.7,-308.5,-338,119,-41.7,317.4,-28.8,53.9,-0.3
CDW,2011,2011-12-31,-45.7,,332.9,-20.9,63.3,-158.3,-10.2,204.9,0,-0.4,-320.2,-95.4,17.1,-56,214.7,225.2,161.2,-10.3
CDW,2010,2010-12-31,-41.5,,377,48,-51.4,165.3,-4.3,209.4,0.4,0,-339,-350.1,-29.2,-125.4,423.7,-11.1,82.5,-83.9
CDW,2009,2009-12-31,-15.6,,368.8,11.7,-6.4,-27.1,-94.4,218.2,0.5,,-11.6,-22.8,-373.4,-82.6,98.5,-11.2,375.2,-67
CDW,2008,2008-12-31,-41.1,,346.6,3.1,78.8,-27.1,-39.9,218.4,-0.5,,13.4,-34.6,-1765.1,-60.3,174.2,-48,1787.9,-19.2
CDW,2007,2007-12-31,-46.7,,21.2,0.1,531.8,-108.6,-36.7,80,1.4,101.2,4617.5,6687.7,134,-6199.6,42.3,1969,-26.4,-6152.9
CE,2019,2019-12-31,-370,-300,118,157,24,151,-31,356,-2,-997,412,-935,858,-493,1454,-50,120,-123
CE,2018,2018-12-31,-337,-280,133,100,-137,-248,137,349,-23,-805,-40,-1165,1213,-507,1558,-40,107,-170
CE,2017,2017-12-31,-267,-241,130,123,-62,173,-152,310,35,-499,443,-351,849,-549,803,-54,-377,-282
CE,2016,2016-12-31,-246,-201,130,129,-329,-118,83,295,-24,-494,-7,-759,906,-439,893,-57,-273,-193
CE,2015,2015-12-31,-520,-174,120,151,187,-11,42,363,-51,-417,323,-66,285,-558,862,202,183,-38
CE,2014,2014-12-31,-678,-144,146,199,-204,9,124,298,-46,-245,-277,-415,620,-705,962,251,-89,-27
CE,2013,2013-12-31,-377,-83,166,129,25,-94,344,319,11,-155,-81,-326,1101,-422,762,-7,-908,-45
CE,2012,2012-12-31,-410,-43,64,196,277,-179,-73,320,6,17,63,49,605,-500,722,12,49,-90
