symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
LRCX,2020,2020-06-28,-203.239,-656.838,171.889,222.909,1255.687,-571.875,-17.777,268.525,-2.75,-1276.126,1307.114,-623.93,2251.753,-244.084,2126.451,1.92,195.825,-40.845
LRCX,2019,2019-06-30,-303.491,-678.348,76.933,300.268,-855.162,491.524,-4.98,309.281,-4.041,-3773.798,1997.313,-2390.08,2191.43,-1637.054,3176.013,64.753,188.758,-1333.563
LRCX,2018,2018-06-24,-273.469,-307.609,84.401,142.8,2134.819,-317.193,3.046,326.395,2.593,-2643.991,-396.09,-3272.057,2380.681,2748.536,2655.747,75.633,262.818,3022.005
LRCX,2017,2017-06-25,-157.419,-243.495,104.619,28.104,-2661.788,-310.832,104.936,306.905,-0.063,-798.759,-1688.313,-2632.394,1697.763,-2058.613,2029.282,98.173,230.51,-1901.194
LRCX,2016,2016-06-26,-175.33,-190.402,58.81,39.745,3537.783,-52.229,-49.003,291.028,-0.722,-154.984,1886.647,1595.745,914.049,592.483,1350.277,54.484,246.432,767.813
LRCX,2015,2015-06-28,-198.265,-116.059,26.393,114.512,48.862,-420.857,5.551,277.92,-9.017,-555.72,990.71,378.472,655.577,-1106.096,785.503,59.541,267.312,-907.831
LRCX,2014,2014-06-29,-145.5,,26.5,18.2,290.2,-292.9,7.5,292.3,1.1,-210.1,-1.7,-162.7,632.3,-265.2,717,49,77.9,-119.7
LRCX,2013,2013-06-30,-160.8,,26.6,7.7,-402.3,200.2,-70.2,304.1,4.2,-916.3,-2.2,-887.8,113.9,-238.6,719.9,30.7,171.9,-77.8
LRCX,2012,2012-06-24,-107.3,,8.2,29.1,72.6,66.2,42.4,100.8,-3.4,-770.9,-5.3,-692.7,168.7,269.7,499,83.4,120.9,377
LRCX,2011,2011-06-26,-127.5,,0.2,70.8,946.4,22,-10.7,74.8,18.3,-65.1,697.2,527,723.7,-479.9,881,-105.1,71.3,-352.4
LRCX,2010,2010-06-27,-35.6,,0.9,16.3,171.6,-159.9,13.7,71.4,-3.1,-79.6,-20.7,-72.7,346.7,-103.4,350.7,27.7,78.8,-67.8
LRCX,2009,2009-06-28,-44.3,,7.8,33.6,-358.4,-95.1,30.5,72.4,-25.4,-18.9,-255.4,-260.8,-302.1,6,-78.1,13.5,216.1,50.3
LRCX,2008,2008-06-29,-76.8,,10.9,74.2,158.6,74,-26.7,54.7,-1.8,-1.9,0.2,65.8,439.3,-495.8,590.3,67.5,48.9,-419
LRCX,2007,2007-06-24,-60,,17.7,53.5,-336.8,29,17.1,38.1,0.8,-1041.3,-100.2,-1078.3,685.8,-82.8,823.6,63.1,53.6,-22.9
LRCX,2006,2006-06-25,-42.1,,0.5,11.9,428.6,-59.6,37.2,22,1.5,-71.8,349.5,304,335.2,-244.3,367.4,26.3,32.6,-202.2
LRCX,2005,2005-06-26,-22.8,,1.3,7.3,318.8,-7.9,89.3,25.5,4,-52.8,0,-52.3,297.3,-58.7,425.9,0.5,21.8,-35.9
LRCX,2004,2004-06-27,-24,,13.6,4.2,-3.9,23.8,10.9,28.2,2.2,64.2,-300,-211.7,83,48.5,157.1,24.1,11.2,72.5
LRCX,2003,2003-06-29,-12.3,,20,5.7,-5.1,6.7,-8.6,38.8,2.7,-24.4,-361.4,-373.3,-7.7,296.4,69.2,12.5,40.2,308.6
LRCX,2002,2002-06-30,-10.6,,28.7,4.6,-49.2,-26.6,-34.2,57.8,0.8,8.7,-8.7,16.3,-90.1,-88.1,21.8,16.3,114.8,-77.5
LRCX,2001,2001-06-24,-64.4,,20.1,15,151.6,-5.3,-7,58.7,-4,-38.4,335.7,321.9,52.1,-427.5,261.3,24.5,162.8,-363.1
LRCX,2000,2000-06-25,-50.4,,16,7.8,32.1,-126.3,18.6,46,-4.4,21.5,-20.4,8.4,204.8,-91.7,119.9,7.3,-23.1,-41.4
LRCX,1999,1999-06-30,-33.2,,16.8,13.3,24.5,-10.9,-3.5,50.9,-0.7,-11,-7.1,-7.6,-112.9,70,-37.2,10.5,39.1,103.1
LRCX,1998,1998-06-30,-62.3,,13.5,18.4,-127.4,55.6,-25.7,62.3,0.5,19.7,239.8,259.6,-144.6,-438.6,51.2,0,103.6,-376.3
LRCX,1997,1997-06-30,-47.3,,5.3,32.4,53.8,81,-25,55.7,0,14.9,-8.9,6,-30.7,-33.2,81,0,0,14.2
LRCX,1996,1996-06-30,-72.6,,8.7,77.4,41.7,-130.8,-22.5,35.3,0,46.2,32.6,78.8,145.9,-65,27.8,0,0,7.7
LRCX,1995,1995-06-30,-63.4,,6.6,31.3,19.6,-81.1,-12.5,23.5,0,122.1,3.1,125.2,89.2,-124.7,19.1,0,0,-61.3
LRCX,1994,1994-06-30,-19,,4.6,20.3,-43.2,-36.6,-13.3,18.4,0,2.7,-1.1,1.6,37.8,-51,6.3,0,0,-32
LRCX,1993,1993-06-30,-14.2,,1.6,6.1,41.4,-38.3,-2.8,12.7,0,2.4,65.5,67.9,18.9,-16.9,-9.5,0,0,-2.7
LRCX,1992,1992-06-30,-8.9,,2.5,2.2,13.8,-17,1,8.8,0,35.1,-15,20.1,9.9,-9.1,2.7,0,0,-0.2
LRCX,1991,1991-06-30,-12.9,,2.1,-1.1,-3.6,-15.3,3.2,5.5,0,0.5,9.3,9.8,6.1,-13.1,-0.3,0,0.2,-0.1
LRCX,1990,1990-06-30,-9.4,,1.5,4.2,1.1,-3,-3.2,4.6,0,6.1,0.8,6.9,-8.8,-9.8,4,0,14.5,-0.5
LRCX,1989,1989-06-30,-5.5,,1,2.4,7.4,-14.9,-1.8,3.6,0,0.9,12,12.9,9.3,-1.7,-3.7,0,0,3.8
LRCX,1988,1988-06-30,-5.6,,0.5,1,2.3,-13.6,-0.6,2.9,0,0.2,0.6,0.8,2.5,10.3,-8.8,0,0,15.9
LRCX,1987,1987-06-30,-1.1,,0.4,0,-6.1,6.7,-0.5,2.2,0,0.3,0.3,1.4,-6.9,-9,1.5,0.9,0,-7.9
LRCX,1986,1986-06-30,-4.3,,0,0,-12,-9,0.3,1.9,0,0.2,1.1,1.3,-1.2,-5.5,-7.8,0,0.2,-1.2
LRCX,1985,1985-06-30,-2.1,,0,0,3.2,0,-0.5,0.7,0,0.4,0.2,0.5,5.2,-2.3,4.9,0,-0.5,-0.1
LRCX,1984,1984-06-30,-1.7,,0,0,25.4,-3.6,-0.1,0.3,0,27.4,0.1,27.6,1.4,-1.6,-0.5,0,1.5,0
LRCX,1983,1983-06-30,-0.4,,0,0,1.9,-1.1,0,0.1,0,5.1,-1,4.1,-0.7,-0.6,-1.6,0,0.1,-0.2
LW,2020,2020-05-31,-208.4,-121.3,,-82.5,1351.8,-33.9,20,184,-1.2,-28.9,1277.1,1125,365.9,-346,574,-1.9,38,-137.6
LW,2019,2019-05-26,-334.2,-113.3,,103,-43.4,-24.4,37.5,162.4,-1.7,-36.4,-67.7,-299.6,487.2,-423,680.9,-82.2,18.2,-88.8
LW,2018,2018-05-27,-306.8,-110.2,,106.9,-1.5,-62.6,-3.6,143.3,3,,-53.6,-178.9,433.7,-306.8,481.2,-15.1,-29.6,0
LW,2017,2017-05-28,-287.4,-27.4,,170,20.7,-5.5,14.8,109.1,1.1,,771.5,-142,340.2,-285.3,446.9,-886.1,-11.7,2.1
LW,2016,2016-05-29,-152.3,,6.3,124.7,5.8,8.2,19.9,95.9,0.6,,12.3,-232.8,294.6,-144.3,382.3,-245.1,-36.3,8
LW,2015,2015-05-31,-114.7,,6.3,-115.1,3.6,-14.3,25.3,96.4,-1.2,,-15.7,-177.7,277.6,-171.2,353.7,-162,-31.3,-56.5
LW,2014,2014-05-25,-194.6,,5.6,142,13.9,26.3,-26.1,79.2,0.3,,-3.6,-199.6,270.3,-173.2,386.4,-196,36.7,21.4
LW,2013,2013-05-26,-112.5,,5.5,145.9,-6.7,-90.2,6.8,77.9,0.7,,-2.3,-203.6,307.3,-106.4,302.6,-201.3,0.8,6.1
LVS,2019,2019-12-31,-1269,-3000,462,253,-419,-1261,157,1216,14,-700,464,-3368,3304,-103,3038,-132,-378,1166
LVS,2018,2018-12-31,-949,-2979,326,264,2231,239,113,1146,-18,-826,2415,-1522,2951,-930,4701,-132,252,19
LVS,2017,2017-12-31,-837,-2943,269,230,291,325,-497,1208,58,-335,-204,-3487,3261,-823,4543,-5,246,14
LVS,2016,2016-12-31,-1445,-2924,214,204,-49,539,24,1149,-22,17,309,-2631,2025,-1440,4044,-33,307,5
LVS,2015,2015-12-31,-1528.642,-2692.882,211.889,225.504,-1326.829,-239.187,18.663,1037.564,-41.936,-188.208,-308.44,-3206.398,2385.697,-1528.466,3449.971,-16.868,247.234,0.176
LVS,2014,2014-12-31,-1178.7,-2386.7,206.6,187.9,-94.1,-113.8,-3.2,1072.2,-28.6,-1621.2,380.3,-3721.8,3588.1,-1176.6,4832.8,-94.2,289.6,2.1
LVS,2013,2013-12-31,-944,-1564,208.2,173.3,1087.6,95.4,-4.2,1047.8,-7.1,-491.2,-329.9,-2432.5,2954.7,-912.2,4439.4,-47.3,345.8,31.8
LVS,2012,2012-12-31,-1449.2,-3442.3,209.1,115,-1390,-272.9,5.2,932.2,43.2,575.1,-48.2,-3045.3,1881.8,-1445.6,3057.8,-129.9,511.5,3.6
LVS,2011,2011-12-31,-1508.6,-75.3,246.8,-5.4,865.6,-432.4,90.9,794.4,-5.3,-807.3,-98.8,-1093.5,1883.1,-698.1,2662.5,-112.1,326.4,810.5
LVS,2010,2010-12-31,-2069.3,-93.4,237.2,1.3,-1918.3,-5.1,99.5,695,46.9,242,-1203.6,-1127.6,781.6,-2707.8,1870.2,-72.5,299.1,-638.5
LVS,2009,2009-12-31,-2092.9,-94.7,287.6,-69,1917.3,-10.5,-1.3,586,-17.3,0.1,1054.6,3306,-368.7,-2010.1,638.6,2346.1,433.1,82.8
LVS,2008,2008-12-31,-3789,,516.9,-15.5,2181,-402.5,-36.2,507,19,2087.9,3609.2,5605.2,-163.6,-3571,127.8,-91.9,223.1,218
LVS,2007,2007-12-31,-3843.7,0,438.3,60,389.1,-53.4,-15.6,202.6,-11.8,30.2,3359.3,3322.9,116.7,-3287.4,365.5,-66.6,115.2,556.3
LVS,2006,2006-12-31,-1925.3,0,216,34.8,11.2,-796.6,3.9,110.8,0.8,7.2,2487.2,2443,442,-2235.9,-196.7,-51.5,43.2,-310.6
LVS,2005,2005-12-31,-860.6,-21.1,111.1,0,-838.1,55.9,-5.5,95.3,0.8,-0.2,-156.9,-302.7,283.7,-1126,589.9,-124.6,160.6,-265.4
LVS,2004,2004-12-31,-465.7,-125,128.6,0,1142.1,28.6,-13.7,69.4,0,751.2,223.4,820.4,495.2,-51.7,373.4,-29.2,-206.1,414.1
LVS,2003,2003-12-31,-279.9,0,118,,46.3,-0.2,,53.9,,,214.2,207.5,66.6,-298.3,137.1,-6.7,16.8,-18.4
LVS,2002,2002-12-31,-136.7,0,122.3,,40.7,-31.6,,46.7,,,268.7,194.1,-11.8,-240.2,86.8,-74.6,83.7,-103.5
LVS,2001,2001-12-31,-56,-13.8,118.6,,5.4,-22,,44,,,24.5,-0.1,7.9,-60.3,65.8,-10.7,35.9,-4.3
LEG,2019,2019-12-31,-143.1,-204.6,77.3,84.2,-20.5,80.5,7.6,191.9,-1.4,-7.1,947,731.1,333.9,-1418.2,668,-4.2,54.1,-1275.1
LEG,2018,2018-12-31,-159.6,-193.7,61.8,92.8,-258,-46,-3.2,136.1,-23.6,-107.6,-85.8,-396.9,306.1,-277.8,440.3,-9.8,47.3,-118.2
LEG,2017,2017-12-31,-159.4,-185.6,40.1,90.6,244.2,-73.1,16.6,125.9,30,-155,281.5,-64.5,292.7,-165,443.7,-5.4,81.6,-5.6
LEG,2016,2016-12-31,-124,-177.4,37.5,112.3,28.7,12.9,17.6,115.4,-19.7,-193.1,6.5,-402.2,386.2,-102,552.6,-38.2,20.5,22
LEG,2015,2015-12-31,-103.2,-171.6,43.6,91.6,-79.6,-155.2,24.1,113.2,-19.9,-183.2,-3.3,-349.2,329.2,-69.6,359.1,8.9,47.8,33.6
LEG,2014,2014-12-31,-94.1,-167.5,40.1,84.6,60.1,53.6,-39.8,117.9,-15.5,-127.9,87,-203.6,101.2,-102.7,381.9,4.8,149,-8.6
LEG,2013,2013-12-31,-80.6,-124.9,45.2,71.1,-86.4,26.4,-32.9,122.6,6.3,-132.5,-180.4,-434.3,199.7,-75.3,416.9,3.5,101.1,5.3
LEG,2012,2012-12-31,-71,-199.5,38.7,76.3,122.8,57.4,-21.9,116.10000000000001,3.7,5.6,201.6,-36.6,250.5,-294,449.7,-44.3,47.6,-223
LEG,2011,2011-12-31,-75,-155.9,38,48.8,-8.2,-13.8,-1.1,116.89999999999999,3.1,-204.8,65.1,-303.6,156.4,-36.6,328.9,-8,70.5,38.4
LEG,2010,2010-12-31,-67.7,-154.9,37.2,62.7,-16,-17.5,30.2,122.8,0.2,-106.3,-45.8,-313.6,182.8,-65.1,362.5,-6.6,44.2,2.6
LEG,2009,2009-12-31,-83,-157.2,37.8,44.7,95.8,185.6,44,130.29999999999998,11.7,-188,-64.2,-408.7,115,-72.5,565.3,0.7,90.4,10.5
LEG,2008,2008-12-31,-118.3,-165.1,49.7,51.6,-40.7,50.4,25.5,140.4,-6.7,-290.6,-275.8,-733.5,104.4,263.3,436.2,-2,115.5,381.6
LEG,2007,2007-12-31,-148.8,-124.8,59.9,118.7,73.5,181.7,-56.1,183.4,9.3,-229.9,-34,-391.5,-11.2,-158,613.7,-2.8,315.9,-9.2
LEG,2006,2006-12-31,-166.3,-121.1,57.9,136.9,67,-64,5.3,175.4,5.7,-139.7,73,-186.1,300.3,-231.5,478.9,1.7,61.9,-65.2
LEG,2005,2005-12-31,-164.2,-118.4,56.5,138.9,-426.4,-30.2,-35.6,171.10000000000002,-3.9,-226.9,-187,-532.3,251.3,-338.5,448.3,0,91.7,-174.3
LEG,2004,2004-12-31,-157.1,-109.9,66.9,137.1,47.4,-114.5,3.4,177.2,,-73.8,59,-124.7,285.4,-170.4,342.5,,-9,-13.3
LEG,2003,2003-12-31,-136.6,-102.7,53.8,93.7,218.9,-0.8,15.9,167,,-79,211.4,29.7,205.9,-206.1,395.3,,7.3,-69.5
LEG,2002,2002-12-31,-124,-96.3,46.8,110.9,37.8,32.4,17.7,164.6,,-80.5,-95,-271.8,233.1,-146.3,455.9,0,8.1,-22.3
LEG,2001,2001-12-31,-128,-92.5,65.4,125.5,149.9,181.6,-19.6,196.6,,-51.3,-59.6,-203.4,187.6,-181.2,534.5,0,-11.7,-53.2
LEG,2000,2000-12-31,-169.7,-78.6,59.5,136.8,16.7,-7.9,13.1,173.29999999999998,,-49.2,145.5,13.1,264.1,-437.2,440.8,-4.6,-1.8,-267.5
LEG,1999,1999-12-31,-159.1,-69.1,42.6,170.5,-62.9,-58,-6.7,149.3,,-77.5,157,7.3,290.5,-441,370.8,-3.1,-4.3,-281.9
LEG,1998,1998-12-31,-147.6,-59.9,36.5,142.6,75.8,-45.5,17.3,127.89999999999999,,-8.5,52.8,-21.1,248,-258,354.9,-5.5,7.2,-110.4
LEG,1997,1997-12-31,-119.4,-48,30.3,124.4,4,-29.9,-1.5,105.6,,0.9,50.1,-1.5,208.3,-282.8,288.3,-4.5,5.8,-163.4
LEG,1996,1996-12-31,-96.2,-30.3,28.8,92.8,-4.5,-24.3,-13.4,92.19999999999999,,-5.1,-16.5,-53.6,140.5,-189,238.1,-1.7,43.1,-92.8
LEG,1995,1995-12-31,-93.9,-31.9,11,87.4,4,2,-0.6,67.1,,-21.5,-20.7,-76,134.9,-123.2,203.2,-1.9,-0.2,-29.3
LEG,1994,1994-12-31,-97.1,-25.4,9.2,68.1,2.3,-13.7,-4.8,66.6,,1.1,38.4,16.5,119.5,-186.1,171.9,2.4,4.3,-89
LEG,1993,1993-12-31,-54.2,-21.1,16.7,45.3,-4.8,6.8,8.6,45.300000000000004,,1.5,0.3,-21.1,85.9,-129.4,145.7,-1.8,-0.9,-75.2
LEG,1992,1992-12-31,-33.2,-21.1,12.7,43.6,-1.3,-1.1,-1.9,38.2,,-1.6,-42.6,-65.7,62.5,-32.7,97.2,-0.4,-0.5,0.5
LEG,1991,1991-12-31,-33.4,-14.9,19.9,23.8,2,11.6,3.3,36.4,,0.4,-34.4,-51.2,39.4,-34.3,87.5,-2.3,-3.2,-0.9
LEG,1990,1990-12-31,-42.7,-14.3,15.5,27.4,0.4,-9.5,-5.5,34.4,,-5.1,36.4,16.3,29.4,-81.7,65.9,-0.7,17,-39
LEG,1989,1989-12-31,-28.7,-12.2,14.1,28.6,-4.1,-22.2,2.7,28.4,,-5.2,22.4,4.7,45.9,-63.9,55.2,-0.3,0.3,-35.2
LEG,1988,1988-12-31,-36.3,-11.4,8,21.4,-25,-24,2,23.9,,3.7,19.7,10.4,37.7,-78.7,43.2,-1.6,3.5,-42.3
LEG,1987,1987-12-31,-24.6,-6.9,6.8,27.5,-4.6,-15,1.5,18.599999999999998,,-2,-7.9,-18.1,38.7,-24.3,37.8,-1.4,-6,0.2
LEG,1986,1986-12-31,-23.2,-10.8,5.4,20.8,25,-2.8,-2.9,17.099999999999998,,-7.2,31.9,13.5,32,-28.6,40.1,-0.4,-3.2,-5.4
LDOS,2020,2020-01-03,-121,-198,172,142,348,91,18,234,,-431,-80,-709,670,65,992,0,-21,186
LDOS,2018,2018-12-28,-73,-198,,70,-53,-140,,257,,-424,-59,-707,582,-114,768,-26,69,-41
LDOS,2017,2017-12-29,-81,-198,,214,26,-295,,336,,-18,-209,-429,364,-71,526,-4,121,10
LDOS,2016,2016-12-30,-29,-1135,,47,-277,42,,122,,1,413,-751,246,26,448,-30,38,55
LDOS,2015,2016-01-01,-27,-93,,31,213,128,,41,,-112,-39,-249,242,70,392,-5,-19,97
LDOS,2014,2015-01-30,-29,-95,,55,13,-9,56,62,,-208,-177,-478,-323,80,411,2,625,109
LDOS,2013,2014-01-31,-53,-477,82,63,-305,-101,-38,81,0,-306,348,-894,164,280,309,-459,203,333
LDOS,2012,2013-01-31,-48,-165,92,128,-856,-458,72,113,0,-3,-554,-722,525,-477,343,0,91,-429
LDOS,2011,2012-01-31,-65,,107,289,225,604,-9,114,1,-444,-3,-449,59,-37,710,-2,-58,28
LDOS,2010,2011-01-31,-74,,71,361,506,-40,6,111,-1,-563,739,187,618,-394,714,11,19,-320
LDOS,2009,2010-01-31,-58,0,71,273,-75,-25,-18,93,5,-416,-18,-398,497,-305,623,36,76,-247
LDOS,2008,2009-01-31,-59,-1,77,269,-160,-21,4,89,-16,-369,-113,-427,452,-259,542,56,18,-200
LDOS,2007,2008-01-31,-61,-2,87,217,-17,-166,-4,80,0,-211,-10,-157,416,-202,345,66,19,-141
LDOS,2006,2007-01-31,-74,-2439,85,,103,176,3,72,0,619,-27,-1841,391,1236,708,6,66,1310
LDOS,2005,2006-01-31,-54,,81,,52,157,-42,70,,-663,-46,-713,927,489,276,-4,-836,543
LDOS,2004,2005-01-31,-42,,87,,-116,151,59,56,,-477,3,-478,409,-405,767,-4,92,-363
LDOS,2003,2004-01-31,-115,,73,,5,73,13,37,,-371,348,-26,351,-484,515,-3,41,-369
LEN,2019,2019-11-30,-86.497,-51.454,49.87,261.445,-127.285,-827.066,235.493,92.2,,-522.581,-1035.439,-1629.224,1842.119,19.596,1482.343,-19.75,139.597,106.093
LEN,2018,2018-11-30,-130.439,-49.159,128.877,376.609,-1098.108,-173.375,268.037,91.181,,-296.772,-1760.318,-2195.901,1717.513,-593.954,1691.747,-89.652,-211.609,-463.515
LEN,2017,2017-11-30,-111.773,-37.608,89.485,199.557,1321.343,-187.359,91.05,66.324,,-26.334,1357.576,1194.296,771.754,-869.817,996.864,-99.338,255.095,-758.044
LEN,2016,2016-11-30,-76.439,-35.324,66.57,374.731,171.084,-685.063,97.485,50.219,,-0.431,-90.37,-250.883,913.091,-85.837,507.804,-124.758,132.072,-9.398
LEN,2015,2015-11-30,-91.355,-33.192,87.132,336.796,-123.369,-1313.566,-5.637,43.666,,-13.783,585.417,394.67,819.2,-98.393,-419.646,-143.772,36.691,-7.038
LEN,2014,2014-11-30,-22.6,-32.8,68.4,202.4,311.3,-1582.6,75.3,38.5,,-6.8,782.6,661.4,628.7,438.4,-788.5,-81.5,51.6,461
LEN,2013,2013-11-30,-8.1,-30.9,112.7,11.4,-340.2,-1485.3,151.6,30.3,,21.8,-63.6,-221.8,504.9,689.2,-807.7,-149.1,-9.3,697.4
LEN,2012,2012-11-30,,-30.4,108.9,26.7,147.1,-751.7,-467.6,28.1,,15,389.4,326.5,657.3,245.3,-424.6,-47.5,109.2,245.3
LEN,2011,2011-11-30,,-29.9,99.9,12,-230.5,-448.5,0,21.5,,1,243.4,164.8,112.5,-136.2,-259.1,-49.7,55.3,-136.2
LEN,2010,2010-11-30,,-29.6,77.3,-341.8,-63.3,73.6,0,13.5,,0.4,413.5,335.8,120.5,-673.4,274.2,-48.5,66.6,-673.4
LEN,2009,2009-11-30,,-27.6,55.1,-241.8,254,210.5,0,19.9,,219.9,-42.7,108.3,-417.1,-275.1,420.8,-41.3,607.6,-275.1
LEN,2008,2008-11-30,,-83.5,37.9,-877,408.2,870.1,772.5,32.4,,-1.5,-444.5,-426.9,-1109.1,-265.7,1100.8,102.6,534.9,-265.7
LEN,2007,2007-11-30,,-101.1,32.7,214.8,16.9,-331.8,-438.8,54.3,,17.6,-1064.2,-734.6,-1941.1,307,444.5,413,3101.9,307
LEN,2006,2006-11-30,-26.8,-101.3,28.7,915.7,-281,-621.5,-198,45.4,,-292.1,28.4,-429.2,593.9,-406.5,554.7,-64.2,734.8,-379.7
LEN,2005,2005-11-30,-21.7,-89.2,15.8,571.5,-356.5,-1311.9,10.2,65.2,,-251.2,697.8,324.1,1344.4,-1003.6,323,-33.2,215.1,-981.8
LEN,2004,2004-11-30,-27.4,-79.9,0,278.4,157.1,-750.1,81.5,55.6,,-99,501.5,322.5,945.6,-566.7,401.3,,68.7,-539.3
LEN,2003,2003-11-30,-18.8,-22.7,6.6,503.4,493.7,-124.4,-51.1,54.5,,17.2,36.7,31.1,751.4,-118.2,580.8,,-49.6,-99.3
LEN,2002,2002-11-30,-4.1,-3.2,18.6,307.1,-100.1,-375.4,-5.7,47,,19.3,44.9,61,545.1,-365.7,204.6,,-6.6,-361.6
LEN,2001,2001-11-30,-13.1,-3.1,17.5,234.5,543.4,-422.2,9.8,48.4,,19.8,465.7,482.3,417.8,1.9,59.2,0,5.4,15
LEN,2000,2000-11-30,-16,-2.9,1.2,91.7,215.7,222.3,-17.2,44.3,,-147.3,73.3,-77,229.1,-186.7,479.4,0,0.9,-170.7
LEN,1999,1999-11-30,-15.3,-2.9,9.6,108.8,56.6,-107.8,28.1,39,,-2.8,-29.3,-36.2,172.7,-28.5,121.3,-1.3,-10.7,-13.2
LEN,1998,1998-11-30,-13.2,-2.7,15.3,60.2,-1,-86.8,12.5,25.3,0,41.3,107.1,145.6,144.1,-209.8,63.2,0,-31.8,-196.5
LEN,1997,1997-11-30,-70.8,-3.3,27.5,86.8,1.9,-130.5,-30.1,9.4,0,2.8,-8.8,-78.3,50.6,171.3,-91.1,-69,9.6,242
LEN,1996,1996-11-30,,-2.5,,0.6,-18.2,-71.3,11,0.9,0,9.6,14.3,21.4,19.7,-0.1,-39.4,,0.2,-0.1
LEN,1995,1995-11-30,-10.1,-3.5,35.8,0,5,-44.5,-8.2,10.3,0,1,59.2,56.7,32.5,-31.2,-20.4,0,-10.5,-21.2
LEN,1994,1994-11-30,-55.1,-3.3,12.3,46.4,3.7,64.5,-9.3,8.4,0,0.8,28.6,26.1,69.1,-124.2,101.8,0,-30.9,-69.1
LEN,1993,1993-11-30,-21.4,-2.6,17.7,28.7,6.9,-126.2,-2.3,10,0,98.3,36.8,132.4,52.5,-57.1,-68.5,0,-2.5,-35.7
LEN,1992,1992-11-30,-7.1,-2.3,21.3,18.1,1.6,-110.7,-5.2,10.6,0,1.2,123.7,122.6,29.1,-48.8,-72.3,0,3.9,-41.7
LEN,1991,1991-11-30,-0.6,-2.3,24.3,15.8,1.8,-47.9,-5,7.3,0,2.7,39.4,39.8,21.1,-9.1,-28.9,0,-4.4,-8.5
LEN,1990,1990-11-30,-3.9,-2.3,31.6,18.9,-0.5,25.9,-7.4,6.5,0,-0.8,-13.7,-16.7,13.7,-19.7,35.9,0,-2.7,-15.8
LEN,1989,1989-11-30,-5.1,-2.3,32.8,16.3,-0.7,-19.5,-4.6,5.9,0,1.3,28.5,23.6,28.1,-30,5.7,-4,-4.2,-24.9
LEN,1988,1988-11-30,-1.6,-2.3,39.2,16.8,-1.9,17.6,9.7,4.9,0,1.2,-58.9,-60.8,27.6,5.2,53.7,-0.9,-6,6.8
LEN,1987,1987-11-30,-6.5,-2,37.4,1.3,2,30.4,-3,5,0,33.7,17.6,49.1,23,-99.4,52.3,-0.1,-3.1,-92.9
LEN,1986,1986-11-30,-2,-1.7,0,0,0.3,13.8,11.3,3.1,0,-2.1,-23.7,-26.5,12.5,-14.5,41.3,1,0.6,-12.5
LEN,1985,1985-11-30,-2.6,-1.8,0,0,-3.9,-2.9,11.1,4.2,0,-2.6,-56.2,-62.4,11.7,27.1,31.3,-1.8,7.2,29.7
LEN,1984,1984-11-30,-8.3,-1.8,0,0,-8,-0.3,12.4,4.3,0,-3.6,16.6,12.3,6.2,-42.9,22.6,1.2,0,-34.6
LLY,2019,2019-12-31,-1353.5,-2409.8,305.5,1180.5,-5660.7,-1687.2,62.4,1232.6,-89.9,-4400,4685.4,-2324.5,8318.4,-8082.9,4836.6,-200.1,-3089.6,-6729.4
LLY,2018,2018-12-31,-3018.2,-2311.8,223.8,1101.5,1462,-2378.7,326.8,1609,-63.6,-2491,-729.3,-5904.9,3232,1906,5524.5,-372.8,2735.4,4924.2
LLY,2017,2017-12-31,-2163.6,-2192.1,192.7,246.5,1954.1,3204.9,-787.9,1567.3,-20.5,-299.8,2998.9,142.6,-204.1,-3783.6,5615.6,-364.4,1835.4,-1620
LLY,2016,2016-12-31,-1092,-2158.5,146.4,700.6,915.7,-484.1,439.5,1496.6,-236.4,-600.1,2499.6,-559.8,2737.6,-3139.1,4851,-300.8,661.4,-2047.1
LLY,2015,2015-12-31,-1626.2,-2127.3,129.6,969,-205.2,-1139.2,-748.4,1427.7,-85.6,-749.5,-181.6,-3111,2408.4,26.8,2964.6,-52.6,1016.1,1653
LLY,2014,2014-12-31,-1565.9,-2101.2,140.4,729.7,41.4,-325.5,36.8,1379,-341.5,-800,2638.7,-166.4,2390.5,-3909.1,4458.4,96.1,977.6,-2343.2
LLY,2013,2013-12-31,-1093.3,-2120.7,139.7,1260,-188.6,-393,285.9,1445.6,-21.5,-1698.1,-10.5,-3829.3,4684.8,-2072.8,5735,0,-288.3,-979.5
LLY,2012,2012-12-31,-1044.2,-2187.4,171.9,992,-1903.7,-51.2,126,1462.2,43.9,-721.1,-1511.1,-4419.6,4088.6,-2832.8,5304.8,0,-320.8,-1788.6
LLY,2011,2011-12-31,-1692.9,-2180.1,167.4,943,-70.7,1248.4,-268.5,1373.6,-110.9,0,-195.8,-2369.9,4347.7,-4824.4,7234.5,6,533.3,-3131.5
LLY,2010,2010-12-31,-1186.7,-2165.3,176.3,861,1530.3,-185.5,559.7,1328.2,-144.8,0,124,-2021.9,5069.5,-3159.8,6856.8,19.4,84.9,-1973.1
