symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
HUM,2001,2001-12-31,1086,,,-510,651,,28,,,,,,,,4402,315,1670,,325,-18,273,101,,2001-12-31,462,578,169,416,,4.3195,4404,731,1507,2895,315,,-15
HUM,2000,2000-12-31,1181,,,-444,658,,28,,,,,,,,4167,,1649,,333,-30,142,170,,2000-12-31,435,461,169,749,,3.3728,4167,749,1360,2807,0,,-14
HUM,1999,1999-12-31,1824,,90,-410,978,,28,,,,,,,,4900,0,1760,,349,-2,468,215,,1999-12-31,418,371,168,901,,2.75,4900,901,1268,3632,0,,
HUM,1998,1998-12-31,1865,,0,-355,913,,28,,,250,,,,,5496,573,1899,,294,,592,193,,1998-12-31,433,753,168,234,,2.9762,5496,1057,1688,3808,573,,
HUM,1997,1997-12-31,1949,,,-308,627,,27,,,0,,,,,5418,889,2019,,314,,765,194,,1997-12-31,420,624,164,0,,1.689,5418,889,1501,3917,889,,
HUM,1996,1996-12-31,1432,,,-310,322,,27,,,,,,,,3153,225,1405,,68,,136,111,,1996-12-31,371,451,163,0,,4.9325,3153,225,1292,1861,225,,
HUM,1995,1995-12-31,1157,,,-267,182,,27,,,,,,,,2878,250,1336,,35,,149,77,,1995-12-31,382,439,162,0,,4.6358,2878,250,1287,1591,250,,
HUM,1994,1994-12-31,760,,,-221,272,,27,,,0,0,,,,1957,0,931,,56,0,83,101,,1994-12-31,317,249,161,0,,5.6087,1957,0,1058,899,0,,
HUM,1993,1993-12-31,602,,,-197,372,,27,,,0,0,,,,1731,71,762,,169,0,0,145,,1993-12-31,300,73,160,0,,5.55,1731,71,889,842,71,37,
HUM,1992,1992-12-31,234,,,-144,233,,376,,,0,0,,,,1202,80,381,,147,,365,130,,1992-12-31,290,0,159,0,,1.9434,1202,80,376,826,80,66,
HUM,1991,1992-08-31,178,,,-131,69,,367,,,0,0,,,,1011,21,362,,39,0,406,128,,1992-08-31,299,0,158,0,,1.8797,1011,21,367,644,21,49,
HUM,1990,1991-08-31,151,,,-100,154,,407,,,0,21,,,,1005,22,332,,106,0,298,23,,1991-08-31,334,0,157,0,,2.1146,1005,22,407,598,22,45,
HUM,1989,1990-08-31,393,,,-1326,100,,26,,,35,0,,,,3936,717,508,,181,-5,860,0,,1990-08-31,2278,1280,156,0,,11.2179,3936,752,1750,2186,717,680,
HUM,1988,1989-08-31,310,,,-1155,105,,16,,,35,0,,,,3697,1140,542,,106,-9,778,0,,1989-08-31,2051,1078,148,0,,8.973,3697,1175,1328,2369,1140,616,
HUM,1987,1988-08-31,250,,,-968,140,,16,,,33,0,,,,3422,1211,422,,351,-11,423,0,,1988-08-31,1988,915,147,0,,7.8503,3422,1244,1154,2268,1211,507,
HUM,1986,1987-08-31,223,,,-852,74,,16,,,56,0,,,,3209,1237,404,,82,-2,598,0,,1987-08-31,1968,769,146,0,,6.9384,3209,1293,1013,2196,1237,494,
HUM,1985,1986-08-31,231,,,-706,46,,16,,,71,0,,,,2917,1216,250,,26,-7,476,0,,1986-08-31,1994,662,146,0,,6.1438,2917,1287,897,2020,1216,423,
HUM,1984,1985-08-31,102,,,-562,68,,16,,,58,0,,,,2720,1206,14,,49,-15,402,0,,1985-08-31,1952,679,146,0,,6.1849,2720,1264,903,1817,1206,366,
HUM,1983,1984-08-31,88,,,-453,261,,16,,,54,0,,,,2577,1287,0,,60,-20,346,0,,1984-08-31,1783,527,145,0,,5.1172,2577,1341,742,1835,1287,258,
HUM,1982,1983-08-31,82,,,-357,250,,16,,,51,0,,,,2218,1068,0,,35,-12,373,0,,1983-08-31,1516,395,144,0,,4.2292,2218,1119,609,1609,1068,200,
HBAN,2019,2019-12-31,,,1884,-960,,,10,,,,,,475,,109002,9844,,,,-228,521,,,2019-12-31,973,2088,1020.00348,,,7.96762,109002,10950,11795,97207,9844,,-56
HBAN,2018,2018-12-31,,,1859,-915,,,11,,,,,,535,,108781,8619,,,,-246,404,,,2018-12-31,790,1361,1046.76725,,,7.0455,108781,10636,11102,97679,8619,,-45
HBAN,2017,2017-12-31,,,1737,-878,,,11,,,,,,584,,104185,9199,,,,-250,331,,,2017-12-31,864,588,1072.02668,,,6.68454,104185,10530,10814,93371,9199,,-35
HBAN,2016,2016-12-31,,,1428.545,-893.264,,,10.886,,,,,,628.036,,99714.097,8301.619,,,,-208.539,367.876,,,2016-12-31,815.508,-226.844,1085.68854,,,6.09386,99714.097,9569.273,10308.146,89405.951,8301.619,,-27.384
HBAN,2015,2015-12-31,,,1184.873,-780.828,,,7.97,,,,,,244.215,,71018.301,7033.564,,,,-234.695,287.2,,,2015-12-31,620.54,-594.067,794.92889,,,6.6512,71018.301,7648.843,6594.606,64423.695,7033.564,,-17.932
HBAN,2014,2014-12-31,,,1172,-751,,,8,,,,,,75,,66298,3578,,,,-238,332,,,2014-12-31,616,-1052,811,,,6.5906,66298,4650,6328,59970,3578,,-13
HBAN,2013,2013-12-31,,,913,-749,,,8,,,,,,93,,59467,2450,,,,-175,147,,,2013-12-31,635,-1479,831,,,6.2166,59467,3002,6090,53377,2450,,-10
HBAN,2012,2012-12-31,,,1156,-772,,,8,,,,,,132,,56153,1356,,,,-236,,,,2012-12-31,617,-1918,843,,,5.726,56153,1946,5790,50363,1356,,-11
HBAN,2011,2011-12-31,,,1214,-789,,,9,,,,,,175,,54451,2735,,,,-185,,,,2011-12-31,564,-2390,864,,,5.1065,54451,4176,5418,49033,2735,,-10
HBAN,2010,2010-12-31,,,1131,-814,,,9,,,,,,229,,53820,3641,,,,-131,,,,2010-12-31,492,-2814,863,,,4.5713,53820,5682,4981,48839,3641,,-9
HBAN,2009,2009-12-31,,,1046,-744,,,7,,,,,,289,,51555,3634,,,,-112,,,,2009-12-31,496,-2922,716,,,4.0712,51555,4510,5336,46219,3634,,-11
HBAN,2008,2008-12-31,,,1001,-695,,,4,,,,,,357,,54353,4282,,,,-164,,,,2008-12-31,520,367,366,,,5.3005,54353,5591,7229,47124,4282,,-16
HBAN,2007,2007-12-31,,,1207,-662,,,4,,,,,,428,,54697,3871,,,,-44,,,,2007-12-31,558,772,366,,,6.7268,54697,6715,5949,48748,3871,,-14
HBAN,2006,2006-12-31,,,1078,-623,,,2561,,,,,,59,,35329,3516,,,,-86,,,,2006-12-31,373,1016,235,,,10.1447,35329,5192,3014,32315,3516,,-507
HBAN,2005,2005-12-31,,,530,-852,,,2491,,,,744,,5,,32765,3442,,,,-22,37,,,2005-12-31,550,782,224,,,10.4464,32765,5331,2558,30207,3442,,-694
HBAN,2004,2004-12-31,,,897,-1141,,,2484,,,,784,,6,,32565,5056,,,,-11,33,,,2004-12-31,942,564,232,,,10.0086,32565,6263,2538,30028,5056,,-499
HBAN,2003,2003-12-31,,,797,-1405,,,2484,,,,655,,6,,30519,5535,,,,3,36,,,2003-12-31,1610,337,229,,,8.9869,30519,6987,2275,28244,5535,,-549
HBAN,2002,2002-12-31,,,1134,-1507,,,2484,,,,,,7,,27528,3534,,,,62,,,,2002-12-31,2542,118,233,,,8.4592,27528,5675,2190,25338,3534,,-475
HBAN,2001,2001-12-31,,,887,-526,,,2491,,,,,,67,,28500,3022,,,,25,,,,2001-12-31,452,24,251,,,6.7729,28500,4978,2416,26084,3022,,-124
HBAN,2000,2000-12-31,,,813,-474,,,2494,,,,,,,,28599,3638,,,,-25,,,,2000-12-31,455,26,251,,,6.4183,28599,5626,2366,26233,3638,,-129
HBAN,1999,1999-12-31,,,671,-424,,,2285,,,,,,,,29037,4252,,,,-94,,,,1999-12-31,439,129,229,,,9.5284,29037,6374,2182,26855,4252,,-137
HBAN,1998,1998-12-31,,,638,-410,,,2152,,,,,,,,28296,3547,,,,25,,,,1998-12-31,447,35,232,,,9.2629,28296,5764,2149,26148,3547,,-49
HBAN,1997,1997-12-31,,,521,-417,,,1529,,,,,,,,26731,3031,,,,15,,,,1997-12-31,389,114,232,,,8.7284,26731,6173,2025,24705,3031,,-37
HBAN,1996,1996-12-31,,,434,-386,,,1291,,,,,,,,24372,1666,,,,-14,,,,1996-12-31,380,312,230,,,7.7652,24372,5694,1786,22586,1666,,-205
HBAN,1995,1995-12-31,,,424,-320,,,1056,,,,,,,,20255,2103,,,,41,,,,1995-12-31,296,367,214,,,7.0981,20255,5618,1519,18736,2103,,-181
HBAN,1994,1994-12-31,,,228,-301,,,912,,,,,,,,17771,1214,,,,-63,,,,1994-12-31,289,364,220,,,6.4182,17771,4112,1412,16359,1214,,-17
HBAN,1993,1993-12-31,,,243,,,,902,,,,,,,,17619,762,,,,0,,,,1993-12-31,290,222,219,,,6.0502,17619,3958,1325,16294,762,,-15
HBAN,1992,1992-12-31,,,187,,,,635,,,,,,,,16247,479,,,,0,,,,1992-12-31,264,288,198,,,5.7071,16247,3139,1130,15117,479,,-6
HBAN,1991,1991-12-31,,,186,,,,626,,,,,,,,12333,137,,,,0,,,,1991-12-31,216,109,162,,,5.2654,12333,1730,853,11480,137,,-9
HBAN,1990,1990-12-31,,,196,,,,577,,,,,,,,11809,141,,,,0,,,,1990-12-31,210,89,155,,,5.071,11809,1660,786,11023,141,,-6
HBAN,1989,1989-12-31,,,210,,,,495,,,,,,,,11680,153,,,,0,,,,1989-12-31,180,117,156,,,4.6218,11680,2102,721,10959,153,,-9
HBAN,1988,1988-12-31,,,150,,,,373,,,,,,,,10289,164,,,,0,,,,1988-12-31,173,154,158,,,4.057,10289,1644,641,9649,164,,-4
HBAN,1987,1987-12-31,,,97,,,,353,,,,,,,,8836,154,,,,0,,,,1987-12-31,147,69,132,,,3.8788,8836,1554,512,8324,154,,-3
HBAN,1986,1986-12-31,,,92,,,,288,,,,,,,,8100,157,,,,0,,,,1986-12-31,141,113,133,,,3.7143,8100,1133,501,7599,157,,0
HBAN,1985,1985-12-31,,,86,,,,158,,,,,,,,6515,49,,,,0,,,,1985-12-31,117,130,107,,,3.4299,6515,974,400,6115,49,,0
HBAN,1984,1984-12-31,,,65,,,,123,,,,,,,,5574,59,,,,0,,,,1984-12-31,100,91,90,,,3.1667,5574,984,318,5257,59,,0
HBAN,1983,1983-12-31,,,60,,,,97,,,,,,,,5426,67,,,,0,,,,1983-12-31,90,84,79,,,3.1899,5426,1001,285,5141,67,,0
HII,2019,2019-12-31,497,1307,525,-1961,75,75,1,1785,1890,,,1373,492,136,7031,1286,,95,868,-1409,2267,348,148,2019-12-31,3033,3009,40.8,0,,-6.78922,7031,1286,1588,5443,1286,1455,-1974
HII,2018,2018-12-31,562,1255,473,-1829,240,240,1,1745,1829,,,1263,492,128,6383,1283,,,794,-1288,1755,366,0,2018-12-31,2517,2609,41.9,0,,-5.70406,6383,1283,1516,4867,1283,1255,-1760
HII,2017,2017-12-31,375,1188,495,-1770,701,701,1,2195,1391,,,1217,508,183,6374,1279,,,521,-900,1946,239,0,2017-12-31,2215,1687,45.1,0,,0.73171,6374,1279,1758,4616,1279,1188,-972
HII,2016,2016-12-31,316,1164,458,-1627,720,720,1,2142,1343,,,1234,548,210,6352,1278,,,569,-951,2078,442,0,2016-12-31,1986,1323,46.2,0,,-2.79221,6352,1278,1653,4699,1278,1164,-684
HII,2015,2015-12-31,317,1074,442,-1489,894,894,1,2284,1274,0,,956,495,285,6024,1273,,,515,-845,1987,462,0,2015-12-31,1827,848,46.9,0,,0.83156,6024,1273,1490,4534,1273,1074,-492
HII,2014,2014-12-31,269,1038,469,-1351,990,990,1,2417,1312,0,0,1026,547,339,6239,1562,,0,466,-862,2000,457,0,2014-12-31,1792,525,48.3,0,,-4.30642,6239,1670,1365,4874,1562,1038,-258
HII,2013,2013-12-31,337,1123,460,-1404,1043,1043,1,2676,1392,79,83,881,528,311,6225,1700,,170,516,-521,1529,243,0,2013-12-31,1897,236,48.7,0,,2.2998,6225,1779,1521,4704,1700,1123,-120
HII,2012,2012-12-31,377,905,451,-1313,1057,1057,0,2484,1384,51,,881,548,288,6392,1779,,213,505,-1226,2562,445,0,2012-12-31,2034,0,49.6,0,,-15.3629,6392,1830,667,5725,1779,905,-1
HII,2011,2011-12-31,380,711,422,-1160,915,915,0,2268,1372,29,,881,567,380,6069,1830,,232,541,-862,2008,320,0,2011-12-31,2033,-146,48.8,0,,-12.0697,6069,1859,859,5210,1830,711,0
HII,2010,2010-12-31,274,728,639,-1010,0,0,1933,1313,2226,0,99,1134,587,293,5203,105,,284,598,-515,1355,172,0,2010-12-31,1997,0,48.8,715,,-6.209,5203,820,1418,3785,105,728,
HII,2009,2009-12-31,314,537,640,-870,,,1968,1171,1954,,156,1134,610,298,5036,283,,326,463,-531,1206,144,0,2009-12-31,1977,,48.8,537,,-6.291,5036,820,1437,3599,283,537,
IEX,2019,2019-12-31,138.463,291.771,152.752,-457.028,632.581,632.581,0.899,1261.445,357.877,0.388,146.574,1779.745,388.031,293.467,3813.912,848.864,,37.211,66.274,-127.345,197.368,22.001,6.414999999999964,2019-12-31,362.69,2615.131,76.08803,0,,1.25451,3813.912,849.252,2263.229,1550.683,848.864,298.186,-985.909
IEX,2018,2018-12-31,143.196,307.01,155.637,-434.106,466.407,466.407,0.901,1092.532,364.661,0.483,128.007,1697.955,383.327,279.995,3473.857,848.335,,33.938,65.345,-129.225,138.214,18.823,5.182000000000016,2018-12-31,281.22,2342.079,75.95278,0,,-1.14074,3473.857,848.818,1994.64,1479.217,848.335,312.192,-957.454
IEX,2017,2017-12-31,147.067,290.032,145.641,-418.085,375.95,375.95,0.902,1004.043,360.975,0.258,137.638,1704.158,414.746,259.724,3399.628,858.788,,74.203,68.009,-89.507,155.685,18.331,4.1340000000000146,2017-12-31,258.35,2057.915,76.69354,0,,-3.02975,3399.628,859.046,1886.542,1513.086,858.788,294.166,-799.674
IEX,2016,2016-12-31,128.933,267.172,131.437,-392.835,235.964,235.964,0.902,822.721,309.158,1.046,166.427,1632.592,435.504,252.859,3154.944,1014.235,,61.085,47.742,-201.653,121.23,16.311,5.640999999999963,2016-12-31,247.816,1834.739,76.44069,0,,-6.85763,3154.944,1015.281,1543.894,1611.05,1014.235,272.813,-787.307
IEX,2015,2015-12-31,128.911,254.492,139.951,-393.117,328.018,328.018,0.902,862.684,309.597,1.087,110.483,1396.529,287.837,239.124,2805.443,839.707,,35.542,39.648,-146.498,102.365,17.448,5.50800000000001,2015-12-31,240.945,1666.68,76.53454,0,,-3.14989,2805.443,840.794,1443.291,1362.152,839.707,260,-757.416
IEX,2014,2014-12-31,127.5,256,142.3,-384,509.1,509.1,0.9,1075.8,412,98.9,130.4,1321.3,271.2,237.6,2908.1,765,,73,43.3,-92.3,114.3,20.3,0,2014-12-31,219.5,1483.8,78.8,0,,-1.3452,2908.1,864,1486.5,1421.6,765,256,-553.5
IEX,2013,2013-12-31,133.3,250.2,129.6,-375.5,439.6,439.6,0.9,991,304.6,1.9,144.9,1349.5,311.2,231,2887.6,772,,67.1,39.9,-3.3,93.1,22.5,3,2013-12-31,213.5,1293.7,81.2,0,,-1.08,2887.6,773.9,1573,1314.6,772,253.2,-326.1
IEX,2012,2012-12-31,117.3,251.5,130.2,-351.1,318.9,318.9,0.9,881.9,291.4,7.3,121.3,1321.7,341.4,235,2785.4,779.2,,72,36.5,-43.4,128.4,21.3,4.600000000000023,2012-12-31,219.2,1113.5,82.7,0,,-2.3954,2785.4,786.6,1465,1320.4,779.2,256.1,-156.7
IEX,2011,2011-12-31,111,249,114.1,-331.6,230.3,230.3,0.9,789.2,258.3,2.4,142.5,1431.4,382.2,254.3,2836.1,806.4,,51.8,30.7,-55.5,115.8,19.6,3.8000000000000114,2011-12-31,213.7,1142.4,83.2,0,,-3.6118,2836.1,808.8,1513.1,1323,806.4,252.8,-64.8
IEX,2010,2010-12-31,104.1,207.6,103.9,-319.5,235.1,235.1,0.8,692.8,353.7,119.4,148.5,1207,281.4,196.5,2381.7,408.5,,47.5,26.3,-12.7,95.4,12,6,2010-12-31,188.6,1005,82.1,0,,-1.3727,2381.7,527.9,1375.7,1006,408.5,213.6,-58.8
IEX,2009,2009-12-31,73,179.8,90.4,-305.4,73.5,73.5,0.8,451.7,189.7,8.3,148.8,1180.4,281.4,159.5,2098.2,391.8,,35.5,17.9,25.4,99.8,6.4,3.3999999999999773,2009-12-31,178.3,897,81,0,,-2.3914,2098.2,400.1,1268.1,830.1,391.8,183.2,-56.7
IEX,2008,2008-12-31,87.3,200.2,104.8,-308.6,61.4,61.4,0.8,505.2,219.3,5.9,144.3,1167.1,303.2,214.2,2176.3,548.1,,24.4,21.3,-0.4,97,14.5,5.100000000000023,2008-12-31,186.3,845.4,80.3,0,,-3.7696,2176.3,554,1167.6,1008.8,548.1,205.3,-55.4
IEX,2007,2007-12-31,84.2,186.6,86.7,-293,102.8,102.8,0.8,637.1,199,5.8,124.5,977,191.8,177.4,1989.6,448.9,,163.6,22.2,66.4,54.5,10.7,6.700000000000017,2007-12-31,173,753.5,81.6,0,,-0.0748,1989.6,454.7,1162.7,826.9,448.9,193.3,-4.4
IEX,2006,2006-12-31,75.4,162.7,82.9,-268.7,77.9,77.9,0.5,417.9,187.3,8.2,100.3,912.6,171.4,160.7,1670.8,353.8,,12.8,20.7,26,50.2,3,3.8000000000000114,2006-12-31,165.9,638.6,80.5,0,,-1.3006,1670.8,362,979.3,691.5,353.8,166.5,-3.2
IEX,2005,2005-12-31,69.5,130.2,66,-265.4,77.3,77.3,0.5,347.5,153.3,3.1,64.7,691.9,28.6,126.6,1244.2,156.9,,11.1,14.7,10.4,46.3,30.7,2.3000000000000114,2005-12-31,145.5,524,79.2,0,,1.2942,1244.2,160,823,421.2,156.9,132.5,-2.4
IEX,2004,2004-12-31,71.4,116.4,70.7,-252.2,7.3,7.3,0.5,261.2,148.3,0,56.4,713.6,29.5,127,1186.3,225.3,,7.4,6.1,43.8,42.7,26.3,3.1999999999999886,2004-12-31,155.6,439.1,76.2,0,,-0.3885,1186.3,225.3,713.6,472.7,225.3,119.6,-4.2
IEX,2003,2003-12-31,56.3,98.2,54.8,-229.9,8.6,8.6,0.3,224.5,115.7,,31.3,559,19.4,105.3,960.7,176.5,,8.8,4.6,20.9,45.1,10.7,3.700000000000003,2003-12-31,147.1,375.6,74.2,0,,0.1846,960.7,176.5,592.1,368.6,176.5,101.9,-2.9
IEX,2002,2002-12-31,61.2,98.8,42.6,-201.3,7,7,0.3,221.3,108.3,,24.2,530.7,19.4,105.6,931.1,241.1,,7.2,4.5,-5.8,50.6,11.5,2.700000000000003,2002-12-31,148.2,331.6,73.1,0,,-0.591,931.1,241.1,506.8,424.3,241.1,101.5,-1.9
IEX,2001,2001-12-31,41.3,90.6,41.8,-179,5,5,0.3,214.9,87.3,0,23.5,454.6,12.8,104.1,838.8,291.8,,12.8,4.3,-18.3,35,12.4,2.5,2001-12-31,144.1,295.5,69.2,0,,-0.9566,838.8,291.8,401.1,437.7,291.8,93.1,-0.9
IEX,2000,2000-12-31,43.3,100.6,42.2,-158,8.4,8.4,0.3,232.1,177.8,88.1,18.7,360,28.2,113.1,758.9,153.8,,5.7,4.2,-20.8,34,10.3,4.400000000000006,2000-12-31,128.3,279.9,68.1,0,,-0.2012,758.9,241.9,374.5,384.4,153.8,105,-0.1
IEX,1999,1999-12-31,44.3,98.9,43.2,-143.8,2.9,2.9,0.3,213.7,91.6,0,15.8,356.7,28.3,106.1,738.6,268.6,,3.9,4.2,-4.3,33.5,9.9,1.8999999999999915,1999-12-31,129.9,233.3,66.7,0,,-0.8396,738.6,268.6,329,409.5,268.6,100.8,-0.1
IEX,1998,1998-12-31,39.5,84.4,36.6,-126.3,2.7,2.7,0.3,195.9,80.3,,14.9,335.8,25,101.2,695.8,283.4,,6,4.1,-5.8,31.2,13.7,1.5999999999999943,1998-12-31,125.4,195.5,66.3,0,,-1.1282,695.8,283.4,286,409.8,283.4,86,0
IEX,1997,1997-12-31,35,79.7,38.9,-108.7,11.8,11.8,0.3,197.3,77.8,,,271.4,22.4,84.2,599.2,258.4,,20.5,3.9,-1.5,22.2,19.5,1.0999999999999943,1997-12-31,88.6,149.4,65.8,0,,-0.8374,599.2,260.5,238.7,360.5,260.5,80.8,
IEX,1996,1996-12-31,40.7,86.5,48.7,-136.3,5.3,5.3,0.3,201.2,92.9,,,245.6,28.9,97.5,583.8,271.7,,7.2,3.5,0.3,21.4,5.7,4.700000000000003,1996-12-31,102.4,105.2,65.2,0,,-1.2117,583.8,274,195.5,388.3,274,91.2,
IEX,1995,1995-12-31,36.8,69.3,42.9,-130,5.9,5.9,0.2,185.9,82.8,,,157.9,26.3,101.1,466.1,206.2,,8.6,3.1,-3.1,23.9,4.7,1,1995-12-31,91.3,67.7,64.6,0,,-0.5155,466.1,208.5,150.9,315.2,208.5,70.3,
IEX,1994,1994-12-31,34.6,59.4,32.1,-121.1,6.3,6.3,0.2,151.4,69.4,,,,148.8,78.1,371.1,168.2,,7.6,2.7,-2.3,17.3,4.7,0,1994-12-31,66.2,33.5,64.4,0,,-0.5047,371.1,168.2,116.3,254.8,168.2,59.4,0
IEX,1993,1993-12-31,21.4,43.3,21.2,0,3.5,3.5,0.2,115.5,42.6,,,,84.8,61,259,117.5,,7.7,0,-3.7,15.2,5.2,0,1993-12-31,53.5,2.6,64.3,0,,-0.0171,259,117.5,83.7,175.3,117.5,43.3,0
IEX,1992,1992-12-31,19.7,39.3,20.4,0,2.4,2.4,0.1,116.7,40,,,,78,63.8,253.3,139.8,,11.3,0,-2.9,14.7,6.3,0,1992-12-31,52.3,-22.8,63.8,0,,-0.3025,253.3,139.8,58.7,194.6,139.8,39.3,0
IEX,1991,1991-12-31,14.2,29.9,17.6,0,1.5,1.5,0.1,74.5,31.7,,,,27.8,42.4,143.1,65.8,,0.7,0,0.1,8.5,5.4,0,1991-12-31,35.5,-39.5,63.5,0,,0.1465,143.1,65.8,37.1,106,65.8,29.9,-0.1
IEX,1990,1990-12-31,15.9,31.2,14.9,0,0.8,0.8,0.1,75.7,30.7,,,,20,43,134.4,103.9,,0.6,0,0.6,4,6.4,0,1990-12-31,32.3,-56.6,54.7,0,,-0.4442,134.4,103.9,-4.3,138.6,103.9,31.2,-0.1
IEX,1989,1989-12-31,14.8,27.1,14.1,0,3.5,3.5,0.1,75.2,28.9,,,,20.8,44,133.7,124.9,,0.6,0,-0.6,3.1,7.7,0,1989-12-31,30,-74.5,54.7,0,,-0.8062,133.7,124.9,-23.3,157,124.9,27.1,0
IEX,1988,1988-12-31,14.2,28.2,13.7,0,1.2,1.2,0.1,69,27.9,,,,21.7,39.1,128.1,143.3,,0.4,0,-0.2,1.4,9.9,0,1988-12-31,27.5,-85.5,35.4,0,,-3.0056,128.1,143.3,-44.5,172.6,143.3,28.2,0
IDXX,2019,2019-12-31,72.172,286.971,288.944,-519.03,90.326,90.326,15.033,679.639,725.337,,33.024,239.724,58.468,195.019,1832.475,599.488,13.657,54.815,75.456,-46.292,296.801,145.349,20.51600000000002,2019-12-31,614.452,1595.648,85.471,288.765,,-1.4124,1832.475,888.253,177.473,1655.002,599.488,307.487,-2600.543
IDXX,2018,2018-12-31,69.534,258.525,233.471,-468.733,123.794,123.794,15.033,654.172,770.444,,29.267,214.489,41.825,173.303,1537.349,499.571,10.894,54.138,68.502,-41.634,247.3,147.43,14.098000000000013,2018-12-31,437.27,1167.928,86.099,398.937,0,-3.08746,1537.349,898.508,-9.513,1546.862,499.571,272.623,-2288.899
IDXX,2017,2017-12-31,66.968,234.597,224.029,-432.54,187.675,471.93,16.416,971.985,1004.567,,25.353,199.873,43.846,164.318,1713.416,499.508,9.949,36.698,58.57,-36.448,237.83,108.667,35.474999999999994,2017-12-31,379.096,803.545,87.104,655,284.255,-3.41919,1713.416,1154.508,-54.106,1767.522,499.508,270.072,-1911.528
IDXX,2016,2016-12-31,60.057,204.494,211.077,-385.17,154.901,391.85,15.848,845.584,934.568,,39.287,178.228,46.155,158.034,1530.704,499.446,10.978,37.788,52.434,-43.073,165.616,92.337,27.671999999999997,2016-12-31,357.422,540.401,87.974,611,236.949,-3.7822,1530.704,1110.446,-108.352,1639.056,499.446,232.166,-1633.443
IDXX,2015,2015-12-31,52.648,188.318,184.818,-345.598,128.994,342.585,15.667,821.634,856.761,,49.389,178.934,55.909,188.833,1474.993,500,12.165,62.862,46.295,-42.04,152.838,73.325,11.792000000000002,2015-12-31,333.026,318.356,89.995,573,213.591,-3.54429,1474.993,1073,-84.125,1559.118,500,200.11,-1316.417
IDXX,2014,2014-12-31,44.7,152.4,164.5,-300.3,322.5,322.5,15.3,759.4,820.9,0,41.7,184.5,65.1,160.3,1384.2,350,10.8,62.5,62.7,-8.1,54,60.9,28.900000000000006,2014-12-31,303.6,1675.3,94.7,549,,-1.3949,1384.2,899,117.5,1266.7,350,181.3,-2453.3
IDXX,2013,2013-12-31,29.9,158,127.5,-268.8,279.1,279.1,15.2,652.7,478.4,1,33.9,180.5,58.8,133.4,1230.5,150.4,,82.2,42.9,13.5,49.6,57.2,0,2013-12-31,281.2,1493.4,103.1,277,,2.7042,1230.5,428.4,518.2,712.3,150.4,158,-1829.4
IDXX,2012,2012-12-31,35.3,138.3,132.9,-233.1,224,224,14.6,569.5,406.3,1.1,23,175,62.8,140.9,1103.6,1.4,,66.3,25.1,16.1,36.6,51.1,0,2012-12-31,245.2,1305.6,109,212,,3.655,1103.6,214.5,636.2,467.4,1.4,138.3,-1457.2
IDXX,2011,2011-12-31,36.6,141.3,123.7,-205.6,183.9,183.9,14.6,524.2,436.9,0.9,23.3,172.6,69.2,133.1,1030.8,2.5,,66,32.7,15.4,28.6,48,0,2011-12-31,216.8,1127.3,110.2,243,,2.7024,1030.8,246.4,539.6,491.2,2.5,141.3,-1320.4
IDXX,2010,2010-12-31,22.7,120.1,106.3,-174.9,156.9,156.9,14.2,460.6,285.1,0.9,18.7,149.1,55.8,127.9,897.1,3.4,,55.7,26.3,13.5,15.7,30,0,2010-12-31,201.7,965.5,114.6,129,,3.2234,897.1,133.3,574.2,322.9,3.4,120.1,-1060.6
IDXX,2009,2009-12-31,19.1,115.1,95,-146.6,106.7,106.7,13.9,376.3,256.3,0.8,18.3,148.7,63.9,110.4,808.5,4.3,,44.1,22.6,10.3,15.1,19.6,0,2009-12-31,199.9,824.3,116.4,118.8,,2.5945,808.5,123.9,514.6,294,4.3,115.1,-914.8
IDXX,2008,2008-12-31,28,111.5,91.3,-130.6,78.9,78.9,12.2,355.9,295.3,0.8,11.9,138.8,68.3,115.9,765.4,5.1,,49.6,24.6,5.7,14.9,12.8,0,2008-12-31,189.6,702,118.4,150.6,,1.9519,765.4,156.5,438.2,327.2,5.1,111.5,-830.4
IDXX,2007,2007-12-31,32.5,108.4,89,-113.3,60.4,60.4,11.7,305.7,223.4,0.7,14.7,158.1,78.3,98.8,702.2,5.7,,38.1,28.9,22.7,20,18.3,0,2007-12-31,141.9,585.9,122,72.2,,1.6549,702.2,78.7,438.3,263.9,5.7,108.4,-696.7
IDXX,2006,2006-12-31,24.4,81.4,70.5,-91.9,61.7,96.7,6.5,302.3,124.7,0.7,7.2,104.8,43.4,96,559.6,6.4,,28.2,29.2,10.6,11.4,9.5,0,2006-12-31,99.6,490.6,124.7,0,35,2.0986,559.6,7.1,409.9,149.7,6.4,81.4,-577.8
