symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
HON,2011,2011-12-31,-798,-1091,378,578,1048,-128,-331,957,-60,-781,716,-1114,2067,-611,2833,42,268,187
HON,2010,2010-12-31,-651,-944,410,80,-151,126,878,987,-38,195,-1311,-2047,2022,-2269,4203,13,190,-1618
HON,2009,2009-12-31,-609,-918,469,361,736,450,371,957,75,37,-1272,-2152,2153,-1133,3946,1,15,-524
HON,2008,2008-12-31,-884,-811,415,810,236,-37,115,903,-162,-1313,733,-1370,2792,-2023,3791,21,18,-1139
HON,2007,2007-12-31,-767,-767,444,474,605,97,332,837,50,-3383,2490,-1574,2444,-1782,3911,86,201,-1015
HON,2006,2006-12-31,-733,-744,361,471,-10,-212,450,794,42,-1500,-436,-2649,2083,-614,3211,31,96,119
HON,2005,2005-12-31,-684,-700,397,235,-2352,378,52,697,-68,-966,-1050,-2716,1655,-2010,2442,,-340,-1326
HON,2004,2004-12-31,-629,-643,330,178,636,282,223,650,190,-650,70,-1223,1281,-584,2253,,-183,45
HON,2003,2003-12-31,-655,-645,367,31,929,396,344,595,305,17,-267,-895,1324,-680,2199,0,-460,-25
HON,2002,2002-12-31,-671,-614,352,-14,628,210,-793,671,,41,-270,-882,-220,-870,2380,-39,2512,-199
HON,2001,2001-12-31,-876,-609,297,79,197,-351,-456,926,,49,-333,-893,-99,-906,1996,,1976,-30
HON,2000,2000-12-31,-853,-599,573,442,-795,-1124,414,995,,130,399,-70,1659,-2714,1989,,45,-1861
HON,1999,1999-12-31,-986,-527,328,625,973,-500,-11,881,,-639,56,-1110,1541,-291,2374,0,463,695
HON,1998,1998-12-31,-684,-338,267,391,101,-664,233,609,,-774,1097,-15,1331,-1079,1195,0,-314,-395
HON,1997,1997-12-31,-717,-295,191,269,-854,-559,138,609,,-635,95,-877,1170,-1283,1306,-42,-52,-566
HON,1996,1996-12-31,-755,-262,178,221,925,-524,213,602,,-262,-20,-544,1020,273,1196,0,-115,1028
HON,1995,1995-12-31,-746,-217,183,185,32,-449,198,612,,-135,272,-80,875,-1104,1216,,-20,-358
HON,1994,1994-12-31,-639,-180,,,-384,-266,180,560,,-67,-308,-555,759,-872,1043,,-190,-233
HON,1993,1993-12-31,-718,-162,,,-39,177,110,547,,-86,-152,-400,411,-819,1180,,-65,-101
HON,1992,1992-12-31,-691,-143,,,693,193,83,529,,102,-608,-649,-712,273,1069,,976,964
HON,1991,1991-12-31,-668,-218,,,-144,-78,-196,504,,30,16,-172,-273,-722,750,,793,-54
HON,1990,1990-12-31,-675,-248,,,-143,63,17,460,,-449,280,-417,462,-728,1002,,,-53
HON,1989,1989-12-31,-541,-268,,,128,43,36,424,,-194,82,-380,528,-523,1031,,,18
HON,1988,1988-12-31,-602,-269,,,48,-124,-87,416,,-172,-110,-551,463,-69,668,,,533
HON,1987,1987-12-31,-609,,,,156,-652,,347,,-1018,-247,-1265,515,646,775,,565,1255
HON,1986,1986-12-31,-708,,,,-932,-628,,368,,-629,-42,-671,605,-759,498,,153,-51
HON,1985,1985-12-31,-616,,,,989,116,,362,,3650,264,3914,-279,-3588,663,,464,-2972
HON,1984,1984-12-31,-825,,,,57,-200,,412,,-10,202,192,487,-946,811,,112,-121
HON,1983,1983-12-31,-562,,,,-95,-8,,406,,878,-703,175,448,-974,704,,-142,-412
HRL,2019,2019-10-27,-293.838,-437.053,19,0.2214,213.765,-215.548,28.641,165.20899999999997,-3.14,-114.351,-374.84,-926.244,979.148,220.153,922.996,,-34.454,513.991
HRL,2018,2018-10-28,-389.607,-388.107,25.6,147.5,15.014,76.58,-7.441,161.858,-2.985,24.905,374.84,11.638,1012.582,-1235.368,1241.729,,-1.85,-845.761
HRL,2017,2017-10-29,-221.286,-346.01,12.7,336,28.979,-1.607,62.166,130.977,1.044,-72.761,0,-418.771,847.103,-587.179,1033.885,,-4.754,-365.893
HRL,2016,2016-10-30,-255.524,-296.493,12.9,372,67.904,-51.425,44.327,131.96800000000002,-6.339,-75.81,-185,-509.646,890.517,-408.959,992.848,47.657,-22.539,-153.435
HRL,2015,2015-10-25,-144.063,-250.834,13.1,296.5,13.065,131.095,19.979,133.434,-7.353,-14.46,185,-70.627,687.264,-900.947,991.992,9.667,20.22,-756.884
HRL,2014,2014-10-26,-159.1,-203.2,12.7,285.8,-99.8,9.1,9.8,130.1,-0.6,-48.4,0,-229.4,606,-616.8,746.9,22.2,-8.1,-457.6
HRL,2013,2013-10-27,-106.8,-174.3,12.5,226.2,-248.4,-22,1.1,124.9,0.4,-40.6,0,-195.5,530.1,-691.1,637.8,19.4,3.8,-584.3
HRL,2012,2012-10-28,-132.3,-152.2,12.9,226.7,219.3,-113.9,4.7,119.5,1,-46.7,0,-192.7,505,-106.8,517.8,6.1,2.6,25.5
HRL,2011,2011-10-30,-96.9,-130,31.7,227.3,-4.7,-102.8,6.8,124.2,,-99.2,-102.4,-324.2,479.2,-171,490.5,7.4,-16.9,-74.1
HRL,2010,2010-10-31,-89.8,-109.4,26.5,212.6,82.6,-65.7,29.4,125.6,,-46.7,0,-144.5,399.8,-258.5,485.5,11.6,-3.6,-168.7
HRL,2009,2009-10-25,-97,-101.4,28,160.3,230.5,82.2,-0.3,127.2,,-35.8,-100,-235.1,342.8,-85.2,550.8,2.1,-1.1,11.7
HRL,2008,2008-10-26,-125.9,-95.5,28,144.7,5,-162.2,-9.7,126.19999999999999,,-69.6,29.9,-112.4,285.5,-154.2,271.6,22.8,31.8,-28.3
HRL,2007,2007-10-28,-125.8,-81.1,27.4,222.9,-22.7,-84.7,-6.5,126.69999999999999,,-86.8,61.1,-93.8,301.9,-265.9,336.9,13,-0.5,-140.1
HRL,2006,2006-10-29,-141.5,-75.8,25.7,155.2,41.4,-67.2,-26.7,121.10000000000001,,-37,-11.1,-114.6,286.1,-170.5,326.6,9.3,13.3,-29
HRL,2005,2005-10-30,-107.1,-69.4,27.9,136.8,-48.8,96.7,-30.8,115.2,,-23,-15.8,-96.7,253.5,-381,428.8,11.4,-5.6,-273.9
HRL,2004,2004-10-30,-80.4,-61.3,27.1,138.8,81.9,14.6,-15.7,94.8,,-37.5,-32.3,-122.1,231.7,-90.7,294.7,9,-30.6,-10.3
HRL,2003,2003-10-25,-67.1,-57.1,32.5,76.4,-211.6,-13.5,-4.6,88,,-6.1,-13.9,-70.6,185.8,-394.3,253.3,6.6,-2.5,-327.2
HRL,2002,2002-10-26,-64.5,-53.4,31.6,101.3,123.3,57.4,3.1,83.2,,-10.8,-81.2,-143,189.3,-60.6,326.9,2.5,-6.2,3.9
HRL,2001,2001-10-27,-77.1,-50.6,19.2,81.9,85.6,53.3,-1.8,90.1,,-9.2,326.9,272.1,182.4,-506.9,320.4,5.1,-3.8,-429.8
HRL,2000,2000-10-28,-100.1,-48.7,16.5,98.1,-87.7,-91.8,7.2,65.9,,-75.3,-38.7,-164.5,170.2,-74.5,151.3,-1.7,-0.1,25.7
HRL,1999,1999-10-30,-79.1,-47.9,14.8,76.4,-15.6,15.2,2,64.7,,-87.6,21.3,-111,163.4,-144.1,239.5,3.1,-5.7,-65
HRL,1998,1998-10-31,-75.8,-47.7,13.6,76.5,57.1,44.6,4.5,60.300000000000004,,-80.1,13.3,-113.1,139.3,-58.8,229,1.4,-19.7,16.9
HRL,1997,1997-10-25,-116.4,-47.2,14.9,66.5,-41.6,3.9,-0.4,52.9,,-45.5,73.3,-19.1,109.5,-185.1,162.5,0.3,-3.4,-68.7
HRL,1996,1996-10-26,-122.9,-45.6,1.6,38.3,-1.1,-2,-2.3,42.699999999999996,,-24,107.2,39.8,79.4,-150.3,109.4,2.3,-8.4,-27.4
HRL,1995,1995-10-28,-97.2,-42.9,1.6,89.6,-59.1,-71.2,5.2,37.3,,0,8.4,-35.6,120.4,-114.8,91.4,-1.1,-0.2,-17.6
HRL,1994,1994-10-29,-65.4,-37.2,1.8,56.3,91,41.7,-5.9,36.7,0,0,5,-33.5,118,-74.6,199.1,-1.3,8.7,-9.2
HRL,1993,1993-10-31,-59.7,-32.2,1.4,67.8,-68,-29.4,-3.7,32.2,0,0,-2.1,-39.7,-26.8,-128.1,99.8,-5.3,127.4,-68.3
HRL,1992,1992-10-31,-22.9,-26.4,4.1,57.2,53.4,7.1,-10.1,39,0,0,-19.3,-49.4,95.2,-29.4,132.2,-3.6,1,-6.4
HRL,1991,1991-10-26,-33.7,-22.3,2.8,58.2,69.7,18.9,-5.3,36.300000000000004,0,0,1.9,-25.1,86.4,-41,135.8,-4.7,-0.4,-7.4
HRL,1990,1990-10-27,-35,-19.2,3.2,46.1,24.1,-38.9,-6.2,35.599999999999994,0,0,4.7,-15.4,77.1,-16.8,56.3,-0.9,-11.3,18.2
HRL,1989,1989-10-28,-23.7,-16.1,4.3,52,9.4,-36,-1.4,36.900000000000006,0,0,-26.3,-43.4,70.1,-11.5,64.3,-1,-5.2,12.2
HRL,1988,1988-10-29,-34.4,-13.2,9.5,38.3,4.6,24,-13.6,35.5,0,0,-53.4,-67.4,60.2,-33.7,105.8,-0.8,-0.3,0.6
HRL,1987,1987-10-31,-18.3,-11.3,9.7,32.5,-19.7,-13.7,0.4,33.5,0,0,24.3,12.2,45.9,-98.2,66.3,-0.8,0,-79.8
HRL,1986,1986-10-25,-21.5,-10.7,7.9,17.3,15.3,-28.6,6.5,30.7,0,0,-0.5,-10.2,39.1,-22.2,47.7,1,-0.1,-0.8
HRL,1985,1985-10-26,-29.4,-10.3,0,0,18.6,-3.4,9.9,28.1,0,0,-16.7,-27,38.6,-27.6,73.2,0,0,1.8
HRL,1984,1984-10-27,-21.5,-9.9,0,0,-7.5,-42.9,8.1,27.1,0,0,-0.2,-10.1,29.5,-19.2,21.8,0,0,2.3
HRL,1983,1983-10-29,-15.7,-9.5,0,0,35,8.8,7.9,26.4,0,0,-8.1,-17.7,27.9,-18.4,71,0,0,-2.7
HST,2019,2019-12-31,-558,-623,219,,-6,-85,7,676,1,-482,-111,-1315,932,58,1250,-99,-280,616
HST,2018,2018-12-31,-474,-629,171,,647,112,4,944,-5,,-103,-748,1151,100,1300,-16,-911,574
HST,2017,2017-12-31,-277,-628,158,,565,-11,38,751,4,0,280,-402,571,-267,1230,-54,-119,10
HST,2016,2016-12-31,-519,-596,144,,151,41,27,724,0,-218,-219,-1037,771,-115,1303,-4,-260,404
HST,2015,2015-12-31,-658,-646,207,,-445,6,5,708,-15,-673,482,-857,565,-732,1159,-20,-125,-74
HST,2014,2014-12-31,-441,-469,182,0,-173,-59,-1,693,-8,303,-751,-1219,741,-86,1140,-3,-234,355
HST,2013,2013-12-31,-455,-313,282,17,444,20,6,697,-7,303,-478,-493,325,-75,1019,-5,-29,380
HST,2012,2012-12-31,-644,-187,338,12,-409,13,17,751,,274,-368,-305,63,-886,782,-24,-62,-242
HST,2011,2011-12-31,-542,-70,320,8,-287,13,,652,,323,399,628,-16,-1576,661,-24,12,-1034
HST,2010,2010-12-31,-309,-26,347,4,-529,50,,591,,305,-642,-343,-132,-706,520,20,11,-397
HST,2009,2009-12-31,-340,-51,327,5,1134,83,,662,,767,1,698,-258,-116,552,-19,65,224
HST,2008,2008-12-31,-672,-531,360,7,20,-26,,579,,-100,367,-284,427,-716,1020,-20,40,-44
HST,2007,2007-12-31,-613,-453,419,7,124,-57,,517,,0,-275,-685,727,-192,1001,43,-186,421
HST,2006,2006-12-31,-530,-309,459,8,180,68,,459,,-150,670,154,738,-855,881,-57,-384,-325
HST,2005,2005-12-31,-349,-132,423,8,-163,6,,368,,-100,-19,-246,166,-429,512,5,-28,-80
HST,2004,2004-12-31,-250,-56,453,10,-417,33,,354,,295,-454,-276,0,-501,360,-61,-27,-251
HST,2003,2003-12-31,-201,-35,468,21,403,40,,367,,501,-246,186,14,-156,373,-34,-48,45
HST,2002,2002-12-31,-180,-35,449,2,9,-19,,372,,1,-76,-158,-16,-222,389,-48,52,-42
HST,2001,2001-12-31,-286,-284,437,24,39,78,,378,,146,210,79,53,-279,239,7,-270,7
HST,2000,2000-12-31,-379,-209,417,30,36,67,,331,,-55,223,1,159,-448,483,42,-74,-69
HST,1999,1999-12-31,-361,-219,413,50,-159,-100,-66,293,,114,-86,-302,196,-176,319,-111,-4,185
HST,1998,1998-12-31,-252,0,325,83,-75,-6,-103,243,,1,547,289,194,-705,341,-259,13,-453
HST,1997,1998-01-02,-160,0,286,56,-193,127,-20,240,0,6,361,389,47,-1046,464,22,70,-886
HST,1996,1997-01-03,-159,0,220,40,503,41,-35,168,0,454,-209,806,-13,-504,201,561,40,-345
HST,1995,1995-12-29,-160,0,177,22,134,-11,-35,122,0,13,191,200,-62,-208,142,-4,128,-48
HST,1994,1994-12-30,-198,,198,14,-8,-9,-18,174,0,238,-212,26,-25,-192,158,,36,6
HST,1993,1993-12-31,-235,-33,214,64,-222,29,11,265,0,12,-96,-389,50,-262,429,-272,74,-27
HST,1992,1993-01-01,-210,-41,209,93,162,77,-28,284,0,7,-262,-296,85,48,410,0,-8,258
HST,1991,1992-01-03,-427,-27,224,36,-247,200,27,272,0,3,-306,-330,82,-469,552,0,-29,-42
HST,1990,1990-12-28,-1094,-27,171,49,183,-40,18,208,0,-270,471,174,47,-366,375,0,142,728
HST,1989,1989-12-29,-1368,-26,181,77,93,-41,47,186,0,-239,528,263,181,-679,509,0,136,689
HST,1988,1988-12-30,-1359,-23,121,61,-9,-45,62,163,0,-331,501,147,189,-659,503,0,134,700
HST,1987,1988-01-01,-1053,-21,83,89,-11,-112,85,145,0,-404,772,347,187,-773,415,0,110,280
HST,1986,1987-01-02,-821,-17,0,0,-20,10,56,152,0,-45,792,730,288,-1120,370,0,-136,-299
HST,1985,1986-01-03,-936.9,-14.7,0,0,24.1,34.8,71.7,111.9,0,16.7,54.3,56.3,167.4,-448.1,415.9,0,30.1,488.8
HST,1984,1984-12-28,-571.5,-12.1,0,0,-69.6,-18.3,79.5,99.2,0,-79.9,43.7,-48.3,135.3,-281.3,260,0,-35.7,290.2
HST,1983,1983-12-30,-432.4,-10.2,0,0,2.5,48.6,65.7,87.1,0,9.2,182.3,181.3,108.4,-473.5,294.7,0,-15.1,-41.1
HWM,2019,2019-12-31,-586,-57,340,122,-579,-1396,-19,536,0,-1094,-404,-1568,470,583,406,-13,815,1169
HWM,2018,2018-12-31,-768,-119,391,74,129,-1306,31,576,-4,16,-510,-649,642,565,217,-36,274,1333
HWM,2017,2017-12-31,-596,-162,508,118,275,-1717,434,551,9,50,-820,-1015,-74,1320,-39,-83,767,1916
HWM,2016,2016-12-31,-1125,-228,524,324,-79,-1880,1125,1132,-8,4,-775,-757,-878,591,95,242,596,1716
HWM,2015,2015-12-31,-1180,-223,487,345,42,-1375,34,1280,-39,25,-145,-441,-197,-1060,1582,-98,1840,120
HPQ,2019,2019-10-31,-671,-970,240,89,-629,-201,133,744,,-2405,-1409,-4845,3152,-438,4654,-61,826,233
HPQ,2018,2018-10-31,-546,-899,329,951,-1831,1607,-3653,528,,-2557,-2239,-5643,5327,-716,4528,52,719,-170
HPQ,2017,2017-10-31,-402,-894,322,438,709,-161,238,354,,-1412,1007,-1251,2526,-1717,3677,48,720,-1315
HPQ,2016,2016-10-31,-433,-858,318,587,-11145,-327,401,332,,-1161,-2087,-14445,2496,48,3252,-10339,350,481
HPQ,2015,2015-10-31,-3603,-1250,532,1012,2300,-4041,-700,4061,,-2883,4965,808,4554,-5534,7026,-24,3152,-1931
HPQ,2014,2014-10-31,-3853,-1184,678,1267,2970,552,-34,4334,,-2431,-3014,-6571,5013,-2792,12333,58,2468,1061
HPQ,2013,2013-10-31,-3199,-1105,837,1391,862,27,-410,4611,,-1244,-5596,-7943,5113,-2803,11608,2,2267,396
HPQ,2012,2012-10-31,-3706,-1015,856,1750,3258,-2771,-711,5095,,-903,-1954,-3860,-12650,-3453,10571,12,21608,253
HPQ,2011,2011-10-31,-4539,-844,451,1134,-2886,-1889,166,4984,,-9221,8336,-1566,7074,-13959,12639,163,2304,-9420
HPQ,2010,2010-10-31,-4133,-771,384,1293,-2350,-3888,197,4820,,-8425,5989,-2913,8761,-11359,11922,294,2032,-7226
HPQ,2009,2009-10-31,-3695,-766,572,643,3126,-1065,379,4773,,-3303,-2766,-6673,7660,-3580,13379,162,1632,115
HPQ,2008,2008-10-31,-2990,-796,426,1136,-1140,785,1035,3356,,-7810,6293,-2020,8329,-13711,14591,293,1086,-10721
HPQ,2007,2007-10-31,-3040,-846,489,956,-5107,-1286,415,2705,,-7784,2550,-5599,7264,-9123,9615,481,517,-6083
HPQ,2006,2006-10-31,-2536,-894,299,637,2489,1350,693,2353,,-5241,-193,-6077,6198,-2787,11353,251,759,-251
HPQ,2005,2005-10-31,-1995,-926,447,884,1248,1550,-162,2344,,-2353,-1744,-5023,2398,-1757,8028,0,1898,238
HPQ,2004,2004-10-31,-2126,-972,305,609,-1525,-1589,26,2395,,-2739,-448,-4159,3497,-2454,5088,0,759,-328
HPQ,2003,2003-10-31,-1995,-977,394,464,2996,-445,-279,2527,,-269,-303,-1549,2539,-1512,6057,,1715,483
HPQ,2002,2002-10-31,-1710,-801,206,139,6995,402,-351,2119,,-294,-472,-1567,-903,3118,5444,,4177,4828
HPQ,2001,2001-10-31,-1527,-621,266,1159,782,580,-970,1369,,-886,277,-1230,408,-549,2561,,1174,978
HPQ,2000,2000-10-31,-1737,-638,198,1063,-1996,-720,-689,1368,,-4822,165,-5295,3561,-1126,4425,,905,611
HPQ,1999,1999-10-31,-1134,-650,224,1866,1365,-1366,-171,1316,,-1983,1592,-1041,3104,-628,3034,,151,506
HPQ,1998,1998-10-31,-1997,-625,205,1039,974,1549,-1263,1869,,-1957,-1091,-3673,2945,-795,5442,0,342,1202
HPQ,1997,1997-10-31,-2338,-532,325,1488,187,127,-232,1556,,-305,-285,-1122,3119,-3012,4321,0,-249,-674
HPQ,1996,1996-10-31,-2201,-450,267,1159,912,-49,-284,1297,,-726,811,-369,2586,-2175,3456,-4,-94,26
HPQ,1995,1995-10-31,-1601,-358,187,1058,616,-1637,-102,1139,,-325,857,178,2433,-1175,1613,4,-220,426
HPQ,1994,1994-10-31,-1257,-280,143,626,468,-282,-156,1006,,-25,155,-146,1599,-1610,2224,4,57,-353
HPQ,1993,1993-10-31,-1405,-228,109,293,248,-830,-137,846,0,-6,966,710,1177,-1604,1142,-22,86,-199
HPQ,1992,1992-10-31,-1032,-183,84,459,16,-162,-35,673,0,-237,416,-6,549,-1266,1288,-2,263,-234
HPQ,1991,1991-10-31,-862,-120,137,335,-452,166,-46,624,0,172,-647,-590,755,-1414,1552,5,53,-552
HPQ,1990,1990-10-31,-955,-102,162,283,171,-541,44,566,0,220,201,338,739,-966,799,19,-9,-11
HPQ,1989,1989-10-31,-857,-85,108,484,92,-608,-6,462,0,83,735,748,829,-1152,496,15,-181,-295
HPQ,1988,1988-10-31,-648,-69,70,335,-1417,-138,-189,373,0,-1358,-552,-1969,816,-271,823,10,-39,377
HPQ,1987,1987-10-31,-507,-60,81,151,1211,-50,97,342,0,-29,658,576,644,-386,1021,7,-12,121
HUM,2019,2019-12-31,-736,-291,212,518,1711,1691,162,575,,-1012,-369,-2295,2707,-1278,5284,-623,149,-542
HUM,2018,2018-12-31,-612,-265,195,631,-1699,-1186,194,534,,-1045,1165,-785,1683,-3087,2173,-640,948,-2475
HUM,2017,2017-12-31,-526,-220,216,1498,165,809,132,485,,-3303,755,-945,2448,-2941,4051,1823,177,-2415
HUM,2016,2016-12-31,-527,-177,185,916,1306,774,-71,465,,-93,-91,732,614,-1362,1936,1093,154,-835
HUM,2015,2015-12-31,-523,-172,187,1179,636,-753,-2,447,,-364,265,-552,1276,320,868,-281,-100,843
HUM,2014,2014-12-31,-528,-172,143,1030,797,-44,-64,449,,-843,1164,-758,1147,-63,1618,-907,130,465
HUM,2013,2013-12-31,-441,-168,146,734,-168,-112,42,426,,-471,79,-702,1231,-1182,1716,-142,129,-741
HUM,2012,2012-12-31,-410,-165,110,745,-71,335,-80,338,,-461,972,-29,1222,-1965,1923,-375,108,-1555
HUM,2011,2011-12-31,-346,-82,114,874,-296,237,22,303,,-469,-103,-1017,1419,-1358,2079,-363,98,-1012
HUM,2010,2010-12-31,-222.3,0,111.8,784.9,59.5,996.8,-199,262.9,,-92.5,34.9,-371.3,1099.4,-1811,2241.8,-313.7,81.6,-1588.7
HUM,2009,2009-12-31,-185.5,,112.5,627.2,-356.8,73.3,-26.8,250.3,,-5.6,-100.1,80.8,1039.7,-1859.3,1421.6,186.6,85.2,-1673.8
HUM,2008,2008-12-31,-261.6,,73.8,347.4,-70,76,-22,220.4,,-95.1,247.6,-554,647.2,-498.3,982.3,-706.5,60.8,-236.8
HUM,2007,2007-12-31,-239.2,,68,443.9,300.1,181,-32.7,184.8,,34.2,325.6,921.3,833.7,-1845.4,1224.3,561.4,57.5,-1606.1
HUM,2006,2006-12-31,-193.2,,66.6,160.2,1008.3,926,70.1,148.6,,-26.2,462.1,975.6,487.4,-1654.1,1686.7,539.7,54.6,-1460.9
HUM,2005,2005-12-31,-165.8,,45.3,179.3,151.9,210.6,-38.4,128.9,,-2.4,287.9,293.6,308.5,-767.3,625.6,8,16,-601.4
HUM,2004,2004-12-31,-114.1,,30.8,51.1,-351.3,-113.1,53.6,117.8,,-67,-27,-75.1,280,-624.1,347.8,19,9.5,-510
HUM,2003,2003-12-31,-101.3,,18.1,59.6,210,-6.1,32.3,126.8,,-44.1,158.3,170.1,228.9,-373.2,413.1,55.9,31.3,-271.9
HUM,2002,2002-12-31,-112.1,,14.7,43.5,69.9,-12.7,49.6,120.7,,-74,-55.9,-123.3,142.8,-128.2,321.4,6.6,21.1,-16
HUM,2001,2001-12-31,-115,,24,11,-7,-194,56,162,,-2,-34,-36,117,-119,148,0,7,-4
HUM,2000,2000-12-31,-135,,30,-35,-320,-216,19,147,,-26,-152,-182,90,-178,40,-4,0,-43
HUM,1999,1999-12-31,-89,,33,-58,65,8,5,124,,0,-156,-170,-382,18,219,-14,464,107
HUM,1998,1998-12-31,-104,,49,69,134,-235,26,128,,,16,51,129,7,76,35,28,111
HUM,1997,1997-12-31,-73,0,15,8,305,-42,40,108,0,0,667,680,173,-664,289,13,10,-591
HUM,1996,1996-12-31,-72,0,11,39,140,186,-25,98,0,0,-28,-27,12,-174,341,1,70,-102
HUM,1995,1995-12-31,-54,0,12,94,-90,-123,13,70,0,0,199,210,190,-450,150,11,0,-396
HUM,1994,1994-12-31,-39,0,-20,21,-100,-4,58,50,0,0,0,4,176,-402,298,4,18,-363
HUM,1993,1993-12-31,-28,0,1,58,139,62,-13,47,0,0,0,370,89,-416,185,370,0,-388
HUM,1992,1992-12-31,-10,0,0,1,164,164,-1,17,0,0,0,-4,9,-21,189,-4,0,-11
HUM,1991,1992-08-31,-47,0,27,55,-85,-40,-126,52,0,0,0,70,-114,-98,-57,70,171,-51
HUM,1990,1991-08-31,-497,-130,88,203,-26,-28,21,256,0,18,92,-22,355,-608,604,-2,0,-111
HUM,1989,1990-08-31,-344,-108,106,160,-6,180,0,231,0,2,-253,-359,310,-405,759,0,38,-61
HUM,1988,1989-08-31,-292,-93,125,170,-35,79,-39,209,0,8,-64,-149,256,-390,505,0,0,-98
HUM,1987,1988-08-31,-222,-81,136,111,66,86,2,196,0,-2,-77,-158,227,-290,511,2,0,-68
HUM,1986,1987-08-31,-218,-75,156,16,27,28,36,180,0,2,-15,-89,183,-311,427,-1,0,-93
HUM,1985,1986-08-31,-278,-72,152,0,-22,-72,-44,179,0,2,18,-52,54,-316,349,0,232,-38
HBAN,2019,2019-12-31,-107,-671,989,111,-1502,-329,23,386,,-441,1639,-1199,1411,-1877,1574,-1726,83,-1770
HBAN,2018,2018-12-31,-110,-584,742,-52,1152,-301,63,493,,-444,-3594,3089,1393,-3663,1726,7711,78,-3553
HBAN,2017,2017-12-31,-194,-425,409,84,135,91,168,413,,-249,2314,3047,1186,-4866,1954,1407,96,-4672
HBAN,2016,2016-12-31,-120.438,-299.588,241.073,4.979,537.614,-108.765,164.747,379.772,,601.917,2752.473,2767.665,711.821,-3445.353,1215.302,-287.137,67.727,-3324.915
HBAN,2015,2015-12-31,-93.097,-224.39,150.403,153.59,-373.409,-123.507,68.776,341.281,,-232.844,376.563,3521.883,692.957,-4928.654,1033.362,3602.554,53.855,-4835.557
HBAN,2014,2014-12-31,-58.862,-198.789,131.488,139.918,219.433,-158.278,35.174,332.832,,-314.122,1919.776,4335.428,632.392,-5004.781,888.786,2928.563,46.666,-4945.919
HBAN,2013,2013-12-31,-102.2,-182.5,155.8,109.4,-261.7,-54.4,106,281.5,,-112.4,2002.5,2965.4,641.3,-4240.3,1013.2,1257.8,38.8,-4138.1
HBAN,2012,2012-12-31,-129.6,-169.3,231.9,6.4,146.8,-81.1,159.9,274.6,,-146.9,-1715.1,227.7,631.3,-1083,1002.1,2259,17.5,-953.3
HBAN,2011,2011-12-31,-143.8,-92.4,357.2,80.1,268.1,593.5,159.2,282.1,,-49.1,-1297.7,-22,542.6,-1304.7,1594.8,1417.2,17.3,-1160.9
HBAN,2010,2010-12-31,-68.2,-136.5,,-121.4,-673.5,80.9,161.4,286.2,,-511.9,557.7,1262.5,312.3,-2776.8,840.8,1353.2,0,-2708.6
HBAN,2009,2009-12-31,-49.3,-162.3,,-112.4,676.7,2844.5,-471.6,228,,1135.6,-3227,305.8,-3094.2,-1595.4,1966.3,2559.4,2459.5,-1546
HBAN,2008,2008-12-31,-286.3,-302.9,,69.6,-1164.6,1358.1,-251.8,244.9,,1947.6,-1541,297.8,-113.8,-2699.7,1237.3,194.1,0,-2413.4
HBAN,2007,2007-12-31,-109.5,-289.8,,104.6,488.5,-388,-157.2,127.3,,0,2675,2236.6,75.2,-1405.4,-342.8,-148.6,0,-1295.9
HBAN,2006,2006-12-31,-47.2,-231.1,,410.3,480,38.8,-69.4,111.6,,-337,-524.4,-155.8,461.2,411.3,224.5,936.8,-317.8,458.5
HBAN,2005,2005-12-31,-57.3,-200.6,,230.2,-464.6,251.9,-66.6,173,,-192.5,-1152.8,2.7,412.1,-1142,674.7,1548.6,-95.7,-1084.7
HBAN,2004,2004-12-31,-56.5,-168.1,,34.9,508.9,-251,-22.1,306.1,,47.2,-728.2,1424.1,398.9,-1443.4,528.2,2273,96.3,-1386.9
HBAN,2003,2003-12-31,-64.6,-151,,72.1,-22.3,469.8,0.3,350.6,,-73,699.5,1652.8,372.4,-3014.3,1339.3,1177.3,146.3,-2949.7
HBAN,2002,2002-12-31,-355.4,-167,,70.5,-202.9,273.7,96.7,463.8,,-366.8,1626.6,3166.7,323.7,-4399.6,1030.1,2073.9,-127.9,-4044.2
HBAN,2001,2001-12-31,-63.2,-190.8,,0.2,-234.2,95,91.6,468.7,,2.7,-654.8,-419.8,134.8,-311.4,497,423.2,-293.1,-248.3
HBAN,2000,2000-12-31,-65.2,-185.1,,1.2,227,-137.4,237.3,110.9,,-167.3,-781.2,-1577.6,328.4,1228.7,575.9,-443.9,36.6,1293.8
HBAN,1999,1999-12-31,-76.1,-171.9,,80.8,-122.7,-107.8,84.7,112.5,,-93.5,609.6,414.1,422.1,-1373.2,836.5,69.9,324.9,-1297.2
HBAN,1998,1998-12-31,-147,-157.6,,77.4,-300,55.7,2.8,81,,-26.5,-507.3,-1087.1,301.8,619.7,167.4,-395.6,-273.7,766.7
