symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
CHD,1998,1998-12-31,40.2,65,57.9,-130,16.2,18.2,23.3,166.8,124.2,0.7,21.2,25.1,4.9,60.3,391.4,29.6,27.8,10.5,7,-1.3,21.6,2.7,7.5,1998-12-31,161.7,218.6,231.7,18.5,2,0.7113,391.4,48.8,194.8,196.6,29.6,72.5,-82.3
CHD,1997,1997-12-31,31.7,49.6,60.4,-116.8,14.9,18.9,23.3,149.4,126.2,0.7,20.6,22.7,2.8,61.3,351,6.8,26.9,9.8,1.5,-1.1,18,,4.100000000000001,1997-12-31,142.3,197.6,233.2,32,4,0.6599,351,39.5,179.3,171.7,6.8,53.7,-74.6
CHD,1996,1996-12-31,28.9,41.8,64.5,-104.7,22.9,27.9,23.3,135.5,98.8,0,20,3.6,3.3,48.9,308,7.5,16.2,12,5.4,-0.7,16.4,,0,1996-12-31,138.4,182.1,233.4,0,5,0.6787,308,7.5,165.3,142.7,7.5,41.8,-72.7
CHD,1995,1995-12-31,25.5,44.4,61.3,-95.6,11.4,16.4,23.3,119.2,97.1,0,19.6,3.6,3.9,41.3,293.2,7.5,11.3,11.7,5.3,-1.6,15.3,,0,1995-12-31,144.3,169.4,234.3,5,5,0.6244,293.2,12.5,153.7,139.5,7.5,44.4,-70.5
CHD,1994,1994-12-31,,44.4,,-83.9,4.7,7.6,23.3,124.3,99.8,0,20,3.6,,54.7,295.6,7.5,,11.9,1.8,-0.7,14.4,29.3,0,1994-12-31,138.5,167.9,234.3,25,3,0.6419,295.6,32.5,153.9,141.6,7.5,44.4,-69.4
CHD,1993,1993-12-31,,42.3,,-74.2,5.6,9.6,23.3,123.5,68.8,0,22.5,3.6,,52.7,281.7,7.6,,11.1,0,-0.5,13.4,32.5,3.1000000000000014,1993-12-31,122.2,170.4,241,2,4,0.688,281.7,9.6,169.4,112.4,7.6,45.4,-56
CHD,1992,1992-12-31,,45.6,,-70.7,17.5,25.6,23.3,123.6,76.6,,16.7,4.2,,45.6,262.3,7.7,,,6.8,-0.3,2.2,8.6,0,1992-12-31,120.5,152.6,244,0,8.1,0.6348,262.3,7.7,159.1,103.3,7.7,45.6,-46.8
CHD,1991,1991-12-31,,48.4,,-64.6,4.7,8.7,23.3,116.6,78.7,0,17,4,,54.7,245,7.8,,0,7,0.5,2.3,10.6,0,1991-12-31,113.7,130.9,243.6,0,4,0.5546,245,7.8,139.2,105.8,7.8,48.4,-45.4
CHD,1990,1990-12-31,,42.3,,-58.5,27,45.7,22.2,133.3,84,1.4,18.6,4.1,,40.3,253.5,29.6,,0,8.1,0.6,2.5,13,0,1990-12-31,103.1,111.1,242.7,0,18.7,0.4722,253.5,31,118.7,134.8,29.6,42.3,-26.3
CHD,1989,1989-12-31,,38.3,,-52.8,24.6,43.3,22.2,129.8,59.8,1.4,20.5,4.3,,34.9,244.9,52.2,,9.4,1.1,0.6,0.8,8.6,0,1989-12-31,102.2,94.8,248.5,0,18.7,0.4318,244.9,53.6,111.6,133.3,52.2,38.3,-17.6
CHD,1988,1988-12-31,,39,,-48.2,15.1,25.9,22.2,112.7,51.1,1.4,24.6,7.8,,43.2,244,55.6,,0,3.3,1.5,0.7,12,0,1988-12-31,111.4,91.5,251.5,0,10.8,0.4143,244,57,112,132,55.6,39,-14.9
CHD,1987,1987-12-31,,31.2,,-44,33.3,45.7,10.9,117.6,46,1.5,26.7,8.1,,33.1,246.2,56.8,,0,2.7,1.6,0.5,13,0,1987-12-31,107.4,80.1,264.6,0,12.4,0.4082,246.2,58.3,116.1,130,56.8,31.2,0
CHD,1986,1986-12-31,,29.1,,-36.7,4.2,41.8,10.8,105.7,40,1.5,25.4,8.4,,30.8,229.7,59.2,,0,0,0,0.4,14.9,0,1986-12-31,100.8,70.8,263.1,0,37.6,0.3664,229.7,60.6,104.8,124.9,59.2,29.1,-0.5
CHD,1985,1985-12-31,,20.4,,-32,1.5,26,10.1,72.8,31.4,1.5,22.3,4.3,,23.6,148.9,20.8,,0,0.4,0,0.2,3.5,0,1985-12-31,68.2,62.3,241.5,0,24.5,0.289,148.9,22.3,74.1,74.8,20.8,20.4,-1.5
CHD,1984,1984-12-31,,14.3,,-29.2,1.2,28.6,10.1,59.9,27.2,1.4,19.8,3.6,,14.5,142,22.3,,0,0.4,0,0.2,1.8,0,1984-12-31,76.8,61.5,238.1,0,27.4,0.2902,142,23.7,72.6,69.4,22.3,14.3,-2.4
CHD,1983,1983-12-31,,12.1,,-25.4,0.7,32.6,10.1,59.4,20,1.4,15.8,3.6,,12.7,127.9,26.2,,0,0,0,0.2,1.4,0,1983-12-31,63.6,53.9,237.5,0,31.9,0.2619,127.9,27.6,65.8,62.2,26.2,12.1,-1
CI,2019,2019-12-31,5090,,7812,-4527,4619,,4,,,4570,9387,,36562,,155774,31832,22479,,10454,-941,10807,9512,,2019-12-31,4953,20162,372.531,944,,-96.16918,155774,37407,45338,110436,31893,,-2193
CI,2018,2018-12-31,4366,,7071,-3396,3855,,4,,,2955,9453,,39566,,153226,39523,28974,,10702,-1711,3470,0,,2018-12-31,4562,15088,380.924,0,,-112.99629,153226,42478,41028,112198,39523,,-104
CI,2017,2017-12-31,7290,,,,2972,,74,,,140,,,,,61759,5199,28619,,2719,-1410,,39,,2017-12-31,1563,15800,243.8,100,,30.9557,61759,5439,13711,48048,5199,,-4021
CI,2016,2016-12-31,6414,,,-2828,3185,,74,,,276,,,424,,59360,4756,26815,,2532,-1744,,304,,2016-12-31,1536,13855,256.869,0,,28.49312,59360,5032,13723,45637,4756,,-1716
CI,2015,2015-12-31,6493,,,-2482,1968,,74,,,49,,,568,,57088,5020,24713,,2355,-1250,,379,,2015-12-31,3068,12121,256.544,100,,21.23612,57088,5169,12035,45053,5020,,-1769
CI,2014,2014-12-31,6264,,0,0,1420,,74,,,47,0,,0,,55870,4979,24342,,2180,-936,0,293,,2014-12-31,3004,10289,259.276,100,,15.7207,55870,5126,10774,45096,4979,,-1422
CI,2013,2013-12-31,,,,-2225,2795,,92,,,133,,,902,,54336,5014,22265,,7491,-974,15,92,,2013-12-31,1464,13676,276,100,,13.1739,54336,5247,10567,43769,5014,,-6037
CI,2012,2012-12-31,6667,,,-2033,2978,,92,,,,,,1060,,53734,4986,23577,,1856,-1526,,374,,2012-12-31,1120,12330,286,201,,9.4685,53734,5187,9769,43965,4986,,-5277
CI,2011,2011-12-31,6627,,,-1861,4690,,92,,,,,,370,,51047,4990,22403,,1095,-1509,,632,,2011-12-31,1024,11143,286,104,,16.8182,51047,5094,8344,42703,4990,,-5286
CI,2010,2010-12-31,5936,,,-1657,1605,,88,,,,,,358,,45682,2288,20836,,1246,-1119,0,782,,2010-12-31,912,9879,272,552,,11.6471,45682,2840,6645,39037,2288,,-5242
CI,2009,2009-12-31,5797,,,-1500,924,,88,,,,,,166,,43013,2436,19715,,921,-966,23,1029,,2009-12-31,862,8625,274,104,,8.6679,43013,2540,5417,37596,2436,,-5192
CI,2008,2008-12-31,6875,,,-1500,1342,,88,,,,,,188,,41406,2090,17934,,924,-914,16,1617,,2008-12-31,804,7374,271,301,,1.941,41406,2391,3592,37814,2090,,-5298
CI,2007,2007-12-31,4127,,,-1400,1970,,88,,,,,,64,,40065,1790,17481,,975,-70,16,794,,2007-12-31,625,7113,280,3,,10.3607,40065,1793,4748,35317,1790,,-4978
CI,2006,2006-12-31,4435,,,-1400,1392,,40,,,,,,64,,42399,1294,18186,,960,-341,87,926,,2006-12-31,632,6177,296,382,,8.5473,42399,1676,4330,38069,1294,,-4169
CI,2005,2005-12-31,5127,,,-1400,1709,,40,,,,,,34,,44863,1338,21296,,1165,-690,66,1087,,2005-12-31,638,5162,364,100,,10.1758,44863,1438,5360,39503,1338,,-1718
CI,2004,2004-12-31,6359,,,-1300,2519,,40,,,,,,56,,81059,1438,21841,,1594,-713,67,1383,,2004-12-31,777,3679,396,0,,8.9066,81059,1438,5203,75856,1438,,-540
CI,2003,2003-12-31,5983,,,-1200,1392,,69,,,0,,,91,,90992,1500,39512,,,-652,0,1040,,2003-12-31,973,9503,422,0,,6.7464,90992,1500,4558,86434,1500,,-8557
CI,2002,2002-12-31,6123,,,-1000,1575,,68,,,130,,,134,,88950,1500,40109,,,-720,75,1457,,2002-12-31,1078,9299,418,0,,5.055,88950,1630,3867,85083,1500,,-8510
CI,2001,2001-12-31,4886,,,-1100,1933,,68,,,50,,,,,91589,1627,37829,,,-52,,1033,,2001-12-31,1077,9882,425,0,,7.64,91589,1677,5055,86534,1627,,-8135
CI,2000,2000-12-31,5111,,,-996,2206,,67,,,146,,,,,95088,1163,39280,,,58,0,1199,,2000-12-31,879,9081,456,0,,7.7522,95088,1309,5413,89675,1163,,-6922
CI,1999,1999-12-31,4552,,,-877,2232,,67,,,57,,,,,95333,1359,37506,,,202,0,1156,,1999-12-31,715,8290,509,0,,8.2397,95333,1416,6149,89184,1359,,-5199
CI,1998,1998-12-31,6765,,,-1300,3028,,66,,,272,,,,,114612,1431,49974,,56,92,0,3404,,1998-12-31,936,6746,615,0,,9.4016,114610,1703,8277,106335,1431,,-2096
CI,1997,1997-12-31,6562,,,-1200,2625,,88,,,690,,,,,108199,1465,55809,,60,6,0,2821,,1997-12-31,857,5696,650,0,,8.2923,108199,2155,7932,100267,1465,,-1243
CI,1996,1996-12-31,5326,,,-1100,1287,,88,,,289,,,,,98932,1021,55432,,221,43,0,2991,,1996-12-31,804,4855,666,0,,9.2192,98934,1310,7208,91724,1021,,-889
CI,1995,1995-12-31,5408,,,-1100,1559,,87,,,414,,,,,95903,1066,56427,,187,46,0,3015,,1995-12-31,864,4041,687,0,,8.7904,95903,1480,7157,88746,1066,,-578
CI,1994,1994-12-31,4726,,,,1693,,83,,,271,,,,,86102,1389,50919,,156,-27,0,3425,,1994-12-31,914,4052,650,0,,7.1477,86102,1660,5811,80291,1389,,-564
CI,1993,1993-12-31,4555,,,,1211,,83,,,351,,,,,84975,1235,50728,,468,-74,0,2912,,1993-12-31,930,3717,648,0,,8.1991,84975,1586,6575,78400,1235,,-545
CI,1992,1992-12-31,3770,,,,1011,,82,,,438,,,,,69827,929,45082,,193,-46,,3803,,1992-12-31,945,3702,645,0,,6.7597,69827,1367,5744,64083,929,,-537
CI,1991,1991-12-31,2960,,,,1863,,82,,,385,,,,,66737,848,42597,,342,27,0,2500,,1991-12-31,947,3609,644,0,,6.795,66737,1233,5863,60874,848,,-534
CI,1990,1990-12-31,3146,,,,1896,,82,,,599,,,,,63691,832,39344,,304,22,0,2482,,1990-12-31,850,3377,642,0,,5.6012,63691,1431,5242,58449,832,,-526
CI,1989,1989-12-31,2771,,,,733,,82,,,296,,,,,57779,640,36967,,287,-14,0,2727,,1989-12-31,678,3276,704,0,,6.3878,57779,936,5520,52259,640,,-219
CI,1988,1988-12-31,2557,,,,426,,81,,,299,,,,,55824,643,33993,,192,,1792,4417,,1988-12-31,676,3146,707,0,,5.8996,55825,942,5469,50355,643,,-195
CI,1987,1987-12-31,2650,,,,849,,81,,,547,,,,,53495,395,31543,,161,,2817,5143,,1987-12-31,740,2932,705,0,,5.4511,53496,942,5458,48037,395,,-143
CI,1986,1986-12-31,2712,,,,283,,79,,,477,,,,,50016,512,28684,,159,,4096,6356,,1986-12-31,741,2468,708,0,,4.9266,50016,989,5269,44747,512,,-11
CI,1985,1985-12-31,2767,,,,377,,76,,,542,,,,,44737,350,28744,,170,,,1378,,1985-12-31,747,1903,652,0,,3.5521,44736,892,4397,40340,350,,-154
CI,1984,1984-12-31,2161,,,,187,,75,,,602,,,,,39035,344,25964,,147,,0,1286,,1984-12-31,677,2869,649,0,,4.7042,39036,946,4920,34115,344,,-221
CI,1983,1983-12-31,1375,,,,211,,75,,,597,,,,,35117,435,24532,,402,,0,1089,,1983-12-31,636,2986,660,0,,5.9015,35119,1032,5049,30068,435,,-109
CINF,2019,2019-12-31,,,,-276,767,,397,,,,1079,,,,25408,788,19746,,,-19,928,,,2019-12-31,207,9257,162.9,39,,60.55249,25408,885,9864,15544,846,,-1544
CINF,2018,2018-12-31,,,,-265,784,,397,,,,627,,,,21935,788,16732,,,-15,804,,,2018-12-31,195,7625,162.8,32,,48.11425,21935,866,7833,14102,834,,-1492
CINF,2017,2017-12-31,,,,-253,657,,397,,,,745,,,,21843,787,17051,,,-19,792,,,2017-12-31,185,5180,163.9,24,,50.29286,21843,851,8243,13600,827,,-1387
CINF,2016,2016-12-31,,,,-237,777,,397,,,,865,,,,20386,793,15500,,,-24,786,,,2016-12-31,183,5037,164.4,20,,42.94404,20386,846,7060,13326,826,,-1319
CINF,2015,2015-12-31,,,,-459,544,,397,,,,638,,,,18888,793,14423,,,-28,717,,,2015-12-31,185,4762,163.9,35,,39.21293,18888,856,6427,12461,821,,-1308
CINF,2014,2014-12-31,,,,-446,591,,397,,,,840,,,,18753,791,14386,,,-33,648,,,2014-12-31,194,4505,164,49,,40.0793,18753,876,6573,12180,827,,-1287
CINF,2013,2013-12-31,,,,-420,433,,397,,,,673,,,,17662,790,13564,,,-23,611,,,2013-12-31,210,4268,163,104,,37.2393,17662,939,6070,11592,835,,-1290
CINF,2012,2012-12-31,,,,-397,487,,394,,,,453,,,,16548,790,12534,,,-66,660,,,2012-12-31,217,4021,163,104,,33.454,16548,931,5453,11095,827,190,-1225
CINF,2011,2011-12-31,,,,-376,438,,393,,,,303,,,,15635,790,11801,,,-57,517,,,2011-12-31,227,3863,162,104,,31.0679,15635,925,5033,10602,821,195,-1220
CINF,2010,2010-12-31,,,,-352,385,,393,,,,260,,,,15095,790,11508,,,-41,539,,,2010-12-31,229,3980,163,49,,30.8712,15095,856,5032,10063,807,192,-1201
CINF,2009,2009-12-31,,,,-335,557,,393,,,,152,,,,14440,790,10643,,,338,670,0,,2009-12-31,251,3862,163,49,,29.2025,14440,839,4760,9680,790,193,-1200
CINF,2008,2008-12-31,,,,-297,1009,,393,,,,0,,,,13369,791,8890,,0,347,618,126,,2008-12-31,236,3579,162,49,,25.8148,13369,840,4182,9187,791,169,-1206
CINF,2007,2007-12-31,,,,-276,226,,393,,,,977,,,,16637,791,12261,,760,2151,574,0,,2007-12-31,239,3404,166,69,,35.7169,16637,860,5929,10708,791,216,-1068
CINF,2006,2006-12-31,,,,-261,202,,391,,,,1653,,,,17222,791,13759,,0,3379,533,,,2006-12-31,193,2786,173,49,,39.3526,17222,840,6808,10414,791,229,-763
CINF,2005,2005-12-31,,,,-232,119,,389,,,,1622,,,,16003,791,12702,,,3284,455,,,2005-12-31,168,2088,174,0,,34.977,16003,791,6086,9917,791,222,-644
CINF,2004,2004-12-31,,,,-206,,,370,,,,1834,,,,16107,791,12677,,,3787,474,,,2004-12-31,156,2057,167,0,,37.4192,16107,791,6249,9858,791,202,-583
CINF,2003,2003-12-31,,,,-172,,,352,,,,1949,,,,15509,420,12485,,,4084,404,,,2003-12-31,136,1986,176,183,,35.25,15509,603,6204,9305,420,180,-524
CINF,2002,2002-12-31,,,,-155,,,352,,,,1737,,,,14122,420,11265,,,3643,345,,,2002-12-31,128,1772,179,183,,31.2737,14122,603,5598,8524,420,131,-469
CINF,2001,2001-12-31,,,,-135,,,350,,,,2001,,,,13914,426,11571,,,4113,293,,,2001-12-31,125,1678,179,183,,33.5084,13914,609,5998,7916,426,120,-427
CINF,2000,2000-12-31,,,,-124,,,346,,,,2058,,,,13287,449,11316,,,4156,257,,,2000-12-31,122,1620,177,170,,33.8701,13287,619,5995,7292,449,117,-381
CINF,1999,1999-12-31,,,,-123,,,344,,,,1720,,,,11808,456,10194,,,3530,241,,,1999-12-31,108,1624,179,118,,30.2849,11808,574,5421,6386,456,113,-314
CINF,1998,1998-12-31,,,,-108,,,341,,,,1809,,,,11087,472,10325,,,3678,137,,,1998-12-31,54,1481,184,0,,30.5489,11087,472,5621,5466,472,109,-97
CINF,1997,1997-12-31,,,,-97,,,339,,,,1406,,,,9493,58,8797,,,2906,169,,,1997-12-31,53,1342,183,281,,25.776,9493,339,4717,4776,58,106,-73
CINF,1996,1996-12-31,,,,-86,,,112,,,,677,,,,7046,80,6344,,,1528,117,,,1996-12-31,50,1133,184,262,,17.1902,7046,342,3163,3883,80,97,-11
CINF,1995,1995-12-31,,,,-73,,,106,,,,488,,,,6109,80,5536,,,1159,107,,,1995-12-31,33,1157,184,221,,14.4457,6109,301,2658,3451,80,85,-1
CINF,1994,1994-12-31,,,,,,,101,,,,195,,,,4734,80,4212,,,601,85,,,1994-12-31,33,1133,184,129,,10.5435,4734,209,1940,2794,80,72,-1
CINF,1993,1993-12-31,,,,,,,101,,,,291,,,,4602,80,4117,,,749,95,,,1993-12-31,31,996,183,78,,10.6393,4602,158,1947,2655,80,63,0
CINF,1992,1992-12-31,,,,,,,100,,,,292,,,,4099,80,3647,,,687,69,,,1992-12-31,34,837,182,67,,9.4176,4099,147,1714,2385,80,59,-2
CINF,1991,1991-12-31,,,,,,,99,,,,235,,,,3436,0,3067,,,543,82,,,1991-12-31,32,717,181,106,,7.9613,3436,106,1441,1995,0,55,-3
CINF,1990,1990-12-31,,,,,,,33,,,,83,,,,2590,0,2268,,,216,74,,,1990-12-31,24,615,180,72,,5.5944,2590,73,1007,1583,0,51,-3
CINF,1989,1989-12-31,,,,,,,33,,,,146,,,,2552,1,2233,,,324,91,,,1989-12-31,25,526,178,66,,5.7303,2552,67,1020,1532,1,49,-3
CINF,1988,1988-12-31,,,,,,,32,,,,99,,,,2126,1,1841,,,203,75,,,1988-12-31,27,447,177,64,,4.6102,2126,65,816,1310,1,44,-1
CINF,1987,1987-12-31,,,,,,,32,,,,71,,,,1792,4,1507,,,126,59,,,1987-12-31,31,346,174,62,,3.6437,1792,66,634,1159,4,38,0
CINF,1986,1986-12-31,,,,,,,30,,,,78,,,,1553,8,1268,,,148,58,,,1986-12-31,41,316,171,56,,3.3918,1553,64,580,973,8,35,0
CINF,1985,1985-12-31,,,,,,,30,,,,63,,,,1255,9,1020,,,114,45,,,1985-12-31,41,242,170,52,,2.7647,1255,61,470,785,9,32,0
CINF,1984,1984-12-31,,,,,,,14,,,,37,,,,974,14,795,,,58,33,,,1984-12-31,22,206,165,17,,2.2485,974,30,371,604,14,28,0
CINF,1983,1983-12-31,,,,,,,13,,,,49,,,,863,17,699,,,51,28,,,1983-12-31,15,171,162,16,,1.8827,863,32,305,558,17,24,0
CTAS,2020,2020-05-31,230.995,946.569,627.101,-1910.795,145.402,145.402,1102.689,2309.699,885.195,,388.579,2870.02,712.287,408.898,7669.885,2539.705,214.847,770.411,27.099,-153.38,621.204,,0,2020-05-31,1563.032,7296.509,103.41537,0,,-3.35642,7669.885,2539.705,3235.202,4434.683,2539.705,946.569,-5182.137
CTAS,2019,2019-05-31,226.02,910.12,581.733,-1761.679,96.645,96.645,840.328,2236.28,1127.733,312.264,438.179,2842.441,734.91,334.589,7436.662,2537.507,192.346,784.133,7.716,-39.152,330.522,,7.475000000000023,2019-05-31,1430.685,6691.236,103.2844,0,,-5.56357,7436.662,2849.771,3002.721,4433.941,2537.507,917.595,-4717.619
CTAS,2018,2018-05-31,215.074,804.583,552.635,-1663.71,138.724,138.724,618.464,1977.932,775.857,0,352.581,2846.888,575.083,280.347,6958.214,2535.309,175.581,702.261,8.148,16.343,277.941,,19.634000000000015,2018-05-31,1382.73,5837.827,106.32638,0,0,-3.81321,6958.214,2535.309,3016.526,3941.688,2535.309,824.217,-3701.319
CTAS,2017,2017-05-31,177.051,736.008,571.387,-1516.377,169.266,191.485,485.068,1954.478,1130.852,362.9,469.328,2782.335,618.955,278.218,6844.057,2770.624,164.788,674.315,19.514,-3.029,170.46,0,44.319999999999936,2017-05-31,1323.501,5170.83,105.40063,0,22.219,-10.42211,6844.057,3133.524,2302.793,4541.264,2770.624,780.328,-3574
CTAS,2016,2016-05-31,110.94,546.488,438.892,-1417.954,139.357,209.762,409.682,1590.579,815.555,250,259.475,1276.076,92.477,249.362,4098.815,1044.422,124.952,557.307,15.723,-24.874,136.704,21.039,1.711999999999989,2016-05-31,993.692,4805.867,104.21348,0,70.405,4.54937,4098.815,1294.422,1842.659,2256.156,1044.422,548.2,-3553.276
CTAS,2015,2015-05-31,109.607,496.13,392.294,-1322.857,417.073,433.154,329.248,1735.807,508.669,0,339.327,1195.612,59.928,226.211,4192.46,1300,329.692,555.346,6.768,-8.471,112.009,,0.9359999999999786,2015-05-31,871.421,4227.62,111.70295,0,16.081,6.05996,4192.46,1300,1932.455,2260.005,1300,497.066,-2773.125
CTAS,2014,2014-05-31,150.1,508.4,377.2,-1288,513.3,513.3,251.8,1805.7,630.1,0.5,246,1267.4,57.7,251.2,4462.5,1300.5,458.4,506.5,102.3,28.4,92.9,17.6,0,2014-05-31,855.7,3998.9,117,0,0,7.4162,4462.5,1301,2192.9,2269.6,1300.5,508.4,-2221.2
CTAS,2013,2013-05-31,121,496,342.1,-1355.5,352.3,358,186.3,1624.8,556.3,8.2,210.5,1517.6,97,240.4,4345.6,1301,101.5,496.8,84.9,38.1,76.4,18,9.199999999999989,2013-05-31,986.7,3717.8,122.3,0,5.7,4.7989,4345.6,1309.2,2201.5,2144.1,1301,505.2,-1850.6
CTAS,2012,2012-05-31,94.8,450.9,347.9,-1219,339.8,339.8,148.3,1541.6,670.9,225.6,204.6,1485.4,82.9,251.2,4160.9,1059.2,90.2,452.8,2.6,36.7,87.1,16.6,22.100000000000023,2012-05-31,944.3,3482.1,126.5,0,0,4.513,4160.9,1284.8,2139.1,2021.8,1059.2,473,-1634.9
CTAS,2011,2011-05-31,110.3,429.1,322.5,-1096.2,438.1,525.3,135.4,1700.8,434.1,1.3,196.3,1487.9,114.4,249.7,4351.9,1284.8,84.2,439.6,,58.8,134,18.4,33.599999999999966,2011-05-31,946.2,3255.3,137.6,0,87.2,5.0894,4351.9,1286.1,2302.6,2049.3,1284.8,462.7,-1242.5
CTAS,2010,2010-05-31,71.7,366.3,311.3,-962.6,411.3,566.1,132.1,1524.9,383.7,0.6,150.6,1356.9,118.5,169.5,3969.7,785.4,68.6,394,,36.2,116,6.3,15.699999999999989,2010-05-31,894.5,3080.1,152.9,0,154.8,6.9235,3969.7,786.1,2534,1435.7,785.4,382,-798.9
CTAS,2009,2009-05-31,70,357.7,246.9,-805.2,129.7,250.1,129.2,1270.3,317.5,0.6,149,1331.4,145.7,202.4,3721,786.1,51.8,417.6,0,25.3,101,7.2,25.5,2009-05-31,914.6,2938.4,152.8,0,120.4,5.8266,3721,786.7,2367.4,1353.5,786.1,383.2,-797.9
CTAS,2008,2008-05-31,94.8,430.1,258.5,-733.2,66.2,191.7,129.2,1282.3,367.2,1.1,124.2,1315.6,182,238.7,3808.6,942.7,46,409.8,12.9,52.4,120.3,8.1,0,2008-05-31,974.6,2784.3,153.7,0,125.5,4.9219,3808.6,943.8,2254.1,1554.5,942.7,430.1,-772
CTAS,2007,2007-05-31,64.6,408.9,263.5,-594.9,35.4,155.4,120.8,1156.7,403,4.1,122.6,1245.9,205.5,231.7,3570.5,877.1,35.3,344.9,70.8,37.4,0,6.9,0,2007-05-31,920.2,2533.5,158.7,0,120.1,4.5142,3570.5,881.2,2167.7,1402.7,877.1,408.9,-580.6
CTAS,2006,2006-05-31,71.6,389.9,240.5,-500.3,38.9,241.5,122.9,1178,411.8,4.3,131,1136.2,180,198,3425.2,794.5,67.3,337.5,95.4,43.5,,,0,2006-05-31,863.8,2304.3,163.2,0,202.5,4.7292,3425.2,798.7,2088,1337.3,794.5,389.9,-381.6
CTAS,2005,2005-05-31,69.3,326.9,205.1,-553.7,43.2,309.4,114.2,1166.5,356.5,7.3,133.8,889.5,146.6,216.4,3059.7,465.3,39.9,305.5,74.7,12.2,,,0,2005-05-31,817.2,2036,170.7,0,266.2,6.2566,3059.7,472.6,2104.1,955.6,465.3,326.9,-58.2
CTAS,2004,2004-05-31,53.5,285.6,178,-505.5,87.4,254.3,94.6,1034.2,325.7,10.5,123,805.4,144.7,185.6,2810.3,473.7,40.6,301.4,83.7,2.9,,,0,2004-05-31,785.3,1790.5,171.4,0,167,5.472,2810.3,484.2,1888,922.3,473.7,285.6,
CTAS,2003,2003-05-31,53.9,278.1,153.1,-480.7,32.2,57.7,76.1,877.5,304.8,28.3,97,721.9,144.9,228.4,2582.9,534.8,61.2,305.7,69.5,2.1,,,0,2003-05-31,777.4,1568.1,170.6,0,25.4,4.5698,2582.9,563,1646.3,936.6,534.8,278.1,
CTAS,2002,2002-05-31,60.4,283.2,160.7,-433.3,40.6,85.1,66.5,853.3,312.6,18.4,79.6,678.6,,188.4,2519.2,703.3,209,286.4,73.2,-7.9,,,0,2002-05-31,778.4,1365.1,169.9,0,44.5,4.3861,2519.2,721.6,1423.8,1095.5,703.3,283.2,
CTAS,2001,2001-05-31,42.5,244.5,116.7,-355.8,73.7,110.2,62.4,819.7,250.9,20.6,49.1,123.8,,214.3,1752.2,220.9,106.7,242.2,71.1,-5.4,,,0,2001-05-31,702.1,1174.3,169.4,0,36.5,6.5384,1752.2,241.5,1231.3,520.9,220.9,244.5,
CTAS,2000,2000-05-31,51,225.7,118.2,-305.5,52.2,109.8,54.7,721.5,235.4,16.6,48.7,129.6,60.9,164.9,1581.3,254.4,,213.8,49.6,-4.3,,26.9,0,2000-05-31,642.5,992.5,168.3,0,57.6,5.0648,1581.3,271,1042.9,538.5,254.4,225.7,
CTAS,1999,1999-05-31,46.8,202.1,108.7,-282.3,15.8,88.1,50,634.5,212.1,16.4,40.7,115.9,69.9,138,1407.8,283.6,,200.2,40.2,-3.8,,14.4,0,1999-05-31,573.1,825.3,166.4,0,72.3,4.1202,1407.8,300,871.4,536.4,283.6,202.1,
CTAS,1998,1998-05-31,41.8,157.6,77.9,-194.7,12.7,100.9,47,508.6,159,8.1,24.3,72.5,52.1,108.2,1017.8,180,,136.7,31.2,-2.5,0,17.5,0,1998-05-31,367.1,610,156.9,0,88.2,3.3773,1017.8,188.1,654.5,363.3,180,157.6,
CTAS,1997,1997-05-31,20.7,95.2,55.3,-132.8,14.2,102.9,45,356,116.1,6.7,21.9,58,51.8,43.1,761.8,111.5,,112.8,33.3,-1.1,,8.6,0,1997-05-31,287.4,468.4,150.7,0,88.7,2.6715,761.8,118.2,512.4,249.4,111.5,95.2,
CTAS,1996,1996-05-31,19.4,78.2,49.2,-113.9,9.1,82.5,43.7,297.5,102.6,6.6,18.7,58,52.9,34.7,668.8,117.9,,100.3,27.5,-0.8,0,7.8,0,1996-05-31,252.6,386.7,141.6,0,73.5,2.2507,668.8,124.5,429.5,239.3,117.9,78.2,
CTAS,1995,1995-05-31,17.3,69,42.2,-105.4,6.7,45.5,42,241.4,95,10,16.6,56.6,63.1,36.9,596.2,120.3,,88.7,25.6,-1,0,7.1,0,1995-05-31,228,323.3,141,0,38.8,1.7355,596.2,130.3,364.3,231.8,120.3,69,
CTAS,1994,1994-05-31,18.8,56.3,33.5,-95.9,8.4,60.8,40.9,221.5,91.5,15.7,16.3,,,29.1,501.6,84.2,87.7,74.1,23.5,-1.2,0,,0,1994-05-31,192.5,269.9,140.4,0,52.3,2.2058,501.6,99.9,309.7,192,84.2,56.3,
