symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
HPQ,2009,2009-10-31,87524,2437,3.44,10136,27028,-721,7660,7660,2009-10-31,9415,1755,2819,114552,11613,16892,
HPQ,2008,2008-10-31,89921,2567,3.36,10473,28443,235,8329,8329,2008-10-31,10473,2144,3543,118364,13104,17970,-235
HPQ,2007,2007-10-31,78887,2716,2.71,8719,25399,698,7264,7264,2007-10-31,9177,1913,3611,104286,12226,16680,-240
HPQ,2006,2006-10-31,69427,2852,2.24,6560,22231,702,6198,6198,2006-10-31,7191,993,3591,91658,11266,15671,-71
HPQ,2005,2005-10-31,66440,2909,1.2,3367,20256,-13,2398,2398,2005-10-31,3543,1145,3490,86696,11184,16889,189
HPQ,2004,2004-10-31,60340,3055,1.22,4157,19565,4,3497,3497,2004-10-31,4196,699,3506,79905,11024,15408,35
HPQ,2003,2003-10-31,53857,3063,1.14,2896,19204,-29,2539,2539,2003-10-31,2888,349,3652,73061,11012,16308,21
HPQ,2002,2002-10-31,41579,2499,0.59,-998,15009,-106,-903,-923,2002-10-31,-1052,-129,3312,56588,9033,16007,52
HPQ,2001,2001-10-31,33474,1974,0.7,1039,11752,-455,408,624,2001-10-31,702,78,2670,45226,7259,10713,171
HPQ,2000,2000-10-31,34864,2077,1.73,3889,13918,-257,3697,3561,2000-10-31,4625,1064,2646,48782,7383,10029,993
HPQ,1999,1999-10-31,29720,2104,1.49,3688,12650,-202,3491,3104,1999-10-31,4194,1090,2440,42370,6522,8962,708
HPQ,1998,1998-10-31,32072,2144,1.39,3841,14989,-235,2945,2945,1998-10-31,4091,1146,3355,47061,7793,11148,485
HPQ,1997,1997-10-31,28319,2114,1.48,4339,14576,-215,3119,3119,1997-10-31,4455,1336,3078,42895,7159,10237,331
HPQ,1996,1996-10-31,25499,2104,1.23,3726,12921,-327,2586,2586,1996-10-31,3694,1108,2718,38420,6477,9195,295
HPQ,1995,1995-10-31,20014,2108,1.15,3568,11505,-206,2433,2433,1995-10-31,3632,1199,2302,31519,5635,7937,270
HPQ,1994,1994-10-31,15490,2083,0.77,2549,9501,-155,1599,1599,1994-10-31,2423,824,2027,24991,4925,6952,29
HPQ,1993,1993-10-31,12123,2023,0.58,1879,8194,-121,1177,1177,1993-10-31,1783,606,1761,20317,4554,6315,25
HPQ,1992,1992-10-31,9158,2021,0.44,1404,7252,-96,1213,881,1992-10-31,1325,444,1620,16410,4228,5848,17
HPQ,1991,1991-10-31,7858,2001,0.38,1210,6636,-130,755,755,1991-10-31,1127,372,1463,14494,3963,5426,47
HPQ,1990,1990-10-31,6993,1933,0.38,1162,6240,-172,739,739,1990-10-31,1056,317,1367,13233,3711,5078,66
HPQ,1989,1989-10-31,6091,1884,0.44,1212,5808,-126,829,829,1989-10-31,1151,322,1269,11899,3327,4596,65
HPQ,1988,1988-10-31,4832,1946,0.42,1084,4999,-77,816,816,1988-10-31,1142,326,1056,9831,2859,3915,135
HPQ,1987,1987-10-31,3867,2058,0.31,905,4223,-85,644,644,1987-10-31,962,318,930,8090,2388,3318,142
HPQ,1986,1986-10-31,3353,2049,0.25,780,3749,,516,516,1986-10-31,780,264,824,7102,2145,2969,0
HPQ,1985,1985-10-31,3166,2055,0.24,758,3339,,489,489,1985-10-31,758,269,685,6505,1896,2581,0
HPQ,1984,1984-10-31,2865,2052,0.32,860,3179,,665,665,1984-10-31,860,195,592,6044,1727,2319,0
HPQ,1983,1983-10-31,2195,2039,0.21,728,2515,,432,432,1983-10-31,728,296,493,4710,1294,1787,0
HUM,2019,2019-12-31,,134.727,20.09248,3192,,-242,2707,2693,2019-12-31,3456,763,,,236,61696,506
HUM,2018,2018-12-31,,138.403,17.152,2314,,-218,1683,1711,2018-12-31,2063,352,,,,54598,-33
HUM,2017,2017-12-31,,145.585,13.60065,4262,,-242,2448,2581,2017-12-31,4020,1439,,,,49505,
HUM,2016,2016-12-31,,150.917,4.06846,1741,,-189,614,614,2016-12-31,1552,938,,,,52638,
HUM,2015,2015-12-31,,151.142,7.50473,2617,,-186,1276,1276,2015-12-31,2431,1155,,,,51672,
HUM,2014,2014-12-31,,156,7.36,2362,,-192,1147,1147,2014-12-31,2170,1023,,,,46138,
HUM,2013,2013-12-31,,159,7.73,2061,,-140,1231,1231,2013-12-31,1921,690,,,,39252,
HUM,2012,2012-12-31,,163,7.48,2016,,-105,1222,1222,2012-12-31,1911,689,,,,37110,
HUM,2011,2011-12-31,,168,8.46,2344,,-109,1419,1419,2011-12-31,2235,816,,,,34488,
HUM,2010,2010-12-31,,170,6.47,1855,,-105,1099,1099,2010-12-31,1750,650,,,4663,32014,
HUM,2009,2009-12-31,,169,6.15,1708,,-106,1040,1040,2009-12-31,1602,562,,,4228,29253,
HUM,2008,2008-12-31,,169,4.26,1073,,-80,647,647,2008-12-31,993,346,,,3945,27873,
HUM,2007,2007-12-31,,170,4.91,1358,,-69,834,834,2007-12-31,1289,456,,,3476,23932,
HUM,2006,2006-12-31,,168,2.9,825,,-63,487,487,2006-12-31,762,275,,,3022,20591,
HUM,2005,2005-12-31,,165,1.87,461,,-39,308,308,2005-12-31,422,113,,,2177,13957,
HUM,2004,2004-12-31,,162,1.72,439,,-23,280,280,2004-12-31,416,136,,,1878,12665,
HUM,2003,2003-12-31,,162,1.54,362,,-17,229,229,2003-12-31,345,116,,,1841,11864,
HUM,2002,2002-12-31,,168,1.12,227,,-17,143,143,2002-12-31,210,67,,,1709,11034,
HUM,2001,2001-12-31,,167,1.03,208,,-25,117,117,2001-12-31,183,66,,,1545,9987,
HUM,2000,2000-12-31,,167,0.91,143,,-29,90,90,2000-12-31,114,24,,,1442,10371,
HUM,1999,1999-12-31,,168,-0.23,-371,,-33,-382,-382,1999-12-31,-404,-22,,,1368,10484,
HUM,1998,1998-12-31,,168,1.21,250,,-47,129,129,1998-12-31,203,74,,,1328,9531,
HUM,1997,1997-12-31,,166,1.3,290,,-20,173,173,1997-12-31,270,97,,,1116,7746,
HUM,1996,1996-12-31,,165,0.46,29,,-11,12,12,1996-12-31,18,6,,,940,6759,
HUM,1995,1995-12-31,,165,1.15,299,,-11,190,190,1995-12-31,288,98,,,571,4403,
HUM,1994,1994-12-31,,161,1.17,232,,25,176,176,1994-12-31,257,81,,,436,3422,
HUM,1993,1993-12-31,,159,0.56,150,,-7,89,89,1993-12-31,143,54,,,368,3045,
HUM,1992,1992-12-31,,159,0.06,17,,-2,9,9,1992-12-31,15,6,,,119,973,
HUM,1991,1992-08-31,,158,-0.02,-152,,-12,-114,-114,1992-08-31,-164,-50,,,357,2963,
HUM,1990,1991-08-31,,157,0.06,25,,-11,9,9,1991-08-31,14,5,,,321,2244,
HUM,1989,1990-08-31,,157,0.01,-13,,4,-4,-4,1990-08-31,-9,-5,,,225,1538,
HUM,1988,1989-08-31,,156,1.71,477,,-78,256,256,1989-08-31,399,143,,,184,3611,
HUM,1987,1988-08-31,,155,1.53,453,,-100,226,226,1988-08-31,353,127,,,155,2982,
HUM,1986,1987-08-31,,155,1.24,454,,-124,183,183,1987-08-31,330,147,,,0,2520,
HUM,1985,1986-08-31,,146,0.45,215,,-124,55,55,1986-08-31,91,36,,,0,2496,
HUM,1984,1985-08-31,,154,1.46,495,,-119,216,216,1985-08-31,376,160,,,687,2380,
HUM,1983,1984-08-31,,145,1.31,420,,-88,193,193,1984-08-31,332,139,,,645,2186,
HUM,1982,1983-08-31,,143,1.09,361,,-71,162,162,1983-08-31,290,128,,,533,1938,
HBAN,2019,2019-12-31,,1056.079,1.266,,,,1411,1411,2019-12-31,1659,248,,,,,
HBAN,2018,2018-12-31,,1105.985,1.19351,,,,1393,1390,2018-12-31,1628,238,,,,,
HBAN,2017,2017-12-31,,1136.186,0.87138,,,,1186,1063,2017-12-31,1394,331,,,,,
HBAN,2016,2016-12-31,,918.79,0.70548,,,,711.821,711.821,2016-12-31,919.762,207.941,,,,,
HBAN,2015,2015-12-31,,817.129,0.8113,,,,692.957,692.957,2015-12-31,913.605,220.648,,,,,
HBAN,2014,2014-12-31,,833.1,0.72,,,,632.4,632.4,2014-12-31,853,220.6,,,,,
HBAN,2013,2013-12-31,,844,0.72,,,,641.3,641.3,2013-12-31,868.8,227.5,,,,,
HBAN,2012,2012-12-31,,863.4,0.69,,,,631.3,631.3,2012-12-31,833.6,202.3,,,,,
HBAN,2011,2011-12-31,,867.6,0.59,,,,542.6,542.6,2011-12-31,707.2,164.6,,,,,
HBAN,2010,2010-12-31,,729.5,0.25,,,,312.3,312.3,2010-12-31,352.3,40,,,,,
HBAN,2009,2009-12-31,,532.8,-3.27,,,,-3094.2,-3094.2,2009-12-31,-3678.2,-584,,,,,
HBAN,2008,2008-12-31,,366.2,-0.49,,,,-113.8,-113.8,2008-12-31,-296,-182.2,,,,,
HBAN,2007,2007-12-31,,303.5,0.23,,,,75.2,75.2,2007-12-31,22.6,-52.5,,,,,
HBAN,2006,2006-12-31,,239.9,1.92,,,,461.2,461.2,2006-12-31,514.1,52.8,,,,,
HBAN,2005,2005-12-31,,233.5,1.77,,,,412.1,412.1,2005-12-31,543.6,131.5,,,,,
HBAN,2004,2004-12-31,,233.9,1.7,,,,398.9,398.9,2004-12-31,552.7,153.7,,,,,
HBAN,2003,2003-12-31,,231.6,1.69,,,,372.4,385.7,2003-12-31,524,138.3,,,,,
HBAN,2002,2002-12-31,,244,0.99,,,,323.7,323.7,2002-12-31,522.7,199,,,,,
HBAN,2001,2001-12-31,,251.7,0.74,,,,134.8,134.8,2001-12-31,95.5,-39.3,,,,,
HBAN,2000,2000-12-31,,249.6,1.46,,,,328.4,328.4,2000-12-31,459.9,131.4,,,,,
HBAN,1999,1999-12-31,,255.6,1.91,,,,422.1,422.1,1999-12-31,614.8,192.7,,,,,
HBAN,1998,1998-12-31,,258.3,1.41,,,,301.8,301.8,1998-12-31,440.1,138.4,,,,,
HBAN,1997,1997-12-31,,257.1,1.27,,,,292.7,292.7,1997-12-31,459.2,166.5,,,,,
HBAN,1996,1996-12-31,,258.7,1.18,,,,304.3,304.3,1996-12-31,457.3,153,,,,,
HBAN,1995,1995-12-31,,266.2,1.06,,,,281.8,281.8,1995-12-31,429.1,147.3,,,,,
HBAN,1994,1994-12-31,,220.9,1.1,,,,242.6,242.6,1994-12-31,366.5,123.9,,,,,
HBAN,1993,1993-12-31,,217,1.09,,,,236.9,236.9,1993-12-31,363.8,126.9,,,,,
HBAN,1992,1992-12-31,,213.8,0.75,,,,161,161,1992-12-31,233.4,72.4,,,,,
HBAN,1991,1991-12-31,,212.6,0.63,,,,133.9,133.9,1991-12-31,190.1,56.2,,,,,
HBAN,1990,1990-12-31,,162.8,0.52,,,,85.2,85.2,1990-12-31,114.8,29.6,,,,,
HBAN,1989,1989-12-31,,156,0.69,,,,108,108,1989-12-31,143.6,35.6,,,,,
HBAN,1988,1988-12-31,,154.7,0.63,,,,98.1,98.1,1988-12-31,125.8,27.7,,,,,
HBAN,1987,1987-12-31,,154.6,0.37,,,,57.4,57.4,1987-12-31,61.3,3.9,,,,,
HBAN,1986,1986-12-31,,126.1,0.54,,,,67.9,67.9,1986-12-31,85.3,17.4,,,,,
HBAN,1985,1985-12-31,,116.7,0.49,,,,57.6,57.6,1985-12-31,74.6,17.1,,,,,
HBAN,1984,1984-12-31,,96.5,0.47,,,,45.2,45.2,1984-12-31,57.9,12.6,,,,,
HBAN,1983,1983-12-31,,83.7,0.29,,,,24.5,24.5,1983-12-31,19.9,-4.6,,,,,
HII,2019,2019-12-31,7368,41.4,13.82392,736,1531,-70,549,549,2019-12-31,683,134,23,8899,765,795,17
HII,2018,2018-12-31,6385,43.8,19.08676,951,1791,-58,836,836,2018-12-31,971,135,25,8176,846,840,78
HII,2017,2017-12-31,5813,45.8,10.45852,881,1628,-94,479,479,2017-12-31,772,293,17,7441,742,747,-15
HII,2016,2016-12-31,5608,47.2,12.13983,858,1460,-74,573,573,2016-12-31,784,211,,7068,623,602,0
HII,2015,2015-12-31,5517,48.3,9.357,769,1503,-137,404,404,2015-12-31,632,228,,7020,669,734,0
HII,2014,2014-12-31,5540,49.3,7.49155,655,1417,-149,338,338,2014-12-31,507,169,,6957,726,762,1
HII,2013,2013-12-31,5583,50.4,5.18,512,1237,-118,261,261,2013-12-31,394,133,,6820,739,725,
HII,2012,2012-12-31,5629,50.1,2.91,358,1079,-117,146,146,2012-12-31,241,95,,6708,739,721,
HII,2011,2011-12-31,5571,48.8,1.81,100,1004,-104,-100,-100,2011-12-31,-4,96,,6575,634,904,
HII,2010,2010-12-31,5831,48.8,2.68,241,892,-40,131,131,2010-12-31,199,68,,6723,670,651,-2
HII,2009,2009-12-31,5442,48.8,2.54,211,850,-36,124,124,2009-12-31,176,52,,6292,639,639,1
HII,2008,2008-12-31,5489,48.8,-16.44,-2354,700,-40,-2420,-2420,2008-12-31,-2394,26,,6189,564,3054,0
IEX,2019,2019-12-31,1369.539,76.454,5.90155,579.003,1125.034,-44.341,425.521,425.187,2019-12-31,532.903,107.716,,2494.573,524.987,546.031,-1.759
IEX,2018,2018-12-31,1365.771,77.563,5.34972,569.088,1117.895,-44.134,410.573,405.673,2018-12-31,528.939,123.266,,2483.666,536.724,548.807,3.985
IEX,2017,2017-12-31,1260.634,77.333,4.35197,502.556,1026.678,-44.889,337.257,337.157,2017-12-31,455.273,118.116,,2287.312,524.94,524.1220000000001,-2.394
IEX,2016,2016-12-31,1182.276,76.758,3.78092,412.397,930.767,-45.616,271.109,271.109,2016-12-31,368.512,97.403,,2113.043,492.398,518.3699999999999,1.731
IEX,2015,2015-12-31,1116.353,77.972,3.56388,436.99,904.315,-41.636,282.807,282.807,2015-12-31,392.345,109.538,,2020.668,474.156,467.32500000000005,-3.009
IEX,2014,2014-12-31,1198.5,80.7,3.58,431.2,949.3,-41.9,279.4,279.4,2014-12-31,392.4,113.1,,2147.8,504.4,518,3.1
IEX,2013,2013-12-31,1150.8,82.5,3.09,395.5,873.4,-42.2,255.2,255.2,2013-12-31,353.1,97.9,,2024.1,477.9,477.79999999999995,-0.2
IEX,2012,2012-12-31,1150.6,83.6,1.66,128.2,803.7,-42.3,37.6,37.6,2012-12-31,86.2,48.6,,1954.3,444.5,675.4000000000001,0.2
IEX,2011,2011-12-31,1099.8,83.5,2.42,304.7,738.7,-29.3,193.9,193.9,2011-12-31,273.9,80,,1838.5,421.7,434,-1.4
IEX,2010,2010-12-31,894.6,82,2.01,249.1,618.5,-16.2,157.1,157.1,2010-12-31,231.9,74.8,,1513.1,358.3,369.4,-1.1
IEX,2009,2009-12-31,807.3,80.7,1.51,184.9,522.4,-17.2,113.4,113.4,2009-12-31,168.8,55.4,,1329.7,325.5,337.5,1.2
IEX,2008,2008-12-31,885.6,82.3,1.98,212.4,603.9,-18.9,131.4,131.4,2008-12-31,198.7,67.3,,1489.5,343.4,391.4,5.1
IEX,2007,2007-12-31,790.2,82.1,1.9,255.1,568.4,-23.4,155.1,155.9,2007-12-31,235.2,79.3,,1358.6,313.4,313.29999999999995,3.4
IEX,2006,2006-12-31,677.5,81,1.65,217.2,477.4,-16.4,146.7,133.7,2006-12-31,201.9,68.2,,1154.9,260.2,260.20000000000005,1
IEX,2005,2005-12-31,619.4,78.9,1.39,182.8,423.8,-14.4,109.8,109.8,2005-12-31,168.9,59.1,,1043.3,241.1,241.10000000000002,0.6
IEX,2004,2004-12-31,557.5,77,1.12,149.4,370.8,-14.8,86.4,86.4,2004-12-31,133.9,47.5,,928.3,221.4,221.39999999999998,-0.7
IEX,2003,2003-12-31,488.6,75,0.83,109.9,309.3,-14.1,62.4,62.4,2003-12-31,96.7,34.3,,797.9,199.5,199.5,0.9
IEX,2002,2002-12-31,460.6,73.1,0.74,100.4,281.4,-16.4,54.1,54.1,2002-12-31,83.9,29.8,,742,181.3,181,-0.1
IEX,2001,2001-12-31,463.2,69.9,0.77,73.4,263.7,-20.7,32.7,32.7,2001-12-31,53.4,20.7,,726.9,164.9,190.3,0.7
IEX,2000,2000-12-31,426.3,68.9,1.05,116.5,278,-16.5,63.4,63.4,2000-12-31,101,37.6,,704.3,149.6,161.49999999999994,1
IEX,1999,1999-12-31,398.6,67.7,0.94,104.7,256.5,-18,54.4,54.4,1999-12-31,87.2,32.8,,655,140.5,151.79999999999995,0.6
IEX,1998,1998-12-31,387.3,67.6,0.96,109.5,252.8,-22.4,62.1,54.4,1998-12-31,87.7,33.3,,640.1,132.6,143.3,0.5
IEX,1997,1997-12-31,329.8,67.5,0.91,103.6,222.4,-18.4,58.6,53.5,1997-12-31,84.5,31,,552.2,110.6,118.80000000000001,-0.7
IEX,1996,1996-12-31,346.4,67,0.84,98.3,216.2,-18.9,50.2,50.2,1996-12-31,78.9,28.7,,562.6,111.5,117.80000000000001,-0.5
IEX,1995,1995-12-31,299.3,66.6,0.74,86.2,188,-15.9,45.3,45.3,1995-12-31,71,25.7,,487.3,97.5,101.80000000000001,0.8
IEX,1994,1994-12-31,246.9,66,0.51,68.7,152.6,-13.6,33.6,33.6,1994-12-31,52.5,18.9,,399.5,84,83.9,-2.6
IEX,1993,1993-12-31,190.3,65.5,0.39,50.1,118.4,-11,25.3,25.3,1993-12-31,38.3,13,,308.6,68.2,68.19999999999999,-0.8
IEX,1992,1992-12-31,171.2,63.9,0.32,42.9,106,-12.2,16.7,20.1,1992-12-31,31,10.8,,277.1,63.1,63.10000000000002,0.3
IEX,1991,1991-12-31,143.1,57.1,0.28,38.1,85.1,-12.7,17.1,15.9,1991-12-31,25.7,9.8,,228.2,47,47,0.4
IEX,1990,1990-12-31,143.5,54.7,0.29,40.3,84.9,-15.6,17.8,15.7,1990-12-31,25.8,10.1,,228.4,44.5,44.599999999999994,1
IEX,1989,1989-12-31,136.4,46.2,0.26,42,84.6,-17.8,18.1,15.1,1989-12-31,25.1,10,,221,42.6,42.599999999999994,1
IEX,1988,1988-12-31,126.2,35.4,0.15,37,74.2,-18.6,15.2,10.7,1988-12-31,18.6,8,,200.4,37.1,37.10000000000001,0.1
IDXX,2019,2019-12-31,1041.359,87.542,4.88588,552.846,1365.549,-30.628,427.72,427.792,2019-12-31,522.218,94.426,133.193,2406.908,678.41,812.703,
IDXX,2018,2018-12-31,971.7,88.47,4.30976,491.335,1241.542,-33.593,377.031,379.147,2018-12-31,457.742,78.595,117.863,2213.242,626.644,750.2069999999999,
IDXX,2017,2017-12-31,871.676,89.567,3.28407,413.028,1097.382,-31.971,263.144,294.269,2017-12-31,381.057,86.788,109.182,1969.058,574.072,684.3539999999999,
IDXX,2016,2016-12-31,799.987,90.884,2.44317,350.239,975.436,-28.393,222.045,222.054,2016-12-31,321.846,99.792,101.122,1775.423,522.775,625.197,
IDXX,2015,2015-12-31,711.622,93.649,2.11272,299.912,890.27,-26.771,192.078,192.135,2015-12-31,273.141,81.006,99.681,1601.892,482.465,590.3580000000001,
IDXX,2014,2014-12-31,669.7,101.5,1.79,260.3,816.1,-13.7,181.9,182,2014-12-31,246.6,64.6,98.3,1485.8,457.6,555.8999999999999,
IDXX,2013,2013-12-31,620.9,108,1.74,266.8,756.1,-3.5,187.8,187.8,2013-12-31,263.3,75.5,88,1377.1,401.4,489.4,
IDXX,2012,2012-12-31,594.2,112.3,1.59,262.6,699.1,-1.9,178.3,178.3,2012-12-31,260.6,82.3,82,1293.3,354.6,436.5999999999999,
IDXX,2011,2011-12-31,572.2,116.4,1.39,236.2,646.5,-1.8,161.8,161.8,2011-12-31,234.4,72.7,76,1218.7,334.2,410.29999999999995,
IDXX,2010,2010-12-31,524.8,119.1,1.19,203.9,578.6,-1.8,141.3,141.3,2010-12-31,202.1,60.8,68.6,1103.4,306.1,374.70000000000005,
IDXX,2009,2009-12-31,505.4,121.4,1.01,176,526.3,-1.4,122.2,122.2,2009-12-31,174.5,52.3,65.1,1031.6,285.2,350.30000000000007,
IDXX,2008,2008-12-31,494.3,124.5,0.93,172.5,529.8,-2.3,116.2,116.2,2008-12-31,170.2,54,70.7,1024,286.6,357.3,
IDXX,2007,2007-12-31,459,128.9,0.73,136.2,463.5,-1.3,94,94,2007-12-31,134.8,40.8,67.3,922.6,260,327.4,
IDXX,2006,2006-12-31,359.6,131.8,0.71,127.9,379.5,2.8,93.7,93.5,2006-12-31,130.8,37.2,53.6,739.1,198,251.60000000000002,
IDXX,2005,2005-12-31,315.2,136.2,0.57,115.3,322.9,3.1,78.3,77.8,2005-12-31,118.5,40.7,40.9,638.1,166.6,207.59999999999997,
IDXX,2004,2004-12-31,270.2,143.2,0.55,108,279,3.1,78.3,77.9,2004-12-31,111.1,33.2,35.4,549.2,135.6,170.90000000000003,
IDXX,2003,2003-12-31,245.7,143.7,0.4,80.4,230.3,2.9,57.1,57,2003-12-31,83.3,26.3,32.3,476,117.6,149.90000000000003,
IDXX,2002,2002-12-31,219.9,140.2,0.32,65.8,192.7,3,45.4,45.4,2002-12-31,68.8,23.4,29.3,412.7,97.6,126.99999999999997,
IDXX,2001,2001-12-31,202.8,138.6,0.31,56.6,183.3,2.2,37.6,37.6,2001-12-31,58.8,21.2,28.4,386.1,98.4,126.69999999999999,
IDXX,2000,2000-12-31,190.3,144.3,0.31,53.3,177.2,5,36.6,36.6,2000-12-31,58.2,21.6,28.3,367.4,95.6,123.89999999999998,
IDXX,1999,1999-12-31,186.4,159,0.25,46.8,172,5.7,32.6,32.6,1999-12-31,52.5,20,27.3,358.4,97.9,125.20000000000002,
IDXX,1998,1998-12-31,164.2,154.1,0.18,-8.1,157.5,6.9,-15.2,-15.2,1998-12-31,-1.2,14,22.7,321.7,105.7,165.60000000000002,
IDXX,1997,1997-12-31,144.8,151.9,0.04,-38.9,119.6,6.7,-21.1,-21.1,1997-12-31,-32.3,-11.1,17.1,264.4,107,158.59999999999997,
IDXX,1996,1996-12-31,118.4,158.1,0.21,47,150.4,8.3,32.6,32.6,1996-12-31,55.3,22.7,12.2,268.8,91.2,103.4,
IDXX,1995,1995-12-31,80.9,141.4,0.17,33,107.7,4.1,21.5,21.5,1995-12-31,37,15.5,10.2,188.6,64.6,74.69999999999999,
IDXX,1994,1994-12-31,53.2,134.1,0.11,22.7,73.1,0.1,13.3,13.3,1994-12-31,22.8,9.5,8.2,126.4,42.2,50.5,
IDXX,1993,1993-12-31,38,132.5,0.08,13.9,54.8,1.1,9.7,9.7,1993-12-31,15,5.4,6.9,92.7,33.6,41.099999999999994,
IDXX,1992,1992-12-31,26.5,123.3,0.04,6,34.2,1,5.4,5.4,1992-12-31,7,1.6,5.2,60.6,23.8,28.9,
IDXX,1991,1991-12-31,12.9,91.5,0.03,2.6,15.8,0.7,3,3,1991-12-31,3.3,0.3,3.9,28.6,11.3,15.1,
IDXX,1990,1990-12-31,10.5,55.5,0.02,-4.8,12.7,0.7,-4.1,-4.1,1990-12-31,-4.1,0,3.5,23.2,10.2,18.8,
IDXX,1989,1989-12-31,8.9,59.5,0.02,1.1,7.5,0.3,1.4,1.4,1989-12-31,1.4,0,2.5,16.4,5.8,8.4,
INFO,2019,2019-11-30,1657,409.2,1.19739,1003.5,2757.6,-257.8,502.7,500.3,2019-11-30,742.9,242.6,,4414.6,1197.9,1754.1,-2.8
INFO,2018,2018-11-30,1495.7,406.9,1.2973,641.3,2513.5,-222.6,542.3,398.7,2018-11-30,424.3,25.6,,4009.2,1192.8,1872.2,5.6
INFO,2017,2017-11-30,1348.4,416.2,1.18659,531.1,2251.3,-152.1,416.9,422,2017-11-30,372.1,-49.9,,3599.7,1096,1720.1999999999998,-6.9
INFO,2016,2016-11-30,1037.7,316.3,0.83212,260.4,1697.1,-118.1,152.8,147.4,2016-11-30,142.3,-5.1,,2734.8,907.1,1436.7,
INFO,2015,2015-12-31,,189.79672,0.99437,252.3,,-19.3,152.5,152.1,2015-12-31,222.1,70,,1113.4,573.6,861.1,-10.9
INFO,2014,2015-11-30,819.2,246.4,0.9,307.8,1365.1,-70,240.2,188.9,2015-11-30,237.8,48.9,,2184.3,795.3,1057.3,
INFO,2013,2014-12-31,,184.5,1.19,243.4,,-11.1,165.2,164.1,2014-12-31,220.6,56.5,,1065.1,516.7,821.7,-11.7
INFO,2014,2014-11-30,815.2,245.8,0.76,277.5,1264.6,-54.4,194.5,178,2014-11-30,223.1,45.1,,2079.8,789.8,987.0999999999999,
INFO,2013,2013-12-31,,178.9,1.03,230.1,,-6.2,139.4,147,2013-12-31,210.7,63.7,,947.9,457.2,717.8,-13.2
INFO,2012,2012-12-31,,178.9,0.88,224.7,,-19.4,125,153.1,2012-12-31,195.8,42.7,,860.6,421.9,635.9,-9.5
INFO,2011,2011-12-31,,178.9,0.78,229.7,,-22.6,125.8,156.2,2011-12-31,206.8,50.6,,762.5,371.6,532.8,-0.3
INFO,2010,2010-12-31,,178.9,,,,,,,2010-12-31,,,,668.4,,,
INFO,2009,2009-12-31,,178.9,,,,,,,2009-12-31,,,,478.1,,,
ITW,2019,2019-12-31,8187,325.6,7.63902,3446,5922,-187,2521,2521,2019-12-31,3288,767,,14109,2361,2476,29
ITW,2018,2018-12-31,8604,337.1,7.60757,3582,6164,-214,2563,2563,2018-12-31,3394,831,,14768,2391,2582,26
ITW,2017,2017-12-31,8306,346.8,6.56331,3486,6008,-224,1687,2345,2017-12-31,3270,925,,14314,2412,2522,8
ITW,2016,2016-12-31,7908,357.1,5.7222,3044,5691,-142,2035,2035,2016-12-31,2908,873,,13599,2411,2647,6
ITW,2015,2015-12-31,7888,370.1,5.10463,2883,5517,-169,1899,1899,2015-12-31,2719,820,,13405,2417,2634,5
ITW,2014,2014-12-31,8673,405,4.69,2882,5811,-178,2946,1890,2014-12-31,2699,809,,14484,2678,2929,-5
ITW,2013,2013-12-31,8554,449,3.59,2539,5581,-196,1679,1630,2013-12-31,2347,717,,14135,2815,3042,4
ITW,2012,2012-12-31,11455,473,3.88,2869,6469,-204,2870,2495,2012-12-31,3603,1108,,17924,3332,3600,5
ITW,2011,2011-12-31,11518,495,4.08,2731,6269,-139,2071,2017,2011-12-31,2593,576,,17787,3282,3538,0
ITW,2010,2010-12-31,10240,503,3.04,2357,5630,-148,1527,1527,2010-12-31,2212,685,,15870,3059,3274,4
ITW,2009,2009-12-31,9145,502,2.1,1386,4732,-167,947,969,2009-12-31,1214,244,,13877,3037,3346,-5
ITW,2008,2008-12-31,10273,521,3.04,2338,5597,-107,1519,1583,2008-12-31,2191,608,,15869,3073,3258,-40
ITW,2007,2007-12-31,10455,556,3.29,2624,5715,-47,1870,1826,2007-12-31,2581,755,,16171,2931,3092,4
ITW,2006,2006-12-31,9077,570,3.02,2421,4978,14,1718,1718,2006-12-31,2445,728,,14055,2432,2557,-5
ITW,2005,2005-12-31,8364,575,2.63,2259,4558,-63,1495,1495,2005-12-31,2182,687,,12922,2215,2299,-2
ITW,2004,2004-12-31,7591,610,2.23,2057,4140,-53,1339,1340,2004-12-31,1999,660,,11731,2024,2084,1
ITW,2003,2003-12-31,6528,618,1.69,1633,3508,-50,1024,1040,2003-12-31,1576,536,,10036,1850,1874,-6
ITW,2002,2002-12-31,6214,616,1.53,1506,3254,-60,713,932,2002-12-31,1434,502,,9468,1720,1748,-1
ITW,2001,2001-12-31,6191,613,1.46,1306,3102,-57,806,802,2001-12-31,1231,428,,9293,1691,1796,-3
ITW,2000,2000-12-31,6485,609,1.79,1563,3498,-65,958,958,2000-12-31,1478,520,,9984,1813,1935,-6
ITW,1999,1999-12-31,6043,609,1.58,1405,3291,-55,841,841,1999-12-31,1353,512,,9333,1730,1885,2
