symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
PEG,1996,1996-12-31,591,699,127,-5889,279,279,3627,1744,2272,548,3612,,,461,16915,4580,1868,306,261,0,504,2022,0,1996-12-31,7996,1586,467,744,,11.1627,16915,5925,5894,11021,4633,699,
PEG,1995,1995-12-31,568,748,143,-6227,76,76,3801,1560,1922,91,3487,,,398,17171,5400,1878,337,201,,390,1834,0,1995-12-31,8759,1644,489,920,,11.135,17171,6463,5920,11252,5453,748,
PEG,1994,1994-12-31,433,605,108,-5147,68,68,3801,1357,1857,500,,,,417,16717,5181,2674,267,324,0,3630,1589,0,1994-12-31,-4316,1510,489,492,,10.8609,16717,6226,5996,10721,5234,605,
PEG,1993,1993-12-31,558,652,147,-5469,47,47,3773,1497,1872,169,2702,,,458,16305,5256,1614,257,421,,708,1727,0,1993-12-31,8563,1361,487,578,,10.5421,16305,6055,5714,10591,5309,652,
PEG,1992,1992-12-31,474,586,158,-5051,32,32,3499,1404,2107,393,1711,,,475,14877,4978,1650,249,690,,742,593,0,1992-12-31,8452,1283,471,392,,10.1529,14877,5816,5287,9590,5031,586,
PEG,1991,1991-12-31,413,518,145,-4036,43,43,3262,1324,2024,420,,,,461,14824,5128,2874,241,657,0,2425,444,0,1991-12-31,-3476,1501,453,389,,10.5143,14824,5991,5193,9631,5182,518,
PEG,1990,1990-12-31,465,506,173,-3740,60,60,3043,1347,2163,119,,,,522,14023,4668,2413,204,647,0,2244,390,0,1990-12-31,-3096,1422,437,759,,10.2174,14023,5600,4895,9128,4722,506,
PEG,1989,1989-12-31,418,516,114,-3466,83,83,2858,1315,1769,55,,,,406,12919,4389,1786,255,734,0,2086,481,0,1989-12-31,-3048,1333,422,449,,9.9313,12919,4947,4621,8299,4443,516,
PEG,1988,1988-12-31,346,469,112,-3211,82,82,2710,1049,1504,54,,,,288,11690,3945,986,169,684,0,1833,566,0,1988-12-31,-2851,1213,411,308,,9.5474,11690,4362,4354,7337,4000,469,
PEG,1987,1987-12-31,349,390,108,-3029,78,78,2710,943,1575,71,,,,280,10858,3287,319,163,662,0,1673,450,0,1987-12-31,-2631,1097,411,385,,9.2628,10858,3799,4267,6590,3342,390,
PEG,1986,1986-12-31,290,408,95,-2693,228,228,2633,1120,1457,71,,,,284,10578,3336,133,170,756,0,1482,395,0,1986-12-31,1488,994,405,244,,8.9531,10578,3708,4246,6331,3393,408,
PEG,1985,1985-12-31,272,393,84,-2503,78,78,2536,1003,1425,131,,,,300,10234,3165,10,210,830,0,1418,557,0,1985-12-31,1396,1013,395,107,,8.9848,10234,3461,4169,6065,3223,393,
PSA,2019,2019-12-31,,,383.284,-6623.475,409.743,409.743,17.442,,,,,,31.336,,11365.444,1902.493,767.816,,,-64.89,,,,2019-12-31,9807.605,-665.575,174.41862,0,,27.47399,11365.444,1902.493,9062.911,2302.533,1902.493,,
PSA,2018,2018-12-31,,,371.259,-6140.072,361.218,361.218,17.413,,,,,,35.256,,10928.27,1412.283,783.988,,,-64.06,,,,2018-12-31,9442.111,-577.36,174.13088,0,,28.05144,10928.27,1412.283,9119.478,1808.792,1412.283,,
PSA,2017,2017-12-31,,,337.201,-5700.331,433.376,433.376,17.385,,,,,,40.357,,10732.892,1431.322,724.173,,,-75.064,,,,2017-12-31,9230.099,-675.711,173.85337,0,,27.03458,10732.892,1431.322,8940.009,1792.883,1431.322,,
PSA,2016,2016-12-31,,,297.935,-5270.963,183.688,183.688,17.329,,,,,,38.119,,10130.338,390.749,689.207,,,-95.106,,,,2016-12-31,8922.576,-487.581,173.28879,0,,27.88231,10130.338,390.749,9411.91,718.428,390.749,,
PSA,2015,2015-12-31,,,261.578,-4866.738,104.285,104.285,17.293,,,,,,36.858,,9778.232,319.016,809.308,,,-68.548,,,,2015-12-31,8557.713,-434.61,172.92124,0,,28.36079,9778.232,319.016,9170.641,607.591,319.016,,
PSA,2014,2014-12-31,,,247.141,-4482.52,187.712,187.712,17.245,,,0,,,54.032,,9818.676,46.542,813.74,,,-48.156,,,,2014-12-31,8485.288,-374.823,172.44555,0,,28.57229,9818.676,64.364,9480.796,337.88,46.542,,
PSA,2013,2013-12-31,,,218,-4099,19,19,17,,,,,,72,,9876,839,856,,,-1,,,,2013-12-31,8240,-318,172,0,,28.9651,9876,839,8792,1085,839,,
PSA,2012,2012-12-31,,,202,-3738,17,17,17,,,,,,35,,8793,469,735,,,-1,,,,2012-12-31,7332,-279,171,0,,29.5146,8793,469,8094,700,469,,
PSA,2011,2011-12-31,,,211,-3398,139,139,17,,,,,,35,,8933,398,715,,,-23,,,,2011-12-31,7379,-260,170,0,,29.2176,8933,398,8288,644,398,,
PSA,2010,2010-12-31,,,206,-3061,456,456,17,,,,,,42,,9495,568,704,,,-16,,,,2010-12-31,7533,-236,170,0,,29.7882,9495,568,8677,819,568,,
PSA,2009,2009-12-31,,,212,-2734,764,764,17,,,,,,38,,9806,519,612,,,-15,,,,2009-12-31,7562,-154,169,0,,31.4556,9806,519,8928,877,519,,
PSA,2008,2008-12-31,,,212,-2405,681,681,17,,,,,,52,,9936,644,545,,,-32,,,,2008-12-31,7822,-284,169,0,,29.9645,9936,644,8715,1221,644,,
PSA,2007,2007-12-31,,,303,-2128,245,245,17,,,,,,174,,10643,1032,307,,,50,,19,,2007-12-31,9591,-485,171,38,,28.5789,10643,1070,8763,1880,1032,,
PSA,2006,2006-12-31,,,334,-1754,536,536,17,,,,,,415,,11198,1768,302,,,19,,20,,2006-12-31,9598,-345,171,382,,27.8596,11198,2151,8208,2990,1768,,
PSA,2005,2005-12-31,,,159,-1500,494,494,13,,,,,,98,,5552,286,329,,,0,,,,2005-12-31,4485,-125,130,36,,16.4769,5552,322,4817,735,286,,
PSA,2004,2004-12-31,,,145,-1320,366,366,13,,,,,,105,9,5205,184,341,,,,,,,2004-12-31,4238,-143,133,16,,16.1278,5205,200,4430,775,184,,
PSA,2003,2003-12-31,,,131,-1153,205,205,13,,,,,,111,12,4968,191,337,,,,,,,2003-12-31,4042,-99,133,0,,16.2632,4968,191,4220,748,191,,
PSA,2002,2002-12-31,,,129,-988,103,103,12,,,,,,118,18,4844,116,330,,,,,,,2002-12-31,4088,-42,133,0,,16.1353,4844,116,4159,685,116,,
PSA,2001,2001-12-31,,,93,-820,49,49,12,,,,,,203,30,4626,144,479,,,,,,,2001-12-31,3732,31,133,25,,16.2932,4626,169,3910,716,144,,
PSA,2000,2000-12-31,,,101,-668,89,89,13,,,,,,185,21,4514,156,449,,0,,,,,2000-12-31,3684,49,142,0,,16.7887,4514,156,3724,790,156,,
PSA,1999,1999-12-31,,,89,-533,55,55,13,,,,,,194,,4214,167,458,,82,,,,,1999-12-31,3430,57,145,0,,16.1379,4214,167,3689,525,167,,
PSA,1998,1998-12-31,,,64,-411,51,51,12,,,,,,204,,3404,81,451,,,,,,,1998-12-31,2634,60,123,0,,16.6423,3404,81,3119,285,81,,
PSA,1997,1997-12-31,,,71,-378,41,41,11,,,,,,213,,3312,97,226,,,,,,,1997-12-31,2742,12,105,7,,16.3238,3312,104,2849,463,97,,
PSA,1996,1996-12-31,,,41,-298,27,27,10,,,,,,222,,2572,108,350,,,,,,,1996-12-31,1924,8,88,0,,14.1932,2572,108,2305,267,108,,
PSA,1995,1995-12-31,,,33,-242,80,80,8,,,,,,232,,1937,158,416,,,,,,,1995-12-31,1171,-10,72,0,,12.0417,1937,158,1635,303,158,,
PSA,1994,1994-12-31,,,14,,20,20,3,,,,,,,,820,52,0,,,,,,,1994-12-31,765,-10,29,25,,12.5862,820,77,588,233,52,,
PSA,1993,1993-12-31,,,12,,11,11,2,,,,,,,,666,48,9,,,,,,,1993-12-31,589,-14,18,36,,11.9444,666,84,376,290,48,,
PSA,1992,1992-12-31,,,8,,1,1,2,,,,,,,,402,52,80,,,,,,,1992-12-31,312,-17,17,2,,12.2353,402,54,254,148,52,,
PSA,1991,1991-12-31,,,5,,1,1,1,,,,,,,,320,61,131,,,,,,,1991-12-31,175,-18,15,24,,12.5333,320,85,188,132,61,,
PSA,1990,1990-12-31,,,4,,1,1,1,,,,,,,,271,56,167,,,,,,,1990-12-31,90,-17,11,22,,16,271,78,176,95,56,,
PSA,1989,1989-12-31,,,4,,4,4,1,,,,,,,,266,64,151,,,,,,,1989-12-31,97,-22,11,21,,14.3636,266,85,158,108,64,,
PSA,1988,1988-12-31,,,3,,12,12,1,,,,,,,,256,71,168,,,,,,,1988-12-31,59,-18,11,19,,14.7273,256,90,162,94,71,,
PSA,1987,1987-12-31,,,3,,1,1,1,,,,,,,,244,49,167,,,,,,,1987-12-31,60,-14,11,28,,15,244,76,165,80,49,,
PSA,1986,1986-12-31,,,4,,1,1,1,,,,,,,,245,50,165,,,,,,,1986-12-31,60,-10,10,33,,15.9,245,83,159,86,50,,
PSA,1985,1985-12-31,,,2,,31,31,1,,,,,,,,194,25,116,,,,,,,1985-12-31,36,-6,8,33,,16.5,194,59,133,61,25,,
PSA,1984,1984-12-31,,,3,,33,33,0,,,,,,,,117,20,39,,,,,,,1984-12-31,35,-2,3,42,,16,117,62,52,65,20,,
PSA,1983,1983-12-31,,,3,,0,0,0,,,,,,,,64,17,19,,,,,,,1983-12-31,36,-2,3,4,,12,64,21,40,24,17,,
PHM,2019,2019-12-31,384.089,,311.424,-218.9,1217.913,1217.913,2.702,,,,,,124.992,7680.614,10715.597,2765.04,568.733,,382.347,-0.245,1062.785,227.659,,2019-12-31,181.742,2220.574,270.2353,351.732,,19.73535,10715.597,3116.772,5458.18,5257.417,2765.04,2.285,
PHM,2018,2018-12-31,297.648,,213.589,-209.3,1110.088,1110.088,2.771,,,,,,127.192,7253.353,10172.976,3028.066,515.944,,320.585,-0.345,1096.612,336.04,,2018-12-31,92.935,1613.929,277.10951,398.694,,16.92685,10172.976,3426.76,4817.782,5355.194,3028.066,58.09,
PHM,2017,2017-12-31,321.015,,184.628,-206.5,272.683,272.683,2.868,,,,,,140.992,7147.13,9686.649,3006.967,633.557,,410.504,-0.445,1137.064,747.164,,2017-12-31,70.706,980.061,286.75244,472.445,,13.99477,9686.649,3479.412,4154.026,5532.623,3006.967,6.964,
PHM,2016,2016-12-31,305.765,,174.523,-192.9,698.882,698.882,3.191,,,,,,154.792,6770.655,10178.2,3139.118,590.943,,341.723,-0.526,1226.087,1105.502,,2016-12-31,77.444,1540.208,319.08972,331.621,,14.11694,10178.2,3470.739,4659.363,5518.837,3139.118,9.272,
PHM,2015,2015-12-31,267.178,,145.339,-185.8,754.161,754.161,3.491,,,,,,110.215,5450.058,9189.406,2106.073,483.982,,339.074,-0.609,1304.54,1497.645,,2015-12-31,86.312,1662.641,349.14835,267.877,,13.31557,9189.406,2373.95,4759.325,4430.081,2106.073,25.08,
PHM,2014,2014-12-31,238,,185,-192,1293,1293,4,,,,,,123,4392,8569,1819,380,,224,-1,1158,1838,,2014-12-31,75,1729,369,140,,12.6883,8569,1959,4805,3764,1819,21,
PHM,2013,2013-12-31,167,,194,-182,1580,1580,4,,,,,,136,3979,8734,2058,333,,377,-1,1184,2221,,2013-12-31,53,1594,381,106,,11.8451,8734,2164,4649,4085,2058,35,
PHM,2012,2012-12-31,136,123,148,-190,1405,1405,4,,,,,,149,4214,6734,2510,365,,342,-1,1270,163,32,2012-12-31,44,-844,387,139,,5.2713,6734,2648,2190,4545,2510,155,
PHM,2011,2011-12-31,148,145,126,-203,1083,1083,4,,,,,,162,4636,6886,3088,294,,299,-1,1286,237,27,2011-12-31,53,-1050,383,0,,4.6371,6886,3088,1939,4947,3088,172,
PHM,2010,2010-12-31,163,204,137,,1471,1471,4,,,,,,175,4782,7699,3392,222,,410,-2,1463,96,81,2010-12-31,59,-840,382,0,,4.5,7699,3392,2135,5564,3392,285,
PHM,2009,2009-12-31,174,197,176,,1858,1858,4,,,,,,189,4940,10051,4282,241,,539,-2,1668,91,955,2009-12-31,82,257,381,18,,5.5381,10051,4300,3194,6857,4282,1152,
PHM,2008,2008-12-31,118,116,1079,,1655,1655,3,,,,,,103,4201,7708,3166,433,,272,-4,,165,373,2008-12-31,69,1442,258,238,,10.593,7708,3404,2836,4873,3166,489,
PHM,2007,2007-12-31,233,,1309,,1060,1060,3,,,,,,111,7028,10226,3478,553,,445,-5,,358,,2007-12-31,,2960,257,441,,16.358,10226,3919,4320,5906,3478,,
PHM,2006,2006-12-31,296,,1404,,551,551,3,,,,,,119,9374,13177,3538,1022,,547,-3,,636,,2006-12-31,,5293,255,815,,23.8549,13177,4353,6577,6600,3538,,
PHM,2005,2005-12-31,384,,1403,,1002,1002,3,,,,8,,127,8756,13048,3387,1340,,1017,-5,,258,,2005-12-31,,4751,257,893,,21.4864,13048,4280,5957,7091,3387,,
PHM,2004,2004-12-31,305,,1237,,315,315,1,,,,16,,135,7391,10407,2862,956,,848,-14,,263,,2004-12-31,,3419,256,617,,15.9336,10407,3479,4522,5885,2862,,
PHM,2003,2003-12-31,230,,1073,,404,404,1,,,,8,,144,5528,8063,2151,541,,675,-40,,0,,2003-12-31,,2471,250,479,,11.988,8063,2630,3448,4615,2151,,
PHM,2002,2002-12-31,195,,923,,613,613,1,,,,,,152,4294,6888,1913,600,,538,-45,,28,,2002-12-31,,1872,244,560,,9.4303,6888,2473,2760,4128,1913,,
PHM,2001,2001-12-31,215,,807,,72,72,1,,,,,,160,3834,5714,1738,432,,155,-18,,67,,2001-12-31,,1431,237,524,,7.6329,5714,2262,2277,3438,1738,,
PHM,2000,2000-12-31,110,,487,,184,184,0,,,,,,0,1897,2886,678,259,,121,0,,57,,2000-12-31,,1138,166,243,,7.3313,2886,920,1248,1639,678,,
PHM,1999,1999-12-31,,,,,52,52,0,,,,,,,1793,2597,526,218,,125,0,57,149,,1999-12-31,,1016,173,214,,6.3179,2597,740,1093,1503,526,,
PHM,1998,1998-12-31,,,,,125,125,0,,,,,,,1455,2350,570,264,,122,1,56,168,,1998-12-31,,845,173,217,,5.3237,2350,787,921,1428,570,,
PHM,1997,1997-12-31,,,,,245,245,0,,,,,,,1142,2151,584,224,,98,2,80,220,,1997-12-31,,749,170,163,,4.7824,2151,747,813,1338,584,,
PHM,1996,1996-12-31,,,,,190,190,0,,,,,,,1017,1985,436,218,,99,1,113,272,,1996-12-31,,770,186,154,,4.457,1985,591,829,1156,436,,
PHM,1995,1995-12-31,,,,,292,292,0,,,,,,,860,2048,589,432,,45,8,131,233,,1995-12-31,,687,216,141,,3.5231,2048,730,761,1287,589,,
PHM,1994,1994-12-31,,0,,,160,160,0,,,,0,,,752,1941,563,484,,26,0,234,337,0,1994-12-31,,635,220,76,,3.2318,1941,639,711,1231,563,0,0
PHM,1993,1993-12-31,,0,,,87,87,0,,,,0,,,567,3811,644,785,,51,0,2102,2184,0,1993-12-31,,479,220,173,,2.5273,3811,818,556,3255,644,0,0
PHM,1992,1992-12-31,,661,,,67,67,0,,,,0,,,428,3706,918,2065,,30,0,1535,0,0,1992-12-31,,406,219,511,,2.1963,3706,1429,481,3224,918,661,0
PHM,1991,1991-12-31,,456,,,63,63,0,,,,0,,,376,3635,1273,1922,,28,0,1537,0,0,1991-12-31,,342,198,234,,1.803,3635,1507,357,3278,1273,456,0
PHM,1990,1990-12-31,,0,,,35,35,0,,,,0,,,0,3993,1587,0,,0,0,1845,0,0,1990-12-31,,304,188,129,,1.6809,3993,1716,316,3677,1587,0,0
PHM,1989,1989-12-31,,,,,65,65,0,,,,,,,,4325,1909,,,,-2,1928,,,1989-12-31,,278,202,34,,1.5149,4325,1943,306,4020,1909,,
PHM,1988,1988-12-31,93,0,,,17,17,0,,,,114,,,0,4892,2324,151,,1310,0,601,0,0,1988-12-31,,227,198,87,,1.2879,4892,2411,255,4638,2324,0,-2
PHM,1987,1987-12-31,,0,,,51,51,0,,,,138,,,0,3742,3206,135,,0,0,1,0,0,1987-12-31,,198,197,68,,1.1421,3742,3275,225,3517,3206,0,-2
PHM,1986,1986-12-31,,0,,,105,105,0,,,,170,,,259,3882,2024,3428,,0,0,1020,0,0,1986-12-31,,164,190,311,,0.9895,3882,2335,188,3694,2024,0,-2
PHM,1985,1985-12-31,,0,,,81,81,0,,,,151,,,195,443,20,133,,19,0,4,0,0,1985-12-31,,146,189,8,,0.8942,443,29,169,274,20,0,-2
PHM,1984,1984-12-31,,6,,,56,56,26,,,,128,,,180,388,24,120,,22,0,4,0,0,1984-12-31,,125,188,3,,0.7872,388,27,148,239,24,6,-2
PHM,1983,1983-12-31,,5,,,62,62,26,,,,112,,,172,353,26,87,,4,0,4,0,0,1983-12-31,,110,188,4,,0.7128,353,30,134,219,26,5,-2
PVH,2020,2020-02-02,882.8,741.4,1280.9,-1579.4,503.4,503.4,85.9,3394.2,2361.1,18.4,558.1,3677.6,3480.7,1615.7,13631,2693.9,176.3,350.1,129.4,-640.1,2198.5,199.6,23.700000000000045,2020-02-02,2702.6,4753,72.29316,49.6,,-18.6297,13631,2771.8,5811.5,7819.5,2703.8,765.1,-1462.7
PVH,2019,2019-02-03,924.2,777.8,884.9,-1414,452,452,85.4,3238.6,1893.9,0,565.2,3670.5,3569.2,1732.4,11863.7,2819.4,207.1,81.7,72,-507.9,757.2,193.8,26,2019-02-03,984.5,4350.1,75.40363,12.8,,-18.72456,11863.7,2832.2,5827.8,6035.9,2819.4,803.8,-1117.1
PVH,2018,2018-02-04,889.8,658.5,923.1,-1229.9,493.9,493.9,84.9,3030.8,1871.6,0,663,3834.7,3726.6,1591.3,11885.7,3061.3,208.4,64.7,39.2,-321.5,751.4,185.4,37.89999999999998,2018-02-04,899.8,3625.2,77.17876,19.5,,-26.23649,11885.7,3080.8,5536.4,6349.3,3061.3,696.4,-793.4
PVH,2017,2017-01-29,682.6,616,832.4,-1054.4,730.1,730.1,83.9,2879.6,1564.8,0,877.7,3469.9,3610,1317.9,11067.9,3197.3,180,57,30.7,-710.8,621.6,168.5,25.399999999999977,2017-01-29,759.9,3098,78.55152,19.1,,-28.96698,11067.9,3216.4,4804.5,6263.4,3197.3,641.4,-532.8
PVH,2016,2016-01-31,636.1,657.2,696.3,-892.3,556.4,556.4,83.5,2804.5,1527.2,136.6,836.4,3219.3,3646.4,1322.3,10673.8,3031.7,140.7,89.5,32.3,-704.2,726.2,118.3,28.699999999999932,2016-01-31,744.6,2561.2,81.48797,25.9,,-28.38947,10673.8,3194.2,4552.3,6121.5,3031.7,685.9,-210.7
PVH,2015,2015-02-01,565.3,705.7,723.8,-787.2,479.3,479.3,83.1,2785.8,1428.1,99.3,897.9,3259.1,3781.6,1257.3,10824.9,3438.7,108.3,164.9,31.2,-416.5,695.9,164.4,37.5,2015-02-01,725.7,2001.3,82.94234,8.5,,-32.2682,10824.9,3546.5,4364.3,6460.6,3438.7,743.2,-72.3
PVH,2014,2014-02-02,583,730,843,-723,593,593,83,2999,1552,85,1017,3507,4052,1281,11576,3878,71,211,35,42,788,235,31,2014-02-02,712,1575,82,7,,-39.3171,11576,3970,4335,7240,3878,761,-61
PVH,2013,2013-02-03,377,418,646,-623,892,892,73,2437,1162,88,590,1959,2581,878,7782,2212,62,67,40,140,565,181,23,2013-02-03,561,1446,73,11,,-17.6301,7782,2310,3253,4529,2212,441,-30
PVH,2012,2012-01-29,366,468,556,-537,233,233,68,1739,1044,70,507,1822,2558,809,6752,1833,,105,38,-50,653,173,13,2012-01-29,459,1147,68,13,,-27.2647,6752,1916,2715,4037,1833,481,-16
PVH,2011,2011-01-30,317,434,535,-458,499,499,67,1811,908,,509,1803,2601,692,6735,2364,,91,51,56,512,116,13,2011-01-30,405,840,67,5,,-32.0896,6735,2369,2443,4293,2364,447,-11
PVH,2010,2010-01-31,108,189,215,-387,481,481,57,995,363,,176,419,739,264,2340,400,,13,39,-80,232,19,8,2010-01-31,167,796,52,0,,0.1923,2340,400,1169,1171,400,197,-201
PVH,2009,2009-02-01,93,188,213,-276,328,328,57,864,349,,180,377,741,283,2200,400,,18,44,-73,272,25,13,2009-02-01,193,642,51,0,,-2.3529,2200,400,999,1201,400,201,-200
PVH,2008,2008-02-03,113,154,210,-285,270,270,57,836,360,,220,322,740,322,2172,400,,10,37,-17,237,42,32,2008-02-03,232,559,51,0,,-2.0784,2172,400,956,1216,400,186,-200
PVH,2007,2007-02-04,82,92,174,-253,366,366,56,785,283,,256,271,743,285,1998,400,,2,28,-32,117,28,0,2007-02-04,172,389,56,0,,-1.2857,1998,400,942,1056,400,92,0
PVH,2006,2006-01-29,62,97,145,-231,267,267,43,664,225,,232,200,699,258,1747,400,,24,18,-34,118,26,0,2006-01-29,158,255,43,0,,-6.7209,1747,400,773,975,400,97,0
PVH,2005,2005-01-30,55,93,133,-210,124,124,32,492,208,,187,176,699,243,1550,400,,12,21,-32,126,28,0,2005-01-30,155,179,32,0,,-15.9688,1550,400,629,921,400,93,-1
PVH,2004,2004-02-01,50,97,114,-183,133,133,31,489,183,,178,160,629,218,1439,399,,41,19,-35,118,23,0,2004-02-01,139,146,31,0,,-15.9032,1439,399,561,878,399,97,0
PVH,2003,2003-02-02,41,68,87,-186,117,117,28,451,127,,,95,18,231,772,249,,19,,-34,123,65,16,2003-02-02,143,156,28,0,,5.6786,772,249,272,499,249,84,0
PVH,2002,2002-02-03,29,82,85,-168,44,44,28,405,114,,,95,18,234,709,249,,20,,-13,80,55,26,2002-02-03,136,129,28,0,,5.4643,709,249,266,443,249,108,0
PVH,2001,2001-02-04,46,99,88,-155,18,20,27,436,134,,,113,,273,724,249,,25,,0,73,51,19,2001-02-04,124,123,27,0,,5.7407,724,249,269,456,249,118,0
PVH,2000,2000-01-30,40,66,85,-136,95,95,27,426,125,,,84,,223,674,249,,23,,,59,58,19,2000-01-30,106,97,27,0,,5.8519,674,249,242,432,249,85,0
PVH,1999,1999-01-31,45,88,68,-129,4,11,27,368,133,,,113,,233,674,249,,11,,,64,84,26,1999-01-31,109,84,27,20,,4.2963,674,269,229,445,249,114,
PVH,1998,1998-02-01,36,89,89,-120,1,12,27,385,274,149,,116,,250,660,100,,19,0,,66,64,16,1998-02-01,95,76,27,0,,3.8519,660,249,220,440,100,105,
PVH,1997,1997-02-02,36,92,56,-136,2,12,27,363,122,10,,120,,237,657,189,,4,0,,56,37,18,1997-02-02,137,147,27,20,,6.2963,657,220,290,367,189,110,
PVH,1996,1996-01-28,39,110,73,-125,8,18,27,445,183,10,,120,,277,749,230,,10,0,,61,41,31,1996-01-28,143,132,27,62,0,5.7407,749,301,275,474,230,141,0
PVH,1995,1995-01-29,39,78,70,-109,69,80,27,430,114,0,,18,,255,596,170,,7,5,,37,13,9,1995-01-29,136,136,27,0,0,9.5556,596,170,275,321,170,87,0
PVH,1994,1994-01-31,42,62,61,-90,68,68,33,419,109,0,,18,,270,555,170,,0,6,,29,8,19,1994-01-31,110,269,26,0,0,8.8077,555,170,247,308,170,81,-174
PVH,1993,1993-01-31,33,59,64,-77,77,77,33,411,115,16,,19,,259,517,170,,13,2,,21,5,3,1993-01-31,84,241,26,0,0,7.4231,517,186,211,306,170,62,-174
PVH,1992,1992-02-03,29,50,57,-82,7,7,26,303,105,13,,19,,226,399,121,,15,6,,15,8,5,1992-02-03,68,209,19,0,0,3.4737,399,134,158,241,121,55,-174
PVH,1991,1991-01-31,24,47,48,-76,6,6,16,285,91,13,,20,,217,377,137,,11,5,,11,11,5,1991-01-31,61,189,18,0,0,2.3889,377,153,135,242,140,52,-174
PVH,1990,1990-01-28,22,55,46,-67,7,7,16,267,84,13,,3,,191,333,116,,10,3,,11,16,5,1990-01-28,47,173,18,0,0,2.3889,333,132,119,214,119,60,-174
PVH,1989,1989-01-29,24,55,51,-62,10,10,16,265,88,13,,3,,173,323,113,,22,0,,13,12,5,1989-01-29,42,160,18,0,0,1.6111,323,129,105,218,116,60,-174
PVH,1988,1988-01-31,26,61,49,-46,23,23,16,258,87,5,,3,,143,318,118,,23,7,,15,9,9,1988-01-31,47,150,18,0,0,1.0556,318,126,95,223,121,70,-174
PVH,1987,1987-02-01,27,58,30,-26,19,26,6,200,63,1,,,3,107,245,4,,4,5,,9,3,5,1987-02-01,39,127,31,0,7,5.1935,245,10,165,81,9,63,-5
PVH,1986,1986-02-02,31,61,27,-24,16,23,6,196,62,1,,3,,105,241,15,,1,3,,8,2,6,1986-02-02,40,109,31,0,7,4.7419,241,22,151,91,20,67,-1
PVH,1985,1985-02-03,31,75,31,-22,12,12,6,232,82,1,,3,,133,278,45,,2,8,,7,3,10,1985-02-03,40,96,30,12,0,4.4667,278,65,138,141,51,85,0
PVH,1984,1984-01-29,36,58,30,-22,17,17,6,188,79,3,,4,,109,236,17,,2,11,,5,4,3,1984-01-29,40,83,30,0,0,4.0333,236,30,124,111,27,61,0
PVH,1983,1983-01-29,29,56,25,-21,7,7,5,165,63,3,,4,,101,212,31,,1,6,,4,4,0,1983-01-29,39,68,28,0,0,3.5714,212,45,103,108,41,56,-23
QRVO,2020,2020-03-28,246.954,367.172,233.718,-1415.397,714.939,714.939,4290.377,1690.502,539.003,6.893,,2614.274,808.892,517.198,6560.682,1567.231,22.515,38.305,51.438,2.288,161.783,100.189,15.015999999999963,2020-03-28,1324.31,0,114.625,0,,7.5856,6560.682,1574.124,4292.665,2268.017,1567.231,382.188,
QRVO,2019,2019-03-30,233.307,378.172,160.516,-1218.507,711.035,711.035,4687.455,1684.841,435.614,,0.333,2173.889,408.21,511.793,5808.024,919.27,97.786,36.141,41.791,-6.624,93.128,76.785,21.93399999999997,2019-03-30,1366.513,-321.152,119.063,0,,14.92974,5808.024,919.27,4359.679,1448.345,919.27,400.106,
QRVO,2018,2018-03-31,213.193,345.957,167.182,-911.91,926.037,926.037,5237.085,1843.805,441.279,,63.084,2173.889,860.336,472.292,6381.519,983.29,63.765,30.815,60.904,-2.752,118.302,65.612,44.795000000000016,2018-03-31,1374.112,-458.769,126.322,0,,13.78492,6381.519,983.29,4775.564,1605.955,983.29,390.752,
QRVO,2017,2017-04-01,216.246,357.948,170.584,-981.328,545.463,545.463,5357.394,1461.605,418.828,,131.511,2173.914,1400.563,430.454,6522.323,989.154,35.494,26.264,31.998,-4.306,86.108,58.815,65.24700000000001,2017-04-01,1391.932,-456.366,126.464,0,0,10.45551,6522.323,989.154,4896.722,1625.601,989.154,423.195,
QRVO,2016,2016-04-02,205.364,316.356,137.889,-751.898,425.881,612.689,5442.613,1509.21,373.801,,152.16,2135.697,1812.515,427.551,6596.819,988.13,26.05,41.384,30.548,-3.133,83.056,66.459,47.379999999999995,2016-04-02,1046.888,-439.808,127.386,0,186.808,8.25413,6596.819,988.13,4999.672,1597.147,988.13,363.736,
QRVO,2015,2015-03-28,182.468,353.83,131.871,-609.576,299.814,544.644,6584.247,1500.105,325.31,0,310.189,2140.586,2307.229,346.9,6892.379,0,4.083,176.746,10.971,-0.124,83.72,57.005,25.81600000000003,2015-03-28,883.371,-410.963,149.059,0,0,11.57491,6892.379,0,6173.16,719.219,0,379.646,
QRVO,2014,2014-03-29,79.8,137.4,51.8,-552.9,171.9,244,1284.4,537.4,220,87.3,0.9,103.9,55,125.7,920.3,,3.8,4.4,1.1,-0.8,23.1,24.2,13.199999999999989,2014-03-29,196,-607.3,71.2,0,72.1,7.2683,920.3,87.3,676.4,244,0,150.6,
