symbol,period,numberAnalysts,revenueAvg,revenueHigh,revenueLow
FISV,2013-12-31,19,4907479761,4978008000,4661626000
FISV,2012-12-31,21,4582777404,4648446000,4341914000
FISV,2011-12-31,21,4373264941,4414866000,4164210000
FISV,2010-12-31,25,4203007785,4239936000,3999310000
FISV,2009-12-31,18,4098184025,4151911020,3740320000
FISV,2008-12-31,14,4838845491,4916808000,4583250000
FISV,2007-12-31,15,4586290695,5049714000,3749923000
FISV,2006-12-31,19,4552791787,4661840640,3961771000
FISV,2005-12-31,20,3843748606,4119576000,3532699260
FISV,2004-12-31,22,3491844554,3572958000,3289313650
FISV,2003-12-31,18,2773713773,2808316020,2583110000
FISV,2002-12-31,23,2395358770,2620930800,2107616000
FISV,2001-12-31,20,1893546221,1972170000,1600500000
FISV,2000-12-31,9,1667969799,1682898000,1589054000
FISV,1999-12-31,7,1425579070,1438927260,1358000000
FISV,1998-12-31,4,1166006117,1221499980,1067000000
FISV,1997-12-31,3,960149399,964879200,917581200
FISV,1996-12-31,4,822657499,836400000,776970000
FLT,2024-12-31,14,3808748262,3961098193,3694485814
FLT,2023-12-31,14,3396038407,3531879943,3294157254
FLT,2022-12-31,17,3073469866,3362532000,2828520000
FLT,2021-12-31,22,2760697586,3000534000,2554871360
FLT,2020-12-31,22,2443616265,2523480000,2279597000
FLT,2019-12-31,20,2695450351,2716770000,2569433000
FLT,2018-12-31,15,2447470220,2467686000,2327224000
FLT,2017-12-31,15,2277655940,2300202000,2166696760
FLT,2016-12-31,16,1853872267,1870782000,1764430000
FLT,2015-12-31,14,1729804696,1754706000,1639780150
FLT,2014-12-31,11,1166440537,1215126000,1074264330
FLT,2013-12-31,7,893491639,902190000,848210680
FLT,2012-12-31,7,693833872,705136200,661443000
FLT,2011-12-31,7,515113180,521220000,487190260
FLT,2010-12-31,7,433622717,447372000,372480000
FLIR,2024-12-31,2,2128870960,2214025799,2065004832
FLIR,2023-12-31,2,2069813569,2152606112,2007719162
FLIR,2022-12-31,6,2042580417,2111400000,1883330660
FLIR,2021-12-31,12,1954308070,2033360820,1808595070
FLIR,2020-12-31,12,1931330378,1965397200,1831299860
FLIR,2019-12-31,11,1927211173,1946160000,1832989600
FLIR,2018-12-31,11,1811067544,1832658480,1674220000
FLIR,2017-12-31,12,1833499948,1863818460,1736300000
FLIR,2016-12-31,12,1664441862,1681368000,1582605440
FLIR,2015-12-31,11,1571783213,1592118000,1491297400
FLIR,2014-12-31,12,1533695673,1549764540,1448210000
FLIR,2013-12-31,12,1503595218,1521840000,1420565000
FLIR,2012-12-31,14,1438491241,1472880000,1356483890
FLIR,2011-12-31,16,1594649711,1626486900,1511260000
FLIR,2010-12-31,18,1396216115,1416910560,1302612030
FLIR,2009-12-31,17,1156265061,1178100000,1080677000
FLIR,2008-12-31,14,1106612631,1122000000,1042040930
FLIR,2007-12-31,15,781814640,804206760,737940110
FLIR,2006-12-31,19,580450841,591600000,543976000
FLIR,2005-12-31,16,523631060,530400000,496640000
FLIR,2004-12-31,15,483043189,489600000,456670180
FLIR,2003-12-31,14,309276082,312696300,293231000
FLIR,2002-12-31,9,263117871,269178000,248853500
FLIR,2001-12-31,5,215179999,218994000,201178000
FLIR,2000-12-31,3,207059999,208080000,197880000
FLIR,1999-12-31,4,203304499,223992000,175570000
FLIR,1998-12-31,4,157375749,159222000,149380000
FLIR,1997-12-31,3,94902499,95370000,90695000
FLIR,1996-12-31,3,68817000,69156000,65766000
FLS,2024-12-31,4,3600993107,3745032831,3492963313
FLS,2023-12-31,4,3607376810,3751671882,3499155505
FLS,2022-12-31,7,3667978407,3856548600,3430338070
FLS,2021-12-31,14,3537309276,3794859000,3202231900
FLS,2020-12-31,14,3686538555,3760740000,3338216200
FLS,2019-12-31,14,3993108627,4056866400,3778150000
FLS,2018-12-31,16,3966360291,4023900000,3763600000
FLS,2017-12-31,18,3705356249,3747480000,3510546400
FLS,2016-12-31,18,4044150013,4125879600,3821800000
FLS,2015-12-31,21,4554755588,4653113520,4267970900
FLS,2014-12-31,20,4964196459,5034924000,4719632000
FLS,2013-12-31,18,5031646244,5092860000,4758335000
FLS,2012-12-31,13,4815954562,4878660000,4570640000
FLS,2011-12-31,12,4564858320,4664460000,4278961000
FLS,2010-12-31,11,4093116912,4149054000,3892513000
FLS,2009-12-31,10,4340243418,4413438000,4087192000
FLS,2008-12-31,8,4619907200,4723711800,4323678000
FLS,2007-12-31,6,3777524992,3826020000,3527211000
FLS,2006-12-31,7,3094088272,3167206080,2897848810
FLS,2005-12-31,6,2832669866,2921280000,2587990070
FLS,2004-12-31,6,2639862749,2701980000,2499690000
FLS,2003-12-31,8,2392948480,2446572000,2248460000
FLS,2002-12-31,6,2332787187,2373438000,2205052500
FLS,2001-12-31,4,1971129999,1991856000,1877144000
FLS,2000-12-31,2,1652521499,1660662000,1579257000
FLS,1999-12-31,2,1103305000,1108740000,1054390000
FLS,1998-12-31,2,1253524999,1259700000,1197950000
FLS,1997-12-31,2,1162175000,1167900000,1110650000
FMC,2024-12-31,8,5877385958,6112481397,5701064380
FMC,2023-12-31,8,5570175665,5792982692,5403070395
FMC,2022-12-31,11,5358208568,5481724800,4998410000
FMC,2021-12-31,23,5108797662,5305020000,4738818600
FMC,2020-12-31,23,4812875417,4880968260,4545323000
FMC,2019-12-31,20,4670598036,4717204200,4446480000
FMC,2018-12-31,21,4767319314,5094900000,4477617000
FMC,2017-12-31,22,2936180428,2990772600,2772260000
FMC,2016-12-31,19,3384256462,3452296080,3190330000
FMC,2015-12-31,17,3370461211,3567858000,3150731690
FMC,2014-12-31,14,4181928356,4319700000,3923650000
FMC,2013-12-31,13,3928048304,4080000000,3682702000
FMC,2012-12-31,12,3814778496,3878448000,3614511000
FMC,2011-12-31,10,3404082974,3449130000,3235034390
FMC,2010-12-31,6,3126748099,3166998000,2978482000
FMC,2009-12-31,4,2861829720,2921280000,2709510700
FMC,2008-12-31,4,3195558329,3230340000,3043860000
FMC,2007-12-31,4,2664476499,2689026000,2530730000
FMC,2006-12-31,6,2355672900,2383740000,2228963000
FMC,2005-12-31,5,2195318125,2216868000,2087440000
FMC,2004-12-31,5,2086946574,2107544400,1985784000
FMC,2003-12-31,5,1914843174,1936164000,1817760600
FMC,2002-12-31,6,1913274999,1949730000,1793530000
FMC,1998-12-31,2,4537050000,4559400000,4335900000
FMC,1997-12-31,2,4278224999,4299300000,4088550000
FMC,1996-12-31,2,4988724999,5013300000,4767550000
F,2024-12-31,9,178865603986,186020228145,173499635866
F,2023-12-31,9,159768123662,166158848608,154975079952
F,2022-12-31,13,144850326509,167411436180,125751770000
F,2021-12-31,19,140821893080,156442500000,120133530000
F,2020-12-31,19,116337658166,127062420000,105789170000
F,2019-12-31,19,146037418450,149430000000,137801110000
F,2018-12-31,22,148714624877,150960000000,139723650000
F,2017-12-31,24,146346965405,148734360000,138344310000
F,2016-12-31,25,143510509721,151619940000,134101530000
F,2015-12-31,19,141322066891,150975912000,130825840000
F,2014-12-31,19,138876564837,142188000000,130033350000
F,2013-12-31,19,141077213874,142952541000,133569000000
F,2012-12-31,20,127281284819,134371740000,119495962580
F,2011-12-31,18,128974971988,134748645300,116258380000
F,2010-12-31,16,113206546144,117657087720,104485490000
F,2009-12-31,14,120223907999,126403500000,110249230000
F,2008-12-31,10,137271101974,151164000000,119130550000
F,2007-12-31,12,155311364702,157131000000,147070430000
F,2006-12-31,13,145380167177,163291800000,132917160000
F,2005-12-31,11,152254884687,155535924000,143403830000
F,2004-12-31,10,146859335000,152068740000,137230750000
F,2003-12-31,11,134747791106,136945200000,127444420000
F,2002-12-31,9,132877540829,136782000000,123281180000
F,2001-12-31,4,129260249999,131784000000,121735000000
F,2000-12-31,9,156948580002,184757700000,133447750000
F,1999-12-31,8,141915946670,158635500000,121435270000
F,1998-12-31,6,129476952499,150214380000,114749060000
F,1997-12-31,5,134164899170,159186300000,116404850000
F,1996-12-31,3,147682500000,148410000000,141135000000
FTNT,2024-12-31,7,4414622262,4591207152,4282183594
FTNT,2023-12-31,7,3843986307,3997745760,3728666718
FTNT,2022-12-31,11,3397317664,3583794480,3104000000
FTNT,2021-12-31,27,2964292559,3054186000,2716000000
FTNT,2020-12-31,27,2575814422,2608405200,2425000000
FTNT,2019-12-31,29,2177708362,2194020000,2078302600
FTNT,2018-12-31,31,1817419942,1837874760,1733962300
FTNT,2017-12-31,31,1509651429,1522860000,1440450000
FTNT,2016-12-31,32,1275983032,1284384000,1216658390
FTNT,2015-12-31,32,1024236398,1032954000,975529009
FTNT,2014-12-31,30,768655480,788562000,732184130
FTNT,2013-12-31,26,612996268,620058000,583985590
FTNT,2012-12-31,27,534541426,538590600,509735000
FTNT,2011-12-31,23,435608473,444720000,414685670
FTNT,2010-12-31,17,322518005,325478940,307005000
FTNT,2009-12-31,11,251975333,253969800,240145810
FTV,2024-12-31,7,7939014496,8256575076,7700844062
FTV,2023-12-31,7,7717803942,8026516100,7486269824
FTV,2022-12-31,10,7615298497,8118180000,4966400000
FTV,2021-12-31,18,7452305280,7883886000,4685100000
FTV,2020-12-31,18,7197143344,7380355860,6744410000
FTV,2019-12-31,18,7379923996,7530904800,6813137410
FTV,2018-12-31,16,6565277698,6819720000,6201413700
FTV,2017-12-31,16,6724807521,6879646020,6348650000
FTV,2016-12-31,16,6293010352,6355069200,5966858000
FBHS,2024-12-31,2,7196850245,7484724255,6980944738
FBHS,2023-12-31,2,6820429029,7093246190,6615816158
FBHS,2022-12-31,4,6560651439,6705688080,6162592360
FBHS,2021-12-31,17,6198828787,6389360580,5784013000
FBHS,2020-12-31,18,5892361240,5994540000,5536372000
FBHS,2019-12-31,18,5866066325,5923038000,5588461000
FBHS,2018-12-31,19,5619042984,5691600000,5322002000
FBHS,2017-12-31,20,5367539463,5435580000,5111415000
FBHS,2016-12-31,18,5076931950,5127846000,4834480000
FBHS,2015-12-31,16,4656167659,4719540000,4425527903
FBHS,2014-12-31,16,4365425608,4543080000,4050720000
FBHS,2013-12-31,15,4222033818,4261672200,4018710000
FBHS,2012-12-31,13,3625407449,3661524600,3451939000
FBHS,2011-12-31,10,3365251663,3390480000,3204007000
