symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
CVS,1988,1988-12-31,-188,-114,,,-127,453,,,0,6,-6,-149,,-431,453,-34,,-243
CVS,1987,1987-12-31,-129,-96,,,39,361,,,0,4,-11,-143,,-180,361,-40,,-51
CVS,1986,1986-12-31,-116,-85,,,28,310,,,0,6,-49,-175,,-108,310,-46,,8
CVS,1985,1985-12-31,-102,-77,,,117,292,,,0,6,-9,-125,,-50,292,-45,,51
DHI,2019,2019-09-30,-224.1,-223.4,,488,8,-902.8,20.1,72,,-336.4,93.3,-490.1,1618.6,-394,892.1,-23.6,84.2,-169.9
DHI,2018,2018-09-30,-138.3,-188.4,,387.2,481.7,-1246.9,170.9,62.4,,-80.1,199.5,-82.5,1462.3,19,545.2,-13.5,96.5,157.3
DHI,2017,2017-09-30,-157.3,-149.6,,446.4,-288.4,-853.8,110.8,54.7,,-13.9,-410.3,-564.6,1038.4,-164,440.2,9.2,90.1,-6.7
DHI,2016,2016-09-30,-86.1,-118.7,,389.9,-80.6,-477.2,75.3,61,,72.4,-549.7,-591.9,886.3,-112.6,623.9,4.1,78.5,-26.5
DHI,2015,2015-09-30,-56.1,-91.6,0,334,722,-213.1,3.1,54.1,,61.8,134.5,117,750.7,-95.4,700.4,12.3,105.6,-39.3
DHI,2014,2014-09-30,-100.2,-48.6,0,279.8,-315.6,-1388.9,17.4,38.4,,45.2,630.7,627.9,533.5,-282.1,-661.4,0.6,138.2,-181.9
DHI,2013,2013-09-30,-58,-60.2,5.6,34.8,-111.2,-1930.3,130.9,22.7,,29.7,962.8,939,462.7,180.9,-1231.1,6.7,82.9,238.9
DHI,2012,2012-09-30,-33.6,-47.8,19.5,6.1,315.1,-628.1,-709.5,18.8,,50.9,748.4,751.5,956.3,-138.3,-298.1,,64.4,-104.7
DHI,2011,2011-09-30,-16.3,-47.8,66.3,-1.9,-576.7,-184.3,0,19.9,,-35.2,-489.3,-572.3,71.8,-19.3,14.9,0,107.5,-3
DHI,2010,2010-09-30,-19.2,-47.7,101.8,-485.4,-648,336.2,0,17.2,,7.6,-1002.1,-1039.4,245.1,-318,709.4,2.8,110.9,-298.8
DHI,2009,2009-09-30,-6.2,-47.5,103.3,-603.9,570,1023.4,213.5,25.7,,4.4,-468.7,-511.8,-545.3,-59.4,1141.2,0,423.9,-53.2
DHI,2008,2008-09-30,-6.6,-142,49.8,23,1117.7,1222.8,650.3,53.2,,9.5,-623.1,-755.6,-2633.6,-6.6,1879.9,0,2587.2,
DHI,2007,2007-09-30,-39.8,-188.4,37.3,325.6,-318,667.8,-489,64.4,,12.7,-1716.2,-1633.7,-712.5,-39.8,1355.5,258.2,1824.8,0
DHI,2006,2006-09-30,-83.3,-137.6,11,956.3,-562.2,-2772.5,,56.5,,-24.4,1112.8,711.9,1233.3,-83.3,-1190.8,-238.9,291.9,
DHI,2005,2005-09-30,-68.2,-96.5,20.6,895,631.8,-2148.3,,52.8,,24.8,1392.4,1320.7,1470.5,-68.2,-620.7,0,4.3,
DHI,2004,2004-09-30,-55.2,-66.9,8.5,614.4,-64.9,-1453.1,,49.6,,15.4,464.3,412.8,975.1,-55.2,-422.5,0,5.9,0
DHI,2003,2003-09-30,-48.7,-40.1,12,325,478.6,-248.5,,41.8,,-47.3,191.3,103.9,626,-48.7,423.3,,4.1,0
DHI,2002,2002-09-30,-39.8,-26.1,9.7,302.4,-134.9,-535.9,,32.8,,12.4,162.5,148.8,404.7,-193.1,-90.6,,7.8,-153.3
DHI,2001,2001-09-30,-33.4,-13.7,14.1,116.5,166.8,-348.4,,31.2,,12.4,320.6,319.3,257,-97.3,-55.3,,4.9,-63.9
DHI,2000,2000-09-30,-15.8,-9.3,14.7,127,-56,-323.8,,22,,-10.5,127.7,107.9,191.7,-56.4,-107.5,,2.5,-40.6
DHI,1999,1999-09-30,-17.3,-7.1,16.3,99.8,51.8,-351.6,,20.8,,-18.9,271.5,245.6,159.8,-22.8,-170.9,,0,-5.6
DHI,1998,1998-09-30,-11.6,-4.7,15.9,65.9,-1.5,-229.5,,9.8,,4.9,169.2,169.4,93.4,-45.6,-125.3,0,1,-34
DHI,1997,1997-09-30,-5.3,-2.1,19.4,24.8,11.5,-124.1,,4.4,,41.6,116.2,155.6,36.2,-61,-83.1,0,0.3,-55.7
DHI,1996,1996-09-30,-2.7,,14.6,16.1,15.7,-54.1,,2.6,,44,-0.3,43.7,27.4,-4,-23.9,0,0.2,-1.4
DHI,1995,1995-09-30,-2.4,0,11.7,11.3,5.5,-55.1,,2,,0.8,44.1,44.9,20.5,-7,-32.3,0,0.2,-4.6
DHI,1994,1994-09-30,-2.6,0,7.1,11.6,-8.7,-62.9,,1.2,,0,40.5,41.4,17.7,-6.1,-44,0.9,0.1,-3.6
DHI,1993,1993-09-30,-1.5,0,2.2,4.3,11.4,-28.1,,0.4,,0,30.6,31.7,8.9,-1.5,-18.8,1.1,0,0
DHI,1992,1992-12-31,-1.4,-12.2,2.1,4.3,-5.8,-41.6,,0.3,,0,37.7,27.7,9.2,-1.4,-32.1,2.2,0,0
DHI,1991,1991-12-31,-0.6,-5,0,0,7.8,1.8,,0.2,,0.2,2.4,-4.8,8,2.6,10,-2.4,0,3.2
DHI,1990,1990-12-31,0,-3.4,0,0,2.5,1.4,,0.1,,2.3,-2.4,-4.2,5.1,0,6.7,-0.7,0,0
DHI,1989,1989-12-31,0,0,0,0,-0.4,-2.2,,0.2,,-2.8,1.2,-1.5,3.2,0,1.1,0.2,0,0
DHR,2019,2019-12-31,-635.5,-526.7,129,847,19124.5,292,-415.2,1189.5,45.1,3816.3,13350.1,16365.9,3008.2,-1238.1,3951.6,-273.8,-122.9,-602.6
DHR,2018,2018-12-31,-655.7,-433.4,140,673,157.5,105,-195.1,1307.7,-117.7,96,-442.1,-797.4,2650.9,-2949.4,4022,-17.9,153.5,-2293.7
DHR,2017,2017-12-31,-619.6,-378.3,130,689,-333.4,73.9,-426.9,1238.3,130.7,68.8,-2664.8,-3098.5,2492.1,-843.4,3477.8,-124.2,100.4,-223.8
DHR,2016,2016-12-31,-589.6,-399.8,212,767,172.9,104.7,-383.9,1128.1,-148.6,164.5,2978.4,2042.7,2553.7,-5243,3521.8,-700.4,119.2,-4653.4
DHR,2015,2015-12-31,-512.9,-354.1,126,584,-2214.8,297.5,-184.2,880.8,-115.8,249,9158.6,9050.2,3357.4,-14951,3801.8,-3.3,-549.7,-14438.1
DHR,2014,2014-12-31,-597.5,-227.7,118,569,-109.6,79.6,177.3,938.5,-205.5,132.9,-102.5,-218.2,2598.4,-3444.3,3758.4,-20.9,-35.4,-2846.8
DHR,2013,2013-12-31,-551.5,-52.1,151,529,1436.5,-12.3,254.6,895,9.5,177.4,-1731.1,-1605.8,2695,-552.5,3585.3,,-247,-1
DHR,2012,2012-12-31,-458.3,-86.4,150,358,1141.7,93.6,184.9,839.8,2.7,-436.4,134.4,-388.4,2392.2,-1887.6,3415,,-95.5,-1429.3
DHR,2011,2011-12-31,-334.5,-61.3,133,303,-1096,-186.8,271.4,635,36.4,1112.6,1037.4,2088.6,2172.3,-5847.3,2626.3,,-265.6,-5512.8
DHR,2010,2010-12-31,-217.3,-52.2,107,282,-88.9,76.6,43.4,397.1,-1.2,178.4,-9.4,116.8,1793,-2288.9,2084.4,,-225.7,-2071.6
DHR,2009,2009-12-31,-188.5,-41.7,88,283,1329.1,459,-154.1,341.6,63.9,174.2,274.7,407.2,1151.7,-942.9,1800.8,,2.6,-754.4
DHR,2008,2008-12-31,-193.8,-38.3,72,390,153.7,88.4,27.7,339.3,-15.6,8.3,-1092.3,-1122.3,1317.6,-567.4,1859,,86,-373.6
DHR,2007,2007-12-31,-162.1,-34.3,95,335,-78.7,113.6,29.9,268.5,9.1,615.5,1130.9,1712.2,1369.9,-3445.8,1645.8,,-136.1,-3283.7
DHR,2006,2006-12-31,-137.7,-24.6,48,204,2.3,116.7,24.2,217.2,5.5,98.4,1145,1218.8,1122,-2769.4,1547.3,,67.2,-2631.7
DHR,2005,2005-12-31,-121.2,-21.6,42.6,168.3,-293.6,129,,177,-20.4,-197.8,-292.2,-511.6,897.8,-965.4,1203.8,,,-844.2
DHR,2004,2004-12-31,-115.9,-17.7,46.2,126.9,-621,131.1,,156.1,17.4,46,-66.3,-38.1,746,-1633.6,1033.2,,,-1517.7
DHR,2003,2003-12-31,-80.3,-15.3,47.4,93.7,419.7,191.3,,133.4,36.5,50.5,-145.5,-110.3,536.8,-368.1,861.5,,0,-287.7
DHR,2002,2002-12-31,-65.4,-13.5,44,98.8,103.9,146.6,,129.6,21.8,512.1,17.7,516.3,290.4,-1144.5,710.3,,143.8,-1079.1
DHR,2001,2001-12-31,-84.5,-11.7,38.8,52,529.6,132.4,,178.4,-1,10.9,410.5,409.7,297.7,-487.6,608.5,,,-403.1
DHR,2000,2000-12-31,-103.7,-10,21.1,40.1,-83.4,38.3,,149.7,-0.8,-55.6,266.1,200.5,324.2,-795.3,512.2,,,-691.6
DHR,1999,1999-12-31,-88.9,-9.9,16.3,114.6,212.5,31.1,,126.4,-1.1,88,-129.9,-51.8,261.6,-153.7,419.1,,,-64.8
DHR,1998,1998-12-31,-90.3,-10.5,24.6,66.6,-28.9,39.7,,108.7,1.2,29.6,219.2,238.3,182.9,-599.7,331.3,,,-509.5
DHR,1997,1997-12-31,-62.8,-5.9,13.7,66.6,6.9,47.5,,76.1,-0.2,-17.3,-38.1,-61.3,154.8,-210,278.4,,0,-147.2
DHR,1996,1996-12-31,-51.3,-5.1,17,80.2,18.5,20.5,,68.6,0.1,-2.6,-48.4,-56.1,128,-142.7,217.1,,0,-91.4
DHR,1995,1995-12-31,-59.2,-4.7,13.7,69.9,4.3,7.3,,58.5,0.1,3.6,98.3,97.2,105.8,-267.1,174.2,,2.6,-207.9
DHR,1994,1994-12-31,-54.5,-3.4,9.5,65.8,-4.8,18.2,,44.6,0.3,1,51.7,49.3,81.7,-198.7,144.4,,,-144.2
DHR,1993,1993-12-31,-40.3,-2.6,10.7,37.3,5.1,41.2,,40.9,0,1.3,-35.2,-36.4,53.7,-94.3,135.8,,,-54
DHR,1992,1992-12-31,-33.9,0,12.2,20.2,1.7,4.2,,37.1,0.1,2.9,-17.3,-14.9,31.6,-56.4,72.9,-0.5,0,-22.5
DHR,1991,1991-12-31,-41.8,0,19.3,6.1,-0.6,-4.7,,33.2,-0.2,2.1,-2.5,-0.5,13.3,-41.8,41.8,0,0,0
DHR,1990,1990-12-31,-33,0,21.7,13.2,-4.2,8.7,,25.6,-1.6,-12.9,-26.3,-39.5,35.7,-33,70,-0.3,0,0
DHR,1989,1989-12-31,-22.9,0,31.8,19.3,-19.4,16.8,,19.1,2.7,-22,-105.1,-127.1,47.1,21.8,83.1,0,0,44.7
DHR,1988,1988-12-31,-17.5,0,30.4,14.7,11.2,23.7,,17.6,-0.3,0,-135.3,-134.3,40,56.5,89.3,1,8,74
DHR,1987,1987-12-31,-16.7,0,52.4,8.7,-32.8,-20.3,,12.6,-6.3,10,-130.9,-136.6,19.1,89.1,20.9,-15.7,9.5,105.8
DHR,1986,1986-12-31,-5.8,0,0,0,-48.3,23.9,,5,0,0,-36.4,-37,4.5,-56.3,45,-0.6,11.5,-50.5
DRI,2020,2020-05-31,-484.5,-322.3,57.6,0.3,306,-44.4,-133.6,355.9,,195.6,264.8,138.7,-52.4,-544,711.3,0.6,585.8,-59.5
DRI,2019,2019-05-26,-477.9,-370.8,50.8,23.7,310.4,86,47.5,336.7,,-148.2,34.7,-484.2,713.4,-462.6,1257.2,0.1,73.6,15.3
DRI,2018,2018-05-27,-418.8,-313.5,155.5,25.7,-86.2,-26.5,-20.6,313.1,,-197,-113.6,-636.6,596,-450.9,1001.3,-12.5,139.3,-32.1
DRI,2017,2017-05-28,-318.3,-279.1,37,106.2,-41.7,151.5,-22.9,272.9,,-117.1,501.8,129.2,479.1,-1068.9,898,23.6,17.4,-750.6
DRI,2016,2016-05-29,-251.6,-268.2,140.8,128,-261.1,27.8,-10.8,290.2,,-85.5,-1100.2,-1120.8,375,81.7,778,333.1,95.8,333.3
DRI,2015,2015-05-31,-312.7,-278.9,142.8,290.7,437.6,100.8,42,319.3,,-342.6,-1182.6,-1784.5,709.5,1751.1,471,19.6,-700.6,2063.8
DRI,2014,2014-05-25,-446.4,-288.3,117.5,90,10.1,38.9,-44.9,304.4,,57.6,41.1,-179.2,286.2,-580.8,770.1,10.4,185.5,-134.4
DRI,2013,2013-05-26,-726.5,-258.2,112.5,98.5,17.7,72.9,-2.1,394.8,,12,594.3,355.4,411.9,-1287,949.3,7.3,71.8,-560.5
DRI,2012,2012-05-27,-655.6,-223.9,94.8,123.5,0,-170.5,36.1,349.1,,-304.9,473.5,-40.4,475.5,-721.3,761.7,14.9,71.5,-65.7
DRI,2011,2011-05-29,-558.3,-175.5,98.3,126.4,-178.3,-10.8,28.8,316.8,,-322.5,-42.5,-521,476.3,-549.9,892.6,19.5,81.5,8.4
DRI,2010,2010-05-30,-438.5,-140,95.3,94.8,185.9,141,-10.2,300.9,,-18.8,-153.1,-290,404.5,-426.1,902,21.9,65.8,12.4
DRI,2009,2009-05-31,-538.9,-110.2,103.6,64.4,19.7,-19.7,89.5,283.1,,-87.4,-33.3,-204.8,372.2,-557.9,782.4,26.1,57.3,-19
DRI,2008,2008-05-25,-431.7,-100.9,73.6,119.7,13,59.1,31.1,245.7,,-92.6,987.9,805.5,377.2,-1526.7,734.2,11.1,21.1,-1095
DRI,2007,2007-05-27,-345.2,-65.7,35.8,75.9,-12.1,-19.4,-27.1,200.4,,-314.6,14.1,-322.9,201.4,-295.6,606.4,43.3,251.1,49.6
DRI,2006,2006-05-28,-338.2,-59.2,40.3,126.3,-0.5,128.9,-29.8,221.5,,-372.4,35.1,-392.9,338.2,-324.6,717.1,3.6,58.3,13.5
DRI,2005,2005-05-29,-329.2,-12.5,39.1,111.4,6.1,43.4,-24.7,213.2,,-237,-17.9,-264,290.6,-313.1,583.2,3.4,60.8,16.1
DRI,2004,2004-05-30,-354.3,-13,39.7,92.3,-11.9,5.5,16.7,210,,-195.6,9.5,-194.1,227.2,-343.3,525.4,5,66.1,11.1
DRI,2003,2003-05-25,-423.3,-13.5,38.7,65.4,-104.2,19,35.7,191.2,,-179.6,-4.7,-193.1,232.3,-420.4,509.3,4.7,31,2.9
DRI,2002,2002-05-26,-318.4,-9.2,31,56.8,91.1,49.9,22.8,165.8,,-168.1,129.7,-43.3,237.8,-373.8,508.1,4.3,31.8,-55.4
DRI,2001,2001-05-27,-366.4,-9.5,24.3,63.9,35.7,41.1,11.8,146.9,,-139.8,110.8,-32.5,197,-352.4,420.6,6,23.9,14
DRI,2000,2000-05-28,-271.4,-10.1,19.8,53.7,-14.9,2.7,24.6,130.5,,-188.2,81.5,-102.2,176.7,-249.8,337.1,14.6,2.6,21.6
DRI,1999,1999-05-30,-125.9,-10.9,16.4,34.8,7.5,73.8,14,125.3,,-201.2,-45.9,-244.2,140.5,-96.5,348.2,13.7,-5.4,29.3
DRI,1998,1998-05-31,-114,-11.7,17.2,24.6,8,-6.2,6.5,126.3,,-160.1,29,-134.5,101.7,-93.6,236.1,8.2,7.8,20.4
DRI,1997,1997-05-25,-160.3,-12.4,19.8,15.9,-4.9,-41.1,-52.1,136.9,,-109.6,32.6,-69.6,-91,-124.5,189.2,19.8,236.5,35.9
DRI,1996,1996-05-26,-215.1,-12.6,14.7,25.8,10.2,11.5,-3.5,134.6,,-17.7,-28.1,-84.3,74.4,-199.5,294,-25.9,77.1,15.6
DRI,1995,1995-05-28,-359.5,,21.7,31.5,2.4,-19.4,2,135.5,,,347.9,103.2,52.4,-366.2,265.5,-244.7,94.9,-6.7
DRI,1994,1994-05-29,-335.2,0,18.4,74.3,0.9,8,0.5,124.7,,0,-0.1,69.3,123.1,-330.5,262,69.4,5.6,4.7
DRI,1993,1993-05-30,-295.9,0,15.6,72.3,-6.3,-20.8,4.4,115.7,,0,-0.1,49.9,91.6,-283.7,227.5,50,36.6,12.2
DRI,1992,1992-05-31,-293.3,0,10.9,80.5,0.4,43.3,1,99.5,,0,1.1,30.6,111.6,-296.6,266.4,29.4,11.2,-3.3
DVA,2019,2019-12-31,-766.546,,473.176,157.983,793.298,86.859,41.723,615.152,-1.76,-2372.434,-2080.191,-4696.45,1021.294,2995.34,2496.168,-243.825,731.14,3761.886
DVA,2018,2018-12-31,-987.138,,488.974,92.526,-103.5,98.899,273.66,591.035,-3.35,-1147.934,694.777,-625.354,333.04,-1005.643,1530.847,-172.197,234.213,-18.505
DVA,2017,2017-12-31,-905.25,,424.547,387.159,-164.543,-388.781,-395.217,777.485,0.254,-781.697,154.848,-766.257,830.555,-1364.732,1966.192,-139.408,1142.15,-459.482
DVA,2016,2016-12-31,-829.095,,406.987,339.411,-561.454,225.778,52.01,720.252,4.276,-1061.028,-124.63,-1351.981,1033.082,-1201.668,1987.919,-166.323,-43.203,-372.573
DVA,2015,2015-12-31,-707.998,,405.12,156.075,533.875,42.251,61.744,638.024,-2.571,-495.623,619.698,-138.97,427.41,-881.784,1557.2,-263.045,387.771,-173.786
DVA,2014,2014-12-31,-641.3,,352,238.6,19,-440.4,211,590.9,2.3,64.8,-8,-165,863.3,-1277.7,1459.4,-221.8,234.5,-636.4
DVA,2013,2013-12-31,-617.6,,405,341.4,412.5,74.2,-25.4,528.1,-1,52.6,-438,-483,757.2,-876.9,1773.3,-97.6,439.2,-259.3
DVA,2012,2012-12-31,-550.1,,257.6,322,140,-34.1,43.8,343.9,-0.8,6.6,3962.1,3872.4,641.2,-4832.5,1100.8,-96.4,106.1,-4282.3
DVA,2011,2011-12-31,-400.2,,236.4,145.7,-466.4,175.1,53.4,267.3,,-291.2,145.5,-247.2,573.4,-1399.2,1180,-101.5,110.8,-999.1
DVA,2010,2010-12-31,-273.6,,190.9,207.3,320.7,-101,75.4,234.4,,-558.5,674.8,-82.4,484.2,-436.6,839.7,-198.7,146.6,-163
DVA,2009,2009-12-31,-274.6,,186.3,161.7,128.6,-169.4,50.9,229,,-78.6,-61.2,-192.1,479.8,-346.1,666.7,-52.2,76.5,-71.5
DVA,2008,2008-12-31,-318,,222.6,163.1,-36.2,-193,94.9,216.9,,-184.5,-13.6,-198.1,374.2,-394,555.9,-0.1,63,-76
DVA,2007,2007-12-31,-272.2,,245.3,206,136.8,-54.3,18.6,193.5,,82.1,-47.3,30.3,381.8,-426.5,533,-4.5,-6.5,-154.3
DVA,2006,2006-12-31,-262.7,,271.7,210,-121.6,31.2,2.3,173.3,,77.8,-407,-329.1,289.7,-312.1,519.6,0,23.1,-49.4
DVA,2005,2005-12-31,-161.4,,86,82.3,179.8,158.7,-63.4,119.7,,43.9,2773.6,2739.6,228.6,-3045.4,485.6,-77.9,41.8,-2884
DVA,2004,2004-12-31,-128.3,,48.8,95.9,190.3,33.1,29.1,86.7,,-53.1,207.3,150,222.3,-379.7,419.9,-4.2,48.9,-251.3
DVA,2003,2003-12-31,-100.3,,73.3,53.1,-34.8,-29.3,20.9,74.7,,-84.1,-31.7,-134.5,175.8,-194,293.6,-18.7,51.6,-93.7
DVA,2002,2002-12-31,-102.7,,69.1,30.2,59.8,2.6,62.5,64.7,,-612.9,498.9,-165.7,157.3,-116.5,342,-51.7,55,-13.8
DVA,2001,2001-12-31,-51.2,,70.1,68.3,5.5,-6.1,10.1,105.2,,-0.8,-156.2,-174.3,137.3,-93,272.7,-17.2,26.2,-41.7
DVA,2000,2000-12-31,-41.1,,117.9,-28.6,-76.8,151,8.9,111.6,,2.7,-477,-477.8,13.5,93.4,307.6,-3.4,22.7,134.4
DVA,1999,1999-12-31,-106.7,,102.1,32.3,66.5,77.9,-21.5,112.5,-4.7,2,201.7,199.7,-147.3,-297.4,168.9,-4.1,147.4,-190.8
DVA,1998,1998-12-31,-83,0,66.4,13.7,35.3,-167.7,-16,92,0,21.5,472.3,492.8,-4.3,-475.1,17.6,-1,113.5,-392.1
DVA,1997,1997-12-31,-36.9,0,13.5,20.4,-14.5,-71,-0.7,27.1,0,2.5,253,255.9,37,-276.2,5.8,0.4,13.4,-239.3
DVA,1996,1996-12-31,-25.5,0,2.1,12.9,-10.3,-39.7,0.7,15.4,0,128.4,15.7,142.8,16,-171.5,18.4,-1.3,26.1,-146.1
DVA,1995,1995-12-31,-3.7,0,1.1,1,28.1,-14.5,-0.5,4.4,0,98.9,-42.8,57,3.9,-35.1,6.3,0.9,12.9,-31.4
DVA,1994,1995-05-31,-3.8,-75.5,0.3,4.1,0.6,-4.7,-0.7,4.7,0,10.7,75.7,12.1,4.9,-26.6,15.1,1.2,10.9,-22.8
DVA,1993,1994-05-31,-4.4,0,0,4.8,1.2,-0.3,0.2,3.8,0,0,0,-6.5,5.7,-4.4,12.1,-6.4,2.7,0
DVA,1992,1993-05-31,-4.1,0,0.1,4.2,-1,-4.7,-0.3,3.4,0,0,0,-5,6.4,-3.6,7.6,-4.9,2.7,0.5
DE,2019,2019-11-03,-3449,-943,1460,1111,-59,-1615,-465,2019,-56,-1075,2643,509,3257,-3924,3412,-116,216,-475
DE,2018,2018-10-28,-2950,-806,1176,712,-5452,-4079,1480,1927,26,-741,2516,876,2371,-8176,1822,-93,123,-5226
DE,2017,2017-10-29,-2592.3,-764,903,981,4999.1,-1591.7,100.1,1715.5,157.1,522.5,4615.8,4286.5,2159.2,-1644.3,2199.8,-87.8,-183.3,948
DE,2016,2016-10-31,-2955.1,-761.3,726,392,173.6,232.1,282.7,1559.8,-13,-169.4,-1410.5,-2405.9,1521.5,-1177.2,3769.7,-64.7,173.6,1777.9
DE,2015,2015-10-31,-2826.1,-816.3,661,901,375.2,298.6,-18.4,1382.4,-187.3,-2598.6,1349.4,-2137.6,1940.9,-1058.7,3758.8,-72.1,155.3,1767.4
DE,2014,2014-10-31,-2659.3,-786,692,1720,283,-885.6,-280.1,1306.5,-73.6,-2581.6,3112.1,-288.3,3163.3,-2881,3525.9,-32.8,221.8,-221.7
DE,2013,2013-10-31,-2375.3,-752.9,766,1954,-1148.2,-1463.3,-172.6,1140.3,11.7,-1356.9,2524.9,406.5,3537.6,-4820.7,3254.3,-8.6,212.3,-2445.4
DE,2012,2012-10-31,-2121,-697.9,810,1744,1005,-2931.1,-91.8,1004.2,-38.8,-1526.7,6140.9,3880.2,3071.6,-4004.1,1167.7,-36.1,114.8,-1883.1
DE,2011,2011-10-31,-1680.8,-593.1,755,1449,-143.4,-1322,-168,914.9,11.4,-1497,2208.1,139.6,2807.8,-2620.7,2326.3,21.6,93.6,-939.9
DE,2010,2010-10-31,-1312.8,-483.5,828,627,-861.1,-884.5,175,914.8,-24.5,-229.7,-298.6,-1009.7,1874.3,-2109.1,2282.2,2.1,202.6,-796.3
DE,2009,2009-10-31,-1308.1,-473.4,993,206,2440.3,-532.1,171.6,873.3,42.2,13.3,1067.7,470.3,873.5,-57,1984.8,-137.3,598.5,1251.1
DE,2008,2008-10-31,-1608.2,-448.1,1127,712,-67.2,-1171.8,89.7,831,58.3,-1568.7,1321.8,-648.5,2052.8,-1426,1949,46.5,147.3,182.2
DE,2007,2007-10-31,-1484.2,-386.7,1134,640,591.1,61.6,-4.2,744.4,46,-1232.1,1246.8,-281,1821.7,-1933.3,2759.4,91,135.9,-449.1
DE,2006,2006-10-31,-1183.4,-348.4,1027,701,-570.7,-1209.9,15.8,691.4,21.8,-971.7,828.3,-416.8,1693.8,-1148.9,973.2,75,-217.9,34.5
DE,2005,2005-10-31,-854.6,-289.7,672,547,-922.9,-839.4,-49.3,636.5,-19.4,-765.3,4110,3053.1,1446.8,-5173.2,1216.6,-1.9,22,-4318.6
DE,2004,2004-10-31,-934.9,-246.6,511,424,-1203.4,-1321.7,385,621,38.1,57.7,-479.2,-668.5,1406.1,-1735.5,1162.5,-0.4,72.1,-800.6
DE,2003,2003-10-31,-783.3,-210.5,544,84,1569.6,126.8,33.1,631.4,71.1,174.1,897.1,858.9,643.1,-896.1,1535.7,-1.8,101.3,-112.8
DE,2002,2002-10-31,-846.6,-208.9,538,201,1784.9,651.6,-1.2,725.3,-5.3,46.8,389.5,225.9,319.2,-314,1878.3,-1.5,183.4,532.6
DE,2001,2001-10-31,-1266.2,-206.5,726,132,738.3,556.9,-230.3,718.3,-10.6,16.5,2193.2,2000.4,-64,-2364.9,1113.4,-2.8,132.5,-1098.7
DE,2000,2000-10-31,-1366.6,-206,618,413,-3.8,5.7,-132.9,647.9,-3.9,15.3,2222.4,2030.4,485.5,-3110.3,1080,-1.3,73.8,-1743.7
DE,1999,1999-10-31,-1149,-205.4,564,147,-14.2,774.6,-162.4,513.3,-1.8,-44.8,-544.8,-795.1,239.2,-651.8,1434.5,-0.1,69.8,497.2
DE,1998,1998-10-31,-1187.1,-212.4,529,466,-20.3,-1211.7,141.9,418,-2,-863.2,1763.5,686.7,1021.4,-1121.9,416.9,-1.2,47.3,65.2
DE,1997,1997-10-31,-1025.7,-204.3,444,537,38.5,-212.8,-6.9,365.6,-3,-384.3,857.7,268.9,960.1,-1384.1,1156.7,-0.2,50.7,-358.4
DE,1996,1996-10-31,-575.3,-209.3,412,525,-72.2,223.4,-65,311.4,-1.1,-235.7,245.4,-200,817.3,-1215.5,1344.4,-0.4,57.3,-640.2
DE,1995,1995-10-31,-383.2,-190.5,385,308,118.3,-255.7,75.5,283.1,1.4,38,628.4,473.3,706.1,-1195.8,839.4,-2.6,30.4,-812.6
DE,1994,1994-10-31,-330.6,-171.8,319,281,-92.8,-191.2,26.2,256.7,2.8,33.9,532,390.9,603.6,-1205.3,718.8,-3.2,23.5,-874.7
DE,1993,1993-10-31,-312.8,-152.9,336,117,121.4,319.5,-30.4,257.2,-1.6,586,-1346.3,-926.1,-920.9,215,834.1,-12.9,1208.7,527.8
DE,1992,1992-10-31,-348.9,-152.5,394,53,-61.7,38.3,-15.9,250.4,-0.7,0,-121.7,-285.6,37.4,-133.7,358.3,-11.4,48.1,215.2
DE,1991,1991-10-31,-351.9,-152.3,438,29,93.1,257.1,-100.1,209.2,-1.5,0,1024.9,860.6,-20.2,-1360.8,594.8,-12,248.8,-1008.9
DE,1990,1990-10-31,-375.5,-140.3,425,158,-18.4,-334.9,57.7,203.8,0.4,0,689.8,552.3,411.1,-968.2,397.1,2.8,59.4,-592.7
DE,1989,1989-10-31,-272.4,-86.2,391,85,-62.2,-266.4,91.8,192.9,-0.7,0,331.2,252,380.2,-732.2,418.7,7,20.2,-459.8
DE,1988,1988-10-31,-216.4,-36.2,330,46,-105.8,-147.5,-41.6,207.1,-3.6,0,137.9,127.8,315.4,-585.6,355.6,26.1,22.2,-369.2
DE,1987,1987-10-31,-191.1,-21.2,0,0,-65.3,426.9,-118.2,184,0.2,0,-316.3,-344.8,-99,-59.8,339.1,-7.3,-54.5,131.4
DE,1986,1986-10-31,-246,-59.3,0,0,93.8,604.3,-249.6,202.3,4.8,0,-16.1,-86.4,-229.3,-109.1,284.5,-11,-43.2,136.9
DAL,2019,2019-12-31,-4936,-980,481,,982,526,1473,2581,,-2027,487,-2880,4767,-4563,8425,-360,-922,373
DAL,2018,2018-12-31,-5168,-909,376,,895,176,1364,2329,,-1575,693,-1726,3935,-4393,7014,65,-790,775
DAL,2017,2017-12-31,-3891,-731,390,,-973,656,2242,2222,,-1677,1196,-730,3205,-5266,5023,482,-3302,-1375
