symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
ES,1990,1990-12-31,308.2,109,1.94,535,,-212.5,256,256,1990-12-31,410.4,154.4,,2616.3,,1773.1000000000001,88
ES,1989,1989-12-31,216.7,108.7,1.87,536.5,,-227.1,247.9,242,1989-12-31,393.4,151.4,,2473.6,,1720.3999999999999,84
ES,1988,1988-12-31,115.9,108.7,2.07,507.6,,-191.4,272.5,263.4,1988-12-31,439.8,176.4,,2268.6,,1645.1,123.6
ES,1987,1987-12-31,-20.5,108.7,1.97,400.4,,-168.8,267.7,253.1,1987-12-31,376.3,123.2,,1878.1,,1498.2,144.7
ES,1986,1986-12-31,69.2,108.4,2.78,488.3,,-178.3,342.6,342.6,1986-12-31,528.3,185.7,,2032.1,,1474.6,218.3
ES,1985,1985-12-31,258.8,106.2,2.72,470.4,,-172.4,332.8,332.8,1985-12-31,514.5,181.7,,2081,,1351.8,216.5
ES,1984,1984-12-31,116.2,101.4,2.85,559.9,,-174.2,334.4,334.4,1984-12-31,549.9,215.5,,2095.3,,1419.2,164.3
ES,1983,1983-12-31,269.1,93.5,2.37,445.3,,-158.3,260.4,260.4,1983-12-31,419.5,159,,1889.1,,1174.6,132.4
EXC,2019,2019-12-31,14460,974,3.11613,4374,,-1616,2936,3211,2019-12-31,3985,774,,34438,,15604,1227
EXC,2018,2018-12-31,15541,969,2.09846,3891,,-1554,2005,2107,2018-12-31,2225,118,,35978,,16546,-112
EXC,2017,2017-12-31,12904,949,4.10469,4388,,-1560,3779,3901,2017-12-31,3775,-126,,33558,,16266,947
EXC,2016,2016-12-31,12640,927,1.38604,3212,,-1536,1121,1220,2016-12-31,1973,753,,31366,,15514,297
EXC,2015,2015-12-31,13084,893,2.58717,4409,,-1033,2269,2257,2015-12-31,3330,1073,,29447,,11954,-46
EXC,2014,2014-12-31,13003,864,1.79,3096,,-1065,1623,1820,2014-12-31,2486,666,,27429,,11330,455
EXC,2013,2013-12-31,10724,860,2,3656,,-1356,1719,1729,2013-12-31,2773,1044,,24888,,10508,473
EXC,2012,2012-12-31,10157,819,2.04,2380,,-928,1160,1171,2012-12-31,1798,627,,23489,,10952,346
EXC,2011,2011-12-31,5284,665,3.88,4479,,-726,2495,2495,2011-12-31,3952,1457,,18924,,9161,199
EXC,2010,2010-12-31,4425,663,4.09,4726,,-817,2563,2563,2010-12-31,4221,1658,,18644,,9493,312
EXC,2009,2009-12-31,3215,662,4.33,4723,,-731,2707,2706,2009-12-31,4418,1712,,17318,,9380,426
EXC,2008,2008-12-31,4270,662,4.1,5273,,-832,2737,2717,2008-12-31,4034,1317,,18859,,9316,-407
EXC,2007,2007-12-31,5282,676,4.03,4562,,-850,2736,2726,2007-12-31,4172,1446,,18916,,9072,460
EXC,2006,2006-12-31,2683,676,3,3410,,-880,1592,1590,2006-12-31,2796,1206,,15655,,9562,266
EXC,2005,2005-12-31,3162,676,2.3,2590,,-829,923,951,2005-12-31,1895,944,,15357,,9605,134
EXC,2004,2004-12-31,2727,669,2.75,3280,,-908,1864,1820,2004-12-31,2512,692,,14515,,8508,140
EXC,2003,2003-12-31,3841,657,2.58,1922,,-803,905,793,2003-12-31,1124,331,,15812,,10049,20
EXC,2002,2002-12-31,3535,650,2.42,3332,,-893,1440,1670,2002-12-31,2668,998,,14955,,8088,9
EXC,2001,2001-12-31,,644,2.2,3424,,-1156,1428,1416,2001-12-31,2347,931,,15140,,11716,79
EXC,2000,2000-12-31,,408,1.81,1486,,-632,586,566,2000-12-31,907,341,,7499,,6013,53
EXC,1999,1999-12-31,,395,1.54,1371,,-417,582,619,1999-12-31,977,358,,5437,,4065,19
EXC,1998,1998-12-31,,448,1.33,1283,,-362,513,532,1998-12-31,852,320,,5210,,3927,-73
EXC,1997,1997-12-31,,445,0.63,1075,,-402,-1497,337,1997-12-31,629,293,,4618,,3542,-66
EXC,1996,1996-12-31,,445,1.12,1249,,-409,517,517,1996-12-31,857,340,,4284,,3035,-2
EXC,1995,1995-12-31,,444,1.24,1401,,-445,610,610,1995-12-31,1041,432,,4186,,2785,0
EXC,1994,1994-12-31,,443,1.25,1064,,-421,427,427,1994-12-31,661,234,,4041,,2977,18
EXC,1993,1993-12-31,,442,1.22,1390,,-457,591,591,1993-12-31,945,354,,3988,,2598,12
EXC,1992,1992-12-31,,440,0.95,1298,,-505,479,479,1992-12-31,743,264,,3962,,2665,-49
EXC,1991,1991-12-31,,436,1.07,1390,,-569,535,535,1991-12-31,844,309,,3976,,2586,23
EXC,1990,1990-12-31,,429,0.41,949,,-583,214,106,1990-12-31,287,181,,3705,,2756,-79
EXC,1989,1989-12-31,,418,1.18,1005,,-507,590,590,1989-12-31,786,196,,3406,,2401,289
EXC,1988,1988-12-31,,403,1.16,949,,-426,566,566,1988-12-31,773,207,,3229,,2279,250
EXC,1987,1987-12-31,,385,1.16,982,,-392,542,541,1987-12-31,806,265,,3181,,2199,216
EXC,1986,1986-12-31,,366,0.5,859,,-370,277,276,1986-12-31,560,284,,3091,,2232,71
EXC,1985,1985-12-31,,340,1.27,612,,-196,525,523,1985-12-31,723,200,,2945,,2333,306
EXC,1984,1984-12-31,,304,1.33,693,,-213,492,488,1984-12-31,731,243,,2899,,2206,251
EXC,1983,1983-12-31,,268,1.2,594,,-198,389,389,1983-12-31,589,200,,2596,,2002,193
EXPE,2019,2019-12-31,2163,149.884,4.05519,903,9904,-140,565,572,2019-12-31,775,203,1226,12067,6982,9001,12
EXPE,2018,2018-12-31,1965,152.889,3.02587,714,9258,-227,406,398,2018-12-31,485,87,1122,11223,6575,8544,-2
EXPE,2017,2017-12-31,1756.531,156.385,2.55763,625.138,8303.313,-205.597,377.964,357.24,2017-12-31,416.764,59.524,941.787,10059.844,5973.793,7678.175,-2.777
EXPE,2016,2016-12-31,1596.698,154.517,2.4525,461.702,7176.866,-182.273,281.848,261.285,2016-12-31,276.6,15.315,873.019,8773.564,5060.207,6715.163999999999,-2.829
EXPE,2015,2015-12-31,1309.559,134.018,2.74248,922.376,5362.758,-7.326,764.465,722.748,2015-12-31,925.962,203.214,830.244,6672.317,3954.999,4440.382,10.912
EXPE,2014,2014-12-31,1179.081,133.168,3.14392,517.764,4584.404,-59.206,398.097,372.95,2014-12-31,464.641,91.691,686.154,5763.485,3233.702,4066.6399999999994,6.083
EXPE,2013,2013-12-31,1038,140,2.01,366,3733,-63,233,216,2013-12-31,301,84,578,4771,2573,3367,-2
EXPE,2012,2012-12-31,899,140,2.16,432,3132,-78,280,303,2012-12-31,350,47,485,4030,2066,2700,-4
EXPE,2011,2011-12-31,761,139,2.34,480,2688,-79,472,326,2011-12-31,402,76,381,3449,1784,2208,1
EXPE,2010,2010-12-31,693,144,2.93,732,2655,-112,422,426,2010-12-31,621,195,362,3348,1524,1923,1
EXPE,2009,2009-12-31,607,146,2.21,571,2348,-112,300,304,2009-12-31,458,154,320,2955,1385,1777,-1
EXPE,2008,2008-12-31,635,143,-3.99,-2429,2302,-85,-2518,-2521,2008-12-31,-2515,6,209,2937,1457,4731,-1
EXPE,2007,2007-12-31,562,157,1.88,529,2103,-44,296,294,2007-12-31,497,203,182,2665,1314,1574,12
EXPE,2006,2006-12-31,503,176,1.56,351,1735,36,245,245,2006-12-31,385,139,140,2238,1076,1383,-2
EXPE,2005,2005-12-31,471,175,1.38,374,1649,49,229,228,2005-12-31,414,186,112,2119,1001,1275,-8
EXPE,2004,2004-12-31,413,186,0.88,240,1430,29,163,163,2004-12-31,270,106,,1843,1016,1190,
EXPE,2003,2003-12-31,1199,161,0.74,244,1140,12,111,158,2003-12-31,255,97,,2340,740,897,
EXPE,2002,2002-12-31,189,64,1.2,109,401,11,70,70,2002-12-31,120,50,37,591,222,293,
EXPE,2001,2001-12-31,52,62,0.13,-1,109,2,0,0,2001-12-31,0,0,14,161,69,111,
EXPE,2000,2001-06-30,74,47,-1.22,-83,148,5,-78,-78,2001-06-30,-78,0,25,222,144,231,
EXPE,1999,2000-06-30,80,38,-2.97,-121,54,2,-118,-118,2000-06-30,-118,0,20,135,137,176,
EXPE,1998,1999-06-30,16,33,-0.59,-20,23,0,-20,-20,1999-06-30,-20,0,21,39,21,42,
EXPE,1997,1998-06-30,10,33,-0.89,-29,4,0,-29,-29,1998-06-30,-29,0,19,14,15,33,
EXPE,1996,1997-06-30,3,33,-0.88,-29,-1,,-29,-29,1997-06-30,-29,0,16,3,12,29,
EXPE,1995,1996-06-30,0,33,-0.24,-8,0,,-8,-8,1996-06-30,-8,0,6,0,2,8,
EXPE,1994,1995-06-30,0,33,-0.03,-1,0,,-1,-1,1995-06-30,-1,0,1,0,0,1,
EXPD,2019,2019-12-31,5538.958,174.209,3.389,766.692,2636.468,22.803,590.395,592.016,2019-12-31,795.794,203.778,,8175.426,1632.499,1869.7760000000007,6.299
EXPD,2018,2018-12-31,5517.992,177.833,3.58318,796.563,2620.373,19.153,618.199,638.798,2018-12-31,818.329,179.531,,8138.365,1591.418,1823.8099999999995,2.613
EXPD,2017,2017-12-31,4601.759,181.666,2.4775,700.26,2319.189,13.204,489.345,451.115,2017-12-31,718.595,267.48,,6920.948,1431.142,1618.929,5.131
EXPD,2016,2016-12-31,3934.001,182.704,2.35795,670.163,2164.036,11.58,430.807,432.533,2016-12-31,686.856,254.323,,6098.037,1308.21,1493.8729999999996,5.113
EXPD,2015,2015-12-31,4428.855,190.223,2.40362,721.484,2187.777,10.421,457.223,459.497,2015-12-31,736.689,277.192,,6616.632,1287.971,1466.2930000000006,4.784
EXPD,2014,2014-12-31,4583.294,196.76807,1.91539,594.648,1981.427,10.773,376.888,379.46,2014-12-31,610.889,231.429,,6564.721,1206.264,1386.7790000000005,5.468
EXPD,2013,2013-12-31,4197.4,206.9,1.68,552.1,1882.9,11.8,348.5,350,2013-12-31,572.6,222.6,,6080.3,1164.3,1330.8000000000002,8.7
EXPD,2012,2012-12-31,4156.8,211.9,1.57,530.8,1824.1,16,333.4,333,2012-12-31,550.4,217.4,,5980.9,1117.3,1293.3000000000002,3.6
EXPD,2011,2011-12-31,4254,215,1.79,618.3,1896.5,9.3,385.7,386.2,2011-12-31,638,251.8,,6150.5,1117,1278.1999999999998,10.4
EXPD,2010,2010-12-31,4274.8,216.4,1.59,547.2,1692.8,6.4,344.2,344.2,2010-12-31,564.1,219.9,,5967.6,1003.4,1145.5,10.4
EXPD,2009,2009-12-31,2709.5,216.5,1.11,385,1382.8,9.7,240.2,240.4,2009-12-31,402.9,162.5,,4092.3,874.8,997.8000000000002,8.2
EXPD,2008,2008-12-31,4030.6,219.2,1.37,473.1,1603.3,20.9,301,303,2008-12-31,499.6,196.6,,5633.9,978.6,1130.1,5.5
EXPD,2007,2007-12-31,3782.2,221.8,1.21,423.4,1453,22.4,269.2,269.9,2007-12-31,449.7,179.8,,5235.2,898.3,1029.6000000000004,3.9
EXPD,2006,2006-12-31,3343,222.2,1.06,375.1,1282.9,17.8,235.1,235,2006-12-31,395.7,160.7,,4626,790.5,907.8999999999996,2.7
EXPD,2005,2005-12-31,2842.2,223.3,0.98,304.5,1059.6,11.1,218.6,225.5,2005-12-31,320.2,94.6,,3901.8,642,755.1000000000004,4.5
EXPD,2004,2004-12-31,2411.3,221.6,0.7,241,906.2,5.6,156.1,161.2,2004-12-31,249.6,88.4,,3317.5,559.2,665.1999999999998,2.9
EXPD,2003,2003-12-31,1874.4,218,0.56,186.8,750.5,4.3,122,124.5,2003-12-31,195.6,71.1,,2624.9,469.1,563.7999999999997,4.5
EXPD,2002,2002-12-31,1614.7,217.8,0.53,171,682.2,6.1,112.5,112.5,2002-12-31,178,65.5,,2296.9,420.4,511.20000000000005,0.9
EXPD,2001,2001-12-31,1046.1,219.5,0.45,146,606.5,8.7,97.2,97.2,2001-12-31,154.3,57.1,,1652.6,382,460.5,-0.4
EXPD,2000,2000-12-31,1146.8,218.7,0.38,127.5,548.4,5.9,83,83,2000-12-31,133.3,50.3,,1695.2,340.1,420.9000000000001,-0.1
EXPD,1999,1999-12-31,1002.1,215.3,0.28,93.3,442.5,1.2,59.2,59.2,1999-12-31,94.6,35.5,,1444.6,284,349.19999999999993,0.1
EXPD,1998,1998-12-31,710.3,212.2,0.23,73.4,353.5,1.7,47.3,47.3,1998-12-31,75.6,28.3,,1063.7,220.8,280,0.5
EXPD,1997,1997-12-31,663.5,210.6,0.18,59.9,290.5,1.7,38.4,38.4,1997-12-31,62.6,24.2,,954,177.5,230.60000000000002,0.9
EXPD,1996,1996-12-31,527.8,205.2,0.12,37.4,202.3,2.1,24.3,24.3,1996-12-31,39.6,15.3,,730.1,127.5,164.9000000000001,0.1
EXPD,1995,1995-12-31,430.6,201.3,0.09,26.9,154.1,1.4,17.4,17.4,1995-12-31,28.4,11,,584.7,98.5,127.19999999999993,0.1
EXPD,1994,1994-12-31,331.5,196.4,0.07,21.4,119.1,0,13.4,13.4,1994-12-31,22.6,9.2,,450.6,69.5,97.80000000000001,1.2
EXPD,1993,1993-12-31,268.1,192.4,0.05,16.3,93.4,,10.2,10.2,1993-12-31,17.1,6.9,,361.5,50.1,77.09999999999997,0.8
EXPD,1992,1992-12-31,254.5,193,0.06,14.5,78.6,,11.3,11.3,1992-12-31,15.7,4.5,,333.2,43.5,64.19999999999999,1.2
EXPD,1991,1991-12-31,192.7,189.1,0.05,12.6,61.3,,10.2,10.2,1991-12-31,14.3,4.1,,254,32.8,48.70000000000002,1.7
EXPD,1990,1990-12-31,157.1,186.9,0.05,11.2,49.7,,9.7,9.7,1990-12-31,13.5,3.8,,206.9,25.6,38.599999999999994,2.3
EXPD,1989,1989-12-31,151.2,186.3,0.05,10.7,42.4,,9.3,9.3,1989-12-31,12.3,3,,193.6,21.5,31.700000000000017,1.6
EXPD,1988,1988-12-31,113.7,184.8,0.04,8.1,33.8,,7.2,7.2,1988-12-31,9.1,1.9,,147.5,16.9,25.700000000000003,1
EXPD,1987,1987-12-31,119.1,183.9,0.03,6.6,27.7,,5.8,5.8,1987-12-31,7.2,1.3,,146.8,13.5,21.099999999999994,0.6
EXPD,1986,1986-12-31,88.2,177.7,0.02,4.5,20.5,,4.1,4.1,1986-12-31,4.9,0.8,,108.8,9.9,16,0.4
EXPD,1985,1985-12-31,54,162.3,0.02,2.7,12,,2.9,2.9,1985-12-31,3.3,0.5,,66,5.8,9.399999999999999,0.7
EXPD,1984,1984-12-31,42,141.2,0.01,2.2,9,,2.1,2.1,1984-12-31,2.5,0.4,,51,4.2,6.799999999999997,0.3
EXPD,1983,1983-12-31,0.4,137.7,0.01,0.4,3,,1,1,1983-12-31,1.1,0.2,,3.5,1.9,2.7,0.8
EXR,2019,2019-12-31,340.32,136.43377,3.2267,634.958,968.134,-172.527,419.967,451.123,2019-12-31,462.431,11.308,,1308.454,114.524,333.176,
EXR,2018,2018-12-31,301.249,133.15903,2.88665,588.896,895.355,-163.379,415.289,447.08,2018-12-31,456.324,9.244,,1196.604,97.409,306.45899999999995,
EXR,2017,2017-12-31,276.737,134.15577,2.87931,541.605,828.272,-136.547,479.013,505.616,2017-12-31,517.847,12.231,,1105.009,93.371,286.667,
EXR,2016,2016-12-31,252.693,125.94808,2.93481,449.838,739.182,-45.367,366.127,397.089,2016-12-31,412.936,15.847,,991.875,94.673,289.34400000000005,
EXR,2015,2015-12-31,216.998,126.91887,2.07254,294.656,565.272,-75.473,189.474,209.536,2015-12-31,220.684,11.148,,782.27,67.758,270.616,
EXR,2014,2014-12-31,182.843,121.43527,1.7036,278.468,464.312,-62.993,178.355,195.896,2014-12-31,203.466,7.57,,647.155,60.942,185.84400000000002,
EXR,2013,2013-12-31,149,113.1,1.68,204.3,371.6,-9.8,172.1,185.6,2013-12-31,195.5,10,,520.6,54.2,167.3,
EXR,2012,2012-12-31,121.9,106.5,1.19,157.2,287.5,-24.1,117.3,127.7,2012-12-31,133.1,5.4,,409.4,50.5,130.29999999999998,
EXR,2011,2011-12-31,101.6,96.7,0.6,115.5,228.2,-55.9,50.4,58.4,2011-12-31,59.6,1.2,,329.8,49.7,112.80000000000001,
EXR,2010,2010-12-31,92.7,92.1,0.31,90.8,188.8,-53.3,26.3,33.4,2010-12-31,37.5,4.2,,281.5,44.4,97.99999999999999,
EXR,2009,2009-12-31,94.4,91.1,0.31,99.8,185.8,-56.4,32,39.1,2009-12-31,43.4,4.3,,280.1,40.6,86.29999999999998,
EXR,2008,2008-12-31,89.6,81.9,0.53,99.9,183.1,-50.8,46.9,49.1,2008-12-31,49.1,0,,272.7,40.4,83.70000000000002,
EXR,2007,2007-12-31,77.8,70.5,0.55,82.6,160.5,-44.2,36.1,38.3,2007-12-31,38.3,0,,238.3,36.7,78.50000000000001,
EXR,2006,2006-12-31,64.6,59.3,0.27,59.7,131.9,-43.8,14.9,15.9,2006-12-31,15.9,0,,196.5,35.6,73,
EXR,2005,2005-12-31,47,35.5,-0.13,32.4,87.2,-37.8,-5,-5.4,2005-12-31,-5.4,0,,134.2,24.1,55.400000000000006,
EXR,2004,2004-12-31,26.1,15.3,-1.52,7.6,39.4,-27.1,-18.5,-17.7,2004-12-31,-17.7,0,,65.5,12.5,32.199999999999996,
EXR,2003,2003-12-31,14.9,28.3,-0.48,1.4,20.8,-17.3,-17.9,-15.2,2003-12-31,-15.2,0,,35.6,8.3,20,
EXR,2002,2002-12-31,11.6,28.3,-0.27,7.2,20.1,-12.9,-9.5,-5.7,2002-12-31,-5.7,0,,31.8,5.9,13.500000000000002,
EXR,2001,2001-12-31,8.2,28.3,-0.26,2.8,14.2,-11.4,-4.9,-3.9,2001-12-31,-3.9,0,,22.4,6.8,12,
XOM,2019,2019-12-31,180627,4270,2.58605,11531,74956,4611,14340,14034,2019-12-31,20056,6022,1269,255583,41923,63425,3914
XOM,2018,2018-12-31,192854,4270,4.881,20839,86478,6589,20840,21130,2018-12-31,30953,9823,1466,279332,44143,65639,3525
XOM,2017,2017-12-31,162345,4256,3.23496,12074,74817,4779,19710,13906,2017-12-31,18674,4768,1790,237162,41060,62743,1821
XOM,2016,2016-12-31,136098,4177,1.87695,936,64530,4353,7840,8375,2016-12-31,7969,-406,1467,200628,39819,63594,2680
XOM,2015,2015-12-31,165590,4196,3.8489,12883,74264,7333,16150,16551,2015-12-31,21966,5415,1523,239854,41810,61381,1750
XOM,2014,2014-12-31,296173,4282,7.59,34082,97932,13037,32520,33615,2014-12-31,51630,18015,1669,394105,44884,63850,4511
XOM,2013,2013-12-31,315270,4419,7.37,40301,105566,13918,32580,33448,2013-12-31,57711,24263,1976,420836,46107,65265,3492
XOM,2012,2012-12-31,336079,4628,8.85,56381,117044,14683,44880,47681,2012-12-31,78726,31045,1840,453123,49435,60663,7662
XOM,2011,2011-12-31,340305,4875,8.42,54104,126724,15042,41060,42206,2011-12-31,73257,31051,2081,467029,54956,72620,4111
XOM,2010,2010-12-31,262298,4897,6.22,40122,107827,10418,30460,31398,2010-12-31,52959,21561,2144,370125,50801,67705,2419
XOM,2009,2009-12-31,211769,4848,3.99,26239,89731,6595,19280,19658,2009-12-31,34777,15119,2021,301500,49554,63492,1943
XOM,2008,2008-12-31,321867,5203,8.69,64643,137712,10408,45220,45220,2008-12-31,81750,36530,1451,459579,57592,73069,6699
XOM,2007,2007-12-31,263111,5577,7.28,56650,127217,8501,40610,40610,2007-12-31,70474,29864,1469,390328,55843,70567,5323
XOM,2006,2006-12-31,242455,5970,6.62,55888,123012,6331,39500,39500,2006-12-31,67402,27902,1181,365467,53476,67124,5183
XOM,2005,2005-12-31,242780,6322,5.71,48203,116175,7087,36130,36130,2005-12-31,59432,23302,964,358955,55956,67972,4142
XOM,2004,2004-12-31,189712,6519,3.89,35096,101540,4323,25330,25330,2004-12-31,41241,15911,1098,291252,54803,66444,1822
XOM,2003,2003-12-31,152773,6662,3.15,22489,84281,4166,21510,20960,2003-12-31,31966,11006,1010,237054,51041,61792,5311
XOM,2002,2002-12-31,130821,6803,1.66,14351,70128,1668,11460,11011,2002-12-31,17510,6499,920,200949,45928,55777,1491
XOM,2001,2001-12-31,132363,6941,2.24,20341,77054,3778,15320,15105,2001-12-31,24119,9014,1175,209417,46277,56713,
XOM,2000,2000-12-31,149442,7033,2.39,23361,78997,3720,17720,15990,2000-12-31,27081,11091,936,228439,44752,55636,
XOM,1999,1999-12-31,115463,7036,1.19,8847,67066,2303,7910,7910,1999-12-31,11150,3240,1246,182529,47899,58219,
XOM,1998,1998-12-31,71280,4936,1.3,6801,44137,2255,6370,6440,1998-12-31,9056,2616,863,115417,30948,37336,
XOM,1997,1997-12-31,85879,5952,1.42,11113,49263,1685,8460,8460,1997-12-31,12798,4338,753,135142,31517,38150,
XOM,1996,1996-12-31,84476,5024,1.49,9674,47067,2242,7510,7510,1996-12-31,11916,4406,763,131543,30917,37393,
XOM,1995,1995-12-31,75570,4959,1.3,8897,46234,1545,6470,6470,1995-12-31,10442,3972,693,121804,30957,37337,
XOM,1994,1994-12-31,71003,4965,1.02,6801,41125,1003,5100,5100,1994-12-31,7804,2704,666,112128,28410,34324,
XOM,1993,1993-12-31,69942,4968,1.05,7054,39590,998,5280,5280,1993-12-31,8052,2772,648,109532,26754,32536,
XOM,1992,1992-12-31,73991,4970,0.96,6637,41681,650,4770,4810,1992-12-31,7287,2477,808,115672,28945,35044,
XOM,1991,1991-12-31,72555,4972,1.11,7904,42513,614,5600,5600,1991-12-31,8518,2918,914,115068,28704,34609,
XOM,1990,1990-12-31,73016,5061,0.98,8334,42778,-154,5010,5010,1990-12-31,8180,3170,957,115794,27670,34444,
XOM,1989,1989-12-31,58320,4293,0.69,5156,36853,-153,3510,2975,1989-12-31,5003,2028,872,95173,25560,31697,
XOM,1988,1988-12-31,51221,5327,0.99,8017,36031,367,5260,5260,1988-12-31,8384,3124,979,87252,21975,28014,
XOM,1987,1987-12-31,49313,5644,0.86,6742,32770,801,4840,4840,1987-12-31,7543,2703,818,82083,20705,26028,
XOM,1986,1986-12-31,43184,5779,0.93,7602,31803,954,5360,5360,1986-12-31,8556,3196,1231,74987,18306,24201,
XOM,1985,1985-12-31,59185,6033,0.8,8936,32435,592,4840,4840,1985-12-31,9528,4688,1495,91620,17491,23499,
XOM,1984,1984-12-31,63884,6529,0.84,9572,31989,1015,5517,5517,1984-12-31,10587,5070,1365,95873,16779,22417,
XOM,1983,1983-12-31,62045,6890,0.72,9211,31402,538,4978,4978,1983-12-31,9749,4771,1408,93447,17097,22191,
FFIV,2020,2020-09-30,407.887,61.378,7.86122,392.267,1942.935,,307.441,307.441,2020-09-30,396.397,88.956,433.229,2350.822,1028.192,1550.6680000000001,4.13
FFIV,2019,2019-09-30,356.577,60.456,7.26472,518.463,1885.87,33.8,427.734,427.734,2019-09-30,541.111,113.377,408.058,2242.447,953.049,1367.407,-11.152
FFIV,2018,2018-09-30,361.481,62.013,7.88828,590.899,1799.926,17.0075,453.689,474.689,2018-09-30,603.76,129.071,366.084,2161.407,824.517,1209.027,-4.1465
FFIV,2017,2017-09-30,353.485,64.775,6.64369,563.956,1736.556,15.5,420.761,420.761,2017-09-30,575.517,154.756,350.365,2090.041,809.126,1172.6,-3.939
FFIV,2016,2016-09-30,337.205,67.984,5.47006,547.377,1657.829,-0.6,365.855,365.855,2016-09-30,549.891,184.036,334.227,1995.034,767.174,1110.452,3.114
FFIV,2015,2015-09-30,332.261,72.547,5.03141,552.899,1587.562,9.4,365.014,365.014,2015-09-30,561.344,196.33,296.583,1919.823,738.08,1034.663,-0.955
FFIV,2014,2014-09-30,310,76.1,4.09,493.6,1422.1,4,311.2,311.2,2014-09-30,497.3,186.2,263.8,1732,664.7,928.5,-0.2
FFIV,2013,2013-09-30,253,79.1,3.52,430.8,1228.3,7.7,277.3,277.3,2013-09-30,438.1,160.8,209.6,1481.3,585.4,797.5,-0.4
FFIV,2012,2012-09-30,236.2,79.8,3.46,426.3,1141.1,,275.2,275.2,2012-09-30,432.2,157,177.4,1377.2,536.3,714.7,5.9
FFIV,2011,2011-09-30,208,81.5,2.96,350.7,943.8,,241.4,241.4,2011-09-30,360.8,119.4,138.9,1151.8,454.3,593.2,10.1
FFIV,2010,2010-09-30,172,81,1.88,230,710,,151.2,151.2,2010-09-30,237.6,86.5,118.3,882,361.7,480,7.6
FFIV,2009,2009-09-30,142.7,80.1,1.18,121.9,510.4,,91.5,91.5,2009-09-30,131.6,40.1,103.7,653.1,280.4,388.50000000000006,9.7
FFIV,2008,2008-09-30,149,83.4,0.93,99.3,501.2,,74.3,74.3,2008-09-30,118.3,43.9,103.4,650.2,293.2,401.9,19
FFIV,2007,2007-09-30,118.3,85.1,1.07,99.5,407.3,,77,77,2007-09-30,127.7,50.7,69,525.7,224.8,307.9,28.2
FFIV,2006,2006-09-30,88.2,83,0.8,90.1,305.9,,66,66,2006-09-30,107.6,41.6,49.2,394,166.6,215.7,17.4
FFIV,2005,2005-09-30,65.2,77.5,0.61,69.4,216.2,,46.9,46.9,2005-09-30,77.4,30.5,31.5,281.4,115.4,146.89999999999998,8.1
FFIV,2004,2004-09-30,39.4,72,0.46,26.3,131.8,,33,33,2004-09-30,29.1,-3.9,24.4,171.2,81.1,105.5,2.7
FFIV,2003,2003-09-30,26.9,56.4,0.07,4.2,89,,4.1,4.1,2003-09-30,4.9,0.9,19.2,115.9,65.6,84.80000000000001,0.8
FFIV,2002,2002-09-30,30.5,50.6,-0.13,-9.5,77.8,,-8.6,-8.6,2002-09-30,-8.1,0.5,18,108.3,66.1,87.3,1.4
FFIV,2001,2001-09-30,45.5,45.3,-0.67,-28.7,61.9,,-30.8,-30.8,2001-09-30,-26.7,4.1,17.4,107.4,72.2,90.6,2
FFIV,2000,2000-09-30,32.6,46.1,0.3,12.9,76.1,,13.7,13.7,2000-09-30,15.8,2.1,14.5,108.6,48.7,63.199999999999996,2.9
FFIV,1999,1999-09-30,7.2,20.5,-0.21,-4.9,20.6,0.5,-4.3,-4.3,1999-09-30,-4.3,0,5.6,27.8,19.9,25.500000000000004,
FFIV,1998,1998-09-30,1.4,12.2,-0.3,-3.7,3.5,0,-3.7,-3.7,1998-09-30,-3.7,0,1.8,4.9,5.3,7.199999999999999,
FFIV,1997,1997-09-30,0.1,12,-0.12,-1.4,0.2,0,-1.5,-1.5,1997-09-30,-1.5,0,0.6,0.2,1,1.5999999999999999,
FFIV,1996,1996-09-30,0,11.9,-0.03,-0.3,0,0,-0.3,-0.3,1996-09-30,-0.3,0,0.1,0,0.2,0.4,
FB,2019,2019-12-31,12770,2876,7.72254,23986,57927,799,18485,18485,2019-12-31,24812,6327,13600,70697,15341,33941,27
FB,2018,2018-12-31,9355,2921,7.57001,24913,46483,439,22112,22112,2018-12-31,25361,3249,10273,55838,11297,21570,9
FB,2017,2017-12-31,5454,2956,6.15934,20203,35199,386,15934,18207,2017-12-31,20594,2387,7754,40653,7242,14996,5
FB,2016,2016-12-31,3789,2925,3.49299,12427,23849,90,10217,10217,2016-12-31,12518,2301,5919,27638,5503,11422,1
FB,2015,2015-12-31,2867,2853,1.29267,6225,15061,-37,3688,3688,2015-12-31,6194,2506,4816,17928,4020,8836,6
FB,2014,2014-12-31,2153,2664,1.1,4994,10313,-83,2940,2940,2014-12-31,4910,1970,2666,12466,2653,5319,-1
FB,2013,2013-12-31,1875,2517,0.6,2804,5997,-51,1500,1500,2013-12-31,2754,1254,1415,7872,1778,3193,1
FB,2012,2012-12-31,1364,2166,0.01,538,3725,-60,53,53,2012-12-31,494,441,1399,5089,1788,3187,16
FB,2011,2011-12-31,860,2138,0.31,1756,2851,-71,1000,1000,2011-12-31,1695,695,388,3711,707,1095,10
