symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
DRI,2000,2000-05-28,2901,197.9,0.87,273.9,800.3,,176.7,176.7,2000-05-28,273.9,97.2,,3701.3,379.5,526.3000000000002,
DRI,1999,1999-05-30,2744.9,212.1,0.64,215.9,713.2,,140.5,140.5,1999-05-30,215.9,75.3,,3458.1,360.9,497.2999999999997,
DRI,1998,1998-05-31,2628.4,227.1,0.45,153.7,658.6,,101.7,101.7,1998-05-31,153.7,52,,3287,358.5,504.9000000000001,
DRI,1997,1997-05-25,2576,233.4,0.25,-154.5,595.8,,-91,-91,1997-05-25,-154.5,-63.5,,3171.8,361.3,750.3000000000002,
DRI,1996,1996-05-26,2473.1,242,0.51,113.7,718.6,,74.4,74.4,1996-05-26,113.7,39.4,,3191.8,373.9,605,
DRI,1995,1995-05-28,2495.8,237,0.56,65.1,667.5,,52.4,52.4,1995-05-28,65.1,12.7,,3163.3,345.9,602.2999999999997,
DRI,1994,1994-05-29,2325,238.7,0.52,193.7,638,,126.8,123.1,1994-05-29,193.7,70.6,,2963,301.1,444.3000000000002,
DRI,1993,1993-05-30,2147.4,244.7,0.45,161.1,589.7,,91.6,91.6,1993-05-30,161.1,69.5,,2737,266.7,428.5,
DRI,1992,1992-05-31,1983.4,248.6,0.45,177,558.6,,111.6,111.6,1992-05-31,177,65.4,,2542,271.4,381.6999999999998,
DVA,2019,2019-12-31,7914.485,153.81206,5.37516,1609.915,3473.994,-443.824,810.981,915.811,2019-12-31,1195.439,279.628,,11388.479,1103.312,1864.0790000000006,29.348
DVA,2018,2018-12-31,8195.513,172.36458,3.40076,1525.824,3209.338,-487.435,159.394,790.078,2018-12-31,1048.478,258.4,,11404.851,1128.154,1683.5139999999992,10.089
DVA,2017,2017-12-31,7640.005,191.34853,2.81311,1812.755,3236.629,-430.634,663.618,823.927,2017-12-31,1399.786,575.859,,10876.634,1056.993,1423.8740000000007,17.665
DVA,2016,2016-12-31,7431.582,204.90466,3.88088,2029.71,3275.885,-414.116,879.874,1191.344,2016-12-31,1623.105,431.761,,10707.467,1084.518,1246.1749999999993,7.511
DVA,2015,2015-12-31,9824.834,216.25181,3.17482,1170.695,3957.003,-456.452,269.732,427.41,2015-12-31,723.136,295.726,,13781.837,1461.375,2786.307999999999,8.893
DVA,2014,2014-12-31,9119,217,3.39,1815,3676,-508,723,863,2014-12-31,1310,446,,12795,1276,1861,2
DVA,2013,2013-12-31,8198,215,3.93,1550,3566,-430,633,744,2013-12-31,1125,381,,11764,1181,2016,5
DVA,2012,2012-12-31,5579,196,3.02,1297,2607,-300,536,641,2012-12-31,1001,360,,8186,899,1310,4
DVA,2011,2011-12-31,4681,193,2.57,1131,2301,-241,478,577,2011-12-31,893,316,,6982,889,1170,3
DVA,2010,2010-12-31,4475,206,2.19,923,1973,-182,406,484,2010-12-31,744,260,,6447,750,1050,3
DVA,2009,2009-12-31,4249,208,2.03,940,1860,-186,423,480,2009-12-31,758,278,,6109,693,920,4
DVA,2008,2008-12-31,3920,212,1.77,822,1740,-225,374,374,2008-12-31,609,235,,5660,654,918,12
DVA,2007,2007-12-31,3590,215,1.78,862,1674,-257,382,382,2007-12-31,628,246,,5264,628,812,22
DVA,2006,2006-12-31,3390,212,1.37,739,1490,-277,290,289,2006-12-31,476,186,,4881,580,751,13
DVA,2005,2005-12-31,2035,208,1,465,939,-143,229,207,2005-12-31,331,124,,2974,334,474,9
DVA,2004,2004-12-31,1555,206,1.08,410,744,-52,222,222,2004-12-31,362,140,,2299,233,333,4
DVA,2003,2003-12-31,1361,228,0.83,379,656,-93,176,176,2003-12-31,288,112,,2016,195,277,3
DVA,2002,2002-12-31,1218,271,0.76,391,637,-81,157,187,2002-12-31,316,130,,1855,181,245,6
DVA,2001,2001-12-31,1101,310,0.64,318,550,-82,137,136,2001-12-31,241,105,,1651,127,232,5
DVA,2000,2000-12-31,1032,249,0.26,175,454,-123,13,17,2000-12-31,45,28,,1486,163,280,-7
DVA,1999,1999-12-31,993,243,-0.23,-64,452,-116,-147,-147,1999-12-31,-182,-35,,1445,264,516,-2
DVA,1998,1998-12-31,773,240,0.28,142,432,-85,-4,15,1998-12-31,57,42,,1205,120,290,
DVA,1997,1997-12-31,292,136,0.27,80,146,-18,37,37,1997-12-31,62,25,,438,39,66,
DVA,1996,1996-12-31,184,129,0.18,49,89,-9,16,24,1996-12-31,40,16,,273,25,40,
DVA,1995,1995-12-31,57,89,0.07,18,32,-7,4,6,1995-12-31,11,5,,90,9,14,
DVA,1994,1995-05-31,66,60,0.08,17,33,-9,5,5,1995-05-31,8,4,,99,11,16,
DVA,1993,1994-05-31,57,76,0.07,11,24,-1,6,6,1994-05-31,10,4,,80,9,13,
DVA,1992,1993-05-31,49,76,0.08,11,22,-1,6,6,1993-05-31,11,4,,72,7,11,
DVA,1991,1992-05-31,46,76,0.06,8,18,-1,5,5,1992-05-31,8,3,,64,7,10,
DVA,1990,1991-05-31,37,76,0.05,7,16,-1,4,4,1991-05-31,7,3,,53,6,9,
DE,2019,2019-11-03,28449,320.6,9.9379,5498,10832,-1410,3253,3168,2019-11-03,4088,920,1783,39281,3551,5334,
DE,2018,2018-10-28,27115.3,327.3,9.51399,5100.3,10239.4,-1029.6,2368.4,3047.8,2018-10-28,4070.7,1022.9,1657.6,37354.7,3425.5,5139.100000000002,
DE,2017,2017-10-29,21132.1,323.3,6.67646,4171.3,8605.6,-1017.5,2159.1,2182.7,2017-10-29,3153.8,971.1,1367.7,29737.7,3066.6,4434.300000000003,
DE,2016,2016-10-31,19562.5,316.6,4.81112,2928.7,7081.5,-704.7,1523.9,1523.9,2016-10-31,2224,700.1,1389.1,26644,2763.7,4152.799999999999,
DE,2015,2015-10-31,21505.3,336,5.77143,3059.1,7357.5,-279,1940,1940,2015-10-31,2780.1,840.1,1425.1,28862.8,2873.3,4298.4000000000015,
DE,2014,2014-10-31,25869,366,8.63,5461,10198,-664,3162,3171,2014-10-31,4797,1627,1452,36067,3284,4737,
DE,2013,2013-10-31,26488,389,9.09,6225,11308,-741,3537,3538,2013-10-31,5483,1946,1477,37795,3606,5083,
DE,2012,2012-10-31,25714,402,7.63,5517,10429,-783,3065,3075,2012-10-31,4734,1659,1434,36143,3417,4926,
DE,2011,2011-10-31,22533,422,6.63,4982,9468,-759,2800,2799,2011-10-31,4223,1424,1226,32002,3169,4497,
DE,2010,2010-10-31,18031,429,4.35,3837,7964,-811,1865,1864,2010-10-31,3025,1162,1052,25995,2969,4137,
DE,2009,2009-10-31,16900,424,2.62,2382,6212,-1042,874,880,2009-10-31,1340,460,977,23112,2781,3830,
DE,2008,2008-10-31,20178,436,4.71,4261,8260,-1137,2053,2013,2008-10-31,3124,1111,943,28438,2960,3999,
DE,2007,2007-10-31,16798,455,4,3827,7284,-1151,1822,1793,2007-10-31,2676,883,817,24082,2621,3458,
DE,2006,2006-10-31,15834,472,3.08,3191,6314,-1018,1694,1432,2006-10-31,2174,742,726,22148,2324,3123,70
DE,2005,2005-10-31,15737,493,2.94,2917,6193,-761,1447,1441,2005-10-31,2156,715,677,21931,2219,3277,
DE,2004,2004-10-31,14218,506,2.78,2706,5768,-592,1406,1405,2004-10-31,2114,709,612,19986,2117,3062,
DE,2003,2003-10-31,11289,487,1.32,1600,4246,-629,643,634,2003-10-31,971,337,577,15535,1744,2646,
DE,2002,2002-10-31,10041,482,0.75,1240,3906,-637,319,344,2002-10-31,603,258,528,13947,1657,2666,
DE,2001,2001-10-31,9597,470,0.34,741,3684,-766,-64,-43,2001-10-31,-25,18,590,13281,1628,2955,
DE,2000,2000-10-31,9317,472,1.03,1454,3802,-677,486,484,2000-10-31,778,294,542,13118,1505,2366,
DE,1999,1999-10-31,8772,469,0.51,922,2917,-557,239,230,1999-10-31,365,135,458,11690,1362,2057,
DE,1998,1998-10-31,9813,491,2.08,2079,3936,-519,1021,1006,1998-10-31,1560,554,444,13748,1309,1929,
DE,1997,1997-10-31,9035,513,1.87,1929,3689,-422,960,956,1997-10-31,1507,551,412,12724,1321,1827,
DE,1996,1996-10-31,7962,526,1.55,1689,3201,-402,817,807,1996-10-31,1287,480,370,11163,1147,1579,
DE,1995,1995-10-31,7421,525,1.35,1485,2774,-392,706,695,1995-10-31,1093,398,327,10195,1001,1384,
DE,1994,1994-10-31,6586,520,1.16,1224,2350,-303,604,589,1994-10-31,921,332,276,8936,907,1220,
DE,1993,1993-10-31,5853,464,0.55,641,1803,-369,-921,175,1993-10-31,272,97,270,7656,845,1259,
DE,1992,1992-10-31,5332,458,0.08,457,1532,-413,37,29,1992-10-31,44,15,288,6864,843,1172,
DE,1991,1991-10-31,5300,457,0.21,424,1668,-450,-20,-21,1991-10-31,-26,-5,279,6967,840,1331,
DE,1990,1990-10-31,5759,455,0.9,1023,2030,-435,411,406,1990-10-31,588,182,264,7789,792,1093,
DE,1989,1989-10-31,5318,451,0.84,946,1826,-407,380,372,1989-10-31,539,167,234,7144,697,956,
DE,1988,1988-10-31,4646,423,0.75,694,1530,-333,315,282,1988-10-31,361,79,216,6176,666,898,
DE,1987,1987-10-31,3636,407,-0.24,-120,616,-186,-99,-193,1987-10-31,-306,-113,214,4252,520,737,
DE,1986,1986-10-31,3271,407,-0.56,-389,354,-204,-229,-309,1986-10-31,-593,-284,225,3625,508,743,
DE,1985,1985-10-31,3355,407,0.07,70,816,-199,30,-65,1985-10-31,-129,-64,223,4171,508,746,
DE,1984,1984-10-31,3598,406,0.26,220,955,-235,105,21,1984-10-31,-15,-36,228,4553,501,735,
DE,1983,1983-10-31,3288,411,0.06,133,829,-230,24,-51,1983-10-31,-97,-46,212,4117,474,696,
DAL,2019,2019-12-31,21135,653,7.30015,6618,25872,-182,4767,4767,2019-12-31,6198,1431,,47007,14861,19254,-238
DAL,2018,2018-12-31,21190,694,5.67003,5264,23248,-297,3935,3935,2018-12-31,5151,1216,,44438,13985,17984,184
DAL,2017,2017-12-31,18132,723,4.97787,5966,23006,-396,3205,3599,2017-12-31,5500,1901,,41138,12950,17040,-70
DAL,2016,2016-12-31,16237,755,5.55629,6996,23213,-388,4195,4195,2016-12-31,6353,2158,,39450,12260,16217,-255
DAL,2015,2015-12-31,15795,804,4.66111,7802,24909,-481,4526,4526,2015-12-31,7157,2631,,40704,11938,17107,-164
DAL,2014,2014-12-31,25313,845,3.72,1938,15049,-650,659,659,2014-12-31,1072,413,,40362,10905,13111,-216
DAL,2013,2013-12-31,20964,858,6.65,3400,16809,-852,10540,10540,2013-12-31,2527,-8013,,37773,9829,13409,-21
DAL,2012,2012-12-31,21658,850,1.82,2057,15012,-1005,1009,1009,2012-12-31,1025,16,,36670,9228,12955,-27
DAL,2011,2011-12-31,20907,844,1.27,1907,14208,-1094,854,854,2011-12-31,769,-85,,35115,8840,12301,-44
DAL,2010,2010-12-31,17358,843,1.85,1826,14397,-1185,593,593,2010-12-31,608,15,,31755,8573,12571,-33
DAL,2009,2009-12-31,16643,827,-1.11,-407,11420,-1251,-1237,-1237,2009-12-31,-1581,-344,,28063,8243,11827,77
DAL,2008,2008-12-31,14870,468,-7.36,-8314,7827,-613,-8922,-8922,2008-12-31,-9041,-119,,22697,5832,16141,-114
DAL,2007,2007-12-31,11126,314,3.08,2311,8028,-524,1612,1612,2007-12-31,1819,207,,19154,5280,5717,32
DAL,2006,2006-12-31,10302,197,-11.01,-6148,6869,-801,-6203,-6203,2006-12-31,-6968,-765,,17171,5016,13017,-19
DAL,2005,2005-12-31,9210,162,-16.62,-2884,6981,-974,-3818,-3818,2005-12-31,-3859,-41,,16191,6006,9865,-1
DAL,2004,2004-12-31,7476,127,-31.4,-3330,7526,-642,-5176,-5176,2004-12-31,-3970,1206,,15002,7044,10856,2
DAL,2003,2003-12-31,5364,123,-7.04,-795,7939,-375,-773,-773,2003-12-31,-1189,-416,,13303,7032,8734,-19
DAL,2002,2002-12-31,5312,123,-7.88,-1390,7993,-613,-1272,-1272,2002-12-31,-2002,-730,,13305,7026,9383,1
DAL,2001,2001-12-31,5617,123,-7.33,-1534,8262,-283,-1216,-1216,2001-12-31,-1864,-648,,13879,7280,9796,-47
DAL,2000,2000-12-31,5640,131,8.76,1478,11101,30,828,928,2000-12-31,1549,621,,16741,7320,9623,41
DAL,1999,2000-06-30,5127,138,12.3,1288,10761,1005,1303,1369,2000-06-30,2283,914,,15888,6963,9473,-10
DAL,1998,1999-06-30,4490,152,7.2,1870,10221,-101,1101,1101,1999-06-30,1826,725,,14711,6615,8351,57
DAL,1997,1998-06-30,4347,157,6.34,1693,9791,-69,1001,1001,1998-06-30,1648,647,,14138,6511,8098,24
DAL,1996,1997-06-30,4486,154,5.83,1502,9104,-64,854,854,1997-06-30,1415,561,,13590,6137,7602,-23
DAL,1995,1996-06-30,4094,107,5.15,445,8361,-158,156,156,1996-06-30,276,120,,12455,5842,7916,-11
DAL,1994,1995-06-30,4172,160,2.02,657,8022,-142,408,294,1995-06-30,494,200,,12194,6167,7365,-21
DAL,1993,1994-06-30,4181,101,-1.76,-447,7896,-214,-409,-409,1994-06-30,-660,-251,,12077,6458,8343,1
DAL,1992,1993-06-30,4478,100,-5.16,-575,7179,-155,-1002,-415,1993-06-30,-651,-236,,11657,4798,7754,14
DAL,1991,1992-06-30,4303,99,-5.53,-675,6534,-151,-506,-506,1992-06-30,-786,-280,,10837,4436,7209,5
DAL,1990,1991-06-30,3686,89,-3.99,-450,5485,-98,-324,-324,1991-06-30,-500,-176,,9171,3752,5935,30
DAL,1989,1990-06-30,2925,110,2.53,420,5658,-27,303,303,1990-06-30,468,165,,8582,3426,5238,57
DAL,1988,1989-06-30,2617,99,4.56,678,5473,-39,461,461,1989-06-30,711,250,,8089,3122,4794,55
DAL,1987,1988-06-30,2278,97,3.16,497,4637,-65,307,307,1988-06-30,456,149,,6915,2703,4140,25
DAL,1986,1987-06-30,1618,89,2.31,405,3701,-62,264,264,1987-06-30,447,183,,5318,2229,3296,8
DAL,1985,1986-06-30,1492,80,0.46,34,2968,-55,47,47,1986-06-30,3,-44,,4460,1964,2934,8
DAL,1984,1985-06-30,1520,80,2.49,366,3164,-62,259,259,1985-06-30,405,146,,4684,1856,2798,7
DAL,1983,1984-06-30,1454,80,1.02,211,2810,-110,176,176,1984-06-30,240,65,,4264,1688,2598,9
DAL,1982,1983-06-30,1412,80,-1.32,-207,2204,-62,-87,-87,1983-06-30,-227,-140,,3616,1591,2412,14
XRAY,2019,2019-12-31,1864.1,224.4,1.51034,360.9,2165.1,20.8,262.9,263.1,2019-12-31,345.4,82.3,131.3,4029.2,1582.6,1804.2000000000003,-36.3
XRAY,2018,2018-12-31,1918.5,224.3,-0.67258,-958.1,2067.8,-30.6,-1011,-1015,2018-12-31,-958.4,56.6,160.5,3986.3,1558.6,3025.8999999999996,30.3
XRAY,2017,2017-12-31,1804.9,229.4,-0.67746,-1562.3,2188.5,-46.2,-1550,-1530.2,2017-12-31,-1603.5,-73.3,151.7,3993.4,1523,3750.7999999999997,5
XRAY,2016,2016-12-31,1744.4,221.6,2.7586,454.7,2000.9,-24.9,429.9,431.4,2016-12-31,440.9,9.5,128.5,3745.3,1394.5,1546.1999999999998,11.1
XRAY,2015,2015-12-31,1157.1,142.5,2.10005,375.2,1517.2,-44.6,251.2,252.7,2015-12-31,329.7,77,74.9,2674.3,1002.4,1142,-0.9
XRAY,2014,2014-12-31,1322.8,144.2,2.26808,445.6,1599.8,-59.6,322.9,323.3,2014-12-31,404.4,81.1,80.8,2922.6,1062.3,1154.2,18.4
XRAY,2013,2013-12-31,1373.4,145,2.27,419.2,1577.4,-51.2,313.2,317.2,2013-12-31,369.3,52.2,85.1,2950.8,1059.8,1158.1999999999998,1.3
XRAY,2012,2012-12-31,1372,143.9,2.66,381.9,1556.4,-51.7,314.2,321.8,2012-12-31,330.7,8.9,85.4,2928.4,1063.3,1174.5,0.4
XRAY,2011,2011-12-31,1264.3,143.6,1.94,300.7,1273.4,-37.3,244.5,245.1,2011-12-31,256.1,11,66.7,2537.7,870.1,972.7,-7.3
XRAY,2010,2010-12-31,1090.9,146,1.9,380.3,1130.2,-24.2,265.7,268.4,2010-12-31,357.7,89.2,49.4,2221,689.5,749.8,1.5
XRAY,2009,2009-12-31,1053,150.1,1.85,381.2,1106.4,-17.2,274.3,274.4,2009-12-31,363.4,88.9,50.3,2159.4,667.9,725.0999999999999,-0.7
XRAY,2008,2008-12-31,1043.6,151.7,2.04,380.5,1147.9,-24.3,283.9,283.3,2008-12-31,354.9,71.6,48.5,2191.5,686.6,767.4000000000001,-1.3
XRAY,2007,2007-12-31,969.1,154.7,1.73,354.9,1040.8,3.1,259.7,259.7,2007-12-31,358.2,98.5,46.8,2009.8,628.6,685.8000000000001,0.2
XRAY,2006,2006-12-31,881.5,158.3,1.45,314.8,929,1.4,223.7,223.7,2006-12-31,314.8,91.1,44.4,1810.5,562,614.2,-1.3
XRAY,2005,2005-12-31,846.1,162,1.2,72.9,869,-1.7,45.4,45.4,2005-12-31,71,25.6,,1715.1,563.3,796.1,-0.2
XRAY,2004,2004-12-31,847.7,164,1.32,295.1,846.5,-21,253.2,210.3,2004-12-31,274.2,63.9,,1694.2,544.3,551.3999999999999,0.1
XRAY,2003,2003-12-31,797.5,161.3,1.07,268,770.5,-16.2,174.2,169.9,2003-12-31,251.2,81.3,,1568,498.9,502.5,-0.6
XRAY,2002,2002-12-31,712.2,160,0.89,249.5,703.7,-33.8,148,143.6,2002-12-31,214.1,70.4,,1415.9,457,454.20000000000005,-1.5
XRAY,2001,2001-12-31,502.4,158,0.67,170.2,542.8,-14.1,121.5,117.7,2001-12-31,179.5,61.8,,1045.3,367.6,372.70000000000005,0.3
XRAY,2000,2000-12-31,427,157.1,0.64,161.4,462.8,-9.5,101,100.8,2000-12-31,151.6,50.8,,889.8,301.4,301.4,-0.3
XRAY,1999,1999-12-31,404.6,158.7,0.57,149.6,431.8,-14.6,89.9,89.9,1999-12-31,138,48.2,,836.4,282.2,282.19999999999993,3
XRAY,1998,1998-12-31,384.2,160.8,0.5,69.9,416.3,-14.2,34.8,34.8,1998-12-31,55.1,20.3,,800.5,275,346.40000000000003,-0.6
XRAY,1997,1997-12-31,352,162.7,0.46,132.5,368.7,-11,74.6,74.6,1997-12-31,122,47.5,,720.8,236.3,236.29999999999995,0.6
XRAY,1996,1996-12-31,331.9,162,0.42,119.5,324.7,-10.1,67.2,67.2,1996-12-31,111,43.7,,656.6,205.2,205.20000000000005,1.6
XRAY,1995,1995-12-31,291.2,162.8,0.33,100.7,280.9,-7.9,54,54,1995-12-31,90,36.1,,572,180.1,180.10000000000002,-2.8
XRAY,1994,1994-12-31,267,168.3,0.32,97.4,257.7,-6.5,62,54.1,1994-12-31,91.7,37.5,,524.8,160.3,160.39999999999998,0.7
XRAY,1993,1993-12-31,257.7,149.4,0.17,74,246.1,-20.4,14.1,25.1,1993-12-31,51.3,26.2,,503.8,172.1,172.2,-2.2
XRAY,1992,1992-12-31,246.1,145.3,0.22,81.9,230.2,-21.5,34.3,31.3,1992-12-31,55.7,24.4,,476.3,148.3,148.29999999999998,-4.8
XRAY,1991,1991-12-31,218.2,138.6,0.13,65.7,190.7,-24.9,18.2,18.2,1991-12-31,33.7,15.5,,408.9,125,125,-7
DVN,2019,2019-12-31,1197,401,-0.14863,145,5023,-260,-355,-79,2019-12-31,-109,-30,58,6220,3287,4878,6
DVN,2018,2018-12-31,1153,494,1.54468,1205,7743,-287,3064,714,2018-12-31,944,230,128,8896,4895,6538,26
DVN,2017,2017-12-31,791,520,-0.63144,371,5710,-337,898,-5,2017-12-31,40,45,346,6501,4204,5339,6
DVN,2016,2016-12-31,1803,513,-1.94074,-304,8501,-571,-1056,-1458,2016-12-31,-1317,141,215,10304,6398,8805,-442
DVN,2015,2015-12-31,2439,412,-3.46092,-19075,10706,-513,-12896,-13645,2015-12-31,-19858,-6213,451,13145,7654,29781,-270
DVN,2014,2014-12-31,2692,407,4.90464,4650,16874,-407,1607,1691,2014-12-31,4059,2368,0,19566,7837,12224,-184
DVN,2013,2013-12-31,2543,406,3.21,567,7854,-334,-20,-20,2013-12-31,149,169,,10397,2356,7287,-84
DVN,2012,2012-12-31,2074,404,2.94,-622,6735,305,-206,-185,2012-12-31,-317,-132,,8809,2352,7357,-14
DVN,2011,2011-12-31,1851,414,5.1,4540,9603,-342,4704,2134,2011-12-31,4290,2156,,11454,2725,5063,92
DVN,2010,2010-12-31,1689,436,5.41,3853,8251,-317,4550,2333,2010-12-31,3568,1235,,9940,2300,4398,32
DVN,2009,2009-12-31,1670,439,3.44,-4351,6345,-235,-2479,-2753,2009-12-31,-4526,-1773,,8015,1984,10696,60
DVN,2008,2008-12-31,2217,444,8.25,-3779,12994,-403,-2148,-3079,2008-12-31,-4033,-954,,15211,2799,16773,149
DVN,2007,2007-12-31,1828,450,6.97,4522,9534,-307,3606,3146,2007-12-31,4224,1078,,11362,2080,5012,9
DVN,2006,2006-12-31,1488,448,6.48,4496,9090,-599,2846,2823,2006-12-31,4012,1189,,10578,1982,4594,115
DVN,2005,2005-12-31,1345,470,6.57,4981,9396,-625,2930,2930,2005-12-31,4552,1622,,10741,1968,4415,196
DVN,2004,2004-12-31,1280,499,4.4,3704,7909,-514,2186,2186,2004-12-31,3293,1107,,9189,1871,4205,103
DVN,2003,2003-12-31,1078,433,4.23,2642,6274,-432,1747,1731,2003-12-31,2245,514,,7352,1685,3632,35
DVN,2002,2002-12-31,775,312,1.55,541,3541,-504,104,59,2002-12-31,-134,-193,,4316,1138,3000,-171
DVN,2001,2001-12-31,614,260,2.82,86,2461,-2,103,54,2001-12-31,84,30,,3075,228,2375,0
DVN,2000,2000-12-31,494,263,3.09,1142,2290,0,730,730,2000-12-31,1142,412,,2784,196,1148,0
DVN,1999,1999-12-31,167,187,0.59,160,568,,95,95,1999-12-31,160,65,,734,77,408,7
DVN,1998,1998-12-31,113,97,-0.53,-76,274,,-60,-60,1998-12-31,-76,-16,,388,37,350,10
DVN,1997,1997-12-31,66,75,1.08,121,240,,75,75,1997-12-31,121,46,,306,31,126,10
DVN,1996,1996-12-31,32,50,0.76,59,131,,35,35,1996-12-31,59,24,,163,20,73,5
DVN,1995,1995-12-31,27,45,0.33,26,85,,15,15,1995-12-31,26,11,,112,15,61,0
DVN,1994,1994-12-31,31,43,0.32,21,68,,14,14,1994-12-31,21,8,,99,8,48,0
DVN,1993,1993-12-31,33,42,0.46,26,64,,20,19,1993-12-31,26,7,,98,8,40,
DVN,1992,1992-12-31,23,32,0.45,19,46,,15,15,1992-12-31,19,5,,69,7,29,
DVN,1991,1991-12-31,11,17,-0.06,-21,18,,-15,-15,1991-12-31,-21,-6,,29,6,40,
DVN,1990,1990-12-31,12,23,0.11,4,18,,3,3,1990-12-31,4,2,,30,5,15,
DVN,1989,1989-12-31,12,19,0.04,1,14,,1,1,1989-12-31,1,1,,26,6,15,
DVN,1988,1988-12-31,8,14,-0.04,-1,10,,3,-1,1988-12-31,-1,0,,18,4,14,
DVN,1987,1987-12-31,5,12,-0.06,-1,10,,-1,-1,1987-12-31,-1,0,,15,4,14,
DVN,1986,1986-12-31,5,12,-0.32,-7,10,,-4,-4,1986-12-31,-7,-3,,15,4,17,
DXCM,2019,2019-12-31,530.4,92.3,1.35393,142.3,945.6,-38.1,101.1,101.1,2019-12-31,104.2,3.1,273.5,1476,515.7,803.3000000000001,
DXCM,2018,2018-12-31,367.7,88.2,-1.40578,-186.3,663.9,59.8,-127.1,-127.5,2018-12-31,-126.5,1,417.4,1031.6,432.8,850.2,
DXCM,2017,2017-12-31,226.4,86.3,0.72596,-42.5,492.1,-9.5,-50.2,55.5,2017-12-31,-48.6,-104.1,185.4,718.5,349.2,534.6,3.4
DXCM,2016,2016-12-31,194.9,83.6,-0.78469,-63.9,378.4,-0.3,-65.6,-65.6,2016-12-31,-64.9,0.7,156.1,573.3,286.2,442.30000000000007,-0.7
DXCM,2015,2015-12-31,123.6,79.8,-0.7218,-57.1,278.4,-0.4,-57.6,-57.6,2015-12-31,-57.5,0.1,137.5,402,198,335.5,
DXCM,2014,2014-12-31,82.9,75.2,-0.29787,-21.5,176.3,-0.8,-22.4,-22.4,2014-12-31,-22.3,0.1,69.4,259.2,128.4,197.79999999999998,0
FANG,2019,2019-12-31,917,163.843,5.9579,639,3047,-275,240,315,2019-12-31,362,47,,3964,104,2408,-2
FANG,2018,2018-12-31,435.627,104.929,8.35739,1010.788,1740.629,13.473,845.672,944.895,2018-12-31,1113.257,168.362,,2176.256,64.554,729.8410000000001,88.996
FANG,2017,2017-12-31,223.272,97.688,5.63182,605.02,981.839,-118.066,482.261,584.657,2017-12-31,497.189,-87.468,,1205.111,48.669,376.819,10.235
FANG,2016,2016-12-31,128.49,75.077,0.21447,-101.751,398.617,-66.029,-165.034,-164.908,2016-12-31,-164.716,0.192,,527.107,42.619,500.36799999999994,3.064
FANG,2015,2015-12-31,121.706,63.019,-0.33338,-740.269,325.027,-9.559,-550.628,-547.79,2015-12-31,-749.1,-201.31,,446.733,31.968,1065.296,0.728
FANG,2014,2014-12-31,91.31,53.297,3.63538,212.67,404.408,93.025,193.755,195.971,2014-12-31,304.956,108.985,,495.718,21.266,191.738,-0.739
FANG,2013,2013-12-31,35,42.3,1.29,95.2,173,-9.9,54.6,54.6,2013-12-31,86.3,31.8,,208,11,77.8,1.1
FANG,2012,2012-12-31,20.9,35.1,-1.04,17.3,54.1,-1.1,-36.5,-36.5,2012-12-31,18.4,54.9,,75,10.4,36.800000000000004,2.1
FANG,2011,2011-12-31,14.9,35.1,-0.01,15.1,34.5,-15.5,-0.4,-0.4,2011-12-31,-0.4,0,,49.4,3.7,19.300000000000004,0
FANG,2010,2010-12-31,6.9,35.1,0.23,9.2,20.4,-1,8.2,8.2,2010-12-31,8.2,0,,27.3,3,11.200000000000001,0
FANG,2009,2009-12-31,3.1,35.1,-0.08,1.3,9.6,-4,-2.7,-2.7,2009-12-31,-2.7,0,,12.7,5.1,8.3,
FANG,2008,2008-12-31,4.4,35.1,-0.31,-85,13.8,-8.9,-93.9,-93.9,2008-12-31,-93.9,0,,18.2,5.5,98.89999999999999,
DLR,2019,2019-12-31,1192.761,209.46225,1.12408,622.555,2016.48,-278.99,579.761,599.221,2019-12-31,611.216,11.995,,3209.241,211.097,1393.9250000000002,
DLR,2018,2018-12-31,1086.581,206.67347,1.04986,548.219,1959.897,-285.069,331.246,341.115,2018-12-31,343.199,2.084,,3046.478,175.069,1411.678,
DLR,2017,2017-12-31,883.63,174.8951,1.33777,453.285,1574.298,-229.471,248.259,256.267,2017-12-31,264.168,7.901,,2457.928,172.422,1121.013,
DLR,2016,2016-12-31,762.674,150.67969,1.24219,496.275,1379.539,-223.94,426.187,431.852,2016-12-31,442.237,10.385,,2142.213,162.225,883.2640000000001,
DLR,2015,2015-12-31,642.473,138.86542,1.0213,401.763,1120.863,-188.325,296.689,301.591,2015-12-31,308.042,6.451,,1763.336,114.358,719.1000000000001,
DLR,2014,2014-12-31,594.678,133.63724,1.11863,257.886,1021.76,-160.582,200.183,203.415,2014-12-31,208.653,5.238,,1616.438,101.831,763.8739999999999,
DLR,2013,2013-12-31,545.2,128.1,1.23,385.6,937.1,-179.5,314.5,320.4,2013-12-31,321.7,1.3,,1482.3,74.4,551.5,0.8
DLR,2012,2012-12-31,449.7,116,1.58,365.8,829.4,-147.1,210.3,216,2012-12-31,218.7,2.6,,1279.1,66.8,463.59999999999997,2.9
