symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
YORW,1994,1994-12-31,0.9,2.2,1,,0,0,6.3,2.7,4.8,0,8,,,0.3,87,32,,0.1,0.6,,20.9,10.7,0,1994-12-31,0.4,1.8,7.6,2.3,0,2.8026,87,34.3,21.3,65.7,32,2.2,
YORW,1993,1993-12-31,0.6,2.2,1.9,,0,0.5,6.2,3.1,3.6,0,7.5,,,0.3,84.7,32,,0.1,0.6,,21.1,13.3,0,1993-12-31,0.4,1.6,7.5,0.5,0.4,2.7467,84.7,32.5,20.6,64.1,32,2.2,
YORW,1992,1992-12-31,0.2,2.1,1.5,,0,2.1,6.1,4.7,4.4,2.1,0,,,0.2,80.3,35,,0,0.6,,21.1,12,0,1992-12-31,0.4,1.3,7,0,2.1,2.8286,80.3,37.1,19.8,60.5,35,2.1,
YORW,1991,1991-12-31,0.3,2.1,1.5,,0,0,5.5,2.5,2.9,0.2,0,,,0.3,69.6,29.5,,0,0.6,,20.5,5,0,1991-12-31,0.4,1.3,6.6,0.3,0,2.5303,69.6,30,16.7,52.9,29.5,2.1,
YORW,1990,1990-12-31,0.3,1.9,1.3,,0,1.9,5.4,4.4,3.4,0.2,0,,,0.3,70.2,29.7,,0,0.6,,20.7,6.1,0.20000000000000018,1990-12-31,0.4,1.2,6.5,1.1,1.8,2.5077,70.2,31.1,16.3,53.8,29.7,2.1,
YORW,1989,1989-12-31,0.5,1.9,1.8,,0,4.7,5.4,7,8,5.2,0,,,0.3,64.7,23.4,,0,0.5,,17.4,5.2,0,1989-12-31,0.4,1.1,6.4,0,4.7,2.4844,64.7,28.6,15.9,48.9,23.4,1.9,
YORW,1988,1988-12-31,1,0.1,1.5,,1.7,1.9,5.3,2,3.9,0.2,0,,,0,53.3,19.5,,0,0.5,,14.4,4.1,0,1988-12-31,0.4,1,6.3,0.7,0.3,2.4603,53.3,20.4,15.5,37.8,19.5,0.1,
UGI,2019,2019-09-30,438.8,655.3,195.9,-3385.2,447.1,447.1,1396.9,1566.2,2026.9,24.1,541.4,3456.4,708.6,229.9,13346.6,5779.9,,161.7,571.8,-216.6,1171.2,927.6,0,2019-09-30,3139,2653.1,208.37044,796.3,,-1.6677,13346.6,6600.3,3817.5,9529.1,5779.9,655.3,-15.9
UGI,2018,2018-09-30,561.8,765.9,192.8,-3153.9,452.6,452.6,1200.8,1888.1,1732.1,18.8,991.9,3160.4,513.6,318.2,11980.9,4146.5,,221.2,533.8,-110.4,1010.4,610.6,0,2018-09-30,2322.8,2610.7,173.20931,424.9,,0.04272,11980.9,4590.2,3681.4,8299.5,4146.5,765.9,-19.7
UGI,2017,2017-09-30,439.6,640.1,185.4,-3312.9,558.4,558.4,1188.6,1697.5,1690.1,177.5,1360,3107.2,611.7,278.6,11582.2,3994.6,,81.7,520.7,-93.4,796.6,628.8,0,2017-09-30,2364.3,2106.7,173.054,366.9,,-3.21056,11582.2,4539,3163.3,8418.9,3994.6,640.1,-38.6
UGI,2016,2016-09-30,391.2,564.4,163.2,-3107.3,502.8,502.8,1201.6,1423.8,1442,29.5,1215.7,2989,580.3,210.3,10847.2,3766,,49.7,566.4,-154.7,828.5,616.1,0,2016-09-30,2343,1834.1,172.96045,291.7,,-4.19287,10847.2,4087.2,2844.1,8003.1,3766,564.4,-36.9
UGI,2015,2015-09-30,392.9,631.8,190.8,-2835,369.7,369.7,1214.6,1459.8,1678.8,257.9,1137.6,2953.4,610.1,239.9,10514.2,3409.5,,104.5,647.3,-114.6,715.9,496.8,0,2015-09-30,2446,1636.9,172.3885,189.9,,-5.05544,10514.2,3857.3,2692,7822.2,3409.5,631.8,-44.9
UGI,2014,2014-09-30,460,699,164,-2633,420,420,1216,1663,1431,77,1009,2833,576,423,10093,3434,,54,519,-21,556,477,0,2014-09-30,2161,1509,172,211,,-4.3663,10093,3722,2659,7434,3434,699,-45
UGI,2013,2013-09-30,472,765,158,-2560,389,389,1208,1627,1425,67,967,2874,608,366,10009,3542,,51,500,8,527,420,0,2013-09-30,2231,1308,172,228,,-5.75,10009,3837,2493,7516,3542,765,-32
UGI,2012,2012-09-30,411,650,164,-2286,320,320,1158,1505,1487,167,940,2818,658,357,9710,3348,,80,580,-62,617,496,32,2012-09-30,1937,1166,169,165,,-7.355,9710,3679,2233,7477,3348,682,-29
UGI,2011,2011-09-30,400,562,102,-2080,239,239,937,1306,1078,47,714,1562,148,363,6663,2110,,81,390,-18,570,443,19,2011-09-30,1004,1086,168,139,,1.5952,6663,2296,1978,4686,2110,581,-28
UGI,2010,2010-09-30,373,482,86,-1917,261,261,906,1220,1675,574,607,1563,150,314,6374,1432,,105,442,-10,599,388,0,2010-09-30,924,967,166,200,,0.6747,6374,2206,1825,4550,1432,482,-38
UGI,2009,2009-09-30,335,427,90,-1789,280,280,876,1185,1097,95,511,1582,166,363,6043,2039,,81,415,-39,579,206,0,2009-09-30,847,804,163,163,,-0.9571,6043,2296,1591,4451,2039,427,-50
UGI,2008,2008-09-30,462,509,109,,245,245,858,1339,1184,82,497,1490,155,401,5685,1987,63,127,396,-15,440,189,0,2008-09-30,,631,162,136,,-1.4012,5685,2206,1418,4267,1987,509,-56
UGI,2007,2007-09-30,421,478,118,,252,252,832,1174,1058,15,513,1499,173,360,5503,2039,64,58,305,58,380,196,8,2007-09-30,,498,160,199,,-2.1875,5503,2252,1322,4181,2039,486,-65
UGI,2006,2006-09-30,373,404,107,,186,187,808,1041,1027,32,498,1418,163,340,5081,1965,58,76,290,-4,352,186,11,2006-09-30,,370,158,225,1,-3.0506,5081,2222,1100,3981,1965,415,-74
UGI,2005,2005-09-30,400,432,119,,315,385,794,1172,1163,252,485,1231,173,240,4572,1393,,85,295,17,327,193,0,2005-09-30,,266,157,97,70,-2.586,4572,1742,998,3574,1393,432,-79
UGI,2004,2004-09-30,324,377,131,,150,200,763,837,923,123,449,1246,184,198,4235,1547,,15,247,23,304,187,0,2004-09-30,,146,154,98,50,-3.8701,4235,1768,834,3401,1547,377,-97
UGI,2003,2003-09-30,203,207,82,,142,192,582,587,570,65,231,672,35,137,2782,1159,,24,164,5,97,151,0,2003-09-30,,91,128,57,50,-1.0625,2782,1280,590,2192,1159,207,-108
UGI,2002,2002-09-30,166,166,77,,194,194,397,530,586,149,209,645,26,109,2614,1127,,15,139,7,79,142,2,2002-09-30,,40,125,56,0,-2.824,2614,1332,337,2277,1127,168,-126
UGI,2001,2001-09-30,167,192,78,,88,91,395,459,568,98,191,548,125,129,2550,1197,,25,157,-14,73,151,0,2001-09-30,,9,123,68,4,-3.3902,2550,1363,276,2275,1197,192,-135
UGI,2000,2000-09-30,157,176,74,,94,102,395,426,539,86,182,567,109,117,2279,1030,,12,88,-1,83,104,0,2000-09-30,,-5,121,135,8,-3.5372,2279,1250,267,2012,1030,176,-142
UGI,1999,1999-09-30,101,110,79,,41,56,395,291,402,27,184,538,115,87,2136,990,,14,76,-1,81,108,0,1999-09-30,,-8,123,121,15,-3.2846,2136,1137,269,1867,990,110,-136
UGI,1998,1998-09-30,80,89,74,,67,148,394,351,322,14,164,509,122,78,2075,891,,15,76,0,74,94,0,1998-09-30,,-18,148,78,82,-1.7838,2075,983,387,1688,891,89,-10
UGI,1997,1997-09-30,103,118,71,,64,129,394,404,405,27,163,538,140,96,2152,845,,20,108,,65,83,3,1997-09-30,,-9,148,95,65,-2.0405,2152,967,408,1743,845,121,-8
UGI,1996,1996-09-30,95,122,77,,74,97,392,382,369,31,159,546,146,113,2145,845,,17,101,,74,96,19,1996-09-30,,-13,149,66,23,-2.1141,2145,942,413,1732,845,141,-2
UGI,1995,1995-09-30,69,94,74,,122,133,386,367,329,59,181,586,155,102,2164,815,,22,86,,104,101,0,1995-09-30,,-6,148,42,11,-2.4324,2164,916,416,1748,815,94,0
UGI,1994,1994-09-30,61,72,84,,77,77,376,228,212,32,119,,246,61,1183,364,43,12,18,,29,46,0,1994-09-30,,49,146,17,0,1.226,1183,413,461,723,364,72,0
UGI,1993,1993-09-30,65,62,108,,125,125,367,258,218,26,127,,252,56,1212,394,50,7,19,,24,49,0,1993-09-30,,49,143,0,0,1.1469,1212,421,448,764,394,62,0
UGI,1992,1992-12-31,54,100,53,,27,34,0,191,190,19,0,,257,43,1104,346,23,10,27,,144,47,0,1992-12-31,,66,135,36,6,0.9852,1104,401,425,679,346,100,0
UGI,1991,1991-12-31,45,99,57,,1,1,60,158,212,49,0,,251,40,1010,377,24,15,29,,77,28,0,1991-12-31,,71,120,32,0,0.6083,1010,459,344,666,377,99,-2
UGI,1990,1990-12-31,52,106,45,,5,5,46,177,230,44,0,,238,48,1020,449,26,14,37,,78,38,0,1990-12-31,,76,93,52,0,-0.0968,1020,545,263,757,449,106,-5
UGI,1989,1989-12-31,53,73,40,,65,65,45,180,187,11,0,,31,20,662,143,45,13,41,,69,32,0,1989-12-31,,83,91,42,0,2.1648,662,196,263,399,143,73,-5
UGI,1988,1988-12-31,41,68,24,,1,1,45,113,161,9,0,,16,29,624,122,51,12,39,,89,11,0,1988-12-31,,72,92,49,0,2.163,624,180,252,372,122,68,-1
UGI,1987,1987-12-31,36,69,24,,2,2,44,115,137,13,54,,16,27,595,133,49,14,36,,21,5,0,1987-12-31,,63,88,29,0,2.0909,595,185,239,356,144,69,-1
UGI,1986,1986-12-31,31,61,20,,1,1,42,103,146,38,53,,17,29,582,119,54,8,22,,22,7,0,1986-12-31,,56,85,35,0,1.9647,582,206,228,354,133,61,-1
UGI,1985,1985-12-31,48,72,24,,4,4,41,132,182,31,53,,17,42,622,116,48,11,25,,33,7,0,1985-12-31,,54,82,54,0,1.9268,622,220,219,403,135,72,-1
UGI,1984,1984-12-31,48,72,28,,7,7,40,133,143,27,65,,19,49,652,145,48,4,16,,35,4,0,1984-12-31,,103,80,24,0,2.4875,652,195,264,388,145,72,-3
UGI,1983,1983-12-31,50,70,19,,6,6,39,128,141,36,55,,19,47,658,171,56,0,25,,30,17,0,1983-12-31,,102,77,12,0,2.5325,658,219,261,397,171,70,-2
VZ,2019,2019-12-31,7725,26277,15571,-173819,2594,2594,429,37473,44868,10777,34703,24389,104557,1422,291727,99932,558,1221,10795,971,48609,9839,0,2019-12-31,114609,53147,4135.82812,0,,-16.33313,291727,111489,61395,230332,100712,26277,-6820
VZ,2018,2018-12-31,7232,25859,13786,-163549,2745,2745,429,34636,37930,7040,33795,24614,103905,1336,264829,105284,671,1047,9722,2350,32521,11471,0,2018-12-31,89286,43542,4132.03338,150,,-18.24138,264829,113063,53145,211684,105873,25859,-6986
VZ,2017,2017-12-31,7063,23493,12686,-157930,2079,2079,424,29913,33037,3303,31232,29172,98664,1034,257143,113004,1039,693,9835,2627,34545,9787,0,2017-12-31,88568,35635,4079.47637,150,,-20.77227,257143,117095,43096,214047,113642,23493,-7139
VZ,2016,2016-12-31,7084,17513,10993,-147464,2880,2880,424,26395,30340,2477,45964,27205,95570,1202,244180,104818,1110,882,9618,2627,38411,9149,0,2016-12-31,84751,15059,4076.73175,168,0,-24.59102,244180,108078,22524,221656,105433,17513,-7263
VZ,2015,2015-12-31,,13457,,-136622,4470,4820,424,22280,35052,6489,45484,25331,94913,1252,244175,103240,796,792,9201,449,42557,17314,0,2015-12-31,83541,11246,4073.17524,0,350,-25.48773,244175,109729,16428,227747,103240,13457,-7416
VZ,2014,2014-12-31,5598,13993,9625,-140561,10598,11153,424,29623,28064,2397,41578,24639,81069,1153,232708,110178,802,,10106,999,38854,6628,0,2014-12-31,89947,2447,4155,338,555,-22.4813,232708,113271,12298,220410,110536,13993,-3263
VZ,2013,2013-12-31,4954,12439,9943,-131909,53528,54129,297,70994,27050,3486,28639,24634,81547,1020,274098,89547,3432,,8220,2241,33335,4535,0,2013-12-31,88956,1782,2862,447,601,-23.5307,274098,93591,38836,235262,89658,12439,-3961
VZ,2012,2012-12-31,4740,12576,10246,-120933,3093,3563,297,21235,26956,3869,24677,24139,83677,1075,225222,47618,3401,,7601,2134,40438,4128,0,2012-12-31,88642,-3734,2859,500,470,-26.1137,225222,51987,33157,192065,47618,12576,-4071
VZ,2011,2011-12-31,4194,11776,9417,-127192,13362,13954,297,30939,30761,4849,25060,23357,79128,940,230461,50303,3448,,12301,1197,38429,5155,0,2011-12-31,88434,1179,2834,0,592,-23.4704,230461,55152,35970,194491,50303,11776,-5002
VZ,2010,2010-12-31,3936,11781,10609,-123944,6668,7213,297,22348,30597,7542,22818,21988,78826,1131,220005,45252,3497,,8510,970,34426,5635,0,2010-12-31,87711,4368,2827,0,545,-22.018,220005,52794,38569,181436,45252,11781,-5267
VZ,2009,2009-12-31,4337,12573,9442,-137052,2009,2499,297,22608,29136,6105,19310,22472,78831,2289,227251,55051,3535,,8152,-11479,39387,8339,0,2009-12-31,91466,17592,2836,1100,490,-21.0497,227251,62256,41606,185645,55051,12573,-5000
VZ,2008,2008-12-31,3856,11703,7822,-129059,9782,10291,297,26075,25906,3506,11769,6035,67173,2092,202352,46959,8174,,9235,-13372,38813,8349,0,2008-12-31,86546,19250,2841,1487,509,-11.0883,202352,51952,41706,160646,46959,11703,-4839
VZ,2007,2007-12-31,4491,11736,7701,-128700,1153,3397,297,18698,24741,2564,14784,5245,55784,1729,186959,28203,3372,0,9595,-4506,36362,18566,0,2007-12-31,85294,17884,2877,390,2244,-3.6316,186959,31157,50581,136378,28203,11736,-3489
VZ,2006,2006-12-31,4392,10891,7171,-121753,3219,5653,297,22538,32280,4139,16270,5655,56099,1514,188804,28646,4868,2592,13002,-7530,34736,17288,0,2006-12-31,82356,17324,2912,3576,2434,-4.5395,188804,36361,48535,140269,28646,10891,-1871
VZ,2005,2005-12-31,2827,9171,6919,-118305,776,3274,277,16448,25063,7141,22411,836,52097,1780,168130,31869,4604,0,8176,-1783,22353,18840,0,2005-12-31,75305,15905,2763,0,2498,-4.7966,168130,39010,39680,128450,31869,9171,-353
VZ,2004,2004-12-31,2827,9801,7024,-111398,2290,4547,277,19479,23129,3593,22532,837,46611,1535,165958,35674,5855,950,9685,-1053,22010,19052,0,2004-12-31,74124,12984,2770,0,2257,-3.5697,165958,39267,37560,128398,35674,9801,-142
VZ,2003,2003-12-31,4130,9905,7828,-105659,699,2871,277,18293,26570,5967,21708,1389,45640,1283,165968,39413,5789,0,8645,-1250,20463,19541,0,2003-12-31,75316,9409,2769,0,2172,-4.8982,165968,45380,33466,132502,39413,9905,-115
VZ,2002,2002-12-31,4917,12598,6596,-103532,1438,3480,275,20921,27047,9288,19468,,46739,1502,167468,44791,4988,0,6246,-2110,19405,20324,0,2002-12-31,74496,10536,2746,0,2042,-5.1431,167468,54079,32616,134852,44791,12598,-218
VZ,2001,2001-12-31,5171,14254,6921,-95167,979,2970,275,23187,38020,18669,16543,,44262,1968,170795,45657,10202,1199,7259,-1187,15887,18725,0,2001-12-31,74419,10704,2717,0,1991,-4.3147,170795,64326,32539,138256,45657,14254,-1182
VZ,2000,2000-12-31,6247,14010,6026,-89453,757,2370,275,22121,34236,14838,15260,,41990,1910,164735,42491,13115,518,7125,-2176,16340,18005,0,2000-12-31,69504,14667,2702,0,1613,-2.7432,164735,57329,34578,130157,42491,14010,-1861
VZ,1999,1999-12-31,,7025,,-49939,1097,1936,158,10596,13467,5455,3892,,,664,62614,18463,6275,298,1547,450,10454,6444,0,1999-12-31,39299,2806,1553,0,839,10.2254,62614,23918,15880,46734,18463,7025,-640
VZ,1998,1998-12-31,,6560,,-46249,237,1023,158,9082,10531,2988,2254,,,566,55144,17646,4276,,1439,-714,11687,4970,0,1998-12-31,36816,1371,1553,0,786,8.387,55144,20634,13025,42119,17646,6560,-592
VZ,1997,1997-12-31,,6341,,-42398,323,1043,158,9001,13664,6343,2106,,,550,53964,13265,5144,,1355,-553,12139,4780,0,1997-12-31,35039,1262,1553,0,721,8.235,53964,19608,12789,41175,13265,6341,-591
VZ,1996,1996-12-31,,2847,,-18843,153,424,438,3948,5703,2137,1230,,,149,24856,5960,3767,,663,-459,4541,1226,0,1996-12-31,15916,2382,876,0,272,8.4737,24856,8098,7423,17433,5960,2847,-4
VZ,1995,1995-12-31,,2386,,-17633,357,357,438,3873,5373,1930,1214,,,133,24157,6407,2951,,719,-516,4479,1412,0,1995-12-31,15921,1777,875,0,,7.6389,24157,8337,6684,17473,6407,2386,-3
VZ,1994,1994-12-31,,2328,,-16808,143,143,437,3783,5577,2088,1306,,,275,24272,6806,1577,,1132,-331,4502,1974,0,1994-12-31,16938,1144,872,0,0,6.9736,24272,8893,6081,18191,6806,2328,-11
VZ,1993,1993-12-31,,2762,,-11964,146,155,436,3871,6124,2677,2914,,,251,29544,7206,1395,,1121,-84,5076,3913,0,1993-12-31,20366,3094,872,0,9,9.4312,29544,9884,8224,21320,7206,2762,-2
VZ,1992,1992-12-31,,2629,,-10716,296,330,434,3991,5872,2704,3094,,,266,28100,7348,988,,1103,-140,3969,2791,0,1992-12-31,20330,2853,868,0,34,9.0046,28100,10052,7816,20283,7348,2629,-9
VZ,1991,1991-12-31,,2588,,-11886,131,245,400,3849,5175,2014,3060,,,293,27882,7960,1006,723,826,-101,3856,3065,0,1991-12-31,19962,3089,792,0,115,9.8876,27882,9974,7831,20050,7960,2588,-172
VZ,1990,1990-12-31,,2685,,-11336,95,110,400,3828,5965,2597,4017,,,358,27999,8171,1353,,834,-30,915,3370,0,1990-12-31,19447,4291,786,0,15,11.3613,27999,10768,8930,19069,8171,2685,-317
VZ,1989,1989-12-31,,2401,,-10438,443,443,400,3769,5053,1731,,,,279,26220,7721,,,852,0,4856,3577,0,1989-12-31,18874,3890,789,0,,10.8885,26220,9452,8591,17629,7721,2401,-255
VZ,1988,1988-12-31,,2123,,-9396,302,302,200,3206,4265,1589,,,,317,24729,6557,,,682,,4730,3349,0,1988-12-31,18174,3689,788,0,,11.6459,24729,8146,9177,15553,6557,2123,-181
VZ,1987,1987-12-31,,1678,,-8075,229,229,200,2797,3184,659,,,,299,21245,5199,691,,694,,4120,513,0,1987-12-31,17245,3179,792,0,,11.0379,21245,5858,8742,12503,5199,1678,-106
VZ,1986,1986-12-31,,1795,,-6788,213,213,200,2756,3594,1087,,,,271,21091,4957,1062,,721,,4219,342,0,1986-12-31,16932,2702,796,0,,10.4535,21091,6044,8321,12770,4957,1795,-50
VZ,1985,1985-12-31,,1733,,-5602,239,239,100,2684,2832,635,,,,242,19788,4891,235,,534,,4145,333,0,1985-12-31,16537,2253,799,0,,9.9136,19788,5526,7921,11867,4891,1733,
VZ,1984,1984-12-31,,1770,,-4813,267,267,100,2600,2741,574,,,,122,18684,4745,124,,476,,3690,172,0,1984-12-31,15789,1847,797,0,,9.4216,18684,5319,7509,11176,4745,1770,
